frame,abstime,reltime,Line 1 [C]
450,2018-06-13 13:43:14.598000,14.998000,3.462099e+001
451,2018-06-13 13:43:14.631000,15.031000,3.462778e+001
452,2018-06-13 13:43:14.664000,15.064000,3.466630e+001
453,2018-06-13 13:43:14.698000,15.098000,3.475290e+001
454,2018-06-13 13:43:14.731000,15.131000,3.482860e+001
455,2018-06-13 13:43:14.765000,15.165000,3.492916e+001
456,2018-06-13 13:43:14.798000,15.198000,3.498966e+001
457,2018-06-13 13:43:14.831000,15.231000,3.499815e+001
458,2018-06-13 13:43:14.864000,15.264000,3.504206e+001
459,2018-06-13 13:43:14.897000,15.297000,3.510545e+001
460,2018-06-13 13:43:14.931000,15.331000,3.515298e+001
461,2018-06-13 13:43:14.964000,15.364000,3.521817e+001
462,2018-06-13 13:43:14.998000,15.398000,3.528107e+001
463,2018-06-13 13:43:15.032000,15.432000,3.532898e+001
464,2018-06-13 13:43:15.065000,15.465000,3.543797e+001
465,2018-06-13 13:43:15.098000,15.498000,3.553310e+001
466,2018-06-13 13:43:15.131000,15.531000,3.558894e+001
467,2018-06-13 13:43:15.165000,15.565000,3.566015e+001
468,2018-06-13 13:43:15.198000,15.598000,3.573074e+001
469,2018-06-13 13:43:15.232000,15.632000,3.576793e+001
470,2018-06-13 13:43:15.266000,15.666000,3.578808e+001
471,2018-06-13 13:43:15.299000,15.699000,3.587317e+001
472,2018-06-13 13:43:15.332000,15.732000,3.595501e+001
473,2018-06-13 13:43:15.365000,15.765000,3.598890e+001
474,2018-06-13 13:43:15.399000,15.799000,3.596143e+001
475,2018-06-13 13:43:15.432000,15.832000,3.595930e+001
476,2018-06-13 13:43:15.465000,15.865000,3.596806e+001
477,2018-06-13 13:43:15.499000,15.899000,3.603188e+001
478,2018-06-13 13:43:15.532000,15.932000,3.612155e+001
479,2018-06-13 13:43:15.565000,15.965000,3.615450e+001
480,2018-06-13 13:43:15.598000,15.998000,3.619787e+001
481,2018-06-13 13:43:15.632000,16.032000,3.625108e+001
482,2018-06-13 13:43:15.665000,16.065000,3.635107e+001
483,2018-06-13 13:43:15.698000,16.098000,3.638377e+001
484,2018-06-13 13:43:15.732000,16.132000,3.647392e+001
485,2018-06-13 13:43:15.765000,16.165000,3.659551e+001
486,2018-06-13 13:43:15.798000,16.198000,3.662325e+001
487,2018-06-13 13:43:15.831000,16.231000,3.661853e+001
488,2018-06-13 13:43:15.865000,16.265000,3.656210e+001
489,2018-06-13 13:43:15.898000,16.298000,3.654969e+001
490,2018-06-13 13:43:15.931000,16.331000,3.657220e+001
491,2018-06-13 13:43:15.965000,16.365000,3.664890e+001
492,2018-06-13 13:43:15.999000,16.399000,3.668898e+001
493,2018-06-13 13:43:16.032000,16.432000,3.669417e+001
494,2018-06-13 13:43:16.065000,16.465000,3.670756e+001
495,2018-06-13 13:43:16.098000,16.498000,3.672803e+001
496,2018-06-13 13:43:16.132000,16.532000,3.681165e+001
497,2018-06-13 13:43:16.165000,16.565000,3.681552e+001
498,2018-06-13 13:43:16.198000,16.598000,3.685030e+001
499,2018-06-13 13:43:16.232000,16.632000,3.686786e+001
500,2018-06-13 13:43:16.265000,16.665000,3.686151e+001
501,2018-06-13 13:43:16.298000,16.698000,3.682567e+001
502,2018-06-13 13:43:16.331000,16.731000,3.683975e+001
503,2018-06-13 13:43:16.365000,16.765000,3.692147e+001
504,2018-06-13 13:43:16.398000,16.798000,3.690028e+001
505,2018-06-13 13:43:16.431000,16.831000,3.690359e+001
506,2018-06-13 13:43:16.465000,16.865000,3.689630e+001
507,2018-06-13 13:43:16.498000,16.898000,3.694307e+001
508,2018-06-13 13:43:16.531000,16.931000,3.696754e+001
509,2018-06-13 13:43:16.564000,16.964000,3.692619e+001
510,2018-06-13 13:43:16.598000,16.998000,3.687480e+001
511,2018-06-13 13:43:16.631000,17.031000,3.686233e+001
512,2018-06-13 13:43:16.664000,17.064000,3.690989e+001
513,2018-06-13 13:43:16.697000,17.097000,3.693043e+001
514,2018-06-13 13:43:16.731000,17.131000,3.693694e+001
515,2018-06-13 13:43:16.764000,17.164000,3.693783e+001
516,2018-06-13 13:43:16.797000,17.197000,3.690073e+001
517,2018-06-13 13:43:16.830000,17.230000,3.682355e+001
518,2018-06-13 13:43:16.864000,17.264000,3.680878e+001
519,2018-06-13 13:43:16.897000,17.297000,3.682346e+001
520,2018-06-13 13:43:16.930000,17.330000,3.688297e+001
521,2018-06-13 13:43:16.964000,17.364000,3.683739e+001
522,2018-06-13 13:43:16.997000,17.397000,3.677625e+001
523,2018-06-13 13:43:17.030000,17.430000,3.671934e+001
524,2018-06-13 13:43:17.063000,17.463000,3.671140e+001
525,2018-06-13 13:43:17.097000,17.497000,3.672393e+001
526,2018-06-13 13:43:17.130000,17.530000,3.669781e+001
527,2018-06-13 13:43:17.163000,17.563000,3.668267e+001
528,2018-06-13 13:43:17.197000,17.597000,3.667631e+001
529,2018-06-13 13:43:17.231000,17.631000,3.661523e+001
530,2018-06-13 13:43:17.264000,17.664000,3.659110e+001
531,2018-06-13 13:43:17.297000,17.697000,3.659208e+001
532,2018-06-13 13:43:17.331000,17.731000,3.660182e+001
533,2018-06-13 13:43:17.364000,17.764000,3.656883e+001
534,2018-06-13 13:43:17.397000,17.797000,3.651249e+001
535,2018-06-13 13:43:17.431000,17.831000,3.643179e+001
536,2018-06-13 13:43:17.465000,17.865000,3.637361e+001
537,2018-06-13 13:43:17.498000,17.898000,3.630238e+001
538,2018-06-13 13:43:17.531000,17.931000,3.624449e+001
539,2018-06-13 13:43:17.565000,17.965000,3.620712e+001
540,2018-06-13 13:43:17.598000,17.998000,3.621328e+001
541,2018-06-13 13:43:17.631000,18.031000,3.620271e+001
542,2018-06-13 13:43:17.664000,18.064000,3.619923e+001
543,2018-06-13 13:43:17.698000,18.098000,3.621362e+001
544,2018-06-13 13:43:17.731000,18.131000,3.619687e+001
545,2018-06-13 13:43:17.764000,18.164000,3.615548e+001
546,2018-06-13 13:43:17.797000,18.197000,3.606786e+001
547,2018-06-13 13:43:17.831000,18.231000,3.596489e+001
548,2018-06-13 13:43:17.864000,18.264000,3.586243e+001
549,2018-06-13 13:43:17.897000,18.297000,3.573681e+001
550,2018-06-13 13:43:17.931000,18.331000,3.562184e+001
551,2018-06-13 13:43:17.964000,18.364000,3.550331e+001
552,2018-06-13 13:43:17.997000,18.397000,3.539419e+001
553,2018-06-13 13:43:18.030000,18.430000,3.530631e+001
554,2018-06-13 13:43:18.064000,18.464000,3.520079e+001
555,2018-06-13 13:43:18.097000,18.497000,3.511671e+001
556,2018-06-13 13:43:18.130000,18.530000,3.503698e+001
557,2018-06-13 13:43:18.164000,18.564000,3.494257e+001
558,2018-06-13 13:43:18.198000,18.598000,3.482830e+001
559,2018-06-13 13:43:18.231000,18.631000,3.471954e+001
560,2018-06-13 13:43:18.264000,18.664000,3.463020e+001
561,2018-06-13 13:43:18.298000,18.698000,3.452783e+001
562,2018-06-13 13:43:18.331000,18.731000,3.442680e+001
563,2018-06-13 13:43:18.364000,18.764000,3.430330e+001
564,2018-06-13 13:43:18.397000,18.797000,3.421072e+001
565,2018-06-13 13:43:18.431000,18.831000,3.410849e+001
566,2018-06-13 13:43:18.464000,18.864000,3.400768e+001
567,2018-06-13 13:43:18.497000,18.897000,3.392410e+001
568,2018-06-13 13:43:18.531000,18.931000,3.383721e+001
569,2018-06-13 13:43:18.564000,18.964000,3.373075e+001
570,2018-06-13 13:43:18.597000,18.997000,3.363633e+001
571,2018-06-13 13:43:18.630000,19.030000,3.356085e+001
572,2018-06-13 13:43:18.664000,19.064000,3.345947e+001
573,2018-06-13 13:43:18.697000,19.097000,3.340831e+001
574,2018-06-13 13:43:18.730000,19.130000,3.332039e+001
575,2018-06-13 13:43:18.764000,19.164000,3.324653e+001
576,2018-06-13 13:43:18.797000,19.197000,3.318527e+001
577,2018-06-13 13:43:18.830000,19.230000,3.313000e+001
578,2018-06-13 13:43:18.863000,19.263000,3.303502e+001
579,2018-06-13 13:43:18.897000,19.297000,3.298685e+001
580,2018-06-13 13:43:18.931000,19.331000,3.291961e+001
581,2018-06-13 13:43:18.964000,19.364000,3.285616e+001
582,2018-06-13 13:43:18.998000,19.398000,3.278325e+001
583,2018-06-13 13:43:19.031000,19.431000,3.273436e+001
584,2018-06-13 13:43:19.064000,19.464000,3.267667e+001
585,2018-06-13 13:43:19.097000,19.497000,3.261700e+001
586,2018-06-13 13:43:19.131000,19.531000,3.252939e+001
587,2018-06-13 13:43:19.165000,19.565000,3.249339e+001
588,2018-06-13 13:43:19.198000,19.598000,3.240990e+001
589,2018-06-13 13:43:19.231000,19.631000,3.238037e+001
590,2018-06-13 13:43:19.265000,19.665000,3.232571e+001
591,2018-06-13 13:43:19.298000,19.698000,3.226880e+001
592,2018-06-13 13:43:19.331000,19.731000,3.220466e+001
593,2018-06-13 13:43:19.364000,19.764000,3.215189e+001
594,2018-06-13 13:43:19.398000,19.798000,3.210108e+001
595,2018-06-13 13:43:19.431000,19.831000,3.208218e+001
596,2018-06-13 13:43:19.464000,19.864000,3.202908e+001
597,2018-06-13 13:43:19.498000,19.898000,3.196382e+001
598,2018-06-13 13:43:19.531000,19.931000,3.192500e+001
599,2018-06-13 13:43:19.564000,19.964000,3.187764e+001
600,2018-06-13 13:43:19.597000,19.997000,3.183219e+001
601,2018-06-13 13:43:19.631000,20.031000,3.177393e+001
602,2018-06-13 13:43:19.664000,20.064000,3.173663e+001
603,2018-06-13 13:43:19.698000,20.098000,3.169411e+001
604,2018-06-13 13:43:19.731000,20.131000,3.166923e+001
605,2018-06-13 13:43:19.764000,20.164000,3.161190e+001
606,2018-06-13 13:43:19.797000,20.197000,3.157914e+001
607,2018-06-13 13:43:19.830000,20.230000,3.154016e+001
608,2018-06-13 13:43:19.864000,20.264000,3.150281e+001
609,2018-06-13 13:43:19.898000,20.298000,3.147138e+001
610,2018-06-13 13:43:19.931000,20.331000,3.144846e+001
611,2018-06-13 13:43:19.965000,20.365000,3.138509e+001
612,2018-06-13 13:43:19.998000,20.398000,3.134672e+001
613,2018-06-13 13:43:20.031000,20.431000,3.130832e+001
614,2018-06-13 13:43:20.064000,20.464000,3.129883e+001
615,2018-06-13 13:43:20.098000,20.498000,3.124003e+001
616,2018-06-13 13:43:20.132000,20.532000,3.123906e+001
617,2018-06-13 13:43:20.165000,20.565000,3.119209e+001
618,2018-06-13 13:43:20.199000,20.599000,3.118850e+001
619,2018-06-13 13:43:20.232000,20.632000,3.113922e+001
620,2018-06-13 13:43:20.265000,20.665000,3.111453e+001
621,2018-06-13 13:43:20.298000,20.698000,3.107109e+001
622,2018-06-13 13:43:20.331000,20.731000,3.105997e+001
623,2018-06-13 13:43:20.365000,20.765000,3.104319e+001
624,2018-06-13 13:43:20.398000,20.798000,3.101319e+001
625,2018-06-13 13:43:20.431000,20.831000,3.096671e+001
626,2018-06-13 13:43:20.465000,20.865000,3.092126e+001
627,2018-06-13 13:43:20.498000,20.898000,3.089327e+001
628,2018-06-13 13:43:20.531000,20.931000,3.087318e+001
629,2018-06-13 13:43:20.564000,20.964000,3.086294e+001
630,2018-06-13 13:43:20.598000,20.998000,3.084811e+001
631,2018-06-13 13:43:20.631000,21.031000,3.082567e+001
632,2018-06-13 13:43:20.664000,21.064000,3.077981e+001
633,2018-06-13 13:43:20.698000,21.098000,3.074152e+001
634,2018-06-13 13:43:20.731000,21.131000,3.071083e+001
635,2018-06-13 13:43:20.764000,21.164000,3.071148e+001
636,2018-06-13 13:43:20.797000,21.197000,3.069860e+001
637,2018-06-13 13:43:20.831000,21.231000,3.065960e+001
638,2018-06-13 13:43:20.865000,21.265000,3.065861e+001
639,2018-06-13 13:43:20.898000,21.298000,3.064410e+001
640,2018-06-13 13:43:20.931000,21.331000,3.064574e+001
641,2018-06-13 13:43:20.965000,21.365000,3.060407e+001
642,2018-06-13 13:43:20.998000,21.398000,3.057664e+001
643,2018-06-13 13:43:21.031000,21.431000,3.056905e+001
644,2018-06-13 13:43:21.064000,21.464000,3.056841e+001
645,2018-06-13 13:43:21.098000,21.498000,3.054688e+001
646,2018-06-13 13:43:21.131000,21.531000,3.052904e+001
647,2018-06-13 13:43:21.164000,21.564000,3.052773e+001
648,2018-06-13 13:43:21.198000,21.598000,3.046980e+001
649,2018-06-13 13:43:21.231000,21.631000,3.043868e+001
650,2018-06-13 13:43:21.264000,21.664000,3.042177e+001
651,2018-06-13 13:43:21.297000,21.697000,3.037606e+001
