frame,abstime,reltime,Line 1 [C]
451,2018-06-20 09:45:00.432000,28.209000,5.160445e+001
452,2018-06-20 09:45:00.495000,28.272000,5.168040e+001
453,2018-06-20 09:45:00.558000,28.335000,5.229333e+001
454,2018-06-20 09:45:00.617000,28.394000,5.212835e+001
455,2018-06-20 09:45:00.685000,28.462000,5.275987e+001
456,2018-06-20 09:45:00.743000,28.520000,5.435993e+001
457,2018-06-20 09:45:00.806000,28.583000,5.474645e+001
458,2018-06-20 09:45:00.866000,28.643000,5.442039e+001
459,2018-06-20 09:45:00.929000,28.706000,5.354650e+001
460,2018-06-20 09:45:00.992000,28.769000,5.272526e+001
461,2018-06-20 09:45:01.055000,28.832000,5.186459e+001
462,2018-06-20 09:45:01.119000,28.896000,5.136689e+001
463,2018-06-20 09:45:01.182000,28.959000,5.082771e+001
464,2018-06-20 09:45:01.245000,29.022000,5.045311e+001
465,2018-06-20 09:45:01.304000,29.081000,5.030985e+001
466,2018-06-20 09:45:01.367000,29.144000,5.031991e+001
467,2018-06-20 09:45:01.434000,29.211000,4.948342e+001
468,2018-06-20 09:45:01.497000,29.274000,4.868911e+001
469,2018-06-20 09:45:01.561000,29.338000,4.788513e+001
470,2018-06-20 09:45:01.615000,29.392000,4.705415e+001
471,2018-06-20 09:45:01.678000,29.455000,4.627887e+001
472,2018-06-20 09:45:01.750000,29.527000,4.549733e+001
473,2018-06-20 09:45:01.802000,29.579000,4.516623e+001
474,2018-06-20 09:45:01.865000,29.642000,4.453954e+001
475,2018-06-20 09:45:01.928000,29.705000,4.396773e+001
476,2018-06-20 09:45:01.991000,29.768000,4.342722e+001
477,2018-06-20 09:45:02.055000,29.832000,4.261068e+001
478,2018-06-20 09:45:02.118000,29.895000,4.237731e+001
479,2018-06-20 09:45:02.177000,29.954000,4.185812e+001
480,2018-06-20 09:45:02.240000,30.017000,4.166848e+001
481,2018-06-20 09:45:02.303000,30.080000,4.118194e+001
482,2018-06-20 09:45:02.408000,30.185000,4.057922e+001
483,2018-06-20 09:45:02.433000,30.210000,4.041603e+001
484,2018-06-20 09:45:02.489000,30.266000,4.010917e+001
485,2018-06-20 09:45:02.552000,30.329000,3.982676e+001
486,2018-06-20 09:45:02.615000,30.392000,3.956323e+001
487,2018-06-20 09:45:02.679000,30.456000,3.933918e+001
488,2018-06-20 09:45:02.738000,30.515000,3.923360e+001
489,2018-06-20 09:45:02.801000,30.578000,3.900484e+001
490,2018-06-20 09:45:02.864000,30.641000,3.880863e+001
491,2018-06-20 09:45:02.927000,30.704000,3.855974e+001
492,2018-06-20 09:45:02.991000,30.768000,3.824743e+001
493,2018-06-20 09:45:03.054000,30.831000,3.796310e+001
494,2018-06-20 09:45:03.128000,30.905000,3.771845e+001
495,2018-06-20 09:45:03.180000,30.957000,3.744542e+001
496,2018-06-20 09:45:03.240000,31.017000,3.732683e+001
497,2018-06-20 09:45:03.302000,31.079000,3.706274e+001
498,2018-06-20 09:45:03.365000,31.142000,3.683006e+001
499,2018-06-20 09:45:03.428000,31.205000,3.661024e+001
500,2018-06-20 09:45:03.491000,31.268000,3.633236e+001
501,2018-06-20 09:45:03.554000,31.331000,3.608586e+001
502,2018-06-20 09:45:03.618000,31.395000,3.583761e+001
503,2018-06-20 09:45:03.674000,31.451000,3.570121e+001
504,2018-06-20 09:45:03.737000,31.514000,3.545557e+001
505,2018-06-20 09:45:03.800000,31.577000,3.522121e+001
506,2018-06-20 09:45:03.861000,31.638000,3.500932e+001
507,2018-06-20 09:45:03.936000,31.713000,3.480377e+001
508,2018-06-20 09:45:03.988000,31.765000,3.460829e+001
509,2018-06-20 09:45:04.051000,31.828000,3.444053e+001
510,2018-06-20 09:45:04.115000,31.892000,3.420996e+001
511,2018-06-20 09:45:04.177000,31.954000,3.401284e+001
512,2018-06-20 09:45:04.241000,32.018000,3.389834e+001
513,2018-06-20 09:45:04.297000,32.074000,3.369120e+001
514,2018-06-20 09:45:04.360000,32.137000,3.348006e+001
515,2018-06-20 09:45:04.422000,32.199000,3.328357e+001
516,2018-06-20 09:45:04.485000,32.262000,3.311395e+001
517,2018-06-20 09:45:04.549000,32.326000,3.289603e+001
518,2018-06-20 09:45:04.612000,32.389000,3.277863e+001
519,2018-06-20 09:45:04.675000,32.452000,3.272324e+001
520,2018-06-20 09:45:04.746000,32.523000,3.256736e+001
521,2018-06-20 09:45:04.799000,32.576000,3.253571e+001
522,2018-06-20 09:45:04.861000,32.638000,3.242714e+001
523,2018-06-20 09:45:04.923000,32.700000,3.231540e+001
524,2018-06-20 09:45:04.986000,32.763000,3.223793e+001
525,2018-06-20 09:45:05.049000,32.826000,3.217654e+001
526,2018-06-20 09:45:05.112000,32.889000,3.213107e+001
527,2018-06-20 09:45:05.173000,32.950000,3.207451e+001
528,2018-06-20 09:45:05.236000,33.013000,3.198953e+001
529,2018-06-20 09:45:05.299000,33.076000,3.190859e+001
530,2018-06-20 09:45:05.359000,33.136000,3.180000e+001
531,2018-06-20 09:45:05.422000,33.199000,3.170675e+001
532,2018-06-20 09:45:05.486000,33.263000,3.164219e+001
533,2018-06-20 09:45:05.549000,33.326000,3.157756e+001
534,2018-06-20 09:45:05.612000,33.389000,3.156681e+001
535,2018-06-20 09:45:05.675000,33.452000,3.157072e+001
536,2018-06-20 09:45:05.734000,33.511000,3.163878e+001
537,2018-06-20 09:45:05.798000,33.575000,3.248656e+001
538,2018-06-20 09:45:05.857000,33.634000,3.484272e+001
539,2018-06-20 09:45:05.920000,33.697000,3.723430e+001
540,2018-06-20 09:45:05.983000,33.760000,3.889200e+001
541,2018-06-20 09:45:06.046000,33.823000,3.905491e+001
542,2018-06-20 09:45:06.110000,33.887000,3.892647e+001
543,2018-06-20 09:45:06.173000,33.950000,3.877560e+001
544,2018-06-20 09:45:06.236000,34.013000,3.850811e+001
545,2018-06-20 09:45:06.308000,34.085000,3.824822e+001
546,2018-06-20 09:45:06.357000,34.134000,3.813775e+001
547,2018-06-20 09:45:06.421000,34.198000,3.793692e+001
548,2018-06-20 09:45:06.483000,34.260000,3.768601e+001
549,2018-06-20 09:45:06.546000,34.323000,3.734123e+001
550,2018-06-20 09:45:06.609000,34.386000,3.712852e+001
551,2018-06-20 09:45:06.670000,34.447000,3.672200e+001
552,2018-06-20 09:45:06.734000,34.511000,3.635776e+001
553,2018-06-20 09:45:06.795000,34.572000,3.594245e+001
554,2018-06-20 09:45:06.860000,34.637000,3.558244e+001
555,2018-06-20 09:45:06.918000,34.695000,3.523405e+001
556,2018-06-20 09:45:06.981000,34.758000,3.484850e+001
557,2018-06-20 09:45:07.049000,34.826000,3.446073e+001
558,2018-06-20 09:45:07.108000,34.885000,3.431363e+001
559,2018-06-20 09:45:07.171000,34.948000,3.397909e+001
560,2018-06-20 09:45:07.234000,35.011000,3.375276e+001
561,2018-06-20 09:45:07.297000,35.074000,3.451200e+001
562,2018-06-20 09:45:07.418000,35.195000,3.909031e+001
563,2018-06-20 09:45:07.481000,35.258000,4.066114e+001
564,2018-06-20 09:45:07.544000,35.321000,4.164118e+001
565,2018-06-20 09:45:07.607000,35.384000,4.187839e+001
566,2018-06-20 09:45:07.671000,35.448000,4.223861e+001
567,2018-06-20 09:45:07.732000,35.509000,4.301131e+001
568,2018-06-20 09:45:07.799000,35.576000,4.517115e+001
569,2018-06-20 09:45:07.854000,35.631000,4.577664e+001
570,2018-06-20 09:45:07.922000,35.699000,4.673381e+001
571,2018-06-20 09:45:07.981000,35.758000,4.674139e+001
572,2018-06-20 09:45:08.044000,35.821000,4.644624e+001
573,2018-06-20 09:45:08.106000,35.883000,4.637606e+001
574,2018-06-20 09:45:08.169000,35.946000,4.631506e+001
575,2018-06-20 09:45:08.231000,36.008000,4.614651e+001
576,2018-06-20 09:45:08.295000,36.072000,4.625258e+001
577,2018-06-20 09:45:08.353000,36.130000,4.609362e+001
578,2018-06-20 09:45:08.416000,36.193000,4.590137e+001
579,2018-06-20 09:45:08.479000,36.256000,4.554504e+001
580,2018-06-20 09:45:08.542000,36.319000,4.543116e+001
581,2018-06-20 09:45:08.606000,36.383000,4.538705e+001
582,2018-06-20 09:45:08.673000,36.450000,4.523514e+001
583,2018-06-20 09:45:08.731000,36.508000,4.507702e+001
584,2018-06-20 09:45:08.790000,36.567000,4.495677e+001
585,2018-06-20 09:45:08.853000,36.630000,4.469977e+001
586,2018-06-20 09:45:08.917000,36.694000,4.476950e+001
587,2018-06-20 09:45:08.979000,36.756000,4.480110e+001
588,2018-06-20 09:45:09.042000,36.819000,4.530651e+001
589,2018-06-20 09:45:09.105000,36.882000,4.598682e+001
590,2018-06-20 09:45:09.168000,36.945000,4.485986e+001
591,2018-06-20 09:45:09.231000,37.008000,4.405660e+001
592,2018-06-20 09:45:09.306000,37.083000,4.333697e+001
593,2018-06-20 09:45:09.358000,37.135000,4.405993e+001
594,2018-06-20 09:45:09.414000,37.191000,4.576793e+001
595,2018-06-20 09:45:09.477000,37.254000,4.733960e+001
596,2018-06-20 09:45:09.540000,37.317000,4.792823e+001
597,2018-06-20 09:45:09.603000,37.380000,5.016436e+001
598,2018-06-20 09:45:09.667000,37.444000,5.047704e+001
599,2018-06-20 09:45:09.727000,37.504000,5.131270e+001
600,2018-06-20 09:45:09.789000,37.566000,5.233355e+001
601,2018-06-20 09:45:09.852000,37.629000,5.386550e+001
602,2018-06-20 09:45:09.913000,37.690000,5.404141e+001
603,2018-06-20 09:45:09.977000,37.754000,5.464855e+001
604,2018-06-20 09:45:10.040000,37.817000,5.474814e+001
605,2018-06-20 09:45:10.103000,37.880000,5.449364e+001
606,2018-06-20 09:45:10.166000,37.943000,5.332346e+001
607,2018-06-20 09:45:10.229000,38.006000,5.219678e+001
608,2018-06-20 09:45:10.308000,38.085000,5.091964e+001
609,2018-06-20 09:45:10.356000,38.133000,5.015557e+001
610,2018-06-20 09:45:10.413000,38.190000,4.978534e+001
611,2018-06-20 09:45:10.475000,38.252000,4.956593e+001
612,2018-06-20 09:45:10.538000,38.315000,4.880082e+001
613,2018-06-20 09:45:10.602000,38.379000,4.798965e+001
614,2018-06-20 09:45:10.665000,38.442000,4.705918e+001
615,2018-06-20 09:45:10.728000,38.505000,4.632911e+001
616,2018-06-20 09:45:10.791000,38.568000,4.577788e+001
617,2018-06-20 09:45:10.852000,38.629000,4.566152e+001
618,2018-06-20 09:45:10.916000,38.693000,4.645267e+001
619,2018-06-20 09:45:10.978000,38.755000,4.786241e+001
620,2018-06-20 09:45:11.038000,38.815000,4.817544e+001
621,2018-06-20 09:45:11.100000,38.877000,4.881824e+001
622,2018-06-20 09:45:11.163000,38.940000,4.912866e+001
623,2018-06-20 09:45:11.226000,39.003000,4.927479e+001
624,2018-06-20 09:45:11.289000,39.066000,5.023434e+001
625,2018-06-20 09:45:11.352000,39.129000,5.131875e+001
626,2018-06-20 09:45:11.411000,39.188000,5.443873e+001
627,2018-06-20 09:45:11.474000,39.251000,5.577049e+001
628,2018-06-20 09:45:11.535000,39.312000,5.844513e+001
629,2018-06-20 09:45:11.598000,39.375000,5.861528e+001
630,2018-06-20 09:45:11.661000,39.438000,5.822419e+001
631,2018-06-20 09:45:11.724000,39.501000,5.804515e+001
632,2018-06-20 09:45:11.805000,39.582000,5.741123e+001
633,2018-06-20 09:45:11.850000,39.627000,5.685029e+001
634,2018-06-20 09:45:11.912000,39.689000,5.626710e+001
635,2018-06-20 09:45:11.973000,39.750000,5.598518e+001
636,2018-06-20 09:45:12.036000,39.813000,5.508384e+001
637,2018-06-20 09:45:12.099000,39.876000,5.500404e+001
638,2018-06-20 09:45:12.163000,39.940000,5.540476e+001
639,2018-06-20 09:45:12.222000,39.999000,5.458686e+001
640,2018-06-20 09:45:12.290000,40.067000,5.335648e+001
641,2018-06-20 09:45:12.354000,40.131000,5.230785e+001
642,2018-06-20 09:45:12.431000,40.208000,5.140462e+001
643,2018-06-20 09:45:12.472000,40.249000,5.104731e+001
644,2018-06-20 09:45:12.535000,40.312000,5.051514e+001
645,2018-06-20 09:45:12.598000,40.375000,5.051959e+001
646,2018-06-20 09:45:12.661000,40.438000,5.073209e+001
647,2018-06-20 09:45:12.722000,40.499000,4.995785e+001
648,2018-06-20 09:45:12.786000,40.563000,4.927122e+001
649,2018-06-20 09:45:12.847000,40.624000,4.839872e+001
650,2018-06-20 09:45:12.910000,40.687000,4.767062e+001
651,2018-06-20 09:45:12.971000,40.748000,4.730552e+001
652,2018-06-20 09:45:13.034000,40.811000,4.649924e+001
653,2018-06-20 09:45:13.098000,40.875000,4.591586e+001
654,2018-06-20 09:45:13.161000,40.938000,4.535945e+001
655,2018-06-20 09:45:13.224000,41.001000,4.501581e+001
656,2018-06-20 09:45:13.296000,41.073000,4.469737e+001
657,2018-06-20 09:45:13.350000,41.127000,4.421731e+001
658,2018-06-20 09:45:13.414000,41.191000,4.362038e+001
659,2018-06-20 09:45:13.471000,41.248000,4.335337e+001
660,2018-06-20 09:45:13.534000,41.311000,4.282353e+001
661,2018-06-20 09:45:13.597000,41.374000,4.224772e+001
662,2018-06-20 09:45:13.660000,41.437000,4.184492e+001
663,2018-06-20 09:45:13.724000,41.501000,4.151159e+001
664,2018-06-20 09:45:13.787000,41.564000,4.111432e+001
665,2018-06-20 09:45:13.844000,41.621000,4.071767e+001
666,2018-06-20 09:45:13.907000,41.684000,4.053510e+001
667,2018-06-20 09:45:13.970000,41.747000,4.009680e+001
668,2018-06-20 09:45:14.037000,41.814000,3.961244e+001
669,2018-06-20 09:45:14.098000,41.875000,3.928639e+001
670,2018-06-20 09:45:14.157000,41.934000,3.889428e+001
671,2018-06-20 09:45:14.222000,41.999000,3.856548e+001
672,2018-06-20 09:45:14.282000,42.059000,3.838876e+001
673,2018-06-20 09:45:14.347000,42.124000,3.813742e+001
674,2018-06-20 09:45:14.410000,42.187000,3.803282e+001
675,2018-06-20 09:45:14.469000,42.246000,3.786882e+001
676,2018-06-20 09:45:14.535000,42.312000,3.764100e+001
677,2018-06-20 09:45:14.598000,42.375000,3.741098e+001
678,2018-06-20 09:45:14.662000,42.439000,3.719907e+001
679,2018-06-20 09:45:14.725000,42.502000,3.693471e+001
680,2018-06-20 09:45:14.784000,42.561000,3.669825e+001
681,2018-06-20 09:45:14.847000,42.624000,3.649007e+001
682,2018-06-20 09:45:14.911000,42.688000,3.625960e+001
683,2018-06-20 09:45:14.968000,42.745000,3.613927e+001
684,2018-06-20 09:45:15.031000,42.808000,3.595317e+001
685,2018-06-20 09:45:15.094000,42.871000,3.578258e+001
686,2018-06-20 09:45:15.157000,42.934000,3.556050e+001
687,2018-06-20 09:45:15.220000,42.997000,3.534353e+001
688,2018-06-20 09:45:15.284000,43.061000,3.514320e+001
689,2018-06-20 09:45:15.347000,43.124000,3.496716e+001
690,2018-06-20 09:45:15.410000,43.187000,3.489189e+001
691,2018-06-20 09:45:15.469000,43.246000,3.467300e+001
692,2018-06-20 09:45:15.532000,43.309000,3.449904e+001
693,2018-06-20 09:45:15.613000,43.390000,3.423260e+001
694,2018-06-20 09:45:15.659000,43.436000,3.414729e+001
695,2018-06-20 09:45:15.722000,43.499000,3.395872e+001
696,2018-06-20 09:45:15.781000,43.558000,3.382045e+001
697,2018-06-20 09:45:15.843000,43.620000,3.373280e+001
698,2018-06-20 09:45:15.907000,43.684000,3.362005e+001
699,2018-06-20 09:45:15.970000,43.747000,3.347937e+001
700,2018-06-20 09:45:16.029000,43.806000,3.337313e+001
701,2018-06-20 09:45:16.092000,43.869000,3.323254e+001
702,2018-06-20 09:45:16.155000,43.932000,3.309124e+001
703,2018-06-20 09:45:16.219000,43.996000,3.294072e+001
704,2018-06-20 09:45:16.282000,44.059000,3.278247e+001
705,2018-06-20 09:45:16.345000,44.122000,3.267966e+001
706,2018-06-20 09:45:16.409000,44.186000,3.258434e+001
707,2018-06-20 09:45:16.467000,44.244000,3.241353e+001
708,2018-06-20 09:45:16.534000,44.311000,3.227134e+001
709,2018-06-20 09:45:16.593000,44.370000,3.215516e+001
710,2018-06-20 09:45:16.656000,44.433000,3.204681e+001
711,2018-06-20 09:45:16.719000,44.496000,3.193098e+001
712,2018-06-20 09:45:16.781000,44.558000,3.181808e+001
713,2018-06-20 09:45:16.845000,44.622000,3.165587e+001
714,2018-06-20 09:45:16.904000,44.681000,3.162136e+001
715,2018-06-20 09:45:16.967000,44.744000,3.154879e+001
716,2018-06-20 09:45:17.028000,44.805000,3.137931e+001
717,2018-06-20 09:45:17.090000,44.867000,3.127293e+001
718,2018-06-20 09:45:17.154000,44.931000,3.111577e+001
719,2018-06-20 09:45:17.228000,45.005000,3.102768e+001
720,2018-06-20 09:45:17.277000,45.054000,3.097674e+001
721,2018-06-20 09:45:17.340000,45.117000,3.088541e+001
722,2018-06-20 09:45:17.470000,45.247000,3.071023e+001
723,2018-06-20 09:45:17.527000,45.304000,3.066336e+001
724,2018-06-20 09:45:17.590000,45.367000,3.062614e+001
725,2018-06-20 09:45:17.658000,45.435000,3.059663e+001
726,2018-06-20 09:45:17.721000,45.498000,3.050509e+001
727,2018-06-20 09:45:17.776000,45.553000,3.050047e+001
728,2018-06-20 09:45:17.839000,45.616000,3.041228e+001
729,2018-06-20 09:45:17.902000,45.679000,3.152762e+001
730,2018-06-20 09:45:17.965000,45.742000,3.216509e+001
731,2018-06-20 09:45:18.042000,45.819000,3.236910e+001
732,2018-06-20 09:45:18.090000,45.867000,3.244159e+001
733,2018-06-20 09:45:18.153000,45.930000,3.254614e+001
734,2018-06-20 09:45:18.216000,45.993000,3.262376e+001
735,2018-06-20 09:45:18.279000,46.056000,3.262985e+001
736,2018-06-20 09:45:18.342000,46.119000,3.259882e+001
737,2018-06-20 09:45:18.406000,46.183000,3.254960e+001
738,2018-06-20 09:45:18.469000,46.246000,3.252383e+001
739,2018-06-20 09:45:18.526000,46.303000,3.249616e+001
740,2018-06-20 09:45:18.589000,46.366000,3.255829e+001
741,2018-06-20 09:45:18.652000,46.429000,3.262418e+001
742,2018-06-20 09:45:18.716000,46.493000,3.261018e+001
743,2018-06-20 09:45:18.775000,46.552000,3.261546e+001
744,2018-06-20 09:45:18.838000,46.615000,3.260370e+001
745,2018-06-20 09:45:18.901000,46.678000,3.254236e+001
746,2018-06-20 09:45:18.962000,46.739000,3.253629e+001
747,2018-06-20 09:45:19.028000,46.805000,3.253968e+001
748,2018-06-20 09:45:19.087000,46.864000,3.254385e+001
749,2018-06-20 09:45:19.150000,46.927000,3.253324e+001
750,2018-06-20 09:45:19.213000,46.990000,3.252945e+001
751,2018-06-20 09:45:19.276000,47.053000,3.252604e+001
752,2018-06-20 09:45:19.340000,47.117000,3.251201e+001
753,2018-06-20 09:45:19.403000,47.180000,3.247906e+001
754,2018-06-20 09:45:19.462000,47.239000,3.247527e+001
755,2018-06-20 09:45:19.529000,47.306000,3.248662e+001
756,2018-06-20 09:45:19.588000,47.365000,3.249950e+001
757,2018-06-20 09:45:19.652000,47.429000,3.247979e+001
758,2018-06-20 09:45:19.715000,47.492000,3.238879e+001
759,2018-06-20 09:45:19.779000,47.556000,3.217339e+001
760,2018-06-20 09:45:19.842000,47.619000,3.199255e+001
761,2018-06-20 09:45:19.905000,47.682000,3.142850e+001
762,2018-06-20 09:45:19.962000,47.739000,3.120528e+001
763,2018-06-20 09:45:20.025000,47.802000,3.131985e+001
764,2018-06-20 09:45:20.086000,47.863000,3.147264e+001
765,2018-06-20 09:45:20.149000,47.926000,3.129283e+001
766,2018-06-20 09:45:20.212000,47.989000,3.093533e+001
767,2018-06-20 09:45:20.280000,48.057000,3.103211e+001
768,2018-06-20 09:45:20.335000,48.112000,3.135864e+001
769,2018-06-20 09:45:20.398000,48.175000,3.212229e+001
770,2018-06-20 09:45:20.461000,48.238000,3.242550e+001
771,2018-06-20 09:45:20.522000,48.299000,3.256615e+001
772,2018-06-20 09:45:20.586000,48.363000,3.263847e+001
773,2018-06-20 09:45:20.649000,48.426000,3.268313e+001
774,2018-06-20 09:45:20.712000,48.489000,3.272132e+001
775,2018-06-20 09:45:20.775000,48.552000,3.273908e+001
776,2018-06-20 09:45:20.838000,48.615000,3.280406e+001
777,2018-06-20 09:45:20.902000,48.679000,3.291285e+001
778,2018-06-20 09:45:20.968000,48.745000,3.303624e+001
779,2018-06-20 09:45:21.022000,48.799000,3.310448e+001
780,2018-06-20 09:45:21.090000,48.867000,3.306150e+001
781,2018-06-20 09:45:21.148000,48.925000,3.301214e+001
782,2018-06-20 09:45:21.209000,48.986000,3.298536e+001
783,2018-06-20 09:45:21.277000,49.054000,3.294574e+001
784,2018-06-20 09:45:21.340000,49.117000,3.292385e+001
785,2018-06-20 09:45:21.395000,49.172000,3.290800e+001
786,2018-06-20 09:45:21.458000,49.235000,3.290988e+001
787,2018-06-20 09:45:21.522000,49.299000,3.291064e+001
788,2018-06-20 09:45:21.583000,49.360000,3.291704e+001
789,2018-06-20 09:45:21.646000,49.423000,3.292686e+001
790,2018-06-20 09:45:21.709000,49.486000,3.293176e+001
791,2018-06-20 09:45:21.772000,49.549000,3.294233e+001
792,2018-06-20 09:45:21.845000,49.622000,3.296534e+001
793,2018-06-20 09:45:21.898000,49.675000,3.297138e+001
794,2018-06-20 09:45:21.957000,49.734000,3.297326e+001
795,2018-06-20 09:45:22.020000,49.797000,3.298042e+001
796,2018-06-20 09:45:22.083000,49.860000,3.298495e+001
797,2018-06-20 09:45:22.147000,49.924000,3.300005e+001
798,2018-06-20 09:45:22.210000,49.987000,3.300723e+001
799,2018-06-20 09:45:22.273000,50.050000,3.300421e+001
800,2018-06-20 09:45:22.336000,50.113000,3.300457e+001
801,2018-06-20 09:45:22.434000,50.211000,3.301590e+001
802,2018-06-20 09:45:22.463000,50.240000,3.302645e+001
803,2018-06-20 09:45:22.518000,50.295000,3.305058e+001
804,2018-06-20 09:45:22.581000,50.358000,3.306605e+001
805,2018-06-20 09:45:22.644000,50.421000,3.307660e+001
806,2018-06-20 09:45:22.707000,50.484000,3.309771e+001
807,2018-06-20 09:45:22.771000,50.548000,3.312145e+001
808,2018-06-20 09:45:22.834000,50.611000,3.312672e+001
809,2018-06-20 09:45:22.897000,50.674000,3.313276e+001
810,2018-06-20 09:45:22.960000,50.737000,3.314255e+001
811,2018-06-20 09:45:23.018000,50.795000,3.314294e+001
812,2018-06-20 09:45:23.082000,50.859000,3.315199e+001
813,2018-06-20 09:45:23.144000,50.921000,3.315953e+001
814,2018-06-20 09:45:23.207000,50.984000,3.316632e+001
815,2018-06-20 09:45:23.270000,51.047000,3.317311e+001
816,2018-06-20 09:45:23.332000,51.109000,3.317349e+001
817,2018-06-20 09:45:23.398000,51.175000,3.318592e+001
818,2018-06-20 09:45:23.459000,51.236000,3.318630e+001
819,2018-06-20 09:45:23.522000,51.299000,3.318367e+001
820,2018-06-20 09:45:23.579000,51.356000,3.318594e+001
821,2018-06-20 09:45:23.642000,51.419000,3.317878e+001
822,2018-06-20 09:45:23.706000,51.483000,3.318104e+001
823,2018-06-20 09:45:23.769000,51.546000,3.316936e+001
824,2018-06-20 09:45:23.832000,51.609000,3.310609e+001
825,2018-06-20 09:45:23.895000,51.672000,3.302202e+001
826,2018-06-20 09:45:23.958000,51.735000,3.287599e+001
827,2018-06-20 09:45:24.018000,51.795000,3.263589e+001
828,2018-06-20 09:45:24.081000,51.858000,3.085498e+001
829,2018-06-20 09:45:24.148000,51.925000,2.919410e+001
830,2018-06-20 09:45:24.213000,51.990000,2.859700e+001
831,2018-06-20 09:45:24.266000,52.043000,2.848337e+001
832,2018-06-20 09:45:24.330000,52.107000,2.835818e+001
833,2018-06-20 09:45:24.393000,52.170000,2.825611e+001
834,2018-06-20 09:45:24.456000,52.233000,2.820798e+001
835,2018-06-20 09:45:24.519000,52.296000,3.288400e+001
836,2018-06-20 09:45:24.577000,52.354000,3.354122e+001
837,2018-06-20 09:45:24.641000,52.418000,3.397319e+001
838,2018-06-20 09:45:24.704000,52.481000,2.993925e+001
839,2018-06-20 09:45:24.765000,52.542000,2.889822e+001
840,2018-06-20 09:45:24.828000,52.605000,2.862132e+001
841,2018-06-20 09:45:24.891000,52.668000,2.851363e+001
842,2018-06-20 09:45:24.955000,52.732000,2.912689e+001
843,2018-06-20 09:45:25.026000,52.803000,3.069911e+001
844,2018-06-20 09:45:25.079000,52.856000,3.069485e+001
845,2018-06-20 09:45:25.140000,52.917000,3.048671e+001
846,2018-06-20 09:45:25.203000,52.980000,3.009726e+001
847,2018-06-20 09:45:25.267000,53.044000,2.993478e+001
848,2018-06-20 09:45:25.330000,53.107000,2.997551e+001
849,2018-06-20 09:45:25.393000,53.170000,3.019293e+001
850,2018-06-20 09:45:25.456000,53.233000,3.021848e+001
851,2018-06-20 09:45:25.519000,53.296000,3.028153e+001
852,2018-06-20 09:45:25.583000,53.360000,3.060130e+001
853,2018-06-20 09:45:25.648000,53.425000,3.080858e+001
854,2018-06-20 09:45:25.701000,53.478000,3.088861e+001
855,2018-06-20 09:45:25.769000,53.546000,3.102007e+001
856,2018-06-20 09:45:25.832000,53.609000,3.108996e+001
857,2018-06-20 09:45:25.896000,53.673000,3.106305e+001
858,2018-06-20 09:45:25.951000,53.728000,3.098739e+001
859,2018-06-20 09:45:26.014000,53.791000,3.097512e+001
860,2018-06-20 09:45:26.077000,53.854000,3.093399e+001
861,2018-06-20 09:45:26.137000,53.914000,3.106693e+001
862,2018-06-20 09:45:26.201000,53.978000,3.089093e+001
863,2018-06-20 09:45:26.264000,54.041000,3.069345e+001
864,2018-06-20 09:45:26.327000,54.104000,3.063680e+001
865,2018-06-20 09:45:26.389000,54.166000,3.040872e+001
866,2018-06-20 09:45:26.452000,54.229000,3.057972e+001
867,2018-06-20 09:45:26.516000,54.293000,3.068186e+001
868,2018-06-20 09:45:26.582000,54.359000,3.074966e+001
869,2018-06-20 09:45:26.638000,54.415000,3.078124e+001
870,2018-06-20 09:45:26.701000,54.478000,3.080319e+001
871,2018-06-20 09:45:26.764000,54.541000,3.082166e+001
872,2018-06-20 09:45:26.828000,54.605000,3.081204e+001
873,2018-06-20 09:45:26.891000,54.668000,3.077008e+001
874,2018-06-20 09:45:26.954000,54.731000,3.069459e+001
875,2018-06-20 09:45:27.017000,54.794000,3.056352e+001
876,2018-06-20 09:45:27.074000,54.851000,3.044888e+001
877,2018-06-20 09:45:27.138000,54.915000,3.019332e+001
878,2018-06-20 09:45:27.199000,54.976000,3.011201e+001
879,2018-06-20 09:45:27.262000,55.039000,3.013639e+001
880,2018-06-20 09:45:27.329000,55.106000,3.021304e+001
881,2018-06-20 09:45:27.480000,55.257000,3.034611e+001
882,2018-06-20 09:45:27.515000,55.292000,3.035268e+001
883,2018-06-20 09:45:27.578000,55.355000,3.037935e+001
884,2018-06-20 09:45:27.635000,55.412000,3.038438e+001
885,2018-06-20 09:45:27.698000,55.475000,3.038013e+001
886,2018-06-20 09:45:27.762000,55.539000,3.037125e+001
887,2018-06-20 09:45:27.825000,55.602000,3.033724e+001
888,2018-06-20 09:45:27.884000,55.661000,3.031829e+001
889,2018-06-20 09:45:27.947000,55.724000,3.029857e+001
890,2018-06-20 09:45:28.010000,55.787000,3.028233e+001
891,2018-06-20 09:45:28.074000,55.851000,3.024674e+001
892,2018-06-20 09:45:28.146000,55.923000,3.019372e+001
893,2018-06-20 09:45:28.196000,55.973000,3.018984e+001
894,2018-06-20 09:45:28.259000,56.036000,3.015732e+001
895,2018-06-20 09:45:28.326000,56.103000,3.014647e+001
896,2018-06-20 09:45:28.386000,56.163000,3.013795e+001
897,2018-06-20 09:45:28.452000,56.229000,3.012516e+001
898,2018-06-20 09:45:28.515000,56.292000,3.011897e+001
899,2018-06-20 09:45:28.571000,56.348000,3.012206e+001
900,2018-06-20 09:45:28.634000,56.411000,3.012362e+001
