frame,abstime,reltime,Line 1 [C]
901,2018-06-20 09:52:12.112000,78.637000,2.980272e+001
902,2018-06-20 09:52:12.164000,78.689000,2.978928e+001
903,2018-06-20 09:52:12.224000,78.749000,2.975413e+001
904,2018-06-20 09:52:12.287000,78.812000,2.974611e+001
905,2018-06-20 09:52:12.350000,78.875000,2.969260e+001
906,2018-06-20 09:52:12.414000,78.939000,2.964600e+001
907,2018-06-20 09:52:12.473000,78.998000,2.962296e+001
908,2018-06-20 09:52:12.547000,79.072000,2.957514e+001
909,2018-06-20 09:52:12.598000,79.123000,2.956168e+001
910,2018-06-20 09:52:12.661000,79.186000,2.952296e+001
911,2018-06-20 09:52:12.725000,79.250000,2.951274e+001
912,2018-06-20 09:52:12.786000,79.311000,2.949001e+001
913,2018-06-20 09:52:12.849000,79.374000,2.945411e+001
914,2018-06-20 09:52:12.912000,79.437000,2.939429e+001
915,2018-06-20 09:52:12.975000,79.500000,2.937724e+001
916,2018-06-20 09:52:13.073000,79.598000,2.915817e+001
917,2018-06-20 09:52:13.157000,79.682000,2.907107e+001
918,2018-06-20 09:52:13.183000,79.708000,2.907689e+001
919,2018-06-20 09:52:13.263000,79.788000,2.906226e+001
920,2018-06-20 09:52:13.342000,79.867000,2.900968e+001
921,2018-06-20 09:52:13.370000,79.895000,2.902007e+001
922,2018-06-20 09:52:13.411000,79.936000,2.899675e+001
923,2018-06-20 09:52:13.476000,80.001000,2.895596e+001
924,2018-06-20 09:52:13.539000,80.064000,2.893956e+001
925,2018-06-20 09:52:13.614000,80.139000,2.890949e+001
926,2018-06-20 09:52:13.659000,80.184000,2.892572e+001
927,2018-06-20 09:52:13.722000,80.247000,2.892873e+001
928,2018-06-20 09:52:13.784000,80.309000,2.888072e+001
929,2018-06-20 09:52:13.847000,80.372000,2.887207e+001
930,2018-06-20 09:52:13.922000,80.447000,2.881754e+001
931,2018-06-20 09:52:13.975000,80.500000,2.883195e+001
932,2018-06-20 09:52:14.038000,80.563000,2.879785e+001
933,2018-06-20 09:52:14.101000,80.626000,2.882234e+001
934,2018-06-20 09:52:14.164000,80.689000,2.883207e+001
935,2018-06-20 09:52:14.234000,80.759000,2.883349e+001
936,2018-06-20 09:52:14.286000,80.811000,2.886787e+001
937,2018-06-20 09:52:14.349000,80.874000,2.887900e+001
938,2018-06-20 09:52:14.412000,80.937000,2.828317e+001
939,2018-06-20 09:52:14.604000,81.129000,2.820551e+001
940,2018-06-20 09:52:14.787000,81.312000,2.817999e+001
941,2018-06-20 09:52:14.846000,81.371000,2.817683e+001
942,2018-06-20 09:52:14.918000,81.443000,2.819154e+001
943,2018-06-20 09:52:14.970000,81.495000,2.816875e+001
944,2018-06-20 09:52:15.033000,81.558000,2.818421e+001
945,2018-06-20 09:52:15.095000,81.620000,2.818693e+001
946,2018-06-20 09:52:15.163000,81.688000,2.817466e+001
947,2018-06-20 09:52:15.227000,81.752000,2.894507e+001
948,2018-06-20 09:52:15.325000,81.850000,2.896911e+001
949,2018-06-20 09:52:15.351000,81.876000,2.897107e+001
950,2018-06-20 09:52:15.409000,81.934000,2.896572e+001
951,2018-06-20 09:52:15.472000,81.997000,2.894134e+001
952,2018-06-20 09:52:15.536000,82.061000,2.895749e+001
953,2018-06-20 09:52:15.808000,82.333000,2.888639e+001
954,2018-06-20 09:52:15.846000,82.371000,2.885971e+001
955,2018-06-20 09:52:15.909000,82.434000,2.883718e+001
956,2018-06-20 09:52:15.972000,82.497000,2.882494e+001
957,2018-06-20 09:52:16.033000,82.558000,2.878439e+001
958,2018-06-20 09:52:16.096000,82.621000,2.875442e+001
959,2018-06-20 09:52:16.160000,82.685000,2.873024e+001
960,2018-06-20 09:52:16.223000,82.748000,2.866905e+001
961,2018-06-20 09:52:16.281000,82.806000,2.863294e+001
962,2018-06-20 09:52:16.344000,82.869000,2.861527e+001
963,2018-06-20 09:52:16.407000,82.932000,2.860427e+001
964,2018-06-20 09:52:16.470000,82.995000,2.855080e+001
965,2018-06-20 09:52:16.540000,83.065000,2.855048e+001
966,2018-06-20 09:52:16.610000,83.135000,2.852829e+001
967,2018-06-20 09:52:16.659000,83.184000,2.849783e+001
968,2018-06-20 09:52:16.718000,83.243000,2.842870e+001
969,2018-06-20 09:52:16.782000,83.307000,2.841882e+001
970,2018-06-20 09:52:16.842000,83.367000,2.840360e+001
971,2018-06-20 09:52:16.905000,83.430000,2.838093e+001
972,2018-06-20 09:52:16.975000,83.500000,2.836285e+001
973,2018-06-20 09:52:17.031000,83.556000,2.832495e+001
974,2018-06-20 09:52:17.092000,83.617000,2.829939e+001
975,2018-06-20 09:52:17.156000,83.681000,2.830186e+001
976,2018-06-20 09:52:17.225000,83.750000,2.827551e+001
977,2018-06-20 09:52:17.278000,83.803000,2.828583e+001
978,2018-06-20 09:52:17.341000,83.866000,2.827471e+001
979,2018-06-20 09:52:17.405000,83.930000,2.831143e+001
980,2018-06-20 09:52:17.468000,83.993000,2.829657e+001
981,2018-06-20 09:52:17.531000,84.056000,2.828625e+001
982,2018-06-20 09:52:17.593000,84.118000,2.832172e+001
983,2018-06-20 09:52:17.656000,84.181000,2.834475e+001
984,2018-06-20 09:52:17.718000,84.243000,2.839207e+001
985,2018-06-20 09:52:17.781000,84.306000,2.843321e+001
986,2018-06-20 09:52:17.846000,84.371000,2.848175e+001
987,2018-06-20 09:52:17.903000,84.428000,2.852987e+001
988,2018-06-20 09:52:17.967000,84.492000,2.873803e+001
989,2018-06-20 09:52:18.119000,84.644000,2.876638e+001
990,2018-06-20 09:52:18.158000,84.683000,2.878650e+001
991,2018-06-20 09:52:18.221000,84.746000,2.878895e+001
992,2018-06-20 09:52:18.299000,84.824000,2.879556e+001
993,2018-06-20 09:52:18.341000,84.866000,2.880170e+001
994,2018-06-20 09:52:18.404000,84.929000,2.879634e+001
995,2018-06-20 09:52:18.467000,84.992000,2.878934e+001
996,2018-06-20 09:52:18.530000,85.055000,2.879757e+001
997,2018-06-20 09:52:18.617000,85.142000,2.878570e+001
998,2018-06-20 09:52:18.654000,85.179000,2.879229e+001
999,2018-06-20 09:52:18.714000,85.239000,2.878656e+001
1000,2018-06-20 09:52:18.777000,85.302000,2.874427e+001
1001,2018-06-20 09:52:18.838000,85.363000,2.871590e+001
1002,2018-06-20 09:52:18.918000,85.443000,2.868217e+001
1003,2018-06-20 09:52:18.971000,85.496000,2.867807e+001
1004,2018-06-20 09:52:19.026000,85.551000,2.865090e+001
1005,2018-06-20 09:52:19.089000,85.614000,2.864931e+001
1006,2018-06-20 09:52:19.152000,85.677000,2.863695e+001
1007,2018-06-20 09:52:19.215000,85.740000,2.860492e+001
1008,2018-06-20 09:52:19.279000,85.804000,2.858309e+001
1009,2018-06-20 09:52:19.338000,85.863000,2.858636e+001
1010,2018-06-20 09:52:19.401000,85.926000,2.856372e+001
1011,2018-06-20 09:52:19.475000,86.000000,2.855099e+001
1012,2018-06-20 09:52:19.527000,86.052000,2.852097e+001
1013,2018-06-20 09:52:19.589000,86.114000,2.851031e+001
1014,2018-06-20 09:52:19.652000,86.177000,2.847651e+001
1015,2018-06-20 09:52:19.715000,86.240000,2.844064e+001
1016,2018-06-20 09:52:19.776000,86.301000,2.843241e+001
1017,2018-06-20 09:52:19.839000,86.364000,2.841508e+001
1018,2018-06-20 09:52:19.901000,86.426000,2.839777e+001
1019,2018-06-20 09:52:19.962000,86.487000,2.840684e+001
1020,2018-06-20 09:52:20.025000,86.550000,2.840601e+001
1021,2018-06-20 09:52:20.088000,86.613000,2.839898e+001
1022,2018-06-20 09:52:20.151000,86.676000,2.840351e+001
1023,2018-06-20 09:52:20.215000,86.740000,2.841914e+001
1024,2018-06-20 09:52:20.306000,86.831000,2.841052e+001
1025,2018-06-20 09:52:20.336000,86.861000,2.839691e+001
1026,2018-06-20 09:52:20.399000,86.924000,2.838540e+001
1027,2018-06-20 09:52:20.462000,86.987000,2.837510e+001
1028,2018-06-20 09:52:20.526000,87.051000,2.837756e+001
1029,2018-06-20 09:52:20.587000,87.112000,2.838703e+001
1030,2018-06-20 09:52:20.650000,87.175000,2.839323e+001
1031,2018-06-20 09:52:20.713000,87.238000,2.838040e+001
1032,2018-06-20 09:52:20.773000,87.298000,2.838865e+001
1033,2018-06-20 09:52:20.837000,87.362000,2.840228e+001
1034,2018-06-20 09:52:20.914000,87.439000,2.837420e+001
1035,2018-06-20 09:52:20.960000,87.485000,2.837420e+001
1036,2018-06-20 09:52:21.023000,87.548000,2.836757e+001
1037,2018-06-20 09:52:21.105000,87.630000,2.836139e+001
1038,2018-06-20 09:52:21.149000,87.674000,2.835680e+001
1039,2018-06-20 09:52:21.212000,87.737000,2.836588e+001
1040,2018-06-20 09:52:21.275000,87.800000,2.836418e+001
1041,2018-06-20 09:52:21.334000,87.859000,2.835678e+001
1042,2018-06-20 09:52:21.397000,87.922000,2.835798e+001
1043,2018-06-20 09:52:21.461000,87.986000,2.837112e+001
1044,2018-06-20 09:52:21.524000,88.049000,2.834019e+001
1045,2018-06-20 09:52:21.587000,88.112000,2.833937e+001
1046,2018-06-20 09:52:21.651000,88.176000,2.832988e+001
1047,2018-06-20 09:52:21.714000,88.239000,2.832616e+001
1048,2018-06-20 09:52:21.782000,88.307000,2.828780e+001
1049,2018-06-20 09:52:21.836000,88.361000,2.829317e+001
1050,2018-06-20 09:52:21.896000,88.421000,2.828612e+001
1051,2018-06-20 09:52:22.020000,88.545000,2.830181e+001
1052,2018-06-20 09:52:22.086000,88.611000,2.830640e+001
1053,2018-06-20 09:52:22.149000,88.674000,2.833239e+001
1054,2018-06-20 09:52:22.212000,88.737000,2.830887e+001
1055,2018-06-20 09:52:22.275000,88.800000,2.821125e+001
1056,2018-06-20 09:52:22.355000,88.880000,2.822407e+001
1057,2018-06-20 09:52:22.397000,88.922000,2.822822e+001
1058,2018-06-20 09:52:22.459000,88.984000,2.822080e+001
1059,2018-06-20 09:52:22.560000,89.085000,2.820389e+001
1060,2018-06-20 09:52:22.586000,89.111000,2.818491e+001
1061,2018-06-20 09:52:22.647000,89.172000,2.821467e+001
1062,2018-06-20 09:52:22.711000,89.236000,2.820971e+001
1063,2018-06-20 09:52:22.793000,89.318000,2.821756e+001
1064,2018-06-20 09:52:22.844000,89.369000,2.823242e+001
1065,2018-06-20 09:52:22.894000,89.419000,2.823409e+001
1066,2018-06-20 09:52:22.957000,89.482000,2.820851e+001
1067,2018-06-20 09:52:23.088000,89.613000,2.822752e+001
1068,2018-06-20 09:52:23.145000,89.670000,2.822588e+001
1069,2018-06-20 09:52:23.208000,89.733000,2.823744e+001
1070,2018-06-20 09:52:23.271000,89.796000,2.822627e+001
1071,2018-06-20 09:52:23.335000,89.860000,2.820809e+001
1072,2018-06-20 09:52:23.394000,89.919000,2.820522e+001
1073,2018-06-20 09:52:23.457000,89.982000,2.819942e+001
1074,2018-06-20 09:52:23.520000,90.045000,2.819199e+001
1075,2018-06-20 09:52:23.583000,90.108000,2.818456e+001
1076,2018-06-20 09:52:23.646000,90.171000,2.817754e+001
1077,2018-06-20 09:52:23.709000,90.234000,2.817092e+001
1078,2018-06-20 09:52:23.772000,90.297000,2.817918e+001
1079,2018-06-20 09:52:23.831000,90.356000,2.817052e+001
1080,2018-06-20 09:52:23.894000,90.419000,2.816226e+001
1081,2018-06-20 09:52:23.957000,90.482000,2.815936e+001
1082,2018-06-20 09:52:24.019000,90.544000,2.816142e+001
1083,2018-06-20 09:52:24.081000,90.606000,2.814902e+001
1084,2018-06-20 09:52:24.161000,90.686000,2.814737e+001
1085,2018-06-20 09:52:24.207000,90.732000,2.813580e+001
1086,2018-06-20 09:52:24.274000,90.799000,2.817299e+001
1087,2018-06-20 09:52:24.340000,90.865000,2.819239e+001
1088,2018-06-20 09:52:24.392000,90.917000,2.819568e+001
1089,2018-06-20 09:52:24.455000,90.980000,2.815731e+001
1090,2018-06-20 09:52:24.518000,91.043000,2.817880e+001
1091,2018-06-20 09:52:24.582000,91.107000,2.819740e+001
1092,2018-06-20 09:52:24.641000,91.166000,2.819164e+001
1093,2018-06-20 09:52:24.704000,91.229000,2.819410e+001
1094,2018-06-20 09:52:24.767000,91.292000,2.818255e+001
1095,2018-06-20 09:52:24.829000,91.354000,2.818047e+001
1096,2018-06-20 09:52:24.893000,91.418000,2.820233e+001
1097,2018-06-20 09:52:24.953000,91.478000,2.819698e+001
1098,2018-06-20 09:52:25.016000,91.541000,2.818211e+001
1099,2018-06-20 09:52:25.085000,91.610000,2.818582e+001
1100,2018-06-20 09:52:25.140000,91.665000,2.816642e+001
1101,2018-06-20 09:52:25.204000,91.729000,2.815735e+001
1102,2018-06-20 09:52:25.267000,91.792000,2.816854e+001
1103,2018-06-20 09:52:25.330000,91.855000,2.816401e+001
1104,2018-06-20 09:52:25.390000,91.915000,2.815535e+001
1105,2018-06-20 09:52:25.453000,91.978000,2.812478e+001
1106,2018-06-20 09:52:25.518000,92.043000,2.815204e+001
1107,2018-06-20 09:52:25.577000,92.102000,2.814212e+001
1108,2018-06-20 09:52:25.640000,92.165000,2.811483e+001
1109,2018-06-20 09:52:25.711000,92.236000,2.814916e+001
1110,2018-06-20 09:52:25.766000,92.291000,2.812644e+001
1111,2018-06-20 09:52:25.829000,92.354000,2.815948e+001
1112,2018-06-20 09:52:25.898000,92.423000,2.817846e+001
1113,2018-06-20 09:52:25.952000,92.477000,2.815737e+001
1114,2018-06-20 09:52:26.015000,92.540000,2.815160e+001
1115,2018-06-20 09:52:26.081000,92.606000,2.816397e+001
1116,2018-06-20 09:52:26.144000,92.669000,2.816148e+001
1117,2018-06-20 09:52:26.207000,92.732000,2.816350e+001
1118,2018-06-20 09:52:26.271000,92.796000,2.817589e+001
1119,2018-06-20 09:52:26.326000,92.851000,2.818495e+001
1120,2018-06-20 09:52:26.395000,92.920000,2.819813e+001
1121,2018-06-20 09:52:26.452000,92.977000,2.821301e+001
1122,2018-06-20 09:52:26.515000,93.040000,2.822046e+001
1123,2018-06-20 09:52:26.579000,93.104000,2.818741e+001
1124,2018-06-20 09:52:26.642000,93.167000,2.820640e+001
1125,2018-06-20 09:52:26.705000,93.230000,2.819813e+001
1126,2018-06-20 09:52:26.768000,93.293000,2.822700e+001
1127,2018-06-20 09:52:26.825000,93.350000,2.821749e+001
1128,2018-06-20 09:52:26.889000,93.414000,2.824758e+001
1129,2018-06-20 09:52:26.950000,93.475000,2.822940e+001
1130,2018-06-20 09:52:27.013000,93.538000,2.823230e+001
1131,2018-06-20 09:52:27.076000,93.601000,2.824508e+001
1132,2018-06-20 09:52:27.139000,93.664000,2.822280e+001
1133,2018-06-20 09:52:27.203000,93.728000,2.825788e+001
1134,2018-06-20 09:52:27.266000,93.791000,2.828057e+001
1135,2018-06-20 09:52:27.329000,93.854000,2.828016e+001
1136,2018-06-20 09:52:27.387000,93.912000,2.824015e+001
1137,2018-06-20 09:52:27.450000,93.975000,2.825215e+001
1138,2018-06-20 09:52:27.518000,94.043000,2.824840e+001
1139,2018-06-20 09:52:27.577000,94.102000,2.826200e+001
1140,2018-06-20 09:52:27.636000,94.161000,2.827107e+001
1141,2018-06-20 09:52:27.699000,94.224000,2.827769e+001
1142,2018-06-20 09:52:27.764000,94.289000,2.828474e+001
1143,2018-06-20 09:52:27.826000,94.351000,2.825173e+001
1144,2018-06-20 09:52:27.888000,94.413000,2.826369e+001
1145,2018-06-20 09:52:27.951000,94.476000,2.829547e+001
1146,2018-06-20 09:52:28.012000,94.537000,2.827195e+001
1147,2018-06-20 09:52:28.151000,94.676000,2.832796e+001
1148,2018-06-20 09:52:28.202000,94.727000,2.831476e+001
1149,2018-06-20 09:52:28.265000,94.790000,2.833701e+001
1150,2018-06-20 09:52:28.328000,94.853000,2.832796e+001
1151,2018-06-20 09:52:28.391000,94.916000,2.830119e+001
1152,2018-06-20 09:52:28.502000,95.027000,2.829383e+001
1153,2018-06-20 09:52:28.530000,95.055000,2.828063e+001
1154,2018-06-20 09:52:28.885000,95.410000,2.819573e+001
1155,2018-06-20 09:52:29.260000,95.785000,2.813547e+001
1156,2018-06-20 09:52:29.577000,96.102000,2.808797e+001
1157,2018-06-20 09:52:29.883000,96.408000,2.811695e+001
1158,2018-06-20 09:52:30.197000,96.722000,2.804300e+001
1159,2018-06-20 09:52:30.571000,97.096000,2.933211e+001
1160,2018-06-20 09:52:30.882000,97.407000,3.054960e+001
1161,2018-06-20 09:52:31.195000,97.720000,3.264590e+001
1162,2018-06-20 09:52:31.572000,98.097000,3.448170e+001
1163,2018-06-20 09:52:31.883000,98.408000,3.678761e+001
1164,2018-06-20 09:52:32.196000,98.721000,3.807499e+001
1165,2018-06-20 09:52:32.570000,99.095000,3.855806e+001
1166,2018-06-20 09:52:32.886000,99.411000,3.862753e+001
1167,2018-06-20 09:52:33.193000,99.718000,3.703137e+001
1168,2018-06-20 09:52:33.566000,100.091000,4.192043e+001
1169,2018-06-20 09:52:33.882000,100.407000,4.660886e+001
1170,2018-06-20 09:52:34.191000,100.716000,5.103753e+001
1171,2018-06-20 09:52:34.565000,101.090000,5.536872e+001
1172,2018-06-20 09:52:34.876000,101.401000,5.715224e+001
1173,2018-06-20 09:52:35.189000,101.714000,5.932273e+001
1174,2018-06-20 09:52:35.563000,102.088000,6.099723e+001
1175,2018-06-20 09:52:35.876000,102.401000,6.149098e+001
1176,2018-06-20 09:52:36.187000,102.712000,5.809826e+001
1177,2018-06-20 09:52:36.562000,103.087000,4.928773e+001
1178,2018-06-20 09:52:36.877000,103.402000,4.624706e+001
1179,2018-06-20 09:52:37.186000,103.711000,4.323893e+001
1180,2018-06-20 09:52:37.558000,104.083000,4.170807e+001
1181,2018-06-20 09:52:37.873000,104.398000,3.970781e+001
1182,2018-06-20 09:52:38.185000,104.710000,3.852346e+001
1183,2018-06-20 09:52:38.564000,105.089000,3.711523e+001
1184,2018-06-20 09:52:38.876000,105.401000,3.592979e+001
1185,2018-06-20 09:52:39.246000,105.771000,3.511692e+001
1186,2018-06-20 09:52:39.561000,106.086000,3.441789e+001
1187,2018-06-20 09:52:39.872000,106.397000,3.359689e+001
1188,2018-06-20 09:52:40.243000,106.768000,3.297222e+001
1189,2018-06-20 09:52:40.555000,107.080000,3.239119e+001
1190,2018-06-20 09:52:40.866000,107.391000,3.178257e+001
1191,2018-06-20 09:52:41.240000,107.765000,3.119531e+001
1192,2018-06-20 09:52:41.556000,108.081000,3.071933e+001
1193,2018-06-20 09:52:41.866000,108.391000,3.031326e+001
1194,2018-06-20 09:52:42.241000,108.766000,3.009951e+001
1195,2018-06-20 09:52:42.554000,109.079000,2.985491e+001
1196,2018-06-20 09:52:42.865000,109.390000,2.969695e+001
1197,2018-06-20 09:52:43.237000,109.762000,2.949654e+001
1198,2018-06-20 09:52:43.553000,110.078000,2.939570e+001
1199,2018-06-20 09:52:43.868000,110.393000,2.933232e+001
1200,2018-06-20 09:52:44.236000,110.761000,2.946210e+001
1201,2018-06-20 09:52:44.552000,111.077000,2.942646e+001
1202,2018-06-20 09:52:44.862000,111.387000,2.937486e+001
1203,2018-06-20 09:52:45.234000,111.759000,2.920011e+001
1204,2018-06-20 09:52:45.548000,112.073000,2.909634e+001
1205,2018-06-20 09:52:45.861000,112.386000,2.911004e+001
1206,2018-06-20 09:52:46.234000,112.759000,2.917655e+001
1207,2018-06-20 09:52:46.550000,113.075000,2.915894e+001
1208,2018-06-20 09:52:46.856000,113.381000,2.911294e+001
1209,2018-06-20 09:52:47.230000,113.755000,2.919913e+001
1210,2018-06-20 09:52:47.546000,114.071000,2.916535e+001
1211,2018-06-20 09:52:47.856000,114.381000,3.209170e+001
1212,2018-06-20 09:52:48.228000,114.753000,3.444204e+001
1213,2018-06-20 09:52:48.544000,115.069000,3.654863e+001
1214,2018-06-20 09:52:48.856000,115.381000,3.830101e+001
1215,2018-06-20 09:52:49.228000,115.753000,4.208604e+001
1216,2018-06-20 09:52:49.545000,116.070000,4.595783e+001
1217,2018-06-20 09:52:49.855000,116.380000,4.861257e+001
1218,2018-06-20 09:52:50.227000,116.752000,5.071427e+001
1219,2018-06-20 09:52:50.543000,117.068000,5.156941e+001
1220,2018-06-20 09:52:50.852000,117.377000,5.285814e+001
1221,2018-06-20 09:52:51.226000,117.751000,5.417994e+001
1222,2018-06-20 09:52:51.540000,118.065000,5.665247e+001
1223,2018-06-20 09:52:51.850000,118.375000,5.659114e+001
1224,2018-06-20 09:52:52.223000,118.748000,5.674121e+001
1225,2018-06-20 09:52:52.539000,119.064000,5.730425e+001
1226,2018-06-20 09:52:52.850000,119.375000,5.743950e+001
1227,2018-06-20 09:52:53.222000,119.747000,5.683290e+001
1228,2018-06-20 09:52:53.537000,120.062000,5.666635e+001
1229,2018-06-20 09:52:53.909000,120.434000,4.945823e+001
1230,2018-06-20 09:52:54.221000,120.746000,4.554001e+001
1231,2018-06-20 09:52:54.532000,121.057000,4.206593e+001
1232,2018-06-20 09:52:54.909000,121.434000,3.959040e+001
1233,2018-06-20 09:52:55.219000,121.744000,3.710892e+001
1234,2018-06-20 09:52:55.532000,122.057000,3.588298e+001
1235,2018-06-20 09:52:55.907000,122.432000,3.450529e+001
1236,2018-06-20 09:52:56.220000,122.745000,3.342824e+001
1237,2018-06-20 09:52:56.531000,123.056000,3.253763e+001
1238,2018-06-20 09:52:56.905000,123.430000,3.159463e+001
1239,2018-06-20 09:52:57.221000,123.746000,3.090565e+001
1240,2018-06-20 09:52:57.527000,124.052000,3.038884e+001
1241,2018-06-20 09:52:57.902000,124.427000,2.993616e+001
1242,2018-06-20 09:52:58.218000,124.743000,2.950968e+001
1243,2018-06-20 09:52:58.530000,125.055000,2.924367e+001
1244,2018-06-20 09:52:58.900000,125.425000,2.900588e+001
1245,2018-06-20 09:52:59.215000,125.740000,2.886205e+001
1246,2018-06-20 09:52:59.526000,126.051000,2.866276e+001
1247,2018-06-20 09:52:59.898000,126.423000,2.847411e+001
1248,2018-06-20 09:53:00.151000,126.676000,2.838564e+001
1249,2018-06-20 09:53:00.524000,127.049000,2.829210e+001
1250,2018-06-20 09:53:00.897000,127.422000,2.824347e+001
1251,2018-06-20 09:53:01.211000,127.736000,2.821832e+001
1252,2018-06-20 09:53:01.521000,128.046000,2.814313e+001
1253,2018-06-20 09:53:01.895000,128.420000,2.808403e+001
1254,2018-06-20 09:53:02.150000,128.675000,2.807492e+001
1255,2018-06-20 09:53:02.520000,129.045000,2.803438e+001
1256,2018-06-20 09:53:02.836000,129.361000,2.804142e+001
1257,2018-06-20 09:53:03.208000,129.733000,2.804142e+001
1258,2018-06-20 09:53:03.518000,130.043000,2.803521e+001
1259,2018-06-20 09:53:03.833000,130.358000,2.800624e+001
1260,2018-06-20 09:53:04.206000,130.731000,2.802238e+001
1261,2018-06-20 09:53:04.516000,131.041000,2.801204e+001
1262,2018-06-20 09:53:04.827000,131.352000,2.804639e+001
1263,2018-06-20 09:53:05.205000,131.730000,2.805301e+001
1264,2018-06-20 09:53:05.577000,132.102000,2.812083e+001
1265,2018-06-20 09:53:05.829000,132.354000,2.812994e+001
1266,2018-06-20 09:53:06.204000,132.729000,2.872002e+001
1267,2018-06-20 09:53:06.514000,133.039000,3.081239e+001
1268,2018-06-20 09:53:06.829000,133.354000,3.129340e+001
1269,2018-06-20 09:53:07.202000,133.727000,3.235900e+001
1270,2018-06-20 09:53:07.512000,134.037000,3.255321e+001
1271,2018-06-20 09:53:07.828000,134.353000,3.204206e+001
1272,2018-06-20 09:53:08.200000,134.725000,3.200479e+001
1273,2018-06-20 09:53:08.512000,135.037000,3.171765e+001
1274,2018-06-20 09:53:08.825000,135.350000,3.126537e+001
1275,2018-06-20 09:53:09.200000,135.725000,3.091937e+001
1276,2018-06-20 09:53:09.508000,136.033000,3.047207e+001
1277,2018-06-20 09:53:09.821000,136.346000,2.998675e+001
1278,2018-06-20 09:53:10.196000,136.721000,2.969611e+001
1279,2018-06-20 09:53:10.508000,137.033000,2.933712e+001
1280,2018-06-20 09:53:10.823000,137.348000,2.906404e+001
1281,2018-06-20 09:53:11.198000,137.723000,2.891683e+001
1282,2018-06-20 09:53:11.506000,138.031000,2.878363e+001
1283,2018-06-20 09:53:11.821000,138.346000,2.861734e+001
1284,2018-06-20 09:53:12.192000,138.717000,2.841586e+001
1285,2018-06-20 09:53:12.504000,139.029000,2.830719e+001
1286,2018-06-20 09:53:12.880000,139.405000,2.822926e+001
1287,2018-06-20 09:53:13.152000,139.677000,2.814503e+001
1288,2018-06-20 09:53:13.503000,140.028000,2.811078e+001
1289,2018-06-20 09:53:13.879000,140.404000,2.808389e+001
1290,2018-06-20 09:53:14.191000,140.716000,2.807976e+001
1291,2018-06-20 09:53:14.500000,141.025000,2.808848e+001
1292,2018-06-20 09:53:14.875000,141.400000,2.812151e+001
1293,2018-06-20 09:53:15.068000,141.593000,2.815443e+001
1294,2018-06-20 09:53:15.126000,141.651000,2.817505e+001
1295,2018-06-20 09:53:15.191000,141.716000,2.821382e+001
1296,2018-06-20 09:53:15.254000,141.779000,2.822823e+001
1297,2018-06-20 09:53:15.313000,141.838000,2.822117e+001
1298,2018-06-20 09:53:15.377000,141.902000,2.824799e+001
1299,2018-06-20 09:53:15.436000,141.961000,2.827648e+001
1300,2018-06-20 09:53:15.499000,142.024000,2.825708e+001
1301,2018-06-20 09:53:15.562000,142.087000,2.826122e+001
1302,2018-06-20 09:53:15.623000,142.148000,2.826494e+001
1303,2018-06-20 09:53:15.687000,142.212000,2.823733e+001
1304,2018-06-20 09:53:15.750000,142.275000,2.821960e+001
1305,2018-06-20 09:53:15.881000,142.406000,2.818493e+001
1306,2018-06-20 09:53:15.936000,142.461000,2.817792e+001
1307,2018-06-20 09:53:16.005000,142.530000,2.819035e+001
1308,2018-06-20 09:53:16.060000,142.585000,2.817550e+001
1309,2018-06-20 09:53:16.125000,142.650000,2.812967e+001
1310,2018-06-20 09:53:16.188000,142.713000,2.812597e+001
1311,2018-06-20 09:53:16.251000,142.776000,2.811936e+001
1312,2018-06-20 09:53:16.315000,142.840000,2.811895e+001
1313,2018-06-20 09:53:16.378000,142.903000,2.808879e+001
1314,2018-06-20 09:53:16.448000,142.973000,2.809000e+001
1315,2018-06-20 09:53:16.503000,143.028000,2.806728e+001
1316,2018-06-20 09:53:16.560000,143.085000,2.807678e+001
1317,2018-06-20 09:53:16.624000,143.149000,2.807763e+001
1318,2018-06-20 09:53:16.683000,143.208000,2.805241e+001
1319,2018-06-20 09:53:16.746000,143.271000,2.804664e+001
1320,2018-06-20 09:53:16.809000,143.334000,2.801980e+001
1321,2018-06-20 09:53:16.872000,143.397000,2.804797e+001
1322,2018-06-20 09:53:16.936000,143.461000,2.807030e+001
1323,2018-06-20 09:53:16.995000,143.520000,2.806867e+001
1324,2018-06-20 09:53:17.058000,143.583000,2.809845e+001
1325,2018-06-20 09:53:17.121000,143.646000,2.810715e+001
1326,2018-06-20 09:53:17.184000,143.709000,2.811129e+001
1327,2018-06-20 09:53:17.257000,143.782000,2.808401e+001
1328,2018-06-20 09:53:17.308000,143.833000,2.808443e+001
1329,2018-06-20 09:53:17.371000,143.896000,2.808030e+001
1330,2018-06-20 09:53:17.434000,143.959000,2.808899e+001
1331,2018-06-20 09:53:17.497000,144.022000,2.810677e+001
1332,2018-06-20 09:53:17.559000,144.084000,2.808361e+001
1333,2018-06-20 09:53:17.622000,144.147000,2.809437e+001
1334,2018-06-20 09:53:17.689000,144.214000,2.810388e+001
1335,2018-06-20 09:53:17.744000,144.269000,2.810802e+001
1336,2018-06-20 09:53:17.807000,144.332000,2.811629e+001
1337,2018-06-20 09:53:17.871000,144.396000,2.811381e+001
1338,2018-06-20 09:53:17.934000,144.459000,2.810430e+001
1339,2018-06-20 09:53:17.997000,144.522000,2.811258e+001
