frame,abstime,reltime,Line 1 [C]
450,2018-06-20 08:43:50.917000,14.997000,2.982912e+001
451,2018-06-20 08:43:50.951000,15.031000,2.979278e+001
452,2018-06-20 08:43:50.984000,15.064000,2.983172e+001
453,2018-06-20 08:43:51.018000,15.098000,2.983839e+001
454,2018-06-20 08:43:51.051000,15.131000,2.987439e+001
455,2018-06-20 08:43:51.084000,15.164000,2.987262e+001
456,2018-06-20 08:43:51.117000,15.197000,2.986161e+001
457,2018-06-20 08:43:51.150000,15.230000,2.987168e+001
458,2018-06-20 08:43:51.184000,15.264000,2.986729e+001
459,2018-06-20 08:43:51.217000,15.297000,2.986581e+001
460,2018-06-20 08:43:51.251000,15.331000,2.985935e+001
461,2018-06-20 08:43:51.284000,15.364000,2.985948e+001
462,2018-06-20 08:43:51.317000,15.397000,2.985492e+001
463,2018-06-20 08:43:51.350000,15.430000,2.983738e+001
464,2018-06-20 08:43:51.383000,15.463000,2.981618e+001
465,2018-06-20 08:43:51.417000,15.497000,2.977086e+001
466,2018-06-20 08:43:51.451000,15.531000,2.978646e+001
467,2018-06-20 08:43:51.484000,15.564000,2.977872e+001
468,2018-06-20 08:43:51.518000,15.598000,2.977906e+001
469,2018-06-20 08:43:51.551000,15.631000,2.976221e+001
470,2018-06-20 08:43:51.584000,15.664000,2.974748e+001
471,2018-06-20 08:43:51.617000,15.697000,2.974597e+001
472,2018-06-20 08:43:51.651000,15.731000,2.973263e+001
473,2018-06-20 08:43:51.685000,15.765000,2.974680e+001
474,2018-06-20 08:43:51.718000,15.798000,2.975718e+001
475,2018-06-20 08:43:51.752000,15.832000,2.977083e+001
476,2018-06-20 08:43:51.785000,15.865000,2.977315e+001
477,2018-06-20 08:43:51.818000,15.898000,2.975303e+001
478,2018-06-20 08:43:51.851000,15.931000,2.973982e+001
479,2018-06-20 08:43:51.884000,15.964000,2.974347e+001
480,2018-06-20 08:43:51.918000,15.998000,2.972617e+001
481,2018-06-20 08:43:51.951000,16.031000,2.972985e+001
482,2018-06-20 08:43:51.985000,16.065000,2.973288e+001
483,2018-06-20 08:43:52.018000,16.098000,2.972176e+001
484,2018-06-20 08:43:52.051000,16.131000,2.976302e+001
485,2018-06-20 08:43:52.084000,16.164000,2.974508e+001
486,2018-06-20 08:43:52.117000,16.197000,2.972127e+001
487,2018-06-20 08:43:52.151000,16.231000,2.969170e+001
488,2018-06-20 08:43:52.184000,16.264000,2.969116e+001
489,2018-06-20 08:43:52.218000,16.298000,2.967867e+001
490,2018-06-20 08:43:52.251000,16.331000,2.964714e+001
491,2018-06-20 08:43:52.284000,16.364000,2.965532e+001
492,2018-06-20 08:43:52.317000,16.397000,2.963329e+001
493,2018-06-20 08:43:52.350000,16.430000,2.959893e+001
494,2018-06-20 08:43:52.384000,16.464000,2.959608e+001
495,2018-06-20 08:43:52.418000,16.498000,2.958298e+001
496,2018-06-20 08:43:52.452000,16.532000,2.959384e+001
497,2018-06-20 08:43:52.485000,16.565000,2.956211e+001
498,2018-06-20 08:43:52.518000,16.598000,2.957576e+001
499,2018-06-20 08:43:52.551000,16.631000,2.956432e+001
500,2018-06-20 08:43:52.584000,16.664000,2.951990e+001
501,2018-06-20 08:43:52.617000,16.697000,2.950518e+001
502,2018-06-20 08:43:52.651000,16.731000,2.949107e+001
503,2018-06-20 08:43:52.685000,16.765000,2.947565e+001
504,2018-06-20 08:43:52.718000,16.798000,2.944667e+001
505,2018-06-20 08:43:52.751000,16.831000,2.944950e+001
506,2018-06-20 08:43:52.784000,16.864000,2.942777e+001
507,2018-06-20 08:43:52.817000,16.897000,2.941806e+001
508,2018-06-20 08:43:52.850000,16.930000,2.942142e+001
509,2018-06-20 08:43:52.884000,16.964000,2.940795e+001
510,2018-06-20 08:43:52.918000,16.998000,2.939473e+001
511,2018-06-20 08:43:52.951000,17.031000,2.936072e+001
512,2018-06-20 08:43:52.984000,17.064000,2.933404e+001
513,2018-06-20 08:43:53.017000,17.097000,2.933204e+001
514,2018-06-20 08:43:53.050000,17.130000,2.931173e+001
515,2018-06-20 08:43:53.083000,17.163000,2.932104e+001
516,2018-06-20 08:43:53.117000,17.197000,2.927929e+001
517,2018-06-20 08:43:53.151000,17.231000,2.927178e+001
518,2018-06-20 08:43:53.185000,17.265000,2.923632e+001
519,2018-06-20 08:43:53.218000,17.298000,2.920453e+001
520,2018-06-20 08:43:53.251000,17.331000,2.918767e+001
521,2018-06-20 08:43:53.284000,17.364000,2.913420e+001
522,2018-06-20 08:43:53.317000,17.397000,2.910000e+001
523,2018-06-20 08:43:53.351000,17.431000,2.907395e+001
524,2018-06-20 08:43:53.385000,17.465000,2.904921e+001
525,2018-06-20 08:43:53.419000,17.499000,2.902161e+001
526,2018-06-20 08:43:53.452000,17.532000,2.899385e+001
527,2018-06-20 08:43:53.485000,17.565000,2.897798e+001
528,2018-06-20 08:43:53.518000,17.598000,2.892522e+001
529,2018-06-20 08:43:53.551000,17.631000,2.892410e+001
530,2018-06-20 08:43:53.584000,17.664000,2.889929e+001
531,2018-06-20 08:43:53.618000,17.698000,2.888857e+001
532,2018-06-20 08:43:53.652000,17.732000,2.886978e+001
533,2018-06-20 08:43:53.685000,17.765000,2.883883e+001
534,2018-06-20 08:43:53.718000,17.798000,2.883034e+001
535,2018-06-20 08:43:53.751000,17.831000,2.880245e+001
536,2018-06-20 08:43:53.784000,17.864000,2.879325e+001
537,2018-06-20 08:43:53.817000,17.897000,2.878552e+001
538,2018-06-20 08:43:53.851000,17.931000,2.879054e+001
539,2018-06-20 08:43:53.885000,17.965000,2.876781e+001
540,2018-06-20 08:43:53.918000,17.998000,2.874793e+001
541,2018-06-20 08:43:53.951000,18.031000,2.875710e+001
542,2018-06-20 08:43:53.984000,18.064000,2.874782e+001
543,2018-06-20 08:43:54.017000,18.097000,2.873064e+001
544,2018-06-20 08:43:54.050000,18.130000,2.875196e+001
545,2018-06-20 08:43:54.083000,18.163000,2.874982e+001
546,2018-06-20 08:43:54.117000,18.197000,2.874184e+001
547,2018-06-20 08:43:54.151000,18.231000,2.871373e+001
548,2018-06-20 08:43:54.184000,18.264000,2.868764e+001
549,2018-06-20 08:43:54.217000,18.297000,2.875986e+001
550,2018-06-20 08:43:54.250000,18.330000,2.883116e+001
551,2018-06-20 08:43:54.283000,18.363000,2.894790e+001
552,2018-06-20 08:43:54.316000,18.396000,2.908812e+001
553,2018-06-20 08:43:54.350000,18.430000,2.922728e+001
554,2018-06-20 08:43:54.384000,18.464000,2.945560e+001
555,2018-06-20 08:43:54.417000,18.497000,2.959750e+001
556,2018-06-20 08:43:54.450000,18.530000,2.968092e+001
557,2018-06-20 08:43:54.483000,18.563000,2.971845e+001
558,2018-06-20 08:43:54.516000,18.596000,2.974955e+001
559,2018-06-20 08:43:54.549000,18.629000,2.980608e+001
560,2018-06-20 08:43:54.583000,18.663000,2.991301e+001
561,2018-06-20 08:43:54.617000,18.697000,2.999156e+001
562,2018-06-20 08:43:54.651000,18.731000,3.016401e+001
563,2018-06-20 08:43:54.684000,18.764000,3.053217e+001
564,2018-06-20 08:43:54.717000,18.797000,3.096357e+001
565,2018-06-20 08:43:54.750000,18.830000,3.145209e+001
566,2018-06-20 08:43:54.783000,18.863000,3.196975e+001
567,2018-06-20 08:43:54.817000,18.897000,3.236016e+001
568,2018-06-20 08:43:54.851000,18.931000,3.278600e+001
569,2018-06-20 08:43:54.885000,18.965000,3.310016e+001
570,2018-06-20 08:43:54.918000,18.998000,3.349636e+001
571,2018-06-20 08:43:54.951000,19.031000,3.375138e+001
572,2018-06-20 08:43:54.984000,19.064000,3.402692e+001
573,2018-06-20 08:43:55.017000,19.097000,3.428359e+001
574,2018-06-20 08:43:55.050000,19.130000,3.439277e+001
575,2018-06-20 08:43:55.084000,19.164000,3.443544e+001
576,2018-06-20 08:43:55.118000,19.198000,3.447314e+001
577,2018-06-20 08:43:55.151000,19.231000,3.441863e+001
578,2018-06-20 08:43:55.184000,19.264000,3.430331e+001
579,2018-06-20 08:43:55.217000,19.297000,3.419796e+001
580,2018-06-20 08:43:55.250000,19.330000,3.412411e+001
581,2018-06-20 08:43:55.283000,19.363000,3.402551e+001
582,2018-06-20 08:43:55.317000,19.397000,3.393042e+001
583,2018-06-20 08:43:55.350000,19.430000,3.386828e+001
584,2018-06-20 08:43:55.384000,19.464000,3.383311e+001
585,2018-06-20 08:43:55.417000,19.497000,3.383231e+001
586,2018-06-20 08:43:55.450000,19.530000,3.379807e+001
587,2018-06-20 08:43:55.483000,19.563000,3.378680e+001
588,2018-06-20 08:43:55.516000,19.596000,3.378401e+001
589,2018-06-20 08:43:55.550000,19.630000,3.381949e+001
590,2018-06-20 08:43:55.584000,19.664000,3.389857e+001
591,2018-06-20 08:43:55.618000,19.698000,3.407433e+001
592,2018-06-20 08:43:55.651000,19.731000,3.435872e+001
593,2018-06-20 08:43:55.684000,19.764000,3.474336e+001
594,2018-06-20 08:43:55.717000,19.797000,3.530252e+001
595,2018-06-20 08:43:55.750000,19.830000,3.596840e+001
596,2018-06-20 08:43:55.783000,19.863000,3.661159e+001
597,2018-06-20 08:43:55.817000,19.897000,3.732224e+001
598,2018-06-20 08:43:55.851000,19.931000,3.786410e+001
599,2018-06-20 08:43:55.884000,19.964000,3.833050e+001
600,2018-06-20 08:43:55.917000,19.997000,3.888150e+001
601,2018-06-20 08:43:55.950000,20.030000,3.924242e+001
602,2018-06-20 08:43:55.983000,20.063000,3.982681e+001
603,2018-06-20 08:43:56.016000,20.096000,4.044527e+001
604,2018-06-20 08:43:56.050000,20.130000,4.100617e+001
605,2018-06-20 08:43:56.084000,20.164000,4.153851e+001
606,2018-06-20 08:43:56.117000,20.197000,4.202901e+001
607,2018-06-20 08:43:56.150000,20.230000,4.242920e+001
608,2018-06-20 08:43:56.183000,20.263000,4.275517e+001
609,2018-06-20 08:43:56.216000,20.296000,4.325080e+001
610,2018-06-20 08:43:56.249000,20.329000,4.414725e+001
611,2018-06-20 08:43:56.283000,20.363000,4.494991e+001
612,2018-06-20 08:43:56.317000,20.397000,4.570348e+001
613,2018-06-20 08:43:56.351000,20.431000,4.644527e+001
614,2018-06-20 08:43:56.384000,20.464000,4.694451e+001
615,2018-06-20 08:43:56.417000,20.497000,4.736820e+001
616,2018-06-20 08:43:56.450000,20.530000,4.795452e+001
617,2018-06-20 08:43:56.483000,20.563000,4.901192e+001
618,2018-06-20 08:43:56.517000,20.597000,4.997912e+001
619,2018-06-20 08:43:56.550000,20.630000,5.083530e+001
620,2018-06-20 08:43:56.584000,20.664000,5.174755e+001
621,2018-06-20 08:43:56.617000,20.697000,5.258315e+001
622,2018-06-20 08:43:56.650000,20.730000,5.366773e+001
623,2018-06-20 08:43:56.683000,20.763000,5.487344e+001
624,2018-06-20 08:43:56.716000,20.796000,5.604441e+001
625,2018-06-20 08:43:56.750000,20.830000,5.692028e+001
626,2018-06-20 08:43:56.783000,20.863000,5.757883e+001
627,2018-06-20 08:43:56.817000,20.897000,5.812849e+001
628,2018-06-20 08:43:56.850000,20.930000,5.855070e+001
629,2018-06-20 08:43:56.883000,20.963000,5.895313e+001
630,2018-06-20 08:43:56.916000,20.996000,5.971063e+001
631,2018-06-20 08:43:56.949000,21.029000,6.034505e+001
632,2018-06-20 08:43:56.983000,21.063000,6.080170e+001
633,2018-06-20 08:43:57.016000,21.096000,6.113394e+001
634,2018-06-20 08:43:57.051000,21.131000,6.154843e+001
635,2018-06-20 08:43:57.084000,21.164000,6.179500e+001
636,2018-06-20 08:43:57.117000,21.197000,6.202492e+001
637,2018-06-20 08:43:57.150000,21.230000,6.217811e+001
638,2018-06-20 08:43:57.183000,21.263000,6.231783e+001
639,2018-06-20 08:43:57.217000,21.297000,6.236879e+001
640,2018-06-20 08:43:57.250000,21.330000,6.233499e+001
641,2018-06-20 08:43:57.284000,21.364000,6.193015e+001
642,2018-06-20 08:43:57.318000,21.398000,6.162928e+001
643,2018-06-20 08:43:57.351000,21.431000,6.146698e+001
644,2018-06-20 08:43:57.384000,21.464000,6.140049e+001
645,2018-06-20 08:43:57.417000,21.497000,6.138517e+001
646,2018-06-20 08:43:57.451000,21.531000,6.146775e+001
647,2018-06-20 08:43:57.484000,21.564000,6.150569e+001
648,2018-06-20 08:43:57.518000,21.598000,6.161479e+001
649,2018-06-20 08:43:57.551000,21.631000,6.202503e+001
650,2018-06-20 08:43:57.584000,21.664000,6.267758e+001
651,2018-06-20 08:43:57.617000,21.697000,6.309044e+001
652,2018-06-20 08:43:57.650000,21.730000,6.326451e+001
653,2018-06-20 08:43:57.683000,21.763000,6.334956e+001
654,2018-06-20 08:43:57.717000,21.797000,6.338556e+001
655,2018-06-20 08:43:57.750000,21.830000,6.345255e+001
656,2018-06-20 08:43:57.784000,21.864000,6.350774e+001
657,2018-06-20 08:43:57.817000,21.897000,6.355521e+001
658,2018-06-20 08:43:57.850000,21.930000,6.353944e+001
659,2018-06-20 08:43:57.883000,21.963000,6.354213e+001
660,2018-06-20 08:43:57.916000,21.996000,6.369858e+001
661,2018-06-20 08:43:57.950000,22.030000,6.406854e+001
662,2018-06-20 08:43:57.983000,22.063000,6.459219e+001
663,2018-06-20 08:43:58.017000,22.097000,6.524459e+001
664,2018-06-20 08:43:58.051000,22.131000,6.587621e+001
665,2018-06-20 08:43:58.084000,22.164000,6.636098e+001
666,2018-06-20 08:43:58.117000,22.197000,6.691572e+001
667,2018-06-20 08:43:58.150000,22.230000,6.730217e+001
668,2018-06-20 08:43:58.183000,22.263000,6.779966e+001
669,2018-06-20 08:43:58.217000,22.297000,6.830918e+001
670,2018-06-20 08:43:58.251000,22.331000,6.850642e+001
671,2018-06-20 08:43:58.285000,22.365000,6.873444e+001
672,2018-06-20 08:43:58.318000,22.398000,6.883547e+001
673,2018-06-20 08:43:58.351000,22.431000,6.898739e+001
674,2018-06-20 08:43:58.384000,22.464000,6.907590e+001
675,2018-06-20 08:43:58.417000,22.497000,6.925635e+001
676,2018-06-20 08:43:58.451000,22.531000,6.943597e+001
677,2018-06-20 08:43:58.484000,22.564000,6.965679e+001
678,2018-06-20 08:43:58.518000,22.598000,6.990264e+001
679,2018-06-20 08:43:58.551000,22.631000,7.017812e+001
680,2018-06-20 08:43:58.584000,22.664000,7.053232e+001
681,2018-06-20 08:43:58.617000,22.697000,7.086713e+001
682,2018-06-20 08:43:58.650000,22.730000,7.111105e+001
683,2018-06-20 08:43:58.684000,22.764000,7.127823e+001
684,2018-06-20 08:43:58.717000,22.797000,7.133305e+001
685,2018-06-20 08:43:58.751000,22.831000,7.131157e+001
686,2018-06-20 08:43:58.784000,22.864000,7.137679e+001
687,2018-06-20 08:43:58.817000,22.897000,7.146536e+001
688,2018-06-20 08:43:58.850000,22.930000,7.159469e+001
689,2018-06-20 08:43:58.883000,22.963000,7.166029e+001
690,2018-06-20 08:43:58.916000,22.996000,7.174295e+001
691,2018-06-20 08:43:58.950000,23.030000,7.185639e+001
692,2018-06-20 08:43:58.983000,23.063000,7.197781e+001
693,2018-06-20 08:43:59.017000,23.097000,7.208082e+001
694,2018-06-20 08:43:59.050000,23.130000,7.216742e+001
695,2018-06-20 08:43:59.083000,23.163000,7.223479e+001
696,2018-06-20 08:43:59.116000,23.196000,7.230302e+001
697,2018-06-20 08:43:59.149000,23.229000,7.238493e+001
698,2018-06-20 08:43:59.183000,23.263000,7.241518e+001
699,2018-06-20 08:43:59.216000,23.296000,7.239865e+001
700,2018-06-20 08:43:59.250000,23.330000,7.242843e+001
701,2018-06-20 08:43:59.283000,23.363000,7.248049e+001
702,2018-06-20 08:43:59.316000,23.396000,7.257245e+001
703,2018-06-20 08:43:59.349000,23.429000,7.265140e+001
704,2018-06-20 08:43:59.382000,23.462000,7.269850e+001
705,2018-06-20 08:43:59.415000,23.495000,7.272592e+001
706,2018-06-20 08:43:59.449000,23.529000,7.282671e+001
707,2018-06-20 08:43:59.483000,23.563000,7.295708e+001
708,2018-06-20 08:43:59.517000,23.597000,7.303392e+001
709,2018-06-20 08:43:59.550000,23.630000,7.303146e+001
710,2018-06-20 08:43:59.583000,23.663000,7.302666e+001
711,2018-06-20 08:43:59.616000,23.696000,7.305241e+001
712,2018-06-20 08:43:59.649000,23.729000,7.309279e+001
713,2018-06-20 08:43:59.683000,23.763000,7.313564e+001
714,2018-06-20 08:43:59.717000,23.797000,7.310372e+001
715,2018-06-20 08:43:59.750000,23.830000,7.310094e+001
716,2018-06-20 08:43:59.783000,23.863000,7.309937e+001
717,2018-06-20 08:43:59.816000,23.896000,7.304337e+001
718,2018-06-20 08:43:59.849000,23.929000,7.300520e+001
719,2018-06-20 08:43:59.882000,23.962000,7.292097e+001
720,2018-06-20 08:43:59.916000,23.996000,7.282446e+001
721,2018-06-20 08:43:59.950000,24.030000,7.277525e+001
722,2018-06-20 08:43:59.983000,24.063000,7.271863e+001
723,2018-06-20 08:44:00.016000,24.096000,7.264143e+001
724,2018-06-20 08:44:00.049000,24.129000,7.260437e+001
725,2018-06-20 08:44:00.082000,24.162000,7.259415e+001
726,2018-06-20 08:44:00.116000,24.196000,7.253937e+001
727,2018-06-20 08:44:00.149000,24.229000,7.238947e+001
728,2018-06-20 08:44:00.183000,24.263000,7.215324e+001
729,2018-06-20 08:44:00.217000,24.297000,7.191562e+001
730,2018-06-20 08:44:00.250000,24.330000,7.154554e+001
731,2018-06-20 08:44:00.283000,24.363000,7.112173e+001
732,2018-06-20 08:44:00.316000,24.396000,7.048645e+001
733,2018-06-20 08:44:00.349000,24.429000,6.965262e+001
734,2018-06-20 08:44:00.383000,24.463000,6.885004e+001
735,2018-06-20 08:44:00.417000,24.497000,6.803442e+001
736,2018-06-20 08:44:00.451000,24.531000,6.709258e+001
737,2018-06-20 08:44:00.484000,24.564000,6.572996e+001
738,2018-06-20 08:44:00.517000,24.597000,6.470179e+001
739,2018-06-20 08:44:00.550000,24.630000,6.380510e+001
740,2018-06-20 08:44:00.583000,24.663000,6.263057e+001
741,2018-06-20 08:44:00.617000,24.697000,6.181167e+001
742,2018-06-20 08:44:00.650000,24.730000,6.077842e+001
743,2018-06-20 08:44:00.684000,24.764000,5.969364e+001
744,2018-06-20 08:44:00.717000,24.797000,5.878723e+001
745,2018-06-20 08:44:00.750000,24.830000,5.751949e+001
746,2018-06-20 08:44:00.783000,24.863000,5.679549e+001
747,2018-06-20 08:44:00.816000,24.896000,5.581417e+001
748,2018-06-20 08:44:00.850000,24.930000,5.493667e+001
749,2018-06-20 08:44:00.883000,24.963000,5.389301e+001
750,2018-06-20 08:44:00.917000,24.997000,5.286982e+001
751,2018-06-20 08:44:00.950000,25.030000,5.175506e+001
752,2018-06-20 08:44:00.983000,25.063000,5.046030e+001
753,2018-06-20 08:44:01.016000,25.096000,4.977644e+001
754,2018-06-20 08:44:01.049000,25.129000,4.898438e+001
755,2018-06-20 08:44:01.083000,25.163000,4.813176e+001
756,2018-06-20 08:44:01.116000,25.196000,4.721304e+001
757,2018-06-20 08:44:01.150000,25.230000,4.629576e+001
758,2018-06-20 08:44:01.184000,25.264000,4.561381e+001
759,2018-06-20 08:44:01.217000,25.297000,4.496029e+001
760,2018-06-20 08:44:01.250000,25.330000,4.446864e+001
761,2018-06-20 08:44:01.283000,25.363000,4.404039e+001
762,2018-06-20 08:44:01.317000,25.397000,4.362315e+001
763,2018-06-20 08:44:01.350000,25.430000,4.326786e+001
764,2018-06-20 08:44:01.383000,25.463000,4.297403e+001
765,2018-06-20 08:44:01.417000,25.497000,4.277020e+001
766,2018-06-20 08:44:01.450000,25.530000,4.254507e+001
767,2018-06-20 08:44:01.483000,25.563000,4.228370e+001
768,2018-06-20 08:44:01.516000,25.596000,4.193854e+001
769,2018-06-20 08:44:01.550000,25.630000,4.147599e+001
770,2018-06-20 08:44:01.583000,25.663000,4.095349e+001
771,2018-06-20 08:44:01.616000,25.696000,4.048320e+001
772,2018-06-20 08:44:01.650000,25.730000,4.001583e+001
773,2018-06-20 08:44:01.683000,25.763000,3.952366e+001
774,2018-06-20 08:44:01.716000,25.796000,3.905360e+001
775,2018-06-20 08:44:01.749000,25.829000,3.869447e+001
776,2018-06-20 08:44:01.782000,25.862000,3.840384e+001
777,2018-06-20 08:44:01.816000,25.896000,3.812651e+001
778,2018-06-20 08:44:01.849000,25.929000,3.786622e+001
779,2018-06-20 08:44:01.883000,25.963000,3.760181e+001
780,2018-06-20 08:44:01.917000,25.997000,3.734848e+001
781,2018-06-20 08:44:01.950000,26.030000,3.714897e+001
782,2018-06-20 08:44:01.983000,26.063000,3.700965e+001
783,2018-06-20 08:44:02.016000,26.096000,3.683848e+001
784,2018-06-20 08:44:02.050000,26.130000,3.671119e+001
785,2018-06-20 08:44:02.083000,26.163000,3.655323e+001
786,2018-06-20 08:44:02.117000,26.197000,3.641291e+001
787,2018-06-20 08:44:02.151000,26.231000,3.627433e+001
788,2018-06-20 08:44:02.184000,26.264000,3.613636e+001
789,2018-06-20 08:44:02.217000,26.297000,3.598367e+001
790,2018-06-20 08:44:02.250000,26.330000,3.577877e+001
791,2018-06-20 08:44:02.284000,26.364000,3.556289e+001
792,2018-06-20 08:44:02.317000,26.397000,3.533454e+001
793,2018-06-20 08:44:02.350000,26.430000,3.512704e+001
794,2018-06-20 08:44:02.384000,26.464000,3.499051e+001
795,2018-06-20 08:44:02.417000,26.497000,3.482950e+001
796,2018-06-20 08:44:02.450000,26.530000,3.469862e+001
797,2018-06-20 08:44:02.483000,26.563000,3.456805e+001
798,2018-06-20 08:44:02.517000,26.597000,3.445523e+001
799,2018-06-20 08:44:02.550000,26.630000,3.434090e+001
800,2018-06-20 08:44:02.583000,26.663000,3.420629e+001
801,2018-06-20 08:44:02.617000,26.697000,3.410258e+001
802,2018-06-20 08:44:02.650000,26.730000,3.400382e+001
803,2018-06-20 08:44:02.683000,26.763000,3.388267e+001
804,2018-06-20 08:44:02.716000,26.796000,3.377937e+001
805,2018-06-20 08:44:02.749000,26.829000,3.370250e+001
806,2018-06-20 08:44:02.783000,26.863000,3.361969e+001
807,2018-06-20 08:44:02.816000,26.896000,3.349630e+001
808,2018-06-20 08:44:02.850000,26.930000,3.341578e+001
809,2018-06-20 08:44:02.884000,26.964000,3.334444e+001
810,2018-06-20 08:44:02.917000,26.997000,3.324933e+001
811,2018-06-20 08:44:02.950000,27.030000,3.314758e+001
812,2018-06-20 08:44:02.983000,27.063000,3.305934e+001
813,2018-06-20 08:44:03.017000,27.097000,3.295655e+001
814,2018-06-20 08:44:03.050000,27.130000,3.286189e+001
815,2018-06-20 08:44:03.083000,27.163000,3.279080e+001
816,2018-06-20 08:44:03.117000,27.197000,3.275085e+001
817,2018-06-20 08:44:03.150000,27.230000,3.266050e+001
818,2018-06-20 08:44:03.183000,27.263000,3.260845e+001
819,2018-06-20 08:44:03.216000,27.296000,3.255236e+001
820,2018-06-20 08:44:03.250000,27.330000,3.248766e+001
821,2018-06-20 08:44:03.283000,27.363000,3.242163e+001
822,2018-06-20 08:44:03.316000,27.396000,3.237834e+001
823,2018-06-20 08:44:03.350000,27.430000,3.230359e+001
824,2018-06-20 08:44:03.383000,27.463000,3.227105e+001
825,2018-06-20 08:44:03.416000,27.496000,3.219217e+001
826,2018-06-20 08:44:03.449000,27.529000,3.215137e+001
827,2018-06-20 08:44:03.482000,27.562000,3.210209e+001
828,2018-06-20 08:44:03.516000,27.596000,3.205987e+001
829,2018-06-20 08:44:03.549000,27.629000,3.201994e+001
830,2018-06-20 08:44:03.582000,27.662000,3.197226e+001
831,2018-06-20 08:44:03.616000,27.696000,3.189564e+001
832,2018-06-20 08:44:03.649000,27.729000,3.183341e+001
833,2018-06-20 08:44:03.682000,27.762000,3.175959e+001
834,2018-06-20 08:44:03.715000,27.795000,3.169938e+001
835,2018-06-20 08:44:03.749000,27.829000,3.166808e+001
836,2018-06-20 08:44:03.782000,27.862000,3.161853e+001
837,2018-06-20 08:44:03.815000,27.895000,3.157483e+001
838,2018-06-20 08:44:03.849000,27.929000,3.153622e+001
839,2018-06-20 08:44:03.882000,27.962000,3.150858e+001
840,2018-06-20 08:44:03.915000,27.995000,3.145875e+001
841,2018-06-20 08:44:03.949000,28.029000,3.141524e+001
842,2018-06-20 08:44:03.982000,28.062000,3.139553e+001
843,2018-06-20 08:44:04.015000,28.095000,3.135634e+001
844,2018-06-20 08:44:04.048000,28.128000,3.131335e+001
845,2018-06-20 08:44:04.082000,28.162000,3.127349e+001
846,2018-06-20 08:44:04.116000,28.196000,3.121051e+001
847,2018-06-20 08:44:04.149000,28.229000,3.118046e+001
848,2018-06-20 08:44:04.182000,28.262000,3.115755e+001
849,2018-06-20 08:44:04.216000,28.296000,3.113222e+001
850,2018-06-20 08:44:04.249000,28.329000,3.110852e+001
851,2018-06-20 08:44:04.282000,28.362000,3.108211e+001
852,2018-06-20 08:44:04.316000,28.396000,3.101927e+001
853,2018-06-20 08:44:04.350000,28.430000,3.100026e+001
854,2018-06-20 08:44:04.383000,28.463000,3.097056e+001
855,2018-06-20 08:44:04.416000,28.496000,3.094079e+001
856,2018-06-20 08:44:04.450000,28.530000,3.090525e+001
857,2018-06-20 08:44:04.483000,28.563000,3.087026e+001
858,2018-06-20 08:44:04.516000,28.596000,3.082898e+001
859,2018-06-20 08:44:04.549000,28.629000,3.078035e+001
860,2018-06-20 08:44:04.583000,28.663000,3.074339e+001
861,2018-06-20 08:44:04.616000,28.696000,3.070792e+001
862,2018-06-20 08:44:04.649000,28.729000,3.067034e+001
863,2018-06-20 08:44:04.683000,28.763000,3.062618e+001
864,2018-06-20 08:44:04.716000,28.796000,3.059269e+001
865,2018-06-20 08:44:04.749000,28.829000,3.054834e+001
866,2018-06-20 08:44:04.782000,28.862000,3.052514e+001
867,2018-06-20 08:44:04.816000,28.896000,3.049853e+001
868,2018-06-20 08:44:04.849000,28.929000,3.047398e+001
869,2018-06-20 08:44:04.882000,28.962000,3.046109e+001
870,2018-06-20 08:44:04.916000,28.996000,3.040501e+001
871,2018-06-20 08:44:04.949000,29.029000,3.040157e+001
872,2018-06-20 08:44:04.982000,29.062000,3.038131e+001
873,2018-06-20 08:44:05.015000,29.095000,3.035878e+001
874,2018-06-20 08:44:05.049000,29.129000,3.033970e+001
875,2018-06-20 08:44:05.083000,29.163000,3.031687e+001
876,2018-06-20 08:44:05.116000,29.196000,3.029638e+001
877,2018-06-20 08:44:05.150000,29.230000,3.027741e+001
878,2018-06-20 08:44:05.183000,29.263000,3.025629e+001
879,2018-06-20 08:44:05.216000,29.296000,3.023266e+001
880,2018-06-20 08:44:05.249000,29.329000,3.019433e+001
881,2018-06-20 08:44:05.282000,29.362000,3.018454e+001
882,2018-06-20 08:44:05.316000,29.396000,3.017367e+001
883,2018-06-20 08:44:05.349000,29.429000,3.017473e+001
884,2018-06-20 08:44:05.382000,29.462000,3.013761e+001
885,2018-06-20 08:44:05.416000,29.496000,3.010242e+001
886,2018-06-20 08:44:05.449000,29.529000,3.010861e+001
887,2018-06-20 08:44:05.482000,29.562000,3.005671e+001
888,2018-06-20 08:44:05.515000,29.595000,3.000798e+001
889,2018-06-20 08:44:05.549000,29.629000,3.002106e+001
890,2018-06-20 08:44:05.582000,29.662000,3.000484e+001
891,2018-06-20 08:44:05.615000,29.695000,3.002026e+001
892,2018-06-20 08:44:05.649000,29.729000,2.998047e+001
893,2018-06-20 08:44:05.682000,29.762000,3.002239e+001
894,2018-06-20 08:44:05.715000,29.795000,2.995445e+001
895,2018-06-20 08:44:05.748000,29.828000,2.996859e+001
896,2018-06-20 08:44:05.782000,29.862000,2.995008e+001
897,2018-06-20 08:44:05.816000,29.896000,2.996317e+001
898,2018-06-20 08:44:05.849000,29.929000,2.992879e+001
899,2018-06-20 08:44:05.882000,29.962000,2.990924e+001
