frame,abstime,reltime,Line 1 [C]
901,2018-06-20 09:32:32.264000,57.157000,2.797792e+001
902,2018-06-20 09:32:32.327000,57.220000,2.799885e+001
903,2018-06-20 09:32:32.390000,57.283000,2.798266e+001
904,2018-06-20 09:32:32.455000,57.348000,2.798623e+001
905,2018-06-20 09:32:32.515000,57.408000,2.799690e+001
906,2018-06-20 09:32:32.580000,57.473000,2.798900e+001
907,2018-06-20 09:32:32.668000,57.561000,2.796884e+001
908,2018-06-20 09:32:32.705000,57.598000,2.796962e+001
909,2018-06-20 09:32:32.768000,57.661000,2.796053e+001
910,2018-06-20 09:32:32.832000,57.725000,2.795698e+001
911,2018-06-20 09:32:32.887000,57.780000,2.794789e+001
912,2018-06-20 09:32:32.962000,57.855000,2.795145e+001
913,2018-06-20 09:32:33.013000,57.906000,2.796647e+001
914,2018-06-20 09:32:33.076000,57.969000,2.797280e+001
915,2018-06-20 09:32:33.139000,58.032000,2.797833e+001
916,2018-06-20 09:32:33.202000,58.095000,2.798347e+001
917,2018-06-20 09:32:33.265000,58.158000,2.797596e+001
918,2018-06-20 09:32:33.328000,58.221000,2.797359e+001
919,2018-06-20 09:32:33.387000,58.280000,2.798071e+001
920,2018-06-20 09:32:33.451000,58.344000,2.797161e+001
921,2018-06-20 09:32:33.527000,58.420000,2.796924e+001
922,2018-06-20 09:32:33.575000,58.468000,2.797043e+001
923,2018-06-20 09:32:33.638000,58.531000,2.797320e+001
924,2018-06-20 09:32:33.701000,58.594000,2.797438e+001
925,2018-06-20 09:32:33.765000,58.658000,2.796885e+001
926,2018-06-20 09:32:33.825000,58.718000,2.797201e+001
927,2018-06-20 09:32:33.888000,58.781000,2.796964e+001
928,2018-06-20 09:32:33.968000,58.861000,2.796292e+001
929,2018-06-20 09:32:34.012000,58.905000,2.795936e+001
930,2018-06-20 09:32:34.076000,58.969000,2.795224e+001
931,2018-06-20 09:32:34.178000,59.071000,2.795106e+001
932,2018-06-20 09:32:34.223000,59.116000,2.794434e+001
933,2018-06-20 09:32:34.265000,59.158000,2.794553e+001
934,2018-06-20 09:32:34.324000,59.217000,2.794868e+001
935,2018-06-20 09:32:34.387000,59.280000,2.793722e+001
936,2018-06-20 09:32:34.450000,59.343000,2.795857e+001
937,2018-06-20 09:32:34.511000,59.404000,2.794710e+001
938,2018-06-20 09:32:34.574000,59.467000,2.795027e+001
939,2018-06-20 09:32:34.636000,59.529000,2.795066e+001
940,2018-06-20 09:32:34.700000,59.593000,2.795817e+001
941,2018-06-20 09:32:34.777000,59.670000,2.795461e+001
942,2018-06-20 09:32:34.823000,59.716000,2.796251e+001
943,2018-06-20 09:32:34.886000,59.779000,2.794394e+001
944,2018-06-20 09:32:34.996000,59.889000,2.794908e+001
945,2018-06-20 09:32:35.026000,59.919000,2.793761e+001
946,2018-06-20 09:32:35.074000,59.967000,2.793366e+001
947,2018-06-20 09:32:35.137000,60.030000,2.793485e+001
948,2018-06-20 09:32:35.200000,60.093000,2.793524e+001
949,2018-06-20 09:32:35.263000,60.156000,2.793406e+001
950,2018-06-20 09:32:35.327000,60.220000,2.795027e+001
951,2018-06-20 09:32:35.385000,60.278000,2.794552e+001
952,2018-06-20 09:32:35.448000,60.341000,2.792931e+001
953,2018-06-20 09:32:35.541000,60.434000,2.793445e+001
954,2018-06-20 09:32:35.572000,60.465000,2.794197e+001
955,2018-06-20 09:32:35.636000,60.529000,2.794236e+001
956,2018-06-20 09:32:35.699000,60.592000,2.794355e+001
957,2018-06-20 09:32:35.762000,60.655000,2.794513e+001
958,2018-06-20 09:32:35.821000,60.714000,2.795462e+001
959,2018-06-20 09:32:35.884000,60.777000,2.796094e+001
960,2018-06-20 09:32:35.948000,60.841000,2.795936e+001
961,2018-06-20 09:32:36.007000,60.900000,2.795422e+001
962,2018-06-20 09:32:36.070000,60.963000,2.794711e+001
963,2018-06-20 09:32:36.132000,61.025000,2.794473e+001
964,2018-06-20 09:32:36.195000,61.088000,2.794394e+001
965,2018-06-20 09:32:36.307000,61.200000,2.793525e+001
966,2018-06-20 09:32:36.335000,61.228000,2.793920e+001
967,2018-06-20 09:32:36.383000,61.276000,2.794434e+001
968,2018-06-20 09:32:36.446000,61.339000,3.069090e+001
969,2018-06-20 09:32:36.510000,61.403000,3.308301e+001
970,2018-06-20 09:32:36.571000,61.464000,3.261202e+001
971,2018-06-20 09:32:36.634000,61.527000,3.226562e+001
972,2018-06-20 09:32:36.697000,61.590000,3.103956e+001
973,2018-06-20 09:32:36.760000,61.653000,3.085851e+001
974,2018-06-20 09:32:36.823000,61.716000,3.119048e+001
975,2018-06-20 09:32:36.887000,61.780000,3.209408e+001
976,2018-06-20 09:32:36.950000,61.843000,3.152749e+001
977,2018-06-20 09:32:37.013000,61.906000,3.173794e+001
978,2018-06-20 09:32:37.080000,61.973000,3.204247e+001
979,2018-06-20 09:32:37.131000,62.024000,3.189127e+001
980,2018-06-20 09:32:37.195000,62.088000,3.167547e+001
981,2018-06-20 09:32:37.259000,62.152000,3.150242e+001
982,2018-06-20 09:32:37.321000,62.214000,3.131952e+001
983,2018-06-20 09:32:37.384000,62.277000,3.123847e+001
984,2018-06-20 09:32:37.443000,62.336000,3.122759e+001
985,2018-06-20 09:32:37.507000,62.400000,3.122738e+001
986,2018-06-20 09:32:37.568000,62.461000,3.120602e+001
987,2018-06-20 09:32:37.630000,62.523000,3.117769e+001
988,2018-06-20 09:32:37.693000,62.586000,3.112368e+001
989,2018-06-20 09:32:37.756000,62.649000,3.108784e+001
990,2018-06-20 09:32:37.818000,62.711000,3.105555e+001
991,2018-06-20 09:32:37.881000,62.774000,3.103949e+001
992,2018-06-20 09:32:37.946000,62.839000,3.100780e+001
993,2018-06-20 09:32:38.009000,62.902000,3.098484e+001
994,2018-06-20 09:32:38.068000,62.961000,3.097022e+001
995,2018-06-20 09:32:38.132000,63.025000,3.096337e+001
996,2018-06-20 09:32:38.195000,63.088000,3.100516e+001
997,2018-06-20 09:32:38.258000,63.151000,3.105620e+001
998,2018-06-20 09:32:38.317000,63.210000,3.108461e+001
999,2018-06-20 09:32:38.379000,63.272000,3.110683e+001
1000,2018-06-20 09:32:38.443000,63.336000,3.113748e+001
1001,2018-06-20 09:32:38.506000,63.399000,3.117041e+001
1002,2018-06-20 09:32:38.573000,63.466000,3.117654e+001
1003,2018-06-20 09:32:38.628000,63.521000,3.118340e+001
1004,2018-06-20 09:32:38.691000,63.584000,3.117753e+001
1005,2018-06-20 09:32:38.755000,63.648000,3.118595e+001
1006,2018-06-20 09:32:38.827000,63.720000,3.117600e+001
1007,2018-06-20 09:32:38.881000,63.774000,3.116413e+001
1008,2018-06-20 09:32:38.944000,63.837000,3.112739e+001
1009,2018-06-20 09:32:39.003000,63.896000,3.107948e+001
1010,2018-06-20 09:32:39.067000,63.960000,3.101899e+001
1011,2018-06-20 09:32:39.130000,64.023000,3.093565e+001
1012,2018-06-20 09:32:39.192000,64.085000,3.086494e+001
1013,2018-06-20 09:32:39.255000,64.148000,3.082826e+001
1014,2018-06-20 09:32:39.318000,64.211000,3.084659e+001
1015,2018-06-20 09:32:39.381000,64.274000,3.085573e+001
1016,2018-06-20 09:32:39.440000,64.333000,3.088984e+001
1017,2018-06-20 09:32:39.504000,64.397000,3.091281e+001
1018,2018-06-20 09:32:39.564000,64.457000,3.089702e+001
1019,2018-06-20 09:32:39.627000,64.520000,3.086550e+001
1020,2018-06-20 09:32:39.691000,64.584000,3.085858e+001
1021,2018-06-20 09:32:39.752000,64.645000,3.085312e+001
1022,2018-06-20 09:32:39.815000,64.708000,3.087568e+001
1023,2018-06-20 09:32:39.876000,64.769000,3.088871e+001
1024,2018-06-20 09:32:39.939000,64.832000,3.093620e+001
1025,2018-06-20 09:32:40.003000,64.896000,3.100327e+001
1026,2018-06-20 09:32:40.064000,64.957000,3.104200e+001
1027,2018-06-20 09:32:40.127000,65.020000,3.104143e+001
1028,2018-06-20 09:32:40.190000,65.083000,3.104744e+001
1029,2018-06-20 09:32:40.253000,65.146000,3.102812e+001
1030,2018-06-20 09:32:40.332000,65.225000,3.102262e+001
1031,2018-06-20 09:32:40.378000,65.271000,3.102910e+001
1032,2018-06-20 09:32:40.438000,65.331000,3.104515e+001
1033,2018-06-20 09:32:40.501000,65.394000,3.105282e+001
1034,2018-06-20 09:32:40.562000,65.455000,3.104665e+001
1035,2018-06-20 09:32:40.625000,65.518000,3.101942e+001
1036,2018-06-20 09:32:40.689000,65.582000,3.096264e+001
1037,2018-06-20 09:32:40.753000,65.646000,3.089980e+001
1038,2018-06-20 09:32:40.816000,65.709000,3.083763e+001
1039,2018-06-20 09:32:40.879000,65.772000,3.080886e+001
1040,2018-06-20 09:32:40.942000,65.835000,3.075055e+001
1041,2018-06-20 09:32:41.005000,65.898000,3.072997e+001
1042,2018-06-20 09:32:41.077000,65.970000,3.070777e+001
1043,2018-06-20 09:32:41.126000,66.019000,3.068709e+001
1044,2018-06-20 09:32:41.189000,66.082000,3.067716e+001
1045,2018-06-20 09:32:41.314000,66.207000,3.066207e+001
1046,2018-06-20 09:32:41.376000,66.269000,3.066433e+001
1047,2018-06-20 09:32:41.439000,66.332000,3.064087e+001
1048,2018-06-20 09:32:41.498000,66.391000,3.061276e+001
1049,2018-06-20 09:32:41.567000,66.460000,3.061391e+001
1050,2018-06-20 09:32:41.624000,66.517000,3.061494e+001
1051,2018-06-20 09:32:41.688000,66.581000,3.062669e+001
1052,2018-06-20 09:32:41.751000,66.644000,3.066097e+001
1053,2018-06-20 09:32:41.814000,66.707000,3.067927e+001
1054,2018-06-20 09:32:41.873000,66.766000,3.072282e+001
1055,2018-06-20 09:32:41.938000,66.831000,3.075547e+001
1056,2018-06-20 09:32:42.000000,66.893000,3.077119e+001
1057,2018-06-20 09:32:42.061000,66.954000,3.079575e+001
1058,2018-06-20 09:32:42.124000,67.017000,3.081423e+001
1059,2018-06-20 09:32:42.185000,67.078000,3.081275e+001
1060,2018-06-20 09:32:42.248000,67.141000,3.077168e+001
1061,2018-06-20 09:32:42.312000,67.205000,3.074907e+001
1062,2018-06-20 09:32:42.374000,67.267000,3.070070e+001
1063,2018-06-20 09:32:42.437000,67.330000,3.067114e+001
1064,2018-06-20 09:32:42.498000,67.391000,3.065090e+001
1065,2018-06-20 09:32:42.562000,67.455000,3.065597e+001
1066,2018-06-20 09:32:42.624000,67.517000,3.065639e+001
1067,2018-06-20 09:32:42.687000,67.580000,3.067223e+001
1068,2018-06-20 09:32:42.750000,67.643000,3.067958e+001
1069,2018-06-20 09:32:42.813000,67.706000,3.070655e+001
1070,2018-06-20 09:32:42.876000,67.769000,3.072538e+001
1071,2018-06-20 09:32:42.940000,67.833000,3.074316e+001
1072,2018-06-20 09:32:43.003000,67.896000,3.075548e+001
1073,2018-06-20 09:32:43.060000,67.953000,3.074599e+001
1074,2018-06-20 09:32:43.123000,68.016000,3.074802e+001
1075,2018-06-20 09:32:43.186000,68.079000,3.073015e+001
1076,2018-06-20 09:32:43.250000,68.143000,3.073026e+001
1077,2018-06-20 09:32:43.313000,68.206000,3.074110e+001
1078,2018-06-20 09:32:43.377000,68.270000,3.074547e+001
1079,2018-06-20 09:32:43.435000,68.328000,3.076322e+001
1080,2018-06-20 09:32:43.504000,68.397000,3.076518e+001
1081,2018-06-20 09:32:43.560000,68.453000,3.077908e+001
1082,2018-06-20 09:32:43.621000,68.514000,3.080834e+001
1083,2018-06-20 09:32:43.683000,68.576000,3.082411e+001
1084,2018-06-20 09:32:43.746000,68.639000,3.083529e+001
1085,2018-06-20 09:32:43.809000,68.702000,3.084604e+001
1086,2018-06-20 09:32:43.875000,68.768000,3.085406e+001
1087,2018-06-20 09:32:43.938000,68.831000,3.088004e+001
1088,2018-06-20 09:32:44.001000,68.894000,3.091906e+001
1089,2018-06-20 09:32:44.064000,68.957000,3.095734e+001
1090,2018-06-20 09:32:44.121000,69.014000,3.099979e+001
1091,2018-06-20 09:32:44.185000,69.078000,3.103495e+001
1092,2018-06-20 09:32:44.248000,69.141000,3.103721e+001
1093,2018-06-20 09:32:44.311000,69.204000,3.105400e+001
1094,2018-06-20 09:32:44.370000,69.263000,3.104255e+001
1095,2018-06-20 09:32:44.433000,69.326000,3.103954e+001
1096,2018-06-20 09:32:44.494000,69.387000,3.102421e+001
1097,2018-06-20 09:32:44.557000,69.450000,3.100014e+001
1098,2018-06-20 09:32:44.620000,69.513000,3.096461e+001
1099,2018-06-20 09:32:44.683000,69.576000,3.094602e+001
1100,2018-06-20 09:32:44.745000,69.638000,3.094695e+001
1101,2018-06-20 09:32:44.809000,69.702000,3.099783e+001
1102,2018-06-20 09:32:44.872000,69.765000,3.104348e+001
1103,2018-06-20 09:32:44.935000,69.828000,3.109333e+001
1104,2018-06-20 09:32:44.998000,69.891000,3.113239e+001
1105,2018-06-20 09:32:45.057000,69.950000,3.115646e+001
1106,2018-06-20 09:32:45.121000,70.014000,3.117865e+001
1107,2018-06-20 09:32:45.184000,70.077000,3.120754e+001
1108,2018-06-20 09:32:45.243000,70.136000,3.123600e+001
1109,2018-06-20 09:32:45.306000,70.199000,3.120585e+001
1110,2018-06-20 09:32:45.369000,70.262000,3.113555e+001
1111,2018-06-20 09:32:45.433000,70.326000,3.106878e+001
1112,2018-06-20 09:32:45.496000,70.389000,3.105476e+001
1113,2018-06-20 09:32:45.555000,70.448000,3.103307e+001
1114,2018-06-20 09:32:45.620000,70.513000,3.102805e+001
1115,2018-06-20 09:32:45.684000,70.577000,3.101037e+001
1116,2018-06-20 09:32:45.745000,70.638000,3.099849e+001
1117,2018-06-20 09:32:45.808000,70.701000,3.096510e+001
1118,2018-06-20 09:32:45.867000,70.760000,3.095247e+001
1119,2018-06-20 09:32:45.930000,70.823000,3.091794e+001
1120,2018-06-20 09:32:46.008000,70.901000,3.088183e+001
1121,2018-06-20 09:32:46.057000,70.950000,3.089266e+001
1122,2018-06-20 09:32:46.118000,71.011000,3.094519e+001
1123,2018-06-20 09:32:46.181000,71.074000,3.097697e+001
1124,2018-06-20 09:32:46.296000,71.189000,3.103940e+001
1125,2018-06-20 09:32:46.321000,71.214000,3.105857e+001
1126,2018-06-20 09:32:46.371000,71.264000,3.105819e+001
1127,2018-06-20 09:32:46.434000,71.327000,3.108197e+001
1128,2018-06-20 09:32:46.497000,71.390000,3.107936e+001
1129,2018-06-20 09:32:46.554000,71.447000,3.106555e+001
1130,2018-06-20 09:32:46.619000,71.512000,3.096195e+001
1131,2018-06-20 09:32:46.681000,71.574000,3.093247e+001
1132,2018-06-20 09:32:46.741000,71.634000,3.098343e+001
1133,2018-06-20 09:32:46.804000,71.697000,3.106431e+001
1134,2018-06-20 09:32:46.867000,71.760000,3.106863e+001
1135,2018-06-20 09:32:46.930000,71.823000,3.108065e+001
1136,2018-06-20 09:32:46.991000,71.884000,3.107976e+001
1137,2018-06-20 09:32:47.054000,71.947000,3.107737e+001
1138,2018-06-20 09:32:47.115000,72.008000,3.107741e+001
1139,2018-06-20 09:32:47.178000,72.071000,3.105635e+001
1140,2018-06-20 09:32:47.241000,72.134000,3.105128e+001
1141,2018-06-20 09:32:47.305000,72.198000,3.105881e+001
1142,2018-06-20 09:32:47.368000,72.261000,3.104677e+001
1143,2018-06-20 09:32:47.442000,72.335000,3.095354e+001
1144,2018-06-20 09:32:47.493000,72.386000,3.080790e+001
1145,2018-06-20 09:32:47.552000,72.445000,3.069062e+001
1146,2018-06-20 09:32:47.616000,72.509000,3.061601e+001
1147,2018-06-20 09:32:47.677000,72.570000,3.065356e+001
1148,2018-06-20 09:32:47.740000,72.633000,3.075651e+001
1149,2018-06-20 09:32:47.803000,72.696000,3.077823e+001
1150,2018-06-20 09:32:47.866000,72.759000,3.077474e+001
1151,2018-06-20 09:32:47.930000,72.823000,3.078088e+001
1152,2018-06-20 09:32:47.993000,72.886000,3.079902e+001
1153,2018-06-20 09:32:48.057000,72.950000,3.080099e+001
1154,2018-06-20 09:32:48.119000,73.012000,3.078555e+001
1155,2018-06-20 09:32:48.176000,73.069000,3.076282e+001
1156,2018-06-20 09:32:48.241000,73.134000,3.070693e+001
1157,2018-06-20 09:32:48.304000,73.197000,3.067684e+001
1158,2018-06-20 09:32:48.365000,73.258000,3.065332e+001
1159,2018-06-20 09:32:48.428000,73.321000,3.061514e+001
1160,2018-06-20 09:32:48.491000,73.384000,3.059858e+001
1161,2018-06-20 09:32:48.551000,73.444000,3.060553e+001
1162,2018-06-20 09:32:48.614000,73.507000,3.060244e+001
1163,2018-06-20 09:32:48.675000,73.568000,3.062757e+001
1164,2018-06-20 09:32:48.740000,73.633000,3.063675e+001
1165,2018-06-20 09:32:48.803000,73.696000,3.058380e+001
1166,2018-06-20 09:32:48.867000,73.760000,3.055104e+001
1167,2018-06-20 09:32:48.930000,73.823000,3.055542e+001
1168,2018-06-20 09:32:48.993000,73.886000,3.058493e+001
1169,2018-06-20 09:32:49.056000,73.949000,3.061681e+001
1170,2018-06-20 09:32:49.119000,74.012000,3.064992e+001
1171,2018-06-20 09:32:49.177000,74.070000,3.064290e+001
1172,2018-06-20 09:32:49.240000,74.133000,3.064132e+001
1173,2018-06-20 09:32:49.303000,74.196000,3.065082e+001
1174,2018-06-20 09:32:49.361000,74.254000,3.066225e+001
1175,2018-06-20 09:32:49.424000,74.317000,3.069102e+001
1176,2018-06-20 09:32:49.488000,74.381000,3.071054e+001
1177,2018-06-20 09:32:49.551000,74.444000,3.070773e+001
1178,2018-06-20 09:32:49.612000,74.505000,3.071270e+001
1179,2018-06-20 09:32:49.676000,74.569000,3.073455e+001
1180,2018-06-20 09:32:49.737000,74.630000,3.075640e+001
1181,2018-06-20 09:32:49.801000,74.694000,3.079654e+001
1182,2018-06-20 09:32:49.864000,74.757000,3.081221e+001
1183,2018-06-20 09:32:49.923000,74.816000,3.078728e+001
1184,2018-06-20 09:32:49.986000,74.879000,3.077193e+001
1185,2018-06-20 09:32:50.049000,74.942000,3.076048e+001
1186,2018-06-20 09:32:50.113000,75.006000,3.073652e+001
1187,2018-06-20 09:32:50.174000,75.067000,3.071409e+001
1188,2018-06-20 09:32:50.237000,75.130000,3.069703e+001
1189,2018-06-20 09:32:50.300000,75.193000,3.067404e+001
1190,2018-06-20 09:32:50.363000,75.256000,3.065010e+001
1191,2018-06-20 09:32:50.424000,75.317000,3.061717e+001
1192,2018-06-20 09:32:50.487000,75.380000,3.062383e+001
1193,2018-06-20 09:32:50.555000,75.448000,3.060863e+001
1194,2018-06-20 09:32:50.611000,75.504000,3.061366e+001
1195,2018-06-20 09:32:50.674000,75.567000,3.060607e+001
1196,2018-06-20 09:32:50.736000,75.629000,3.063271e+001
1197,2018-06-20 09:32:50.799000,75.692000,3.066238e+001
1198,2018-06-20 09:32:50.862000,75.755000,3.066077e+001
1199,2018-06-20 09:32:50.925000,75.818000,3.064116e+001
1200,2018-06-20 09:32:50.988000,75.881000,3.064773e+001
1201,2018-06-20 09:32:51.052000,75.945000,3.063932e+001
1202,2018-06-20 09:32:51.115000,76.008000,3.063893e+001
1203,2018-06-20 09:32:51.172000,76.065000,3.065808e+001
1204,2018-06-20 09:32:51.288000,76.181000,3.063582e+001
1205,2018-06-20 09:32:51.313000,76.206000,3.060581e+001
1206,2018-06-20 09:32:51.361000,76.254000,3.057232e+001
1207,2018-06-20 09:32:51.424000,76.317000,3.055188e+001
1208,2018-06-20 09:32:51.487000,76.380000,3.058008e+001
1209,2018-06-20 09:32:51.550000,76.443000,3.065018e+001
1210,2018-06-20 09:32:51.609000,76.502000,3.066166e+001
1211,2018-06-20 09:32:51.673000,76.566000,3.070060e+001
1212,2018-06-20 09:32:51.734000,76.627000,3.074899e+001
1213,2018-06-20 09:32:51.797000,76.690000,3.079092e+001
1214,2018-06-20 09:32:51.860000,76.753000,3.079153e+001
1215,2018-06-20 09:32:51.923000,76.816000,3.076632e+001
1216,2018-06-20 09:32:52.004000,76.897000,3.071195e+001
1217,2018-06-20 09:32:52.050000,76.943000,3.061943e+001
1218,2018-06-20 09:32:52.113000,77.006000,3.060685e+001
1219,2018-06-20 09:32:52.176000,77.069000,3.058300e+001
1220,2018-06-20 09:32:52.233000,77.126000,3.059916e+001
1221,2018-06-20 09:32:52.297000,77.190000,3.059945e+001
1222,2018-06-20 09:32:52.364000,77.257000,3.061171e+001
1223,2018-06-20 09:32:52.420000,77.313000,3.063129e+001
1224,2018-06-20 09:32:52.483000,77.376000,3.062435e+001
1225,2018-06-20 09:32:52.546000,77.439000,3.063011e+001
1226,2018-06-20 09:32:52.606000,77.499000,3.062393e+001
1227,2018-06-20 09:32:52.669000,77.562000,3.064202e+001
1228,2018-06-20 09:32:52.732000,77.625000,3.065490e+001
1229,2018-06-20 09:32:52.794000,77.687000,3.067633e+001
1230,2018-06-20 09:32:52.859000,77.752000,3.071957e+001
1231,2018-06-20 09:32:52.919000,77.812000,3.075410e+001
1232,2018-06-20 09:32:52.982000,77.875000,3.076368e+001
1233,2018-06-20 09:32:53.045000,77.938000,3.077547e+001
1234,2018-06-20 09:32:53.108000,78.001000,3.078582e+001
1235,2018-06-20 09:32:53.171000,78.064000,3.079233e+001
1236,2018-06-20 09:32:53.233000,78.126000,3.080316e+001
1237,2018-06-20 09:32:53.296000,78.189000,3.079036e+001
1238,2018-06-20 09:32:53.359000,78.252000,3.097329e+001
1239,2018-06-20 09:32:53.418000,78.311000,3.101558e+001
1240,2018-06-20 09:32:53.482000,78.375000,3.102083e+001
1241,2018-06-20 09:32:53.546000,78.439000,3.041717e+001
1242,2018-06-20 09:32:53.609000,78.502000,2.957781e+001
1243,2018-06-20 09:32:53.668000,78.561000,3.042572e+001
1244,2018-06-20 09:32:53.731000,78.624000,3.251958e+001
1245,2018-06-20 09:32:53.792000,78.685000,3.349731e+001
1246,2018-06-20 09:32:53.856000,78.749000,3.379427e+001
1247,2018-06-20 09:32:53.918000,78.811000,3.220547e+001
1248,2018-06-20 09:32:53.981000,78.874000,3.119486e+001
1249,2018-06-20 09:32:54.044000,78.937000,2.924150e+001
1250,2018-06-20 09:32:54.107000,79.000000,2.853854e+001
1251,2018-06-20 09:32:54.173000,79.066000,2.836876e+001
1252,2018-06-20 09:32:54.240000,79.133000,2.827269e+001
1253,2018-06-20 09:32:54.292000,79.185000,2.824747e+001
1254,2018-06-20 09:32:54.355000,79.248000,2.822105e+001
1255,2018-06-20 09:32:54.435000,79.328000,2.814611e+001
1256,2018-06-20 09:32:54.482000,79.375000,2.812520e+001
1257,2018-06-20 09:32:54.545000,79.438000,2.808021e+001
1258,2018-06-20 09:32:54.608000,79.501000,2.807507e+001
1259,2018-06-20 09:32:54.667000,79.560000,2.805335e+001
1260,2018-06-20 09:32:54.730000,79.623000,2.804546e+001
1261,2018-06-20 09:32:54.792000,79.685000,2.803006e+001
1262,2018-06-20 09:32:54.855000,79.748000,2.801741e+001
1263,2018-06-20 09:32:54.918000,79.811000,2.799293e+001
1264,2018-06-20 09:32:54.981000,79.874000,2.798698e+001
1265,2018-06-20 09:32:55.044000,79.937000,2.798896e+001
1266,2018-06-20 09:32:55.118000,80.011000,2.801189e+001
1267,2018-06-20 09:32:55.171000,80.064000,2.802256e+001
1268,2018-06-20 09:32:55.226000,80.119000,2.803757e+001
1269,2018-06-20 09:32:55.289000,80.182000,2.803718e+001
1270,2018-06-20 09:32:55.352000,80.245000,2.803561e+001
1271,2018-06-20 09:32:55.415000,80.308000,2.803443e+001
1272,2018-06-20 09:32:55.478000,80.371000,2.806207e+001
1273,2018-06-20 09:32:55.541000,80.434000,2.806404e+001
1274,2018-06-20 09:32:55.604000,80.497000,2.807234e+001
1275,2018-06-20 09:32:55.665000,80.558000,2.808063e+001
1276,2018-06-20 09:32:55.729000,80.622000,2.805852e+001
1277,2018-06-20 09:32:55.796000,80.689000,2.807748e+001
1278,2018-06-20 09:32:55.851000,80.744000,2.807590e+001
1279,2018-06-20 09:32:55.916000,80.809000,2.806603e+001
1280,2018-06-20 09:32:55.978000,80.871000,2.805339e+001
1281,2018-06-20 09:32:56.049000,80.942000,2.807274e+001
1282,2018-06-20 09:32:56.105000,80.998000,2.806208e+001
1283,2018-06-20 09:32:56.168000,81.061000,2.807196e+001
1284,2018-06-20 09:32:56.231000,81.124000,2.806683e+001
1285,2018-06-20 09:32:56.321000,81.214000,2.806328e+001
1286,2018-06-20 09:32:56.352000,81.245000,2.806051e+001
1287,2018-06-20 09:32:56.414000,81.307000,2.806011e+001
1288,2018-06-20 09:32:56.476000,81.369000,2.805419e+001
1289,2018-06-20 09:32:56.539000,81.432000,2.804195e+001
1290,2018-06-20 09:32:56.602000,81.495000,2.803563e+001
1291,2018-06-20 09:32:56.667000,81.560000,2.801508e+001
1292,2018-06-20 09:32:56.725000,81.618000,2.800560e+001
1293,2018-06-20 09:32:56.786000,81.679000,2.800442e+001
1294,2018-06-20 09:32:56.849000,81.742000,2.800402e+001
1295,2018-06-20 09:32:56.916000,81.809000,2.801271e+001
1296,2018-06-20 09:32:56.976000,81.869000,2.802179e+001
1297,2018-06-20 09:32:57.039000,81.932000,2.802417e+001
1298,2018-06-20 09:32:57.102000,81.995000,2.801824e+001
1299,2018-06-20 09:32:57.165000,82.058000,2.801508e+001
1300,2018-06-20 09:32:57.228000,82.121000,2.799374e+001
1301,2018-06-20 09:32:57.288000,82.181000,2.798861e+001
1302,2018-06-20 09:32:57.349000,82.242000,2.799493e+001
1303,2018-06-20 09:32:57.412000,82.305000,2.799375e+001
1304,2018-06-20 09:32:57.475000,82.368000,2.796805e+001
1305,2018-06-20 09:32:57.550000,82.443000,2.795896e+001
1306,2018-06-20 09:32:57.602000,82.495000,2.795422e+001
1307,2018-06-20 09:32:57.665000,82.558000,2.794671e+001
1308,2018-06-20 09:32:57.724000,82.617000,2.793840e+001
1309,2018-06-20 09:32:57.790000,82.683000,2.794473e+001
1310,2018-06-20 09:32:57.847000,82.740000,2.794315e+001
1311,2018-06-20 09:32:57.911000,82.804000,2.793445e+001
1312,2018-06-20 09:32:57.974000,82.867000,2.793524e+001
1313,2018-06-20 09:32:58.037000,82.930000,2.794434e+001
1314,2018-06-20 09:32:58.100000,82.993000,2.794552e+001
1315,2018-06-20 09:32:58.167000,83.060000,2.794829e+001
1316,2018-06-20 09:32:58.227000,83.120000,2.794078e+001
1317,2018-06-20 09:32:58.292000,83.185000,2.794513e+001
1318,2018-06-20 09:32:58.347000,83.240000,2.794473e+001
1319,2018-06-20 09:32:58.410000,83.303000,2.793129e+001
1320,2018-06-20 09:32:58.472000,83.365000,2.792022e+001
1321,2018-06-20 09:32:58.536000,83.429000,2.791784e+001
1322,2018-06-20 09:32:58.599000,83.492000,2.793801e+001
1323,2018-06-20 09:32:58.662000,83.555000,2.793484e+001
1324,2018-06-20 09:32:58.723000,83.616000,2.792377e+001
1325,2018-06-20 09:32:58.786000,83.679000,2.793089e+001
1326,2018-06-20 09:32:58.848000,83.741000,2.792417e+001
1327,2018-06-20 09:32:58.911000,83.804000,2.792891e+001
1328,2018-06-20 09:32:58.974000,83.867000,2.791784e+001
1329,2018-06-20 09:32:59.050000,83.943000,2.790281e+001
1330,2018-06-20 09:32:59.100000,83.993000,2.790637e+001
1331,2018-06-20 09:32:59.164000,84.057000,2.789134e+001
1332,2018-06-20 09:32:59.227000,84.120000,2.789530e+001
1333,2018-06-20 09:32:59.282000,84.175000,2.789134e+001
1334,2018-06-20 09:32:59.345000,84.238000,2.789016e+001
1335,2018-06-20 09:32:59.408000,84.301000,2.788620e+001
1336,2018-06-20 09:32:59.471000,84.364000,2.788620e+001
1337,2018-06-20 09:32:59.536000,84.429000,2.789728e+001
1338,2018-06-20 09:32:59.601000,84.494000,2.790440e+001
1339,2018-06-20 09:32:59.664000,84.557000,2.789886e+001
