frame,abstime,reltime,Line 1 [C]
1579,2018-06-20 09:06:22.660000,98.916000,2.732492e+001
1580,2018-06-20 09:06:22.723000,98.979000,2.737333e+001
1581,2018-06-20 09:06:22.784000,99.040000,2.742963e+001
1582,2018-06-20 09:06:22.849000,99.105000,2.752365e+001
1583,2018-06-20 09:06:22.913000,99.169000,2.753594e+001
1584,2018-06-20 09:06:22.976000,99.232000,2.754464e+001
1585,2018-06-20 09:06:23.039000,99.295000,2.755939e+001
1586,2018-06-20 09:06:23.104000,99.360000,2.756508e+001
1587,2018-06-20 09:06:23.165000,99.421000,2.754940e+001
1588,2018-06-20 09:06:23.223000,99.479000,2.752626e+001
1589,2018-06-20 09:06:23.284000,99.540000,2.752663e+001
1590,2018-06-20 09:06:23.347000,99.603000,2.753906e+001
1591,2018-06-20 09:06:23.410000,99.666000,2.753942e+001
1592,2018-06-20 09:06:23.473000,99.729000,2.754282e+001
1593,2018-06-20 09:06:23.537000,99.793000,2.755726e+001
1594,2018-06-20 09:06:23.600000,99.856000,2.772582e+001
1595,2018-06-20 09:06:23.659000,99.915000,2.781156e+001
1596,2018-06-20 09:06:23.728000,99.984000,2.786296e+001
1597,2018-06-20 09:06:23.782000,100.038000,2.786691e+001
1598,2018-06-20 09:06:23.879000,100.135000,2.788985e+001
1599,2018-06-20 09:06:23.909000,100.165000,2.790830e+001
1600,2018-06-20 09:06:23.972000,100.228000,2.794086e+001
1601,2018-06-20 09:06:24.035000,100.291000,2.806460e+001
1602,2018-06-20 09:06:24.098000,100.354000,2.823840e+001
1603,2018-06-20 09:06:24.159000,100.415000,2.829233e+001
1604,2018-06-20 09:06:24.222000,100.478000,2.825936e+001
1605,2018-06-20 09:06:24.281000,100.537000,2.822080e+001
1606,2018-06-20 09:06:24.344000,100.600000,2.819300e+001
1607,2018-06-20 09:06:24.407000,100.663000,2.836409e+001
1608,2018-06-20 09:06:24.471000,100.727000,2.859573e+001
1609,2018-06-20 09:06:24.534000,100.790000,2.867513e+001
1610,2018-06-20 09:06:24.601000,100.857000,2.864236e+001
1611,2018-06-20 09:06:24.663000,100.919000,2.861843e+001
1612,2018-06-20 09:06:24.718000,100.974000,2.850119e+001
1613,2018-06-20 09:06:24.783000,101.039000,2.846526e+001
1614,2018-06-20 09:06:24.844000,101.100000,2.861280e+001
1615,2018-06-20 09:06:24.907000,101.163000,2.892375e+001
1616,2018-06-20 09:06:24.970000,101.226000,2.912137e+001
1617,2018-06-20 09:06:25.033000,101.289000,2.918100e+001
1618,2018-06-20 09:06:25.097000,101.353000,2.918638e+001
1619,2018-06-20 09:06:25.160000,101.416000,2.914864e+001
1620,2018-06-20 09:06:25.223000,101.479000,2.906182e+001
1621,2018-06-20 09:06:25.291000,101.547000,2.899713e+001
1622,2018-06-20 09:06:25.343000,101.599000,2.897384e+001
1623,2018-06-20 09:06:25.407000,101.663000,2.889498e+001
1624,2018-06-20 09:06:25.470000,101.726000,2.892324e+001
1625,2018-06-20 09:06:25.533000,101.789000,2.899224e+001
1626,2018-06-20 09:06:25.596000,101.852000,2.897757e+001
1627,2018-06-20 09:06:25.659000,101.915000,2.908812e+001
1628,2018-06-20 09:06:25.719000,101.975000,2.926581e+001
1629,2018-06-20 09:06:25.782000,102.038000,2.930597e+001
1630,2018-06-20 09:06:25.841000,102.097000,2.924800e+001
1631,2018-06-20 09:06:25.909000,102.165000,2.925754e+001
1632,2018-06-20 09:06:25.972000,102.228000,2.923286e+001
1633,2018-06-20 09:06:26.036000,102.292000,2.920467e+001
1634,2018-06-20 09:06:26.091000,102.347000,2.913990e+001
1635,2018-06-20 09:06:26.159000,102.415000,2.907434e+001
1636,2018-06-20 09:06:26.216000,102.472000,2.903275e+001
1637,2018-06-20 09:06:26.278000,102.534000,2.896533e+001
1638,2018-06-20 09:06:26.342000,102.598000,2.889716e+001
1639,2018-06-20 09:06:26.409000,102.665000,2.884190e+001
1640,2018-06-20 09:06:26.472000,102.728000,2.880280e+001
1641,2018-06-20 09:06:26.535000,102.791000,2.879249e+001
1642,2018-06-20 09:06:26.590000,102.846000,2.874073e+001
1643,2018-06-20 09:06:26.657000,102.913000,2.871645e+001
1644,2018-06-20 09:06:26.715000,102.971000,2.869024e+001
1645,2018-06-20 09:06:26.778000,103.034000,2.866231e+001
1646,2018-06-20 09:06:26.841000,103.097000,2.864144e+001
1647,2018-06-20 09:06:26.904000,103.160000,2.860078e+001
1648,2018-06-20 09:06:26.968000,103.224000,2.853477e+001
1649,2018-06-20 09:06:27.031000,103.287000,2.847978e+001
1650,2018-06-20 09:06:27.094000,103.350000,2.843310e+001
1651,2018-06-20 09:06:27.157000,103.413000,2.838841e+001
1652,2018-06-20 09:06:27.220000,103.476000,2.835651e+001
1653,2018-06-20 09:06:27.284000,103.540000,2.835083e+001
1654,2018-06-20 09:06:27.339000,103.595000,2.831719e+001
1655,2018-06-20 09:06:27.402000,103.658000,2.829192e+001
1656,2018-06-20 09:06:27.465000,103.721000,2.824520e+001
1657,2018-06-20 09:06:27.528000,103.784000,2.821328e+001
1658,2018-06-20 09:06:27.592000,103.848000,2.816732e+001
1659,2018-06-20 09:06:27.655000,103.911000,2.816089e+001
1660,2018-06-20 09:06:27.714000,103.970000,2.814202e+001
1661,2018-06-20 09:06:27.787000,104.043000,2.810981e+001
1662,2018-06-20 09:06:27.838000,104.094000,2.810797e+001
1663,2018-06-20 09:06:27.902000,104.158000,2.808678e+001
1664,2018-06-20 09:06:27.965000,104.221000,2.805671e+001
1665,2018-06-20 09:06:28.028000,104.284000,2.804745e+001
1666,2018-06-20 09:06:28.091000,104.347000,2.803602e+001
1667,2018-06-20 09:06:28.150000,104.406000,2.802753e+001
1668,2018-06-20 09:06:28.217000,104.473000,2.801600e+001
1669,2018-06-20 09:06:28.280000,104.536000,2.799480e+001
1670,2018-06-20 09:06:28.337000,104.593000,2.800170e+001
1671,2018-06-20 09:06:28.400000,104.656000,2.799451e+001
1672,2018-06-20 09:06:28.463000,104.719000,2.796344e+001
1673,2018-06-20 09:06:28.537000,104.793000,2.792684e+001
1674,2018-06-20 09:06:28.590000,104.846000,2.791130e+001
1675,2018-06-20 09:06:28.649000,104.905000,2.789701e+001
1676,2018-06-20 09:06:28.712000,104.968000,2.786698e+001
1677,2018-06-20 09:06:28.776000,105.032000,2.786186e+001
1678,2018-06-20 09:06:28.881000,105.137000,2.786629e+001
1679,2018-06-20 09:06:28.907000,105.163000,2.787640e+001
1680,2018-06-20 09:06:28.963000,105.219000,2.785575e+001
1681,2018-06-20 09:06:29.026000,105.282000,2.784608e+001
1682,2018-06-20 09:06:29.090000,105.346000,2.780368e+001
1683,2018-06-20 09:06:29.154000,105.410000,2.779301e+001
1684,2018-06-20 09:06:29.230000,105.486000,2.777979e+001
1685,2018-06-20 09:06:29.276000,105.532000,2.777781e+001
1686,2018-06-20 09:06:29.337000,105.593000,2.776651e+001
1687,2018-06-20 09:06:29.400000,105.656000,2.776053e+001
1688,2018-06-20 09:06:29.464000,105.720000,2.775827e+001
1689,2018-06-20 09:06:29.526000,105.782000,2.776698e+001
1690,2018-06-20 09:06:29.589000,105.845000,2.774833e+001
1691,2018-06-20 09:06:29.650000,105.906000,2.775339e+001
1692,2018-06-20 09:06:29.718000,105.974000,2.774780e+001
1693,2018-06-20 09:06:29.776000,106.032000,2.775087e+001
1694,2018-06-20 09:06:29.839000,106.095000,2.773749e+001
1695,2018-06-20 09:06:29.898000,106.154000,2.773350e+001
1696,2018-06-20 09:06:29.961000,106.217000,2.772850e+001
1697,2018-06-20 09:06:30.034000,106.290000,2.772080e+001
1698,2018-06-20 09:06:30.087000,106.343000,2.771246e+001
1699,2018-06-20 09:06:30.149000,106.405000,2.771078e+001
1700,2018-06-20 09:06:30.212000,106.468000,2.770749e+001
1701,2018-06-20 09:06:30.275000,106.531000,2.772359e+001
1702,2018-06-20 09:06:30.336000,106.592000,2.771188e+001
1703,2018-06-20 09:06:30.398000,106.654000,2.771059e+001
1704,2018-06-20 09:06:30.461000,106.717000,2.769855e+001
1705,2018-06-20 09:06:30.524000,106.780000,2.769327e+001
1706,2018-06-20 09:06:30.587000,106.843000,2.767418e+001
1707,2018-06-20 09:06:30.650000,106.906000,2.768524e+001
1708,2018-06-20 09:06:30.714000,106.970000,2.768355e+001
1709,2018-06-20 09:06:30.779000,107.035000,2.768089e+001
1710,2018-06-20 09:06:30.835000,107.091000,2.767623e+001
1711,2018-06-20 09:06:30.898000,107.154000,2.768607e+001
1712,2018-06-20 09:06:30.961000,107.217000,2.767167e+001
1713,2018-06-20 09:06:31.025000,107.281000,2.766468e+001
1714,2018-06-20 09:06:31.088000,107.344000,2.766130e+001
1715,2018-06-20 09:06:31.151000,107.407000,2.767538e+001
1716,2018-06-20 09:06:31.214000,107.470000,2.767277e+001
1717,2018-06-20 09:06:31.277000,107.533000,2.767247e+001
1718,2018-06-20 09:06:31.341000,107.597000,2.769995e+001
1719,2018-06-20 09:06:31.396000,107.652000,2.771171e+001
1720,2018-06-20 09:06:31.459000,107.715000,2.771076e+001
1721,2018-06-20 09:06:31.522000,107.778000,2.771044e+001
1722,2018-06-20 09:06:31.585000,107.841000,2.770543e+001
1723,2018-06-20 09:06:31.649000,107.905000,2.771416e+001
1724,2018-06-20 09:06:31.712000,107.968000,2.770915e+001
1725,2018-06-20 09:06:31.771000,108.027000,2.772626e+001
1726,2018-06-20 09:06:31.836000,108.092000,2.771389e+001
1727,2018-06-20 09:06:31.895000,108.151000,2.771590e+001
1728,2018-06-20 09:06:31.959000,108.215000,2.768441e+001
1729,2018-06-20 09:06:32.022000,108.278000,2.767471e+001
1730,2018-06-20 09:06:32.085000,108.341000,2.767170e+001
1731,2018-06-20 09:06:32.148000,108.404000,2.766875e+001
1732,2018-06-20 09:06:32.207000,108.463000,2.766809e+001
1733,2018-06-20 09:06:32.271000,108.527000,2.765440e+001
1734,2018-06-20 09:06:32.333000,108.589000,2.764302e+001
1735,2018-06-20 09:06:32.397000,108.653000,2.762491e+001
1736,2018-06-20 09:06:32.457000,108.713000,2.762862e+001
1737,2018-06-20 09:06:32.520000,108.776000,2.763669e+001
1738,2018-06-20 09:06:32.584000,108.840000,2.762160e+001
1739,2018-06-20 09:06:32.646000,108.902000,2.979770e+001
1740,2018-06-20 09:06:32.709000,108.965000,3.082322e+001
1741,2018-06-20 09:06:32.771000,109.027000,3.099116e+001
1742,2018-06-20 09:06:32.832000,109.088000,3.085084e+001
1743,2018-06-20 09:06:32.896000,109.152000,3.073575e+001
1744,2018-06-20 09:06:32.957000,109.213000,3.064388e+001
1745,2018-06-20 09:06:33.020000,109.276000,3.072106e+001
1746,2018-06-20 09:06:33.083000,109.339000,3.075470e+001
1747,2018-06-20 09:06:33.146000,109.402000,3.085464e+001
1748,2018-06-20 09:06:33.218000,109.474000,3.102487e+001
1749,2018-06-20 09:06:33.273000,109.529000,3.108414e+001
1750,2018-06-20 09:06:33.336000,109.592000,3.114234e+001
1751,2018-06-20 09:06:33.393000,109.649000,3.117232e+001
1752,2018-06-20 09:06:33.456000,109.712000,3.118539e+001
1753,2018-06-20 09:06:33.520000,109.776000,3.118994e+001
1754,2018-06-20 09:06:33.583000,109.839000,3.117618e+001
1755,2018-06-20 09:06:33.648000,109.904000,3.117369e+001
1756,2018-06-20 09:06:33.711000,109.967000,3.117500e+001
1757,2018-06-20 09:06:33.774000,110.030000,3.111822e+001
1758,2018-06-20 09:06:33.903000,110.159000,3.101949e+001
1759,2018-06-20 09:06:33.955000,110.211000,3.105872e+001
1760,2018-06-20 09:06:34.018000,110.274000,3.108293e+001
1761,2018-06-20 09:06:34.081000,110.337000,3.109745e+001
1762,2018-06-20 09:06:34.145000,110.401000,3.111155e+001
1763,2018-06-20 09:06:34.217000,110.473000,3.106211e+001
1764,2018-06-20 09:06:34.268000,110.524000,3.109553e+001
1765,2018-06-20 09:06:34.331000,110.587000,3.111952e+001
1766,2018-06-20 09:06:34.392000,110.648000,3.105398e+001
1767,2018-06-20 09:06:34.456000,110.712000,3.097281e+001
1768,2018-06-20 09:06:34.519000,110.775000,3.090370e+001
1769,2018-06-20 09:06:34.582000,110.838000,3.086807e+001
1770,2018-06-20 09:06:34.643000,110.899000,3.085218e+001
1771,2018-06-20 09:06:34.705000,110.961000,3.086209e+001
1772,2018-06-20 09:06:34.769000,111.025000,3.089052e+001
1773,2018-06-20 09:06:34.837000,111.093000,3.090495e+001
1774,2018-06-20 09:06:34.891000,111.147000,3.085478e+001
1775,2018-06-20 09:06:34.954000,111.210000,3.084917e+001
1776,2018-06-20 09:06:35.017000,111.273000,3.083349e+001
1777,2018-06-20 09:06:35.081000,111.337000,3.086599e+001
1778,2018-06-20 09:06:35.140000,111.396000,3.111606e+001
1779,2018-06-20 09:06:35.203000,111.459000,3.153985e+001
1780,2018-06-20 09:06:35.266000,111.522000,3.366301e+001
1781,2018-06-20 09:06:35.327000,111.583000,3.452995e+001
1782,2018-06-20 09:06:35.391000,111.647000,2.881830e+001
1783,2018-06-20 09:06:35.455000,111.711000,2.814891e+001
1784,2018-06-20 09:06:35.515000,111.771000,2.804469e+001
1785,2018-06-20 09:06:35.578000,111.834000,2.793334e+001
1786,2018-06-20 09:06:35.641000,111.897000,2.785199e+001
1787,2018-06-20 09:06:35.705000,111.961000,2.778673e+001
1788,2018-06-20 09:06:35.767000,112.023000,2.775555e+001
1789,2018-06-20 09:06:35.826000,112.082000,2.774251e+001
1790,2018-06-20 09:06:35.889000,112.145000,2.771403e+001
1791,2018-06-20 09:06:35.952000,112.208000,2.771637e+001
1792,2018-06-20 09:06:36.016000,112.272000,2.768387e+001
1793,2018-06-20 09:06:36.079000,112.335000,2.766176e+001
1794,2018-06-20 09:06:36.142000,112.398000,2.767483e+001
1795,2018-06-20 09:06:36.201000,112.457000,2.764767e+001
1796,2018-06-20 09:06:36.282000,112.538000,2.765001e+001
1797,2018-06-20 09:06:36.328000,112.584000,2.763392e+001
1798,2018-06-20 09:06:36.391000,112.647000,2.762085e+001
1799,2018-06-20 09:06:36.453000,112.709000,2.759703e+001
1800,2018-06-20 09:06:36.513000,112.769000,2.760274e+001
1801,2018-06-20 09:06:36.576000,112.832000,2.760944e+001
1802,2018-06-20 09:06:36.640000,112.896000,2.761817e+001
1803,2018-06-20 09:06:36.700000,112.956000,2.761348e+001
1804,2018-06-20 09:06:36.763000,113.019000,2.761015e+001
1805,2018-06-20 09:06:36.826000,113.082000,2.759471e+001
1806,2018-06-20 09:06:36.887000,113.143000,2.759941e+001
1807,2018-06-20 09:06:36.951000,113.207000,2.760007e+001
1808,2018-06-20 09:06:37.017000,113.273000,2.759773e+001
1809,2018-06-20 09:06:37.075000,113.331000,2.759571e+001
1810,2018-06-20 09:06:37.140000,113.396000,2.759739e+001
1811,2018-06-20 09:06:37.199000,113.455000,2.758935e+001
1812,2018-06-20 09:06:37.263000,113.519000,2.759539e+001
1813,2018-06-20 09:06:37.326000,113.582000,2.758601e+001
1814,2018-06-20 09:06:37.389000,113.645000,2.756454e+001
1815,2018-06-20 09:06:37.450000,113.706000,2.758333e+001
1816,2018-06-20 09:06:37.513000,113.769000,2.757527e+001
1817,2018-06-20 09:06:37.577000,113.833000,2.757191e+001
1818,2018-06-20 09:06:37.640000,113.896000,2.756622e+001
1819,2018-06-20 09:06:37.703000,113.959000,2.755815e+001
1820,2018-06-20 09:06:37.766000,114.022000,2.755379e+001
1821,2018-06-20 09:06:37.837000,114.093000,2.754674e+001
1822,2018-06-20 09:06:37.887000,114.143000,2.754843e+001
1823,2018-06-20 09:06:37.950000,114.206000,2.755045e+001
1824,2018-06-20 09:06:38.011000,114.267000,2.755247e+001
1825,2018-06-20 09:06:38.074000,114.330000,2.755550e+001
1826,2018-06-20 09:06:38.137000,114.393000,2.755986e+001
1827,2018-06-20 09:06:38.199000,114.455000,2.756591e+001
1828,2018-06-20 09:06:38.262000,114.518000,2.755651e+001
1829,2018-06-20 09:06:38.325000,114.581000,2.756489e+001
1830,2018-06-20 09:06:38.387000,114.643000,2.755918e+001
1831,2018-06-20 09:06:38.448000,114.704000,2.755851e+001
1832,2018-06-20 09:06:38.512000,114.768000,2.756557e+001
1833,2018-06-20 09:06:38.575000,114.831000,2.756825e+001
1834,2018-06-20 09:06:38.638000,114.894000,2.756725e+001
1835,2018-06-20 09:06:38.701000,114.957000,2.757363e+001
1836,2018-06-20 09:06:38.759000,115.015000,2.757464e+001
1837,2018-06-20 09:06:38.823000,115.079000,2.756927e+001
1838,2018-06-20 09:06:38.936000,115.192000,2.755517e+001
1839,2018-06-20 09:06:38.963000,115.219000,2.755013e+001
1840,2018-06-20 09:06:39.012000,115.268000,2.754779e+001
1841,2018-06-20 09:06:39.075000,115.331000,2.755752e+001
1842,2018-06-20 09:06:39.139000,115.395000,2.755416e+001
1843,2018-06-20 09:06:39.202000,115.458000,2.755449e+001
1844,2018-06-20 09:06:39.268000,115.524000,2.755382e+001
1845,2018-06-20 09:06:39.320000,115.576000,2.754039e+001
1846,2018-06-20 09:06:39.383000,115.639000,2.753938e+001
1847,2018-06-20 09:06:39.452000,115.708000,2.752663e+001
1848,2018-06-20 09:06:39.509000,115.765000,2.751858e+001
1849,2018-06-20 09:06:39.572000,115.828000,2.751253e+001
1850,2018-06-20 09:06:39.637000,115.893000,2.750749e+001
1851,2018-06-20 09:06:39.700000,115.956000,2.751554e+001
1852,2018-06-20 09:06:39.764000,116.020000,2.751958e+001
1853,2018-06-20 09:06:39.823000,116.079000,2.752596e+001
1854,2018-06-20 09:06:39.883000,116.139000,2.752563e+001
1855,2018-06-20 09:06:39.946000,116.202000,2.753336e+001
1856,2018-06-20 09:06:40.007000,116.263000,2.753168e+001
1857,2018-06-20 09:06:40.070000,116.326000,2.753168e+001
1858,2018-06-20 09:06:40.141000,116.397000,2.752596e+001
1859,2018-06-20 09:06:40.197000,116.453000,2.752496e+001
1860,2018-06-20 09:06:40.256000,116.512000,2.753570e+001
1861,2018-06-20 09:06:40.321000,116.577000,2.752361e+001
1862,2018-06-20 09:06:40.382000,116.638000,2.752563e+001
1863,2018-06-20 09:06:40.445000,116.701000,2.752932e+001
1864,2018-06-20 09:06:40.507000,116.763000,2.753772e+001
1865,2018-06-20 09:06:40.570000,116.826000,2.754813e+001
1866,2018-06-20 09:06:40.633000,116.889000,2.755922e+001
1867,2018-06-20 09:06:40.695000,116.951000,2.758406e+001
1868,2018-06-20 09:06:40.758000,117.014000,2.758037e+001
1869,2018-06-20 09:06:40.825000,117.081000,2.758003e+001
1870,2018-06-20 09:06:40.880000,117.136000,2.758070e+001
1871,2018-06-20 09:06:40.943000,117.199000,2.760386e+001
1872,2018-06-20 09:06:41.008000,117.264000,2.759614e+001
1873,2018-06-20 09:06:41.067000,117.323000,2.758439e+001
1874,2018-06-20 09:06:41.131000,117.387000,2.758740e+001
1875,2018-06-20 09:06:41.194000,117.450000,2.779624e+001
1876,2018-06-20 09:06:41.257000,117.513000,2.811765e+001
1877,2018-06-20 09:06:41.320000,117.576000,2.836406e+001
1878,2018-06-20 09:06:41.379000,117.635000,2.841528e+001
1879,2018-06-20 09:06:41.443000,117.699000,2.850165e+001
1880,2018-06-20 09:06:41.504000,117.760000,2.851570e+001
1881,2018-06-20 09:06:41.567000,117.823000,2.857917e+001
1882,2018-06-20 09:06:41.630000,117.886000,2.902592e+001
1883,2018-06-20 09:06:41.693000,117.949000,2.931098e+001
1884,2018-06-20 09:06:41.757000,118.013000,2.955761e+001
1885,2018-06-20 09:06:41.819000,118.075000,2.961064e+001
1886,2018-06-20 09:06:41.882000,118.138000,2.969797e+001
1887,2018-06-20 09:06:41.943000,118.199000,2.989923e+001
1888,2018-06-20 09:06:42.006000,118.262000,3.021757e+001
1889,2018-06-20 09:06:42.068000,118.324000,3.059805e+001
1890,2018-06-20 09:06:42.131000,118.387000,3.047327e+001
1891,2018-06-20 09:06:42.194000,118.450000,3.029391e+001
1892,2018-06-20 09:06:42.257000,118.513000,3.010303e+001
1893,2018-06-20 09:06:42.320000,118.576000,2.990571e+001
1894,2018-06-20 09:06:42.384000,118.640000,2.947040e+001
1895,2018-06-20 09:06:42.447000,118.703000,2.910851e+001
1896,2018-06-20 09:06:42.511000,118.767000,2.901153e+001
1897,2018-06-20 09:06:42.565000,118.821000,2.901940e+001
1898,2018-06-20 09:06:42.631000,118.887000,2.897574e+001
1899,2018-06-20 09:06:42.697000,118.953000,2.895792e+001
1900,2018-06-20 09:06:42.753000,119.009000,2.897318e+001
1901,2018-06-20 09:06:42.816000,119.072000,2.897082e+001
1902,2018-06-20 09:06:42.879000,119.135000,2.888412e+001
1903,2018-06-20 09:06:42.941000,119.197000,2.886936e+001
1904,2018-06-20 09:06:43.005000,119.261000,2.891633e+001
1905,2018-06-20 09:06:43.064000,119.320000,2.888820e+001
1906,2018-06-20 09:06:43.127000,119.383000,2.876447e+001
1907,2018-06-20 09:06:43.190000,119.446000,2.875639e+001
1908,2018-06-20 09:06:43.253000,119.509000,2.871391e+001
1909,2018-06-20 09:06:43.321000,119.577000,2.864107e+001
1910,2018-06-20 09:06:43.380000,119.636000,2.863282e+001
1911,2018-06-20 09:06:43.443000,119.699000,2.866571e+001
1912,2018-06-20 09:06:43.506000,119.762000,2.865978e+001
1913,2018-06-20 09:06:43.563000,119.819000,2.873652e+001
1914,2018-06-20 09:06:43.627000,119.883000,2.877070e+001
1915,2018-06-20 09:06:43.690000,119.946000,2.882552e+001
1916,2018-06-20 09:06:43.753000,120.009000,2.885071e+001
1917,2018-06-20 09:06:43.816000,120.072000,2.888357e+001
1918,2018-06-20 09:06:43.929000,120.185000,2.905019e+001
1919,2018-06-20 09:06:43.961000,120.217000,2.917038e+001
1920,2018-06-20 09:06:44.000000,120.256000,2.924836e+001
1921,2018-06-20 09:06:44.063000,120.319000,2.946939e+001
1922,2018-06-20 09:06:44.126000,120.382000,2.988236e+001
1923,2018-06-20 09:06:44.189000,120.445000,3.019291e+001
1924,2018-06-20 09:06:44.253000,120.509000,3.025957e+001
1925,2018-06-20 09:06:44.316000,120.572000,3.032887e+001
1926,2018-06-20 09:06:44.379000,120.635000,3.043322e+001
1927,2018-06-20 09:06:44.438000,120.694000,3.065312e+001
1928,2018-06-20 09:06:44.501000,120.757000,3.078555e+001
1929,2018-06-20 09:06:44.563000,120.819000,3.087687e+001
1930,2018-06-20 09:06:44.624000,120.880000,3.095820e+001
1931,2018-06-20 09:06:44.687000,120.943000,3.093659e+001
1932,2018-06-20 09:06:44.750000,121.006000,3.088799e+001
1933,2018-06-20 09:06:44.820000,121.076000,3.080237e+001
1934,2018-06-20 09:06:44.877000,121.133000,3.070242e+001
1935,2018-06-20 09:06:44.940000,121.196000,3.074257e+001
1936,2018-06-20 09:06:44.999000,121.255000,3.075370e+001
1937,2018-06-20 09:06:45.062000,121.318000,3.072501e+001
1938,2018-06-20 09:06:45.123000,121.379000,3.058761e+001
1939,2018-06-20 09:06:45.187000,121.443000,3.016399e+001
1940,2018-06-20 09:06:45.250000,121.506000,2.994029e+001
1941,2018-06-20 09:06:45.313000,121.569000,2.934517e+001
1942,2018-06-20 09:06:45.376000,121.632000,2.935529e+001
1943,2018-06-20 09:06:45.439000,121.695000,2.978267e+001
1944,2018-06-20 09:06:45.503000,121.759000,3.010715e+001
1945,2018-06-20 09:06:45.560000,121.816000,3.046170e+001
1946,2018-06-20 09:06:45.624000,121.880000,3.107561e+001
1947,2018-06-20 09:06:45.686000,121.942000,3.138583e+001
1948,2018-06-20 09:06:45.749000,122.005000,3.176734e+001
1949,2018-06-20 09:06:45.813000,122.069000,3.189850e+001
1950,2018-06-20 09:06:45.877000,122.133000,3.206099e+001
1951,2018-06-20 09:06:45.936000,122.192000,3.218731e+001
1952,2018-06-20 09:06:45.997000,122.253000,3.231387e+001
1953,2018-06-20 09:06:46.060000,122.316000,3.230579e+001
1954,2018-06-20 09:06:46.124000,122.380000,3.227425e+001
1955,2018-06-20 09:06:46.187000,122.443000,3.224103e+001
1956,2018-06-20 09:06:46.260000,122.516000,3.226802e+001
1957,2018-06-20 09:06:46.313000,122.569000,3.229460e+001
1958,2018-06-20 09:06:46.374000,122.630000,3.238522e+001
1959,2018-06-20 09:06:46.438000,122.694000,3.260062e+001
1960,2018-06-20 09:06:46.501000,122.757000,3.297106e+001
1961,2018-06-20 09:06:46.560000,122.816000,3.372015e+001
1962,2018-06-20 09:06:46.622000,122.878000,3.439727e+001
1963,2018-06-20 09:06:46.685000,122.941000,3.456981e+001
1964,2018-06-20 09:06:46.749000,123.005000,3.476264e+001
1965,2018-06-20 09:06:46.812000,123.068000,3.354090e+001
1966,2018-06-20 09:06:46.875000,123.131000,3.333956e+001
1967,2018-06-20 09:06:46.938000,123.194000,3.463261e+001
1968,2018-06-20 09:06:46.997000,123.253000,3.504683e+001
1969,2018-06-20 09:06:47.061000,123.317000,3.551641e+001
1970,2018-06-20 09:06:47.127000,123.383000,3.594711e+001
1971,2018-06-20 09:06:47.185000,123.441000,3.609606e+001
1972,2018-06-20 09:06:47.248000,123.504000,3.613428e+001
1973,2018-06-20 09:06:47.311000,123.567000,3.614864e+001
1974,2018-06-20 09:06:47.375000,123.631000,3.627452e+001
1975,2018-06-20 09:06:47.434000,123.690000,3.640402e+001
1976,2018-06-20 09:06:47.497000,123.753000,3.660343e+001
1977,2018-06-20 09:06:47.560000,123.816000,3.650657e+001
1978,2018-06-20 09:06:47.621000,123.877000,3.637521e+001
1979,2018-06-20 09:06:47.685000,123.941000,3.614374e+001
1980,2018-06-20 09:06:47.748000,124.004000,3.585308e+001
1981,2018-06-20 09:06:47.808000,124.064000,3.559077e+001
1982,2018-06-20 09:06:47.871000,124.127000,3.534970e+001
1983,2018-06-20 09:06:47.939000,124.195000,3.507135e+001
1984,2018-06-20 09:06:47.994000,124.250000,3.487825e+001
1985,2018-06-20 09:06:48.059000,124.315000,3.469311e+001
1986,2018-06-20 09:06:48.120000,124.376000,3.462331e+001
1987,2018-06-20 09:06:48.183000,124.439000,3.448017e+001
1988,2018-06-20 09:06:48.246000,124.502000,3.451042e+001
1989,2018-06-20 09:06:48.310000,124.566000,3.473697e+001
1990,2018-06-20 09:06:48.373000,124.629000,3.494135e+001
1991,2018-06-20 09:06:48.434000,124.690000,3.503788e+001
1992,2018-06-20 09:06:48.497000,124.753000,3.502279e+001
1993,2018-06-20 09:06:48.560000,124.816000,3.518876e+001
1994,2018-06-20 09:06:48.620000,124.876000,3.537326e+001
1995,2018-06-20 09:06:48.683000,124.939000,3.562229e+001
1996,2018-06-20 09:06:48.751000,125.007000,3.565685e+001
1997,2018-06-20 09:06:48.808000,125.064000,3.552269e+001
1998,2018-06-20 09:06:48.914000,125.170000,3.540410e+001
1999,2018-06-20 09:06:48.942000,125.198000,3.537759e+001
2000,2018-06-20 09:06:48.994000,125.250000,3.524287e+001
2001,2018-06-20 09:06:49.055000,125.311000,3.518398e+001
2002,2018-06-20 09:06:49.118000,125.374000,3.516172e+001
2003,2018-06-20 09:06:49.181000,125.437000,3.538216e+001
2004,2018-06-20 09:06:49.245000,125.501000,3.565103e+001
2005,2018-06-20 09:06:49.308000,125.564000,3.581088e+001
2006,2018-06-20 09:06:49.371000,125.627000,3.598594e+001
2007,2018-06-20 09:06:49.434000,125.690000,3.604474e+001
2008,2018-06-20 09:06:49.497000,125.753000,3.619819e+001
2009,2018-06-20 09:06:49.561000,125.817000,3.634849e+001
2010,2018-06-20 09:06:49.632000,125.888000,3.649839e+001
2011,2018-06-20 09:06:49.681000,125.937000,3.660102e+001
2012,2018-06-20 09:06:49.744000,126.000000,3.664874e+001
2013,2018-06-20 09:06:49.807000,126.063000,3.664165e+001
2014,2018-06-20 09:06:49.871000,126.127000,3.647988e+001
