frame,abstime,reltime,Line 1 [C]
451,2018-06-20 09:27:30.199000,37.936000,3.146053e+001
452,2018-06-20 09:27:30.512000,38.249000,3.107282e+001
453,2018-06-20 09:27:30.825000,38.562000,3.071497e+001
454,2018-06-20 09:27:31.198000,38.935000,3.062180e+001
455,2018-06-20 09:27:31.513000,39.250000,3.074856e+001
456,2018-06-20 09:27:31.885000,39.622000,3.238032e+001
457,2018-06-20 09:27:32.196000,39.933000,5.164111e+001
458,2018-06-20 09:27:32.510000,40.247000,5.148723e+001
459,2018-06-20 09:27:32.884000,40.621000,4.822618e+001
460,2018-06-20 09:27:33.194000,40.931000,4.489296e+001
461,2018-06-20 09:27:33.509000,41.246000,4.194228e+001
462,2018-06-20 09:27:33.884000,41.621000,4.075195e+001
463,2018-06-20 09:27:34.196000,41.933000,3.895604e+001
464,2018-06-20 09:27:34.507000,42.244000,3.769846e+001
465,2018-06-20 09:27:34.880000,42.617000,3.672703e+001
466,2018-06-20 09:27:35.195000,42.932000,3.582626e+001
467,2018-06-20 09:27:35.504000,43.241000,3.509942e+001
468,2018-06-20 09:27:35.879000,43.616000,3.438581e+001
469,2018-06-20 09:27:36.195000,43.932000,3.385328e+001
470,2018-06-20 09:27:36.502000,44.239000,3.331119e+001
471,2018-06-20 09:27:36.877000,44.614000,3.285604e+001
472,2018-06-20 09:27:37.193000,44.930000,3.232410e+001
473,2018-06-20 09:27:37.502000,45.239000,3.195249e+001
474,2018-06-20 09:27:37.877000,45.614000,3.163463e+001
475,2018-06-20 09:27:38.190000,45.927000,3.123894e+001
476,2018-06-20 09:27:38.500000,46.237000,3.091145e+001
477,2018-06-20 09:27:38.873000,46.610000,3.067227e+001
478,2018-06-20 09:27:39.184000,46.921000,3.050297e+001
479,2018-06-20 09:27:39.498000,47.235000,3.029824e+001
480,2018-06-20 09:27:39.871000,47.608000,3.005368e+001
481,2018-06-20 09:27:40.187000,47.924000,2.989682e+001
482,2018-06-20 09:27:40.494000,48.231000,2.970150e+001
483,2018-06-20 09:27:40.870000,48.607000,2.964586e+001
484,2018-06-20 09:27:41.184000,48.921000,2.945620e+001
485,2018-06-20 09:27:41.494000,49.231000,2.943781e+001
486,2018-06-20 09:27:41.869000,49.606000,2.934831e+001
487,2018-06-20 09:27:42.182000,49.919000,2.934178e+001
488,2018-06-20 09:27:42.492000,50.229000,2.926377e+001
489,2018-06-20 09:27:42.868000,50.605000,2.924191e+001
490,2018-06-20 09:27:43.182000,50.919000,2.926469e+001
491,2018-06-20 09:27:43.492000,51.229000,2.917941e+001
492,2018-06-20 09:27:43.867000,51.604000,2.917781e+001
493,2018-06-20 09:27:44.179000,51.916000,2.917811e+001
494,2018-06-20 09:27:44.490000,52.227000,2.923328e+001
495,2018-06-20 09:27:44.863000,52.600000,2.942430e+001
496,2018-06-20 09:27:45.177000,52.914000,3.234543e+001
497,2018-06-20 09:27:45.488000,53.225000,3.349095e+001
498,2018-06-20 09:27:45.837000,53.574000,3.369644e+001
499,2018-06-20 09:27:46.177000,53.914000,3.380157e+001
500,2018-06-20 09:27:46.548000,54.285000,3.382587e+001
501,2018-06-20 09:27:46.861000,54.598000,3.397398e+001
502,2018-06-20 09:27:47.173000,54.910000,3.365125e+001
503,2018-06-20 09:27:47.549000,55.286000,3.587624e+001
504,2018-06-20 09:27:47.861000,55.598000,3.655750e+001
505,2018-06-20 09:27:48.177000,55.914000,3.673099e+001
506,2018-06-20 09:27:48.545000,56.282000,3.600926e+001
507,2018-06-20 09:27:48.857000,56.594000,3.638723e+001
508,2018-06-20 09:27:49.171000,56.908000,3.736697e+001
509,2018-06-20 09:27:49.544000,57.281000,3.822425e+001
510,2018-06-20 09:27:49.855000,57.592000,3.670435e+001
511,2018-06-20 09:27:50.167000,57.904000,3.515071e+001
512,2018-06-20 09:27:50.544000,58.281000,3.310547e+001
513,2018-06-20 09:27:50.834000,58.571000,3.222672e+001
514,2018-06-20 09:27:51.168000,58.905000,3.211434e+001
515,2018-06-20 09:27:51.541000,59.278000,3.251353e+001
516,2018-06-20 09:27:51.794000,59.531000,3.122743e+001
517,2018-06-20 09:27:52.166000,59.903000,3.114234e+001
518,2018-06-20 09:27:52.539000,60.276000,3.121675e+001
519,2018-06-20 09:27:52.855000,60.592000,3.095988e+001
520,2018-06-20 09:27:53.164000,60.901000,3.080798e+001
521,2018-06-20 09:27:53.475000,61.212000,3.705405e+001
522,2018-06-20 09:27:53.853000,61.590000,4.495479e+001
523,2018-06-20 09:27:54.164000,61.901000,4.660900e+001
524,2018-06-20 09:27:54.472000,62.209000,3.617816e+001
525,2018-06-20 09:27:54.850000,62.587000,3.154873e+001
526,2018-06-20 09:27:55.160000,62.897000,3.050982e+001
527,2018-06-20 09:27:55.472000,63.209000,3.060469e+001
528,2018-06-20 09:27:55.851000,63.588000,3.096240e+001
529,2018-06-20 09:27:56.220000,63.957000,3.133682e+001
530,2018-06-20 09:27:56.473000,64.210000,3.097017e+001
531,2018-06-20 09:27:56.846000,64.583000,3.110886e+001
532,2018-06-20 09:27:57.157000,64.894000,4.258038e+001
533,2018-06-20 09:27:57.473000,65.210000,4.940904e+001
534,2018-06-20 09:27:57.847000,65.584000,4.437243e+001
535,2018-06-20 09:27:58.156000,65.893000,4.386050e+001
536,2018-06-20 09:27:58.471000,66.208000,4.220397e+001
537,2018-06-20 09:27:58.844000,66.581000,4.074314e+001
538,2018-06-20 09:27:59.154000,66.891000,3.993429e+001
539,2018-06-20 09:27:59.468000,67.205000,3.845691e+001
540,2018-06-20 09:27:59.846000,67.583000,3.684110e+001
541,2018-06-20 09:28:00.151000,67.888000,3.614597e+001
542,2018-06-20 09:28:00.466000,68.203000,3.552562e+001
543,2018-06-20 09:28:00.843000,68.580000,3.465742e+001
544,2018-06-20 09:28:01.155000,68.892000,3.390332e+001
545,2018-06-20 09:28:01.464000,69.201000,3.314972e+001
546,2018-06-20 09:28:01.837000,69.574000,3.252343e+001
547,2018-06-20 09:28:02.149000,69.886000,3.194751e+001
548,2018-06-20 09:28:02.462000,70.199000,3.150232e+001
549,2018-06-20 09:28:02.835000,70.572000,3.112977e+001
550,2018-06-20 09:28:03.151000,70.888000,3.083282e+001
551,2018-06-20 09:28:03.463000,71.200000,3.066669e+001
552,2018-06-20 09:28:03.835000,71.572000,3.057522e+001
553,2018-06-20 09:28:04.147000,71.884000,3.037628e+001
554,2018-06-20 09:28:04.461000,72.198000,3.018534e+001
555,2018-06-20 09:28:04.834000,72.571000,3.002941e+001
556,2018-06-20 09:28:05.150000,72.887000,2.984646e+001
557,2018-06-20 09:28:05.522000,73.259000,2.980556e+001
558,2018-06-20 09:28:05.863000,73.600000,2.967871e+001
559,2018-06-20 09:28:06.142000,73.879000,2.954609e+001
560,2018-06-20 09:28:06.521000,74.258000,2.934835e+001
561,2018-06-20 09:28:06.829000,74.566000,2.926920e+001
562,2018-06-20 09:28:07.145000,74.882000,2.914133e+001
563,2018-06-20 09:28:07.515000,75.252000,2.903405e+001
564,2018-06-20 09:28:07.828000,75.565000,2.892954e+001
565,2018-06-20 09:28:08.138000,75.875000,2.882683e+001
566,2018-06-20 09:28:08.515000,76.252000,2.869655e+001
567,2018-06-20 09:28:08.831000,76.568000,2.870176e+001
568,2018-06-20 09:28:09.139000,76.876000,2.862232e+001
569,2018-06-20 09:28:09.515000,77.252000,2.856935e+001
570,2018-06-20 09:28:09.823000,77.560000,2.855281e+001
571,2018-06-20 09:28:10.137000,77.874000,2.849692e+001
572,2018-06-20 09:28:10.515000,78.252000,2.838979e+001
573,2018-06-20 09:28:10.858000,78.595000,2.829875e+001
574,2018-06-20 09:28:11.138000,78.875000,2.824494e+001
575,2018-06-20 09:28:11.510000,79.247000,2.825660e+001
576,2018-06-20 09:28:11.821000,79.558000,2.833489e+001
577,2018-06-20 09:28:12.137000,79.874000,2.828895e+001
578,2018-06-20 09:28:12.508000,80.245000,2.823174e+001
579,2018-06-20 09:28:12.819000,80.556000,2.818645e+001
580,2018-06-20 09:28:13.135000,80.872000,2.815445e+001
581,2018-06-20 09:28:13.510000,81.247000,2.817635e+001
582,2018-06-20 09:28:13.817000,81.554000,2.812919e+001
583,2018-06-20 09:28:14.131000,81.868000,2.812733e+001
584,2018-06-20 09:28:14.506000,82.243000,2.811524e+001
585,2018-06-20 09:28:14.817000,82.554000,2.819145e+001
586,2018-06-20 09:28:15.129000,82.866000,2.825699e+001
587,2018-06-20 09:28:15.504000,83.241000,2.826111e+001
588,2018-06-20 09:28:15.891000,83.628000,2.822159e+001
589,2018-06-20 09:28:16.130000,83.867000,2.818917e+001
590,2018-06-20 09:28:16.501000,84.238000,2.820844e+001
591,2018-06-20 09:28:16.812000,84.549000,2.820996e+001
592,2018-06-20 09:28:17.128000,84.865000,2.815603e+001
593,2018-06-20 09:28:17.500000,85.237000,2.812584e+001
594,2018-06-20 09:28:17.810000,85.547000,2.811074e+001
595,2018-06-20 09:28:18.124000,85.861000,2.810623e+001
596,2018-06-20 09:28:18.498000,86.235000,2.810582e+001
597,2018-06-20 09:28:18.562000,86.299000,2.810731e+001
598,2018-06-20 09:28:18.625000,86.362000,2.812316e+001
599,2018-06-20 09:28:18.688000,86.425000,2.812995e+001
600,2018-06-20 09:28:18.750000,86.487000,2.814616e+001
601,2018-06-20 09:28:18.811000,86.548000,2.816880e+001
602,2018-06-20 09:28:18.873000,86.610000,2.816199e+001
603,2018-06-20 09:28:18.936000,86.673000,2.819739e+001
604,2018-06-20 09:28:18.997000,86.734000,2.825052e+001
605,2018-06-20 09:28:19.060000,86.797000,2.827085e+001
606,2018-06-20 09:28:19.123000,86.860000,2.827875e+001
607,2018-06-20 09:28:19.187000,86.924000,2.832206e+001
608,2018-06-20 09:28:19.250000,86.987000,2.832765e+001
609,2018-06-20 09:28:19.313000,87.050000,2.836336e+001
610,2018-06-20 09:28:19.376000,87.113000,2.840248e+001
611,2018-06-20 09:28:19.442000,87.179000,2.840208e+001
612,2018-06-20 09:28:19.496000,87.233000,2.842312e+001
613,2018-06-20 09:28:19.559000,87.296000,2.843402e+001
614,2018-06-20 09:28:19.622000,87.359000,2.846711e+001
615,2018-06-20 09:28:19.685000,87.422000,2.848626e+001
616,2018-06-20 09:28:19.744000,87.481000,2.849034e+001
617,2018-06-20 09:28:19.809000,87.546000,2.849857e+001
618,2018-06-20 09:28:19.876000,87.613000,2.850420e+001
619,2018-06-20 09:28:19.931000,87.668000,2.848952e+001
620,2018-06-20 09:28:19.994000,87.731000,2.848689e+001
621,2018-06-20 09:28:20.057000,87.794000,2.850079e+001
622,2018-06-20 09:28:20.120000,87.857000,2.849221e+001
623,2018-06-20 09:28:20.183000,87.920000,2.846741e+001
624,2018-06-20 09:28:20.246000,87.983000,2.842984e+001
625,2018-06-20 09:28:20.310000,88.047000,2.842569e+001
626,2018-06-20 09:28:20.370000,88.107000,2.838472e+001
627,2018-06-20 09:28:20.432000,88.169000,2.837839e+001
628,2018-06-20 09:28:20.495000,88.232000,2.837161e+001
629,2018-06-20 09:28:20.559000,88.296000,2.835243e+001
630,2018-06-20 09:28:20.622000,88.359000,2.835207e+001
631,2018-06-20 09:28:20.685000,88.422000,2.834494e+001
632,2018-06-20 09:28:20.745000,88.482000,2.833893e+001
633,2018-06-20 09:28:20.807000,88.544000,2.830996e+001
634,2018-06-20 09:28:20.888000,88.625000,2.828247e+001
635,2018-06-20 09:28:20.932000,88.669000,2.826667e+001
636,2018-06-20 09:28:20.993000,88.730000,2.825913e+001
637,2018-06-20 09:28:21.059000,88.796000,2.824144e+001
638,2018-06-20 09:28:21.120000,88.857000,2.821766e+001
639,2018-06-20 09:28:21.238000,88.975000,2.821655e+001
640,2018-06-20 09:28:21.265000,89.002000,2.821164e+001
641,2018-06-20 09:28:21.312000,89.049000,2.820599e+001
642,2018-06-20 09:28:21.367000,89.104000,2.819881e+001
643,2018-06-20 09:28:21.430000,89.167000,2.820558e+001
644,2018-06-20 09:28:21.493000,89.230000,2.821764e+001
645,2018-06-20 09:28:21.556000,89.293000,2.819501e+001
646,2018-06-20 09:28:21.619000,89.356000,2.821080e+001
647,2018-06-20 09:28:21.681000,89.418000,2.822058e+001
648,2018-06-20 09:28:21.744000,89.481000,2.824321e+001
649,2018-06-20 09:28:21.807000,89.544000,2.824434e+001
650,2018-06-20 09:28:21.867000,89.604000,2.824848e+001
651,2018-06-20 09:28:21.931000,89.668000,2.823452e+001
652,2018-06-20 09:28:21.991000,89.728000,2.825749e+001
653,2018-06-20 09:28:22.054000,89.791000,2.824768e+001
654,2018-06-20 09:28:22.117000,89.854000,2.825789e+001
655,2018-06-20 09:28:22.179000,89.916000,2.826127e+001
656,2018-06-20 09:28:22.241000,89.978000,2.825073e+001
657,2018-06-20 09:28:22.305000,90.042000,2.823680e+001
658,2018-06-20 09:28:22.371000,90.108000,2.824132e+001
659,2018-06-20 09:28:22.432000,90.169000,2.822699e+001
660,2018-06-20 09:28:22.501000,90.238000,2.822398e+001
661,2018-06-20 09:28:22.554000,90.291000,2.822325e+001
662,2018-06-20 09:28:22.618000,90.355000,2.820821e+001
663,2018-06-20 09:28:22.683000,90.420000,2.821764e+001
664,2018-06-20 09:28:22.741000,90.478000,2.820860e+001
665,2018-06-20 09:28:22.804000,90.541000,2.821578e+001
666,2018-06-20 09:28:22.867000,90.604000,2.824747e+001
667,2018-06-20 09:28:22.951000,90.688000,2.827427e+001
668,2018-06-20 09:28:23.041000,90.778000,2.828862e+001
669,2018-06-20 09:28:23.068000,90.805000,2.829650e+001
670,2018-06-20 09:28:23.118000,90.855000,2.829464e+001
671,2018-06-20 09:28:23.181000,90.918000,2.830145e+001
672,2018-06-20 09:28:23.250000,90.987000,2.834101e+001
673,2018-06-20 09:28:23.303000,91.040000,2.834819e+001
674,2018-06-20 09:28:23.365000,91.102000,2.833315e+001
675,2018-06-20 09:28:23.428000,91.165000,2.833731e+001
676,2018-06-20 09:28:23.500000,91.237000,2.831884e+001
677,2018-06-20 09:28:23.553000,91.290000,2.831206e+001
678,2018-06-20 09:28:23.615000,91.352000,2.829849e+001
679,2018-06-20 09:28:23.678000,91.415000,2.828946e+001
680,2018-06-20 09:28:23.741000,91.478000,2.829136e+001
681,2018-06-20 09:28:23.804000,91.541000,2.827740e+001
682,2018-06-20 09:28:23.868000,91.605000,2.826423e+001
683,2018-06-20 09:28:23.926000,91.663000,2.825668e+001
684,2018-06-20 09:28:23.989000,91.726000,2.827063e+001
685,2018-06-20 09:28:24.051000,91.788000,2.826083e+001
686,2018-06-20 09:28:24.273000,92.010000,2.823219e+001
687,2018-06-20 09:28:24.303000,92.040000,2.823447e+001
688,2018-06-20 09:28:24.364000,92.101000,2.823974e+001
689,2018-06-20 09:28:24.427000,92.164000,2.825747e+001
690,2018-06-20 09:28:24.487000,92.224000,2.824391e+001
691,2018-06-20 09:28:24.552000,92.289000,2.825560e+001
692,2018-06-20 09:28:24.612000,92.349000,2.826014e+001
693,2018-06-20 09:28:24.677000,92.414000,2.826165e+001
694,2018-06-20 09:28:24.737000,92.474000,2.826316e+001
695,2018-06-20 09:28:24.804000,92.541000,2.824544e+001
696,2018-06-20 09:28:24.868000,92.605000,2.824204e+001
697,2018-06-20 09:28:24.924000,92.661000,2.822395e+001
698,2018-06-20 09:28:24.989000,92.726000,2.823000e+001
699,2018-06-20 09:28:25.055000,92.792000,2.820360e+001
700,2018-06-20 09:28:25.111000,92.848000,2.819114e+001
701,2018-06-20 09:28:25.176000,92.913000,2.819189e+001
702,2018-06-20 09:28:25.238000,92.975000,2.818434e+001
703,2018-06-20 09:28:25.300000,93.037000,2.818321e+001
704,2018-06-20 09:28:25.363000,93.100000,2.816172e+001
705,2018-06-20 09:28:25.423000,93.160000,2.816549e+001
706,2018-06-20 09:28:25.488000,93.225000,2.814547e+001
707,2018-06-20 09:28:25.548000,93.285000,2.812736e+001
708,2018-06-20 09:28:25.612000,93.349000,2.815190e+001
709,2018-06-20 09:28:25.675000,93.412000,2.813606e+001
710,2018-06-20 09:28:25.738000,93.475000,2.813304e+001
711,2018-06-20 09:28:25.800000,93.537000,2.813757e+001
712,2018-06-20 09:28:25.908000,93.645000,2.810662e+001
713,2018-06-20 09:28:25.936000,93.673000,2.811908e+001
714,2018-06-20 09:28:25.987000,93.724000,2.811531e+001
715,2018-06-20 09:28:26.048000,93.785000,2.812890e+001
716,2018-06-20 09:28:26.110000,93.847000,2.815833e+001
717,2018-06-20 09:28:26.172000,93.909000,2.815720e+001
718,2018-06-20 09:28:26.234000,93.971000,2.813758e+001
719,2018-06-20 09:28:26.298000,94.035000,2.813759e+001
720,2018-06-20 09:28:26.361000,94.098000,2.814778e+001
721,2018-06-20 09:28:26.423000,94.160000,2.815608e+001
722,2018-06-20 09:28:26.485000,94.222000,2.815343e+001
723,2018-06-20 09:28:26.548000,94.285000,2.813419e+001
724,2018-06-20 09:28:26.610000,94.347000,2.814362e+001
725,2018-06-20 09:28:26.672000,94.409000,2.813570e+001
726,2018-06-20 09:28:26.734000,94.471000,2.814476e+001
727,2018-06-20 09:28:26.798000,94.535000,2.814137e+001
728,2018-06-20 09:28:26.859000,94.596000,2.812702e+001
729,2018-06-20 09:28:26.923000,94.660000,2.813570e+001
730,2018-06-20 09:28:26.986000,94.723000,2.816854e+001
731,2018-06-20 09:28:27.048000,94.785000,2.817383e+001
732,2018-06-20 09:28:27.110000,94.847000,2.820552e+001
733,2018-06-20 09:28:27.174000,94.911000,2.823947e+001
734,2018-06-20 09:28:27.237000,94.974000,2.825115e+001
735,2018-06-20 09:28:27.310000,95.047000,2.825153e+001
736,2018-06-20 09:28:27.357000,95.094000,2.825492e+001
737,2018-06-20 09:28:27.422000,95.159000,2.824360e+001
738,2018-06-20 09:28:27.488000,95.225000,2.825566e+001
739,2018-06-20 09:28:27.545000,95.282000,2.828053e+001
740,2018-06-20 09:28:27.610000,95.347000,2.826434e+001
741,2018-06-20 09:28:27.670000,95.407000,2.827188e+001
742,2018-06-20 09:28:27.733000,95.470000,2.825718e+001
743,2018-06-20 09:28:27.796000,95.533000,2.826096e+001
744,2018-06-20 09:28:27.859000,95.596000,2.828998e+001
745,2018-06-20 09:28:27.922000,95.659000,2.827905e+001
746,2018-06-20 09:28:27.987000,95.724000,2.827905e+001
747,2018-06-20 09:28:28.044000,95.781000,2.828735e+001
748,2018-06-20 09:28:28.107000,95.844000,2.827529e+001
749,2018-06-20 09:28:28.170000,95.907000,2.827604e+001
750,2018-06-20 09:28:28.234000,95.971000,2.825153e+001
751,2018-06-20 09:28:28.296000,96.033000,2.826096e+001
752,2018-06-20 09:28:28.356000,96.093000,2.827001e+001
753,2018-06-20 09:28:28.421000,96.158000,2.826058e+001
754,2018-06-20 09:28:28.484000,96.221000,2.826510e+001
755,2018-06-20 09:28:28.543000,96.280000,2.827000e+001
756,2018-06-20 09:28:28.608000,96.345000,2.827189e+001
757,2018-06-20 09:28:28.668000,96.405000,2.822740e+001
758,2018-06-20 09:28:28.733000,96.470000,2.820778e+001
759,2018-06-20 09:28:28.793000,96.530000,2.821344e+001
760,2018-06-20 09:28:28.857000,96.594000,2.818363e+001
761,2018-06-20 09:28:28.919000,96.656000,2.818891e+001
762,2018-06-20 09:28:28.980000,96.717000,2.818475e+001
763,2018-06-20 09:28:29.043000,96.780000,2.817494e+001
764,2018-06-20 09:28:29.106000,96.843000,2.817455e+001
765,2018-06-20 09:28:29.169000,96.906000,2.816586e+001
766,2018-06-20 09:28:29.231000,96.968000,2.819073e+001
767,2018-06-20 09:28:29.293000,97.030000,2.819751e+001
768,2018-06-20 09:28:29.355000,97.092000,2.818428e+001
769,2018-06-20 09:28:29.417000,97.154000,2.817711e+001
770,2018-06-20 09:28:29.480000,97.217000,2.819144e+001
771,2018-06-20 09:28:29.544000,97.281000,2.819442e+001
772,2018-06-20 09:28:29.604000,97.341000,2.821401e+001
773,2018-06-20 09:28:29.666000,97.403000,2.822229e+001
774,2018-06-20 09:28:29.729000,97.466000,2.823886e+001
775,2018-06-20 09:28:29.793000,97.530000,2.824260e+001
776,2018-06-20 09:28:29.855000,97.592000,2.824183e+001
777,2018-06-20 09:28:29.917000,97.654000,2.825312e+001
778,2018-06-20 09:28:29.978000,97.715000,2.826966e+001
779,2018-06-20 09:28:30.043000,97.780000,2.828959e+001
780,2018-06-20 09:28:30.104000,97.841000,2.830013e+001
781,2018-06-20 09:28:30.170000,97.907000,2.830352e+001
782,2018-06-20 09:28:30.235000,97.972000,2.831858e+001
783,2018-06-20 09:28:30.291000,98.028000,2.830913e+001
784,2018-06-20 09:28:30.353000,98.090000,2.831590e+001
785,2018-06-20 09:28:30.417000,98.154000,2.832302e+001
786,2018-06-20 09:28:30.479000,98.216000,2.831738e+001
787,2018-06-20 09:28:30.542000,98.279000,2.833545e+001
788,2018-06-20 09:28:30.603000,98.340000,2.833322e+001
789,2018-06-20 09:28:30.666000,98.403000,2.831552e+001
790,2018-06-20 09:28:30.729000,98.466000,2.831971e+001
791,2018-06-20 09:28:30.790000,98.527000,2.829638e+001
792,2018-06-20 09:28:30.892000,98.629000,2.831257e+001
793,2018-06-20 09:28:30.920000,98.657000,2.829675e+001
794,2018-06-20 09:28:30.977000,98.714000,2.829039e+001
795,2018-06-20 09:28:31.040000,98.777000,2.829602e+001
796,2018-06-20 09:28:31.102000,98.839000,2.828925e+001
797,2018-06-20 09:28:31.166000,98.903000,2.828926e+001
798,2018-06-20 09:28:31.235000,98.972000,2.828325e+001
799,2018-06-20 09:28:31.288000,99.025000,2.827347e+001
800,2018-06-20 09:28:31.352000,99.089000,2.825123e+001
801,2018-06-20 09:28:31.416000,99.153000,2.827415e+001
802,2018-06-20 09:28:31.476000,99.213000,2.828922e+001
803,2018-06-20 09:28:31.538000,99.275000,2.830543e+001
804,2018-06-20 09:28:31.601000,99.338000,2.829182e+001
805,2018-06-20 09:28:31.664000,99.401000,2.830839e+001
806,2018-06-20 09:28:31.727000,99.464000,2.831100e+001
807,2018-06-20 09:28:31.790000,99.527000,2.830085e+001
808,2018-06-20 09:28:31.853000,99.590000,2.829969e+001
809,2018-06-20 09:28:31.912000,99.649000,2.830719e+001
810,2018-06-20 09:28:31.979000,99.716000,2.828461e+001
811,2018-06-20 09:28:32.048000,99.785000,2.827746e+001
812,2018-06-20 09:28:32.102000,99.839000,2.828615e+001
813,2018-06-20 09:28:32.163000,99.900000,2.826396e+001
814,2018-06-20 09:28:32.225000,99.962000,2.826471e+001
