frame,abstime,reltime,Line 1 [C]
901,2018-06-20 09:39:48.279000,105.452000,2.798109e+001
902,2018-06-20 09:39:48.308000,105.481000,2.797674e+001
903,2018-06-20 09:39:48.365000,105.538000,2.798663e+001
904,2018-06-20 09:39:48.427000,105.600000,2.798979e+001
905,2018-06-20 09:39:48.489000,105.662000,2.799137e+001
906,2018-06-20 09:39:48.552000,105.725000,2.798742e+001
907,2018-06-20 09:39:48.614000,105.787000,2.799533e+001
908,2018-06-20 09:39:48.677000,105.850000,2.798703e+001
909,2018-06-20 09:39:48.740000,105.913000,2.799493e+001
910,2018-06-20 09:39:48.803000,105.976000,2.799097e+001
911,2018-06-20 09:39:48.869000,106.042000,2.800677e+001
912,2018-06-20 09:39:48.928000,106.101000,2.801111e+001
913,2018-06-20 09:39:48.997000,106.170000,2.802056e+001
914,2018-06-20 09:39:49.052000,106.225000,2.802488e+001
915,2018-06-20 09:39:49.115000,106.288000,2.803041e+001
916,2018-06-20 09:39:49.178000,106.351000,2.804223e+001
917,2018-06-20 09:39:49.240000,106.413000,2.805090e+001
918,2018-06-20 09:39:49.301000,106.474000,2.805798e+001
919,2018-06-20 09:39:49.364000,106.537000,2.805837e+001
920,2018-06-20 09:39:49.428000,106.601000,2.807140e+001
921,2018-06-20 09:39:49.487000,106.660000,2.806865e+001
922,2018-06-20 09:39:49.550000,106.723000,2.807694e+001
923,2018-06-20 09:39:49.615000,106.788000,2.806984e+001
924,2018-06-20 09:39:49.678000,106.851000,2.806985e+001
925,2018-06-20 09:39:49.742000,106.915000,2.805486e+001
926,2018-06-20 09:39:49.808000,106.981000,2.804738e+001
927,2018-06-20 09:39:49.864000,107.037000,2.805292e+001
928,2018-06-20 09:39:49.927000,107.100000,2.803675e+001
929,2018-06-20 09:39:49.987000,107.160000,2.803123e+001
930,2018-06-20 09:39:50.049000,107.222000,2.802175e+001
931,2018-06-20 09:39:50.113000,107.286000,2.801069e+001
932,2018-06-20 09:39:50.175000,107.348000,2.800435e+001
933,2018-06-20 09:39:50.237000,107.410000,2.800754e+001
934,2018-06-20 09:39:50.300000,107.473000,2.800636e+001
935,2018-06-20 09:39:50.370000,107.543000,2.800795e+001
936,2018-06-20 09:39:50.423000,107.596000,2.800203e+001
937,2018-06-20 09:39:50.490000,107.663000,2.800361e+001
938,2018-06-20 09:39:50.552000,107.725000,2.799887e+001
939,2018-06-20 09:39:50.612000,107.785000,2.798227e+001
940,2018-06-20 09:39:50.674000,107.847000,2.797951e+001
941,2018-06-20 09:39:50.735000,107.908000,2.797635e+001
942,2018-06-20 09:39:50.800000,107.973000,2.797398e+001
943,2018-06-20 09:39:50.861000,108.034000,2.797873e+001
944,2018-06-20 09:39:50.925000,108.098000,2.799137e+001
945,2018-06-20 09:39:50.985000,108.158000,2.798189e+001
946,2018-06-20 09:39:51.047000,108.220000,2.796727e+001
947,2018-06-20 09:39:51.112000,108.285000,2.797517e+001
948,2018-06-20 09:39:51.174000,108.347000,2.797833e+001
949,2018-06-20 09:39:51.237000,108.410000,2.797398e+001
950,2018-06-20 09:39:51.298000,108.471000,2.797557e+001
951,2018-06-20 09:39:51.360000,108.533000,2.796292e+001
952,2018-06-20 09:39:51.423000,108.596000,2.796726e+001
953,2018-06-20 09:39:51.485000,108.658000,2.797240e+001
954,2018-06-20 09:39:51.547000,108.720000,2.796687e+001
955,2018-06-20 09:39:51.609000,108.782000,2.797516e+001
956,2018-06-20 09:39:51.673000,108.846000,2.799176e+001
957,2018-06-20 09:39:51.736000,108.909000,2.799017e+001
958,2018-06-20 09:39:51.798000,108.971000,2.800556e+001
959,2018-06-20 09:39:51.860000,109.033000,2.800003e+001
960,2018-06-20 09:39:51.939000,109.112000,2.801542e+001
961,2018-06-20 09:39:51.983000,109.156000,2.801464e+001
962,2018-06-20 09:39:52.048000,109.221000,2.801621e+001
963,2018-06-20 09:39:52.111000,109.284000,2.803203e+001
964,2018-06-20 09:39:52.172000,109.345000,2.803123e+001
965,2018-06-20 09:39:52.236000,109.409000,2.803317e+001
966,2018-06-20 09:39:52.297000,109.470000,2.801856e+001
967,2018-06-20 09:39:52.358000,109.531000,2.802802e+001
968,2018-06-20 09:39:52.420000,109.593000,2.802048e+001
969,2018-06-20 09:39:52.482000,109.655000,2.802127e+001
970,2018-06-20 09:39:52.545000,109.718000,2.803194e+001
971,2018-06-20 09:39:52.609000,109.782000,2.805123e+001
972,2018-06-20 09:39:52.671000,109.844000,2.806388e+001
973,2018-06-20 09:39:52.738000,109.911000,2.807450e+001
974,2018-06-20 09:39:52.794000,109.967000,2.808870e+001
975,2018-06-20 09:39:52.859000,110.032000,2.813045e+001
976,2018-06-20 09:39:52.920000,110.093000,2.814820e+001
977,2018-06-20 09:39:52.982000,110.155000,2.816871e+001
978,2018-06-20 09:39:53.044000,110.217000,2.818923e+001
979,2018-06-20 09:39:53.106000,110.279000,2.820851e+001
980,2018-06-20 09:39:53.171000,110.344000,2.821604e+001
981,2018-06-20 09:39:53.233000,110.406000,2.819830e+001
982,2018-06-20 09:39:53.295000,110.468000,2.820384e+001
983,2018-06-20 09:39:53.356000,110.529000,2.821056e+001
984,2018-06-20 09:39:53.419000,110.592000,2.821806e+001
985,2018-06-20 09:39:53.484000,110.657000,2.821847e+001
986,2018-06-20 09:39:53.543000,110.716000,2.822673e+001
987,2018-06-20 09:39:53.613000,110.786000,2.824363e+001
988,2018-06-20 09:39:53.670000,110.843000,2.824796e+001
989,2018-06-20 09:39:53.732000,110.905000,2.825233e+001
990,2018-06-20 09:39:53.796000,110.969000,2.825191e+001
991,2018-06-20 09:39:53.855000,111.028000,2.826490e+001
992,2018-06-20 09:39:53.918000,111.091000,2.825941e+001
993,2018-06-20 09:39:53.980000,111.153000,2.827991e+001
994,2018-06-20 09:39:54.043000,111.216000,2.828150e+001
995,2018-06-20 09:39:54.107000,111.280000,2.827324e+001
996,2018-06-20 09:39:54.168000,111.341000,2.826777e+001
997,2018-06-20 09:39:54.231000,111.404000,2.827130e+001
998,2018-06-20 09:39:54.293000,111.466000,2.826654e+001
999,2018-06-20 09:39:54.355000,111.528000,2.828620e+001
1000,2018-06-20 09:39:54.419000,111.592000,2.829282e+001
1001,2018-06-20 09:39:54.494000,111.667000,2.831251e+001
1002,2018-06-20 09:39:54.544000,111.717000,2.833416e+001
1003,2018-06-20 09:39:54.604000,111.777000,2.834592e+001
1004,2018-06-20 09:39:54.667000,111.840000,2.839590e+001
1005,2018-06-20 09:39:54.733000,111.906000,2.838721e+001
1006,2018-06-20 09:39:54.793000,111.966000,2.844536e+001
1007,2018-06-20 09:39:54.855000,112.028000,2.847757e+001
1008,2018-06-20 09:39:54.918000,112.091000,2.848306e+001
1009,2018-06-20 09:39:54.979000,112.152000,2.847754e+001
1010,2018-06-20 09:39:55.043000,112.216000,2.852035e+001
1011,2018-06-20 09:39:55.106000,112.279000,2.855495e+001
1012,2018-06-20 09:39:55.173000,112.346000,2.856437e+001
1013,2018-06-20 09:39:55.254000,112.427000,2.852508e+001
1014,2018-06-20 09:39:55.292000,112.465000,2.850702e+001
1015,2018-06-20 09:39:55.355000,112.528000,2.849960e+001
1016,2018-06-20 09:39:55.416000,112.589000,2.847961e+001
1017,2018-06-20 09:39:55.480000,112.653000,2.848753e+001
1018,2018-06-20 09:39:55.542000,112.715000,2.845809e+001
1019,2018-06-20 09:39:55.603000,112.776000,2.844632e+001
1020,2018-06-20 09:39:55.667000,112.840000,2.843179e+001
1021,2018-06-20 09:39:55.728000,112.901000,2.838854e+001
1022,2018-06-20 09:39:55.790000,112.963000,2.833542e+001
1023,2018-06-20 09:39:55.852000,113.025000,2.833977e+001
1024,2018-06-20 09:39:55.915000,113.088000,2.835238e+001
1025,2018-06-20 09:39:55.979000,113.152000,2.836818e+001
1026,2018-06-20 09:39:56.039000,113.212000,2.836388e+001
1027,2018-06-20 09:39:56.102000,113.275000,2.836117e+001
1028,2018-06-20 09:39:56.164000,113.337000,2.836509e+001
1029,2018-06-20 09:39:56.230000,113.403000,2.837649e+001
1030,2018-06-20 09:39:56.291000,113.464000,2.837568e+001
1031,2018-06-20 09:39:56.353000,113.526000,2.839297e+001
1032,2018-06-20 09:39:56.414000,113.587000,2.839730e+001
1033,2018-06-20 09:39:56.476000,113.649000,2.839142e+001
1034,2018-06-20 09:39:56.538000,113.711000,2.838080e+001
1035,2018-06-20 09:39:56.601000,113.774000,2.836940e+001
1036,2018-06-20 09:39:56.665000,113.838000,2.838355e+001
