frame,abstime,reltime,Line 1 [C]
901,2018-06-20 10:13:17.035000,108.329000,2.833027e+001
902,2018-06-20 10:13:17.110000,108.404000,2.833286e+001
903,2018-06-20 10:13:17.158000,108.452000,2.833243e+001
904,2018-06-20 10:13:17.220000,108.514000,2.832983e+001
905,2018-06-20 10:13:17.285000,108.579000,2.834022e+001
906,2018-06-20 10:13:17.345000,108.639000,2.833762e+001
907,2018-06-20 10:13:17.408000,108.702000,2.835019e+001
908,2018-06-20 10:13:17.470000,108.764000,2.836708e+001
909,2018-06-20 10:13:17.534000,108.828000,2.836968e+001
910,2018-06-20 10:13:17.595000,108.889000,2.837791e+001
911,2018-06-20 10:13:17.660000,108.954000,2.838138e+001
912,2018-06-20 10:13:17.724000,109.018000,2.837575e+001
913,2018-06-20 10:13:17.784000,109.078000,2.837835e+001
914,2018-06-20 10:13:17.847000,109.141000,2.836968e+001
915,2018-06-20 10:13:17.907000,109.201000,2.836492e+001
916,2018-06-20 10:13:17.977000,109.271000,2.836795e+001
917,2018-06-20 10:13:18.033000,109.327000,2.835972e+001
918,2018-06-20 10:13:18.095000,109.389000,2.835626e+001
919,2018-06-20 10:13:18.156000,109.450000,2.834282e+001
920,2018-06-20 10:13:18.362000,109.656000,2.836232e+001
921,2018-06-20 10:13:18.411000,109.705000,2.836708e+001
922,2018-06-20 10:13:18.468000,109.762000,2.837314e+001
923,2018-06-20 10:13:18.533000,109.827000,2.837748e+001
924,2018-06-20 10:13:18.615000,109.909000,2.838745e+001
925,2018-06-20 10:13:18.660000,109.954000,2.839178e+001
926,2018-06-20 10:13:18.720000,110.014000,2.839178e+001
927,2018-06-20 10:13:18.782000,110.076000,2.838701e+001
928,2018-06-20 10:13:18.843000,110.137000,2.838528e+001
929,2018-06-20 10:13:18.906000,110.200000,2.838528e+001
930,2018-06-20 10:13:18.970000,110.264000,2.837922e+001
931,2018-06-20 10:13:19.034000,110.328000,2.837705e+001
932,2018-06-20 10:13:19.093000,110.387000,2.839005e+001
933,2018-06-20 10:13:19.163000,110.457000,2.839047e+001
934,2018-06-20 10:13:19.220000,110.514000,2.838312e+001
935,2018-06-20 10:13:19.283000,110.577000,2.838009e+001
936,2018-06-20 10:13:19.346000,110.640000,2.837099e+001
937,2018-06-20 10:13:19.404000,110.698000,2.838009e+001
938,2018-06-20 10:13:19.467000,110.761000,2.838355e+001
939,2018-06-20 10:13:19.529000,110.823000,2.837965e+001
940,2018-06-20 10:13:19.593000,110.887000,2.838182e+001
941,2018-06-20 10:13:19.654000,110.948000,2.836926e+001
942,2018-06-20 10:13:19.716000,111.010000,2.837316e+001
943,2018-06-20 10:13:19.780000,111.074000,2.836536e+001
944,2018-06-20 10:13:19.841000,111.135000,2.836839e+001
945,2018-06-20 10:13:19.905000,111.199000,2.836320e+001
946,2018-06-20 10:13:20.016000,111.310000,2.837228e+001
947,2018-06-20 10:13:20.046000,111.340000,2.838658e+001
948,2018-06-20 10:13:20.091000,111.385000,2.837792e+001
949,2018-06-20 10:13:20.153000,111.447000,2.838485e+001
950,2018-06-20 10:13:20.220000,111.514000,2.839091e+001
951,2018-06-20 10:13:20.280000,111.574000,2.839048e+001
952,2018-06-20 10:13:20.343000,111.637000,2.838182e+001
953,2018-06-20 10:13:20.404000,111.698000,2.838182e+001
954,2018-06-20 10:13:20.465000,111.759000,2.837446e+001
955,2018-06-20 10:13:20.530000,111.824000,2.836882e+001
956,2018-06-20 10:13:20.591000,111.885000,2.835929e+001
957,2018-06-20 10:13:20.653000,111.947000,2.837488e+001
958,2018-06-20 10:13:20.715000,112.009000,2.837402e+001
959,2018-06-20 10:13:20.777000,112.071000,2.837879e+001
960,2018-06-20 10:13:20.840000,112.134000,2.836362e+001
961,2018-06-20 10:13:20.906000,112.200000,2.836926e+001
962,2018-06-20 10:13:20.965000,112.259000,2.836795e+001
963,2018-06-20 10:13:21.027000,112.321000,2.837098e+001
964,2018-06-20 10:13:21.089000,112.383000,2.836665e+001
965,2018-06-20 10:13:21.152000,112.446000,2.837531e+001
966,2018-06-20 10:13:21.216000,112.510000,2.836232e+001
967,2018-06-20 10:13:21.276000,112.570000,2.836102e+001
968,2018-06-20 10:13:21.340000,112.634000,2.836535e+001
969,2018-06-20 10:13:21.402000,112.696000,2.836882e+001
970,2018-06-20 10:13:21.463000,112.757000,2.836752e+001
971,2018-06-20 10:13:21.526000,112.820000,2.837619e+001
972,2018-06-20 10:13:21.589000,112.883000,2.837749e+001
973,2018-06-20 10:13:21.651000,112.945000,2.838918e+001
974,2018-06-20 10:13:21.713000,113.007000,2.839092e+001
975,2018-06-20 10:13:21.792000,113.086000,2.838572e+001
976,2018-06-20 10:13:21.841000,113.135000,2.839135e+001
977,2018-06-20 10:13:21.900000,113.194000,2.839005e+001
978,2018-06-20 10:13:21.965000,113.259000,2.840001e+001
979,2018-06-20 10:13:22.027000,113.321000,2.839655e+001
980,2018-06-20 10:13:22.089000,113.383000,2.840824e+001
981,2018-06-20 10:13:22.151000,113.445000,2.841776e+001
982,2018-06-20 10:13:22.214000,113.508000,2.841430e+001
983,2018-06-20 10:13:22.276000,113.570000,2.841430e+001
984,2018-06-20 10:13:22.337000,113.631000,2.840910e+001
985,2018-06-20 10:13:22.399000,113.693000,2.841516e+001
986,2018-06-20 10:13:22.465000,113.759000,2.842339e+001
987,2018-06-20 10:13:22.524000,113.818000,2.843508e+001
988,2018-06-20 10:13:22.588000,113.882000,2.844417e+001
989,2018-06-20 10:13:22.651000,113.945000,2.844158e+001
990,2018-06-20 10:13:22.715000,114.009000,2.843811e+001
991,2018-06-20 10:13:22.776000,114.070000,2.843984e+001
992,2018-06-20 10:13:22.838000,114.132000,2.844460e+001
993,2018-06-20 10:13:22.899000,114.193000,2.842989e+001
994,2018-06-20 10:13:22.962000,114.256000,2.842816e+001
995,2018-06-20 10:13:23.024000,114.318000,2.841257e+001
996,2018-06-20 10:13:23.088000,114.382000,2.841430e+001
997,2018-06-20 10:13:23.149000,114.443000,2.840954e+001
998,2018-06-20 10:13:23.218000,114.512000,2.839524e+001
999,2018-06-20 10:13:23.296000,114.590000,2.839957e+001
1000,2018-06-20 10:13:23.336000,114.630000,2.840044e+001
1001,2018-06-20 10:13:23.400000,114.694000,2.841560e+001
1002,2018-06-20 10:13:23.462000,114.756000,2.841819e+001
1003,2018-06-20 10:13:23.525000,114.819000,2.841689e+001
1004,2018-06-20 10:13:23.588000,114.882000,2.840780e+001
1005,2018-06-20 10:13:23.650000,114.944000,2.840737e+001
1006,2018-06-20 10:13:23.712000,115.006000,2.840997e+001
1007,2018-06-20 10:13:23.772000,115.066000,2.840347e+001
1008,2018-06-20 10:13:23.842000,115.136000,2.839221e+001
1009,2018-06-20 10:13:23.905000,115.199000,2.839524e+001
1010,2018-06-20 10:13:23.961000,115.255000,2.838918e+001
1011,2018-06-20 10:13:24.024000,115.318000,2.840346e+001
1012,2018-06-20 10:13:24.089000,115.383000,2.839957e+001
1013,2018-06-20 10:13:24.148000,115.442000,2.839914e+001
1014,2018-06-20 10:13:24.210000,115.504000,2.836622e+001
1015,2018-06-20 10:13:24.273000,115.567000,2.833980e+001
1016,2018-06-20 10:13:24.336000,115.630000,2.831379e+001
1017,2018-06-20 10:13:24.397000,115.691000,2.831509e+001
1018,2018-06-20 10:13:24.459000,115.753000,2.830642e+001
1019,2018-06-20 10:13:24.523000,115.817000,2.829169e+001
1020,2018-06-20 10:13:24.583000,115.877000,2.828952e+001
1021,2018-06-20 10:13:24.649000,115.943000,2.828258e+001
1022,2018-06-20 10:13:24.709000,116.003000,2.826481e+001
1023,2018-06-20 10:13:24.771000,116.065000,2.826134e+001
1024,2018-06-20 10:13:24.837000,116.131000,2.827305e+001
1025,2018-06-20 10:13:24.898000,116.192000,2.828259e+001
1026,2018-06-20 10:13:25.007000,116.301000,2.827738e+001
1027,2018-06-20 10:13:25.033000,116.327000,2.826828e+001
