frame,abstime,reltime,Line 1 [C]
735,2018-06-20 10:38:46.120000,28.216000,3.218832e+001
736,2018-06-20 10:38:46.175000,28.271000,3.227973e+001
737,2018-06-20 10:38:46.235000,28.331000,3.226921e+001
738,2018-06-20 10:38:46.297000,28.393000,3.217787e+001
739,2018-06-20 10:38:46.358000,28.454000,3.214809e+001
740,2018-06-20 10:38:46.421000,28.517000,3.230573e+001
741,2018-06-20 10:38:46.484000,28.580000,3.253109e+001
742,2018-06-20 10:38:46.548000,28.644000,3.259509e+001
743,2018-06-20 10:38:46.611000,28.707000,3.255820e+001
744,2018-06-20 10:38:46.673000,28.769000,3.251585e+001
745,2018-06-20 10:38:46.740000,28.836000,3.242658e+001
746,2018-06-20 10:38:46.796000,28.892000,3.245429e+001
747,2018-06-20 10:38:46.859000,28.955000,3.248148e+001
748,2018-06-20 10:38:46.922000,29.018000,3.251550e+001
749,2018-06-20 10:38:46.985000,29.081000,3.243303e+001
750,2018-06-20 10:38:47.048000,29.144000,3.233247e+001
751,2018-06-20 10:38:47.111000,29.207000,3.226315e+001
752,2018-06-20 10:38:47.189000,29.285000,3.224612e+001
753,2018-06-20 10:38:47.231000,29.327000,3.229071e+001
754,2018-06-20 10:38:47.343000,29.439000,3.220045e+001
755,2018-06-20 10:38:47.371000,29.467000,3.214054e+001
756,2018-06-20 10:38:47.419000,29.515000,3.333080e+001
757,2018-06-20 10:38:47.557000,29.653000,3.308081e+001
758,2018-06-20 10:38:47.607000,29.703000,3.302542e+001
759,2018-06-20 10:38:47.670000,29.766000,3.292361e+001
760,2018-06-20 10:38:47.741000,29.837000,3.277683e+001
761,2018-06-20 10:38:47.797000,29.893000,3.273469e+001
762,2018-06-20 10:38:47.856000,29.952000,3.260806e+001
763,2018-06-20 10:38:47.919000,30.015000,3.250792e+001
764,2018-06-20 10:38:47.982000,30.078000,3.237990e+001
765,2018-06-20 10:38:48.045000,30.141000,3.226852e+001
766,2018-06-20 10:38:48.109000,30.205000,3.216402e+001
767,2018-06-20 10:38:48.173000,30.269000,3.210989e+001
768,2018-06-20 10:38:48.241000,30.337000,3.195704e+001
769,2018-06-20 10:38:48.293000,30.389000,3.189195e+001
770,2018-06-20 10:38:48.382000,30.478000,3.173520e+001
771,2018-06-20 10:38:48.419000,30.515000,3.167290e+001
772,2018-06-20 10:38:48.482000,30.578000,3.156828e+001
773,2018-06-20 10:38:48.541000,30.637000,3.152088e+001
774,2018-06-20 10:38:48.604000,30.700000,3.143625e+001
775,2018-06-20 10:38:48.667000,30.763000,3.130017e+001
776,2018-06-20 10:38:48.782000,30.878000,2.944981e+001
777,2018-06-20 10:38:48.903000,30.999000,2.940878e+001
778,2018-06-20 10:38:48.930000,31.026000,2.938153e+001
779,2018-06-20 10:38:48.980000,31.076000,2.934989e+001
780,2018-06-20 10:38:49.044000,31.140000,2.928562e+001
781,2018-06-20 10:38:49.103000,31.199000,2.927320e+001
782,2018-06-20 10:38:49.177000,31.273000,2.919196e+001
783,2018-06-20 10:38:49.229000,31.325000,2.915057e+001
784,2018-06-20 10:38:49.291000,31.387000,2.913447e+001
785,2018-06-20 10:38:49.355000,31.451000,2.911891e+001
786,2018-06-20 10:38:49.421000,31.517000,2.906333e+001
787,2018-06-20 10:38:49.479000,31.575000,2.899774e+001
788,2018-06-20 10:38:49.542000,31.638000,2.896736e+001
789,2018-06-20 10:38:49.621000,31.717000,2.894947e+001
790,2018-06-20 10:38:49.668000,31.764000,2.891559e+001
791,2018-06-20 10:38:49.731000,31.827000,2.891680e+001
792,2018-06-20 10:38:49.794000,31.890000,2.885910e+001
793,2018-06-20 10:38:49.868000,31.964000,2.884319e+001
794,2018-06-20 10:38:49.919000,32.015000,2.882571e+001
795,2018-06-20 10:38:49.976000,32.072000,2.879786e+001
796,2018-06-20 10:38:50.039000,32.135000,2.876806e+001
797,2018-06-20 10:38:50.101000,32.197000,2.875086e+001
798,2018-06-20 10:38:50.164000,32.260000,2.872644e+001
799,2018-06-20 10:38:50.227000,32.323000,2.871308e+001
800,2018-06-20 10:38:50.291000,32.387000,2.867146e+001
801,2018-06-20 10:38:50.354000,32.450000,2.866000e+001
802,2018-06-20 10:38:50.414000,32.510000,2.866120e+001
803,2018-06-20 10:38:50.477000,32.573000,2.865090e+001
804,2018-06-20 10:38:50.540000,32.636000,2.862330e+001
805,2018-06-20 10:38:50.604000,32.700000,2.862332e+001
806,2018-06-20 10:38:50.667000,32.763000,2.861110e+001
807,2018-06-20 10:38:50.730000,32.826000,2.861956e+001
808,2018-06-20 10:38:50.793000,32.889000,2.859198e+001
809,2018-06-20 10:38:50.852000,32.948000,2.856129e+001
810,2018-06-20 10:38:50.916000,33.012000,2.855744e+001
811,2018-06-20 10:38:50.998000,33.094000,2.855553e+001
812,2018-06-20 10:38:51.081000,33.177000,2.854902e+001
813,2018-06-20 10:38:51.111000,33.207000,2.856896e+001
814,2018-06-20 10:38:51.163000,33.259000,2.855554e+001
815,2018-06-20 10:38:51.225000,33.321000,2.856630e+001
816,2018-06-20 10:38:51.287000,33.383000,2.855788e+001
817,2018-06-20 10:38:51.351000,33.447000,2.854291e+001
818,2018-06-20 10:38:51.413000,33.509000,2.853748e+001
819,2018-06-20 10:38:51.480000,33.576000,2.855244e+001
820,2018-06-20 10:38:51.539000,33.635000,2.854286e+001
821,2018-06-20 10:38:51.605000,33.701000,2.854058e+001
822,2018-06-20 10:38:51.668000,33.764000,2.853333e+001
823,2018-06-20 10:38:51.731000,33.827000,2.852797e+001
824,2018-06-20 10:38:51.794000,33.890000,2.851838e+001
825,2018-06-20 10:38:51.849000,33.945000,2.851955e+001
826,2018-06-20 10:38:51.913000,34.009000,2.851418e+001
827,2018-06-20 10:38:51.976000,34.072000,2.850344e+001
828,2018-06-20 10:38:52.039000,34.135000,2.851651e+001
829,2018-06-20 10:38:52.103000,34.199000,2.849580e+001
830,2018-06-20 10:38:52.167000,34.263000,2.848579e+001
831,2018-06-20 10:38:52.230000,34.326000,2.847659e+001
832,2018-06-20 10:38:52.303000,34.399000,2.846004e+001
833,2018-06-20 10:38:52.430000,34.526000,2.845658e+001
834,2018-06-20 10:38:52.476000,34.572000,2.844427e+001
835,2018-06-20 10:38:52.850000,34.946000,2.837555e+001
836,2018-06-20 10:38:53.163000,35.259000,2.834673e+001
837,2018-06-20 10:38:53.535000,35.631000,2.835486e+001
838,2018-06-20 10:38:53.851000,35.947000,2.834489e+001
839,2018-06-20 10:38:54.161000,36.257000,2.834529e+001
840,2018-06-20 10:38:54.535000,36.631000,2.833485e+001
841,2018-06-20 10:38:54.847000,36.943000,2.926193e+001
842,2018-06-20 10:38:55.161000,37.257000,3.259298e+001
843,2018-06-20 10:38:55.531000,37.627000,3.941262e+001
844,2018-06-20 10:38:55.844000,37.940000,4.525643e+001
845,2018-06-20 10:38:56.157000,38.253000,4.670349e+001
846,2018-06-20 10:38:56.531000,38.627000,4.405324e+001
847,2018-06-20 10:38:56.841000,38.937000,4.261428e+001
848,2018-06-20 10:38:57.156000,39.252000,4.393163e+001
849,2018-06-20 10:38:57.528000,39.624000,4.416586e+001
850,2018-06-20 10:38:57.844000,39.940000,4.694571e+001
851,2018-06-20 10:38:58.156000,40.252000,4.908001e+001
852,2018-06-20 10:38:58.526000,40.622000,4.691059e+001
853,2018-06-20 10:38:58.780000,40.876000,4.315104e+001
854,2018-06-20 10:38:59.153000,41.249000,4.611858e+001
855,2018-06-20 10:38:59.524000,41.620000,4.256476e+001
856,2018-06-20 10:38:59.779000,41.875000,3.780251e+001
857,2018-06-20 10:39:00.150000,42.246000,3.503283e+001
858,2018-06-20 10:39:00.525000,42.621000,3.341558e+001
859,2018-06-20 10:39:00.835000,42.931000,3.217992e+001
860,2018-06-20 10:39:01.148000,43.244000,3.109800e+001
861,2018-06-20 10:39:01.523000,43.619000,3.036133e+001
862,2018-06-20 10:39:01.838000,43.934000,3.001043e+001
863,2018-06-20 10:39:02.147000,44.243000,2.973067e+001
864,2018-06-20 10:39:02.459000,44.555000,2.948441e+001
865,2018-06-20 10:39:02.835000,44.931000,2.921658e+001
866,2018-06-20 10:39:03.146000,45.242000,2.900867e+001
867,2018-06-20 10:39:03.455000,45.551000,2.888651e+001
868,2018-06-20 10:39:03.833000,45.929000,2.872435e+001
869,2018-06-20 10:39:04.143000,46.239000,2.863449e+001
870,2018-06-20 10:39:04.455000,46.551000,2.858663e+001
871,2018-06-20 10:39:04.830000,46.926000,2.852793e+001
872,2018-06-20 10:39:05.141000,47.237000,2.848117e+001
873,2018-06-20 10:39:05.459000,47.555000,2.845662e+001
874,2018-06-20 10:39:05.829000,47.925000,2.841478e+001
875,2018-06-20 10:39:06.119000,48.215000,2.840059e+001
876,2018-06-20 10:39:06.451000,48.547000,2.835175e+001
877,2018-06-20 10:39:06.828000,48.924000,2.837985e+001
878,2018-06-20 10:39:07.142000,49.238000,2.863803e+001
879,2018-06-20 10:39:07.450000,49.546000,3.198975e+001
880,2018-06-20 10:39:07.825000,49.921000,4.468195e+001
881,2018-06-20 10:39:08.136000,50.232000,4.599850e+001
882,2018-06-20 10:39:08.448000,50.544000,4.743283e+001
883,2018-06-20 10:39:08.826000,50.922000,4.875982e+001
884,2018-06-20 10:39:09.135000,51.231000,4.640835e+001
885,2018-06-20 10:39:09.449000,51.545000,4.916440e+001
886,2018-06-20 10:39:09.823000,51.919000,4.945217e+001
887,2018-06-20 10:39:10.133000,52.229000,5.453926e+001
888,2018-06-20 10:39:10.445000,52.541000,5.835727e+001
889,2018-06-20 10:39:10.821000,52.917000,5.487981e+001
890,2018-06-20 10:39:11.134000,53.230000,4.930649e+001
891,2018-06-20 10:39:11.448000,53.544000,4.495388e+001
892,2018-06-20 10:39:11.820000,53.916000,4.671260e+001
893,2018-06-20 10:39:12.136000,54.232000,4.628363e+001
894,2018-06-20 10:39:12.446000,54.542000,4.192536e+001
895,2018-06-20 10:39:12.818000,54.914000,3.827325e+001
896,2018-06-20 10:39:13.130000,55.226000,3.533810e+001
897,2018-06-20 10:39:13.506000,55.602000,3.327934e+001
898,2018-06-20 10:39:13.814000,55.910000,3.186852e+001
899,2018-06-20 10:39:14.128000,56.224000,3.092286e+001
900,2018-06-20 10:39:14.444000,56.540000,3.028078e+001
901,2018-06-20 10:39:14.815000,56.911000,2.980392e+001
902,2018-06-20 10:39:15.127000,57.223000,2.937993e+001
903,2018-06-20 10:39:15.503000,57.599000,2.910431e+001
904,2018-06-20 10:39:15.811000,57.907000,2.881675e+001
905,2018-06-20 10:39:16.128000,58.224000,2.876984e+001
906,2018-06-20 10:39:16.497000,58.593000,2.877080e+001
907,2018-06-20 10:39:16.810000,58.906000,2.869787e+001
908,2018-06-20 10:39:17.122000,59.218000,2.861254e+001
909,2018-06-20 10:39:17.500000,59.596000,2.858456e+001
910,2018-06-20 10:39:17.808000,59.904000,2.859843e+001
911,2018-06-20 10:39:18.120000,60.216000,2.854588e+001
912,2018-06-20 10:39:18.496000,60.592000,2.853247e+001
913,2018-06-20 10:39:18.808000,60.904000,2.849448e+001
914,2018-06-20 10:39:19.120000,61.216000,2.848185e+001
915,2018-06-20 10:39:19.496000,61.592000,2.846727e+001
916,2018-06-20 10:39:19.804000,61.900000,2.846922e+001
917,2018-06-20 10:39:20.118000,62.214000,2.840459e+001
918,2018-06-20 10:39:20.494000,62.590000,2.834839e+001
919,2018-06-20 10:39:20.803000,62.899000,2.832567e+001
920,2018-06-20 10:39:21.126000,63.222000,2.831567e+001
921,2018-06-20 10:39:21.492000,63.588000,2.832492e+001
922,2018-06-20 10:39:21.812000,63.908000,2.833109e+001
923,2018-06-20 10:39:22.114000,64.210000,2.839346e+001
924,2018-06-20 10:39:22.492000,64.588000,2.844541e+001
925,2018-06-20 10:39:22.552000,64.648000,2.843541e+001
926,2018-06-20 10:39:22.615000,64.711000,2.844349e+001
927,2018-06-20 10:39:22.678000,64.774000,2.844425e+001
928,2018-06-20 10:39:22.737000,64.833000,2.843502e+001
929,2018-06-20 10:39:22.803000,64.899000,2.843618e+001
930,2018-06-20 10:39:22.864000,64.960000,2.845387e+001
931,2018-06-20 10:39:22.927000,65.023000,2.844694e+001
932,2018-06-20 10:39:22.990000,65.086000,2.843886e+001
933,2018-06-20 10:39:23.050000,65.146000,2.843886e+001
934,2018-06-20 10:39:23.112000,65.208000,2.843040e+001
935,2018-06-20 10:39:23.176000,65.272000,2.844309e+001
936,2018-06-20 10:39:23.239000,65.335000,2.843040e+001
937,2018-06-20 10:39:23.298000,65.394000,2.842155e+001
938,2018-06-20 10:39:23.362000,65.458000,2.841924e+001
939,2018-06-20 10:39:23.425000,65.521000,2.842116e+001
940,2018-06-20 10:39:23.489000,65.585000,2.842463e+001
941,2018-06-20 10:39:23.552000,65.648000,2.842194e+001
942,2018-06-20 10:39:23.611000,65.707000,2.843271e+001
943,2018-06-20 10:39:23.674000,65.770000,2.842963e+001
944,2018-06-20 10:39:23.735000,65.831000,2.843348e+001
945,2018-06-20 10:39:23.799000,65.895000,2.842654e+001
946,2018-06-20 10:39:23.860000,65.956000,2.842193e+001
947,2018-06-20 10:39:24.006000,66.102000,2.843656e+001
948,2018-06-20 10:39:24.063000,66.159000,2.842232e+001
949,2018-06-20 10:39:24.115000,66.211000,2.842463e+001
950,2018-06-20 10:39:24.178000,66.274000,2.841577e+001
951,2018-06-20 10:39:24.241000,66.337000,2.842001e+001
952,2018-06-20 10:39:24.328000,66.424000,2.840000e+001
953,2018-06-20 10:39:24.360000,66.456000,2.839114e+001
954,2018-06-20 10:39:24.427000,66.523000,2.838767e+001
955,2018-06-20 10:39:24.486000,66.582000,2.839461e+001
956,2018-06-20 10:39:24.547000,66.643000,2.840231e+001
957,2018-06-20 10:39:24.610000,66.706000,2.840462e+001
958,2018-06-20 10:39:24.671000,66.767000,2.840924e+001
959,2018-06-20 10:39:24.735000,66.831000,2.841155e+001
960,2018-06-20 10:39:24.796000,66.892000,2.840539e+001
961,2018-06-20 10:39:24.859000,66.955000,2.839575e+001
962,2018-06-20 10:39:24.922000,67.018000,2.838190e+001
963,2018-06-20 10:39:24.992000,67.088000,2.838613e+001
964,2018-06-20 10:39:25.047000,67.143000,2.838421e+001
965,2018-06-20 10:39:25.108000,67.204000,2.837344e+001
966,2018-06-20 10:39:25.171000,67.267000,2.838306e+001
967,2018-06-20 10:39:25.234000,67.330000,2.839306e+001
968,2018-06-20 10:39:25.296000,67.392000,2.839229e+001
969,2018-06-20 10:39:25.360000,67.456000,2.839922e+001
970,2018-06-20 10:39:25.420000,67.516000,2.839267e+001
971,2018-06-20 10:39:25.483000,67.579000,2.838767e+001
972,2018-06-20 10:39:25.546000,67.642000,2.838537e+001
973,2018-06-20 10:39:25.609000,67.705000,2.838421e+001
974,2018-06-20 10:39:25.679000,67.775000,2.836997e+001
975,2018-06-20 10:39:25.739000,67.835000,2.838152e+001
976,2018-06-20 10:39:25.794000,67.890000,2.838114e+001
977,2018-06-20 10:39:25.857000,67.953000,2.837999e+001
978,2018-06-20 10:39:25.922000,68.018000,2.838230e+001
979,2018-06-20 10:39:25.998000,68.094000,2.837652e+001
980,2018-06-20 10:39:26.047000,68.143000,2.837421e+001
981,2018-06-20 10:39:26.155000,68.251000,2.838191e+001
982,2018-06-20 10:39:26.183000,68.279000,2.839422e+001
983,2018-06-20 10:39:26.292000,68.388000,2.841154e+001
984,2018-06-20 10:39:26.319000,68.415000,2.841655e+001
985,2018-06-20 10:39:26.357000,68.453000,2.841540e+001
986,2018-06-20 10:39:26.420000,68.516000,2.840347e+001
987,2018-06-20 10:39:26.483000,68.579000,2.840500e+001
988,2018-06-20 10:39:26.546000,68.642000,2.840693e+001
989,2018-06-20 10:39:26.609000,68.705000,2.838807e+001
990,2018-06-20 10:39:26.672000,68.768000,2.838769e+001
991,2018-06-20 10:39:26.735000,68.831000,2.836998e+001
992,2018-06-20 10:39:26.794000,68.890000,2.837575e+001
993,2018-06-20 10:39:26.857000,68.953000,2.838460e+001
994,2018-06-20 10:39:26.921000,69.017000,2.837845e+001
995,2018-06-20 10:39:26.984000,69.080000,2.839461e+001
996,2018-06-20 10:39:27.044000,69.140000,2.839846e+001
997,2018-06-20 10:39:27.107000,69.203000,2.839154e+001
998,2018-06-20 10:39:27.170000,69.266000,2.839732e+001
999,2018-06-20 10:39:27.234000,69.330000,2.839655e+001
1000,2018-06-20 10:39:27.293000,69.389000,2.838500e+001
1001,2018-06-20 10:39:27.361000,69.457000,2.839116e+001
1002,2018-06-20 10:39:27.419000,69.515000,2.838884e+001
1003,2018-06-20 10:39:27.482000,69.578000,2.838961e+001
1004,2018-06-20 10:39:27.544000,69.640000,2.839654e+001
1005,2018-06-20 10:39:27.606000,69.702000,2.839192e+001
1006,2018-06-20 10:39:27.667000,69.763000,2.838692e+001
1007,2018-06-20 10:39:27.730000,69.826000,2.837768e+001
1008,2018-06-20 10:39:27.793000,69.889000,2.837614e+001
1009,2018-06-20 10:39:27.857000,69.953000,2.836575e+001
1010,2018-06-20 10:39:27.917000,70.013000,2.838269e+001
1011,2018-06-20 10:39:27.980000,70.076000,2.837075e+001
1012,2018-06-20 10:39:28.042000,70.138000,2.838038e+001
1013,2018-06-20 10:39:28.105000,70.201000,2.838770e+001
1014,2018-06-20 10:39:28.179000,70.275000,2.838077e+001
1015,2018-06-20 10:39:28.232000,70.328000,2.838539e+001
1016,2018-06-20 10:39:28.291000,70.387000,2.838115e+001
1017,2018-06-20 10:39:28.355000,70.451000,2.837922e+001
1018,2018-06-20 10:39:28.417000,70.513000,2.837422e+001
1019,2018-06-20 10:39:28.481000,70.577000,2.836806e+001
1020,2018-06-20 10:39:28.544000,70.640000,2.836574e+001
1021,2018-06-20 10:39:28.603000,70.699000,2.834918e+001
1022,2018-06-20 10:39:28.666000,70.762000,2.834533e+001
1023,2018-06-20 10:39:28.732000,70.828000,2.834571e+001
1024,2018-06-20 10:39:28.796000,70.892000,2.834226e+001
1025,2018-06-20 10:39:28.853000,70.949000,2.835651e+001
1026,2018-06-20 10:39:28.916000,71.012000,2.835073e+001
1027,2018-06-20 10:39:28.979000,71.075000,2.835381e+001
1028,2018-06-20 10:39:29.042000,71.138000,2.835227e+001
1029,2018-06-20 10:39:29.108000,71.204000,2.834765e+001
1030,2018-06-20 10:39:29.167000,71.263000,2.832839e+001
1031,2018-06-20 10:39:29.227000,71.323000,2.832993e+001
1032,2018-06-20 10:39:29.290000,71.386000,2.831761e+001
1033,2018-06-20 10:39:29.353000,71.449000,2.830721e+001
1034,2018-06-20 10:39:29.417000,71.513000,2.831183e+001
1035,2018-06-20 10:39:29.479000,71.575000,2.831607e+001
1036,2018-06-20 10:39:29.540000,71.636000,2.831183e+001
1037,2018-06-20 10:39:29.603000,71.699000,2.831183e+001
1038,2018-06-20 10:39:29.667000,71.763000,2.830490e+001
1039,2018-06-20 10:39:29.731000,71.827000,2.830528e+001
1040,2018-06-20 10:39:29.794000,71.890000,2.830644e+001
1041,2018-06-20 10:39:29.851000,71.947000,2.831145e+001
1042,2018-06-20 10:39:29.914000,72.010000,2.831029e+001
1043,2018-06-20 10:39:29.981000,72.077000,2.830721e+001
1044,2018-06-20 10:39:30.041000,72.137000,2.831067e+001
1045,2018-06-20 10:39:30.104000,72.200000,2.832647e+001
1046,2018-06-20 10:39:30.167000,72.263000,2.832069e+001
1047,2018-06-20 10:39:30.230000,72.326000,2.834765e+001
1048,2018-06-20 10:39:30.289000,72.385000,2.833533e+001
1049,2018-06-20 10:39:30.353000,72.449000,2.832300e+001
1050,2018-06-20 10:39:30.413000,72.509000,2.833032e+001
1051,2018-06-20 10:39:30.476000,72.572000,2.832107e+001
1052,2018-06-20 10:39:30.540000,72.636000,2.831028e+001
1053,2018-06-20 10:39:30.603000,72.699000,2.831760e+001
1054,2018-06-20 10:39:30.664000,72.760000,2.831452e+001
1055,2018-06-20 10:39:30.727000,72.823000,2.831067e+001
1056,2018-06-20 10:39:30.788000,72.884000,2.831413e+001
1057,2018-06-20 10:39:30.851000,72.947000,2.832299e+001
1058,2018-06-20 10:39:30.914000,73.010000,2.831452e+001
1059,2018-06-20 10:39:30.977000,73.073000,2.831297e+001
1060,2018-06-20 10:39:31.038000,73.134000,2.832222e+001
1061,2018-06-20 10:39:31.140000,73.236000,2.831799e+001
1062,2018-06-20 10:39:31.166000,73.262000,2.832685e+001
1063,2018-06-20 10:39:31.228000,73.324000,2.832030e+001
1064,2018-06-20 10:39:31.288000,73.384000,2.832530e+001
1065,2018-06-20 10:39:31.349000,73.445000,2.832954e+001
1066,2018-06-20 10:39:31.412000,73.508000,2.834109e+001
1067,2018-06-20 10:39:31.475000,73.571000,2.835110e+001
1068,2018-06-20 10:39:31.538000,73.634000,2.835919e+001
1069,2018-06-20 10:39:31.602000,73.698000,2.836805e+001
1070,2018-06-20 10:39:31.665000,73.761000,2.836651e+001
1071,2018-06-20 10:39:31.728000,73.824000,2.836689e+001
1072,2018-06-20 10:39:31.787000,73.883000,2.836111e+001
1073,2018-06-20 10:39:31.848000,73.944000,2.835842e+001
1074,2018-06-20 10:39:31.912000,74.008000,2.835841e+001
1075,2018-06-20 10:39:31.976000,74.072000,2.835533e+001
1076,2018-06-20 10:39:32.035000,74.131000,2.834416e+001
1077,2018-06-20 10:39:32.108000,74.204000,2.833029e+001
1078,2018-06-20 10:39:32.161000,74.257000,2.833837e+001
1079,2018-06-20 10:39:32.224000,74.320000,2.832991e+001
1080,2018-06-20 10:39:32.287000,74.383000,2.833183e+001
1081,2018-06-20 10:39:32.347000,74.443000,2.832183e+001
1082,2018-06-20 10:39:32.410000,74.506000,2.833069e+001
1083,2018-06-20 10:39:32.472000,74.568000,2.831952e+001
1084,2018-06-20 10:39:32.536000,74.632000,2.832221e+001
1085,2018-06-20 10:39:32.598000,74.694000,2.831759e+001
1086,2018-06-20 10:39:32.661000,74.757000,2.831683e+001
1087,2018-06-20 10:39:32.724000,74.820000,2.830527e+001
1088,2018-06-20 10:39:32.793000,74.889000,2.829217e+001
1089,2018-06-20 10:39:32.851000,74.947000,2.826751e+001
1090,2018-06-20 10:39:32.910000,75.006000,2.826752e+001
1091,2018-06-20 10:39:32.972000,75.068000,2.826944e+001
1092,2018-06-20 10:39:33.034000,75.130000,2.826674e+001
1093,2018-06-20 10:39:33.097000,75.193000,2.827754e+001
1094,2018-06-20 10:39:33.161000,75.257000,2.827445e+001
1095,2018-06-20 10:39:33.224000,75.320000,2.826944e+001
1096,2018-06-20 10:39:33.287000,75.383000,2.827908e+001
1097,2018-06-20 10:39:33.350000,75.446000,2.827291e+001
1098,2018-06-20 10:39:33.413000,75.509000,2.826366e+001
1099,2018-06-20 10:39:33.479000,75.575000,2.825519e+001
1100,2018-06-20 10:39:33.535000,75.631000,2.825557e+001
1101,2018-06-20 10:39:33.598000,75.694000,2.825017e+001
1102,2018-06-20 10:39:33.696000,75.792000,2.824709e+001
1103,2018-06-20 10:39:33.729000,75.825000,2.823745e+001
1104,2018-06-20 10:39:33.788000,75.884000,2.823976e+001
1105,2018-06-20 10:39:33.850000,75.946000,2.822935e+001
1106,2018-06-20 10:39:33.907000,76.003000,2.823668e+001
1107,2018-06-20 10:39:33.969000,76.065000,2.822627e+001
1108,2018-06-20 10:39:34.032000,76.128000,2.822743e+001
1109,2018-06-20 10:39:34.096000,76.192000,2.822858e+001
1110,2018-06-20 10:39:34.156000,76.252000,2.822897e+001
1111,2018-06-20 10:39:34.223000,76.319000,2.825094e+001
1112,2018-06-20 10:39:34.286000,76.382000,2.827831e+001
1113,2018-06-20 10:39:34.349000,76.445000,2.829681e+001
1114,2018-06-20 10:39:34.413000,76.509000,2.830066e+001
1115,2018-06-20 10:39:34.468000,76.564000,2.829295e+001
1116,2018-06-20 10:39:34.531000,76.627000,2.829642e+001
1117,2018-06-20 10:39:34.595000,76.691000,2.829719e+001
1118,2018-06-20 10:39:34.657000,76.753000,2.829488e+001
1119,2018-06-20 10:39:34.720000,76.816000,2.829796e+001
1120,2018-06-20 10:39:34.783000,76.879000,2.830028e+001
1121,2018-06-20 10:39:34.845000,76.941000,2.830759e+001
1122,2018-06-20 10:39:34.906000,77.002000,2.830567e+001
1123,2018-06-20 10:39:34.969000,77.065000,2.831183e+001
1124,2018-06-20 10:39:35.032000,77.128000,2.830836e+001
1125,2018-06-20 10:39:35.094000,77.190000,2.830798e+001
1126,2018-06-20 10:39:35.160000,77.256000,2.830952e+001
1127,2018-06-20 10:39:35.218000,77.314000,2.830644e+001
1128,2018-06-20 10:39:35.281000,77.377000,2.832146e+001
1129,2018-06-20 10:39:35.345000,77.441000,2.831491e+001
1130,2018-06-20 10:39:35.408000,77.504000,2.831992e+001
1131,2018-06-20 10:39:35.471000,77.567000,2.831954e+001
1132,2018-06-20 10:39:35.530000,77.626000,2.832570e+001
1133,2018-06-20 10:39:35.593000,77.689000,2.832647e+001
1134,2018-06-20 10:39:35.659000,77.755000,2.832223e+001
1135,2018-06-20 10:39:35.717000,77.813000,2.831607e+001
1136,2018-06-20 10:39:35.780000,77.876000,2.832454e+001
1137,2018-06-20 10:39:35.843000,77.939000,2.833301e+001
1138,2018-06-20 10:39:35.904000,78.000000,2.833841e+001
1139,2018-06-20 10:39:35.977000,78.073000,2.834303e+001
1140,2018-06-20 10:39:36.028000,78.124000,2.834149e+001
1141,2018-06-20 10:39:36.198000,78.294000,2.833840e+001
1142,2018-06-20 10:39:36.225000,78.321000,2.834380e+001
1143,2018-06-20 10:39:36.281000,78.377000,2.834264e+001
1144,2018-06-20 10:39:36.342000,78.438000,2.833725e+001
1145,2018-06-20 10:39:36.405000,78.501000,2.833841e+001
1146,2018-06-20 10:39:36.468000,78.564000,2.832993e+001
1147,2018-06-20 10:39:36.528000,78.624000,2.832492e+001
1148,2018-06-20 10:39:36.592000,78.688000,2.832531e+001
1149,2018-06-20 10:39:36.654000,78.750000,2.831953e+001
1150,2018-06-20 10:39:36.717000,78.813000,2.833070e+001
1151,2018-06-20 10:39:36.780000,78.876000,2.833109e+001
1152,2018-06-20 10:39:36.843000,78.939000,2.832762e+001
1153,2018-06-20 10:39:36.907000,79.003000,2.832801e+001
1154,2018-06-20 10:39:36.964000,79.060000,2.832185e+001
1155,2018-06-20 10:39:37.027000,79.123000,2.830490e+001
1156,2018-06-20 10:39:37.089000,79.185000,2.830759e+001
1157,2018-06-20 10:39:37.152000,79.248000,2.831183e+001
1158,2018-06-20 10:39:37.216000,79.312000,2.831222e+001
1159,2018-06-20 10:39:37.279000,79.375000,2.831645e+001
1160,2018-06-20 10:39:37.342000,79.438000,2.831183e+001
1161,2018-06-20 10:39:37.410000,79.506000,2.829681e+001
1162,2018-06-20 10:39:37.468000,79.564000,2.830259e+001
1163,2018-06-20 10:39:37.528000,79.624000,2.831106e+001
1164,2018-06-20 10:39:37.591000,79.687000,2.831260e+001
1165,2018-06-20 10:39:37.654000,79.750000,2.830336e+001
1166,2018-06-20 10:39:37.713000,79.809000,2.830952e+001
1167,2018-06-20 10:39:37.776000,79.872000,2.829604e+001
1168,2018-06-20 10:39:37.845000,79.941000,2.829912e+001
1169,2018-06-20 10:39:37.906000,80.002000,2.829295e+001
1170,2018-06-20 10:39:37.963000,80.059000,2.828640e+001
1171,2018-06-20 10:39:38.026000,80.122000,2.827561e+001
1172,2018-06-20 10:39:38.088000,80.184000,2.826521e+001
1173,2018-06-20 10:39:38.152000,80.248000,2.825827e+001
1174,2018-06-20 10:39:38.223000,80.319000,2.825634e+001
1175,2018-06-20 10:39:38.277000,80.373000,2.825866e+001
1176,2018-06-20 10:39:38.340000,80.436000,2.825711e+001
1177,2018-06-20 10:39:38.407000,80.503000,2.823707e+001
1178,2018-06-20 10:39:38.467000,80.563000,2.823823e+001
1179,2018-06-20 10:39:38.524000,80.620000,2.824439e+001
