frame,abstime,reltime,Line 1 [C]
451,2018-06-20 10:16:11.259000,28.199000,3.618607e+001
452,2018-06-20 10:16:11.322000,28.262000,3.536374e+001
453,2018-06-20 10:16:11.385000,28.325000,3.498012e+001
454,2018-06-20 10:16:11.448000,28.388000,3.449845e+001
455,2018-06-20 10:16:11.505000,28.445000,3.382458e+001
456,2018-06-20 10:16:11.569000,28.509000,3.353004e+001
457,2018-06-20 10:16:11.630000,28.570000,3.311178e+001
458,2018-06-20 10:16:11.693000,28.633000,3.282144e+001
459,2018-06-20 10:16:11.757000,28.697000,3.232642e+001
460,2018-06-20 10:16:11.817000,28.757000,3.189379e+001
461,2018-06-20 10:16:11.881000,28.821000,3.139698e+001
462,2018-06-20 10:16:11.943000,28.883000,3.116986e+001
463,2018-06-20 10:16:12.006000,28.946000,3.097327e+001
464,2018-06-20 10:16:12.069000,29.009000,3.073214e+001
465,2018-06-20 10:16:12.130000,29.070000,3.058006e+001
466,2018-06-20 10:16:12.194000,29.134000,3.052275e+001
467,2018-06-20 10:16:12.257000,29.197000,3.039896e+001
468,2018-06-20 10:16:12.320000,29.260000,3.030362e+001
469,2018-06-20 10:16:12.383000,29.323000,3.020063e+001
470,2018-06-20 10:16:12.445000,29.385000,3.007172e+001
471,2018-06-20 10:16:12.505000,29.445000,2.995193e+001
472,2018-06-20 10:16:12.566000,29.506000,2.986121e+001
473,2018-06-20 10:16:12.629000,29.569000,2.980310e+001
474,2018-06-20 10:16:12.692000,29.632000,2.973045e+001
475,2018-06-20 10:16:12.755000,29.695000,2.967033e+001
476,2018-06-20 10:16:12.819000,29.759000,2.960995e+001
477,2018-06-20 10:16:12.882000,29.822000,2.952776e+001
478,2018-06-20 10:16:12.945000,29.885000,2.948414e+001
479,2018-06-20 10:16:13.008000,29.948000,2.945770e+001
480,2018-06-20 10:16:13.071000,30.011000,2.941216e+001
481,2018-06-20 10:16:13.130000,30.070000,2.935586e+001
482,2018-06-20 10:16:13.193000,30.133000,2.933143e+001
483,2018-06-20 10:16:13.256000,30.196000,2.932911e+001
484,2018-06-20 10:16:13.322000,30.262000,2.931252e+001
485,2018-06-20 10:16:13.382000,30.322000,2.926870e+001
486,2018-06-20 10:16:13.446000,30.386000,2.923908e+001
487,2018-06-20 10:16:13.509000,30.449000,2.920312e+001
488,2018-06-20 10:16:13.566000,30.506000,2.915112e+001
489,2018-06-20 10:16:13.628000,30.568000,2.915776e+001
490,2018-06-20 10:16:13.690000,30.630000,2.912466e+001
491,2018-06-20 10:16:13.754000,30.694000,2.911799e+001
492,2018-06-20 10:16:13.817000,30.757000,2.909162e+001
493,2018-06-20 10:16:13.880000,30.820000,2.906713e+001
494,2018-06-20 10:16:13.943000,30.883000,2.901635e+001
495,2018-06-20 10:16:14.001000,30.941000,2.901545e+001
496,2018-06-20 10:16:14.065000,31.005000,2.900076e+001
497,2018-06-20 10:16:14.132000,31.072000,2.897686e+001
498,2018-06-20 10:16:14.188000,31.128000,2.898041e+001
499,2018-06-20 10:16:14.251000,31.191000,2.895822e+001
500,2018-06-20 10:16:14.314000,31.254000,2.895317e+001
501,2018-06-20 10:16:14.378000,31.318000,2.888533e+001
502,2018-06-20 10:16:14.437000,31.377000,2.883497e+001
503,2018-06-20 10:16:14.500000,31.440000,2.878818e+001
504,2018-06-20 10:16:14.563000,31.503000,2.879557e+001
505,2018-06-20 10:16:14.626000,31.566000,2.875827e+001
506,2018-06-20 10:16:14.689000,31.629000,2.871630e+001
507,2018-06-20 10:16:14.752000,31.692000,2.868341e+001
508,2018-06-20 10:16:14.814000,31.754000,2.868596e+001
509,2018-06-20 10:16:14.877000,31.817000,2.864827e+001
510,2018-06-20 10:16:14.940000,31.880000,2.861569e+001
511,2018-06-20 10:16:15.004000,31.944000,2.859949e+001
512,2018-06-20 10:16:15.067000,32.007000,2.861768e+001
513,2018-06-20 10:16:15.130000,32.070000,2.866113e+001
514,2018-06-20 10:16:15.187000,32.127000,2.877819e+001
515,2018-06-20 10:16:15.276000,32.216000,3.020843e+001
516,2018-06-20 10:16:15.314000,32.254000,3.027956e+001
517,2018-06-20 10:16:15.378000,32.318000,3.034423e+001
518,2018-06-20 10:16:15.441000,32.381000,3.024766e+001
519,2018-06-20 10:16:15.500000,32.440000,3.022979e+001
520,2018-06-20 10:16:15.561000,32.501000,3.019233e+001
521,2018-06-20 10:16:15.625000,32.565000,3.009221e+001
522,2018-06-20 10:16:15.685000,32.625000,3.011309e+001
523,2018-06-20 10:16:15.749000,32.689000,3.010329e+001
524,2018-06-20 10:16:15.811000,32.751000,2.998219e+001
525,2018-06-20 10:16:15.874000,32.814000,2.971392e+001
526,2018-06-20 10:16:15.938000,32.878000,3.002313e+001
527,2018-06-20 10:16:15.998000,32.938000,3.012074e+001
528,2018-06-20 10:16:16.061000,33.001000,3.005511e+001
529,2018-06-20 10:16:16.124000,33.064000,2.905530e+001
530,2018-06-20 10:16:16.185000,33.125000,2.878299e+001
531,2018-06-20 10:16:16.249000,33.189000,2.866983e+001
532,2018-06-20 10:16:16.314000,33.254000,2.858686e+001
533,2018-06-20 10:16:16.375000,33.315000,2.851900e+001
534,2018-06-20 10:16:16.438000,33.378000,2.848397e+001
535,2018-06-20 10:16:16.497000,33.437000,2.845235e+001
536,2018-06-20 10:16:16.561000,33.501000,2.843505e+001
537,2018-06-20 10:16:16.622000,33.562000,2.842126e+001
538,2018-06-20 10:16:16.685000,33.625000,2.841225e+001
539,2018-06-20 10:16:16.747000,33.687000,2.837769e+001
540,2018-06-20 10:16:16.810000,33.750000,2.834777e+001
541,2018-06-20 10:16:16.874000,33.814000,2.836336e+001
542,2018-06-20 10:16:16.937000,33.877000,2.835599e+001
543,2018-06-20 10:16:16.996000,33.936000,2.837246e+001
544,2018-06-20 10:16:17.059000,33.999000,2.835734e+001
545,2018-06-20 10:16:17.122000,34.062000,2.834779e+001
546,2018-06-20 10:16:17.185000,34.125000,2.833873e+001
547,2018-06-20 10:16:17.248000,34.188000,2.833049e+001
548,2018-06-20 10:16:17.311000,34.251000,2.835212e+001
549,2018-06-20 10:16:17.374000,34.314000,2.836588e+001
550,2018-06-20 10:16:17.437000,34.377000,2.833520e+001
551,2018-06-20 10:16:17.501000,34.441000,2.831186e+001
552,2018-06-20 10:16:17.564000,34.504000,2.831189e+001
553,2018-06-20 10:16:17.621000,34.561000,2.831102e+001
554,2018-06-20 10:16:17.684000,34.624000,2.833440e+001
555,2018-06-20 10:16:17.745000,34.685000,2.839224e+001
556,2018-06-20 10:16:17.813000,34.753000,2.856719e+001
557,2018-06-20 10:16:17.876000,34.816000,2.864452e+001
558,2018-06-20 10:16:17.932000,34.872000,2.846046e+001
559,2018-06-20 10:16:17.994000,34.934000,2.841722e+001
560,2018-06-20 10:16:18.057000,34.997000,2.845052e+001
561,2018-06-20 10:16:18.121000,35.061000,2.844874e+001
562,2018-06-20 10:16:18.181000,35.121000,2.853187e+001
563,2018-06-20 10:16:18.244000,35.184000,2.859931e+001
564,2018-06-20 10:16:18.307000,35.247000,2.863423e+001
565,2018-06-20 10:16:18.370000,35.310000,2.864106e+001
566,2018-06-20 10:16:18.434000,35.374000,2.866301e+001
567,2018-06-20 10:16:18.494000,35.434000,2.867461e+001
568,2018-06-20 10:16:18.556000,35.496000,2.871429e+001
569,2018-06-20 10:16:18.619000,35.559000,2.869355e+001
570,2018-06-20 10:16:18.682000,35.622000,2.869708e+001
571,2018-06-20 10:16:18.745000,35.685000,2.867251e+001
572,2018-06-20 10:16:18.808000,35.748000,2.862329e+001
573,2018-06-20 10:16:18.871000,35.811000,2.862158e+001
574,2018-06-20 10:16:18.934000,35.874000,2.863975e+001
575,2018-06-20 10:16:18.993000,35.933000,2.864107e+001
576,2018-06-20 10:16:19.057000,35.997000,2.867691e+001
577,2018-06-20 10:16:19.120000,36.060000,2.867994e+001
578,2018-06-20 10:16:19.183000,36.123000,2.869808e+001
579,2018-06-20 10:16:19.243000,36.183000,2.869551e+001
580,2018-06-20 10:16:19.306000,36.246000,2.868259e+001
581,2018-06-20 10:16:19.370000,36.310000,2.873098e+001
582,2018-06-20 10:16:19.433000,36.373000,2.869041e+001
583,2018-06-20 10:16:19.497000,36.437000,2.869605e+001
584,2018-06-20 10:16:19.559000,36.499000,2.870164e+001
585,2018-06-20 10:16:19.616000,36.556000,2.872493e+001
586,2018-06-20 10:16:19.680000,36.620000,2.870335e+001
587,2018-06-20 10:16:19.741000,36.681000,2.869770e+001
588,2018-06-20 10:16:19.804000,36.744000,2.868346e+001
589,2018-06-20 10:16:19.867000,36.807000,2.869724e+001
590,2018-06-20 10:16:19.930000,36.870000,2.869681e+001
591,2018-06-20 10:16:19.992000,36.932000,2.874041e+001
592,2018-06-20 10:16:20.054000,36.994000,2.876111e+001
593,2018-06-20 10:16:20.117000,37.057000,2.877191e+001
594,2018-06-20 10:16:20.180000,37.120000,2.876457e+001
595,2018-06-20 10:16:20.323000,37.263000,2.876155e+001
596,2018-06-20 10:16:20.368000,37.308000,2.879599e+001
597,2018-06-20 10:16:20.431000,37.371000,2.872388e+001
598,2018-06-20 10:16:20.493000,37.433000,2.861848e+001
599,2018-06-20 10:16:20.553000,37.493000,2.849402e+001
600,2018-06-20 10:16:20.617000,37.557000,2.855964e+001
601,2018-06-20 10:16:20.678000,37.618000,2.859323e+001
602,2018-06-20 10:16:20.743000,37.683000,2.860657e+001
603,2018-06-20 10:16:20.804000,37.744000,2.863679e+001
604,2018-06-20 10:16:20.867000,37.807000,2.855649e+001
605,2018-06-20 10:16:20.931000,37.871000,2.854570e+001
606,2018-06-20 10:16:20.994000,37.934000,2.851547e+001
607,2018-06-20 10:16:21.060000,38.000000,2.848956e+001
608,2018-06-20 10:16:21.120000,38.060000,2.847444e+001
609,2018-06-20 10:16:21.183000,38.123000,2.842126e+001
610,2018-06-20 10:16:21.241000,38.181000,2.836544e+001
611,2018-06-20 10:16:21.304000,38.244000,2.834554e+001
612,2018-06-20 10:16:21.367000,38.307000,2.833388e+001
613,2018-06-20 10:16:21.430000,38.370000,2.834342e+001
614,2018-06-20 10:16:21.493000,38.433000,2.832614e+001
615,2018-06-20 10:16:21.552000,38.492000,2.836592e+001
616,2018-06-20 10:16:21.615000,38.555000,2.837282e+001
617,2018-06-20 10:16:21.677000,38.617000,2.839309e+001
618,2018-06-20 10:16:21.740000,38.680000,2.842679e+001
619,2018-06-20 10:16:21.809000,38.749000,2.844282e+001
620,2018-06-20 10:16:21.863000,38.803000,2.840949e+001
621,2018-06-20 10:16:21.926000,38.866000,2.842162e+001
622,2018-06-20 10:16:22.007000,38.947000,2.842984e+001
623,2018-06-20 10:16:22.052000,38.992000,2.840866e+001
624,2018-06-20 10:16:22.115000,39.055000,2.837364e+001
625,2018-06-20 10:16:22.178000,39.118000,2.834381e+001
626,2018-06-20 10:16:22.237000,39.177000,2.828706e+001
627,2018-06-20 10:16:22.301000,39.241000,2.827755e+001
628,2018-06-20 10:16:22.364000,39.304000,2.827584e+001
629,2018-06-20 10:16:22.427000,39.367000,2.827021e+001
630,2018-06-20 10:16:22.489000,39.429000,2.825504e+001
631,2018-06-20 10:16:22.552000,39.492000,2.821647e+001
632,2018-06-20 10:16:22.617000,39.557000,2.820344e+001
633,2018-06-20 10:16:22.674000,39.614000,2.817703e+001
634,2018-06-20 10:16:22.737000,39.677000,2.816141e+001
635,2018-06-20 10:16:22.825000,39.765000,2.814882e+001
636,2018-06-20 10:16:22.863000,39.803000,2.811975e+001
637,2018-06-20 10:16:22.927000,39.867000,2.811540e+001
638,2018-06-20 10:16:22.990000,39.930000,2.813927e+001
639,2018-06-20 10:16:23.049000,39.989000,2.811890e+001
640,2018-06-20 10:16:23.112000,40.052000,2.813887e+001
641,2018-06-20 10:16:23.175000,40.115000,2.815145e+001
642,2018-06-20 10:16:23.235000,40.175000,2.814062e+001
643,2018-06-20 10:16:23.298000,40.238000,2.810548e+001
644,2018-06-20 10:16:23.361000,40.301000,2.806905e+001
645,2018-06-20 10:16:23.427000,40.367000,2.805213e+001
646,2018-06-20 10:16:23.487000,40.427000,2.801954e+001
647,2018-06-20 10:16:23.558000,40.498000,2.804084e+001
648,2018-06-20 10:16:23.614000,40.554000,2.805170e+001
649,2018-06-20 10:16:23.673000,40.613000,2.803432e+001
650,2018-06-20 10:16:23.736000,40.676000,2.803693e+001
651,2018-06-20 10:16:23.797000,40.737000,2.804779e+001
652,2018-06-20 10:16:23.861000,40.801000,2.803214e+001
653,2018-06-20 10:16:23.924000,40.864000,2.803345e+001
654,2018-06-20 10:16:23.987000,40.927000,2.803259e+001
655,2018-06-20 10:16:24.050000,40.990000,2.803823e+001
656,2018-06-20 10:16:24.114000,41.054000,2.804300e+001
657,2018-06-20 10:16:24.177000,41.117000,2.802519e+001
658,2018-06-20 10:16:24.240000,41.180000,2.802215e+001
659,2018-06-20 10:16:24.297000,41.237000,2.802259e+001
660,2018-06-20 10:16:24.360000,41.300000,2.803866e+001
661,2018-06-20 10:16:24.425000,41.365000,2.803953e+001
662,2018-06-20 10:16:24.489000,41.429000,2.805821e+001
663,2018-06-20 10:16:24.548000,41.488000,2.806299e+001
664,2018-06-20 10:16:24.610000,41.550000,2.807081e+001
665,2018-06-20 10:16:24.673000,41.613000,2.807471e+001
666,2018-06-20 10:16:24.734000,41.674000,2.807819e+001
667,2018-06-20 10:16:24.798000,41.738000,2.807950e+001
668,2018-06-20 10:16:24.859000,41.799000,2.810164e+001
669,2018-06-20 10:16:24.920000,41.860000,2.807385e+001
670,2018-06-20 10:16:24.986000,41.926000,2.807037e+001
671,2018-06-20 10:16:25.046000,41.986000,2.805864e+001
672,2018-06-20 10:16:25.111000,42.051000,2.806255e+001
673,2018-06-20 10:16:25.179000,42.119000,2.806343e+001
674,2018-06-20 10:16:25.272000,42.212000,2.801997e+001
675,2018-06-20 10:16:25.299000,42.239000,2.802432e+001
676,2018-06-20 10:16:25.360000,42.300000,2.803084e+001
677,2018-06-20 10:16:25.424000,42.364000,2.804952e+001
678,2018-06-20 10:16:25.487000,42.427000,2.804518e+001
679,2018-06-20 10:16:25.550000,42.490000,2.804996e+001
680,2018-06-20 10:16:25.613000,42.553000,2.805865e+001
681,2018-06-20 10:16:25.685000,42.625000,2.804301e+001
682,2018-06-20 10:16:25.734000,42.674000,2.803171e+001
683,2018-06-20 10:16:25.797000,42.737000,2.803867e+001
684,2018-06-20 10:16:25.864000,42.804000,2.802780e+001
685,2018-06-20 10:16:25.921000,42.861000,2.801868e+001
686,2018-06-20 10:16:25.984000,42.924000,2.805170e+001
687,2018-06-20 10:16:26.048000,42.988000,2.806604e+001
688,2018-06-20 10:16:26.108000,43.048000,2.804432e+001
689,2018-06-20 10:16:26.171000,43.111000,2.803997e+001
690,2018-06-20 10:16:26.236000,43.176000,2.804171e+001
691,2018-06-20 10:16:26.295000,43.235000,2.804475e+001
692,2018-06-20 10:16:26.359000,43.299000,2.808167e+001
693,2018-06-20 10:16:26.426000,43.366000,2.810425e+001
694,2018-06-20 10:16:26.485000,43.425000,2.811944e+001
695,2018-06-20 10:16:26.552000,43.492000,2.814071e+001
696,2018-06-20 10:16:26.607000,43.547000,2.812031e+001
697,2018-06-20 10:16:26.670000,43.610000,2.810815e+001
698,2018-06-20 10:16:26.761000,43.701000,2.809469e+001
699,2018-06-20 10:16:26.806000,43.746000,2.810859e+001
700,2018-06-20 10:16:26.857000,43.797000,2.808991e+001
701,2018-06-20 10:16:26.920000,43.860000,2.810208e+001
702,2018-06-20 10:16:26.984000,43.924000,2.809079e+001
703,2018-06-20 10:16:27.047000,43.987000,2.809252e+001
704,2018-06-20 10:16:27.110000,44.050000,2.808992e+001
705,2018-06-20 10:16:27.173000,44.113000,2.808645e+001
706,2018-06-20 10:16:27.236000,44.176000,2.809296e+001
707,2018-06-20 10:16:27.304000,44.244000,2.810295e+001
708,2018-06-20 10:16:27.355000,44.295000,2.809470e+001
709,2018-06-20 10:16:27.418000,44.358000,2.808818e+001
710,2018-06-20 10:16:27.481000,44.421000,2.810382e+001
711,2018-06-20 10:16:27.544000,44.484000,2.810122e+001
712,2018-06-20 10:16:27.607000,44.547000,2.810730e+001
713,2018-06-20 10:16:27.670000,44.610000,2.810382e+001
714,2018-06-20 10:16:27.729000,44.669000,2.809991e+001
715,2018-06-20 10:16:27.798000,44.738000,2.811902e+001
716,2018-06-20 10:16:27.855000,44.795000,2.811381e+001
717,2018-06-20 10:16:27.919000,44.859000,2.809905e+001
718,2018-06-20 10:16:27.980000,44.920000,2.811729e+001
719,2018-06-20 10:16:28.047000,44.987000,2.811381e+001
720,2018-06-20 10:16:28.105000,45.045000,2.811989e+001
721,2018-06-20 10:16:28.172000,45.112000,2.811989e+001
722,2018-06-20 10:16:28.232000,45.172000,2.809558e+001
723,2018-06-20 10:16:28.295000,45.235000,2.809775e+001
724,2018-06-20 10:16:28.354000,45.294000,2.809297e+001
725,2018-06-20 10:16:28.417000,45.357000,2.810166e+001
726,2018-06-20 10:16:28.480000,45.420000,2.811599e+001
727,2018-06-20 10:16:28.544000,45.484000,2.812250e+001
728,2018-06-20 10:16:28.607000,45.547000,2.813552e+001
729,2018-06-20 10:16:28.670000,45.610000,2.814247e+001
730,2018-06-20 10:16:28.733000,45.673000,2.816548e+001
731,2018-06-20 10:16:28.790000,45.730000,2.923144e+001
732,2018-06-20 10:16:28.855000,45.795000,2.966204e+001
733,2018-06-20 10:16:28.915000,45.855000,2.868553e+001
734,2018-06-20 10:16:28.978000,45.918000,3.045716e+001
735,2018-06-20 10:16:29.041000,45.981000,3.278645e+001
736,2018-06-20 10:16:29.102000,46.042000,3.307043e+001
737,2018-06-20 10:16:29.166000,46.106000,3.283393e+001
738,2018-06-20 10:16:29.229000,46.169000,3.254788e+001
739,2018-06-20 10:16:29.292000,46.232000,3.205240e+001
740,2018-06-20 10:16:29.353000,46.293000,3.168487e+001
741,2018-06-20 10:16:29.416000,46.356000,3.140779e+001
742,2018-06-20 10:16:29.480000,46.420000,3.121222e+001
743,2018-06-20 10:16:29.543000,46.483000,3.110899e+001
744,2018-06-20 10:16:29.607000,46.547000,3.105493e+001
745,2018-06-20 10:16:29.669000,46.609000,3.106363e+001
746,2018-06-20 10:16:29.734000,46.674000,3.115651e+001
747,2018-06-20 10:16:29.794000,46.734000,3.120781e+001
748,2018-06-20 10:16:29.854000,46.794000,3.134111e+001
749,2018-06-20 10:16:29.913000,46.853000,3.142095e+001
750,2018-06-20 10:16:29.976000,46.916000,3.149481e+001
751,2018-06-20 10:16:30.038000,46.978000,3.152657e+001
752,2018-06-20 10:16:30.102000,47.042000,3.153491e+001
753,2018-06-20 10:16:30.165000,47.105000,3.150760e+001
754,2018-06-20 10:16:30.325000,47.265000,3.148689e+001
755,2018-06-20 10:16:30.351000,47.291000,3.149696e+001
756,2018-06-20 10:16:30.414000,47.354000,3.151594e+001
757,2018-06-20 10:16:30.480000,47.420000,3.147689e+001
758,2018-06-20 10:16:30.539000,47.479000,3.150447e+001
759,2018-06-20 10:16:30.602000,47.542000,3.168735e+001
760,2018-06-20 10:16:30.664000,47.604000,3.186294e+001
761,2018-06-20 10:16:30.727000,47.667000,3.236249e+001
762,2018-06-20 10:16:30.788000,47.728000,3.269598e+001
763,2018-06-20 10:16:30.851000,47.791000,3.287871e+001
764,2018-06-20 10:16:30.912000,47.852000,3.302645e+001
765,2018-06-20 10:16:30.975000,47.915000,3.307638e+001
766,2018-06-20 10:16:31.039000,47.979000,3.305984e+001
767,2018-06-20 10:16:31.102000,48.042000,3.300436e+001
768,2018-06-20 10:16:31.165000,48.105000,3.291352e+001
769,2018-06-20 10:16:31.228000,48.168000,3.286785e+001
770,2018-06-20 10:16:31.291000,48.231000,3.121427e+001
771,2018-06-20 10:16:31.355000,48.295000,2.888110e+001
772,2018-06-20 10:16:31.412000,48.352000,2.850429e+001
773,2018-06-20 10:16:31.475000,48.415000,2.836664e+001
774,2018-06-20 10:16:31.538000,48.478000,2.829038e+001
775,2018-06-20 10:16:31.599000,48.539000,2.825657e+001
776,2018-06-20 10:16:31.663000,48.603000,2.821970e+001
777,2018-06-20 10:16:31.726000,48.666000,2.817328e+001
778,2018-06-20 10:16:31.785000,48.725000,2.815505e+001
779,2018-06-20 10:16:31.848000,48.788000,2.814029e+001
780,2018-06-20 10:16:31.911000,48.851000,2.812945e+001
781,2018-06-20 10:16:31.975000,48.915000,2.812076e+001
782,2018-06-20 10:16:32.038000,48.978000,2.809948e+001
783,2018-06-20 10:16:32.097000,49.037000,2.809384e+001
784,2018-06-20 10:16:32.162000,49.102000,2.808211e+001
785,2018-06-20 10:16:32.225000,49.165000,2.807429e+001
786,2018-06-20 10:16:32.287000,49.227000,2.807603e+001
787,2018-06-20 10:16:32.350000,49.290000,2.807516e+001
788,2018-06-20 10:16:32.409000,49.349000,2.807516e+001
789,2018-06-20 10:16:32.472000,49.412000,2.805561e+001
790,2018-06-20 10:16:32.535000,49.475000,2.806039e+001
791,2018-06-20 10:16:32.599000,49.539000,2.804692e+001
792,2018-06-20 10:16:32.662000,49.602000,2.804779e+001
793,2018-06-20 10:16:32.742000,49.682000,2.805170e+001
794,2018-06-20 10:16:32.789000,49.729000,2.805909e+001
795,2018-06-20 10:16:32.846000,49.786000,2.804866e+001
796,2018-06-20 10:16:32.910000,49.850000,2.804605e+001
797,2018-06-20 10:16:32.971000,49.911000,2.804779e+001
798,2018-06-20 10:16:33.034000,49.974000,2.805605e+001
799,2018-06-20 10:16:33.097000,50.037000,2.805823e+001
800,2018-06-20 10:16:33.160000,50.100000,2.806474e+001
801,2018-06-20 10:16:33.224000,50.164000,2.807603e+001
802,2018-06-20 10:16:33.287000,50.227000,2.807516e+001
803,2018-06-20 10:16:33.350000,50.290000,2.808689e+001
804,2018-06-20 10:16:33.409000,50.349000,2.809167e+001
805,2018-06-20 10:16:33.472000,50.412000,2.807647e+001
806,2018-06-20 10:16:33.553000,50.493000,2.806648e+001
807,2018-06-20 10:16:33.599000,50.539000,2.806518e+001
808,2018-06-20 10:16:33.657000,50.597000,2.806778e+001
809,2018-06-20 10:16:33.720000,50.660000,2.806778e+001
810,2018-06-20 10:16:33.783000,50.723000,2.807430e+001
811,2018-06-20 10:16:33.847000,50.787000,2.809167e+001
812,2018-06-20 10:16:33.910000,50.850000,2.808689e+001
813,2018-06-20 10:16:33.969000,50.909000,2.809427e+001
814,2018-06-20 10:16:34.032000,50.972000,2.808949e+001
815,2018-06-20 10:16:34.095000,51.035000,2.808211e+001
816,2018-06-20 10:16:34.159000,51.099000,2.806343e+001
817,2018-06-20 10:16:34.222000,51.162000,2.805648e+001
818,2018-06-20 10:16:34.285000,51.225000,2.804214e+001
819,2018-06-20 10:16:34.348000,51.288000,2.804214e+001
820,2018-06-20 10:16:34.410000,51.350000,2.804214e+001
821,2018-06-20 10:16:34.469000,51.409000,2.804214e+001
822,2018-06-20 10:16:34.532000,51.472000,2.804214e+001
823,2018-06-20 10:16:34.594000,51.534000,2.804214e+001
824,2018-06-20 10:16:34.657000,51.597000,2.804214e+001
825,2018-06-20 10:16:34.720000,51.660000,2.804214e+001
826,2018-06-20 10:16:34.784000,51.724000,2.804214e+001
827,2018-06-20 10:16:34.843000,51.783000,2.804214e+001
828,2018-06-20 10:16:34.906000,51.846000,2.804214e+001
829,2018-06-20 10:16:34.967000,51.907000,2.804214e+001
830,2018-06-20 10:16:35.030000,51.970000,2.804214e+001
831,2018-06-20 10:16:35.094000,52.034000,2.804214e+001
832,2018-06-20 10:16:35.174000,52.114000,2.804214e+001
833,2018-06-20 10:16:35.219000,52.159000,2.804214e+001
834,2018-06-20 10:16:35.299000,52.239000,2.804214e+001
835,2018-06-20 10:16:35.346000,52.286000,2.804214e+001
836,2018-06-20 10:16:35.410000,52.350000,2.804214e+001
837,2018-06-20 10:16:35.467000,52.407000,2.804214e+001
838,2018-06-20 10:16:35.530000,52.470000,2.804214e+001
839,2018-06-20 10:16:35.593000,52.533000,2.804214e+001
840,2018-06-20 10:16:35.656000,52.596000,2.804214e+001
841,2018-06-20 10:16:35.720000,52.660000,2.804214e+001
842,2018-06-20 10:16:35.783000,52.723000,2.804214e+001
843,2018-06-20 10:16:35.845000,52.785000,2.804214e+001
844,2018-06-20 10:16:35.905000,52.845000,2.804214e+001
845,2018-06-20 10:16:35.966000,52.906000,2.804214e+001
846,2018-06-20 10:16:36.030000,52.970000,2.804214e+001
847,2018-06-20 10:16:36.092000,53.032000,2.804214e+001
848,2018-06-20 10:16:36.153000,53.093000,2.804214e+001
849,2018-06-20 10:16:36.216000,53.156000,2.838902e+001
850,2018-06-20 10:16:36.279000,53.219000,3.263724e+001
851,2018-06-20 10:16:36.343000,53.283000,3.291024e+001
852,2018-06-20 10:16:36.406000,53.346000,3.314838e+001
853,2018-06-20 10:16:36.465000,53.405000,3.310735e+001
854,2018-06-20 10:16:36.528000,53.468000,3.307750e+001
855,2018-06-20 10:16:36.591000,53.531000,3.301114e+001
856,2018-06-20 10:16:36.655000,53.595000,3.297295e+001
857,2018-06-20 10:16:36.714000,53.654000,3.296215e+001
858,2018-06-20 10:16:36.783000,53.723000,3.294055e+001
859,2018-06-20 10:16:36.846000,53.786000,3.295962e+001
860,2018-06-20 10:16:36.903000,53.843000,3.298532e+001
861,2018-06-20 10:16:36.967000,53.907000,3.305088e+001
862,2018-06-20 10:16:37.026000,53.966000,3.306459e+001
863,2018-06-20 10:16:37.089000,54.029000,3.305092e+001
864,2018-06-20 10:16:37.152000,54.092000,3.297123e+001
865,2018-06-20 10:16:37.215000,54.155000,3.294659e+001
866,2018-06-20 10:16:37.279000,54.219000,3.298101e+001
867,2018-06-20 10:16:37.342000,54.282000,3.301234e+001
868,2018-06-20 10:16:37.410000,54.350000,3.300696e+001
869,2018-06-20 10:16:37.464000,54.404000,3.253855e+001
870,2018-06-20 10:16:37.527000,54.467000,3.098449e+001
871,2018-06-20 10:16:37.594000,54.534000,3.036094e+001
872,2018-06-20 10:16:37.654000,54.594000,3.052864e+001
873,2018-06-20 10:16:37.717000,54.657000,3.012246e+001
874,2018-06-20 10:16:37.780000,54.720000,2.947600e+001
875,2018-06-20 10:16:37.843000,54.783000,2.884329e+001
876,2018-06-20 10:16:37.901000,54.841000,2.866468e+001
877,2018-06-20 10:16:37.964000,54.904000,2.861414e+001
878,2018-06-20 10:16:38.025000,54.965000,3.211450e+001
879,2018-06-20 10:16:38.088000,55.028000,3.221067e+001
880,2018-06-20 10:16:38.150000,55.090000,2.975737e+001
881,2018-06-20 10:16:38.221000,55.161000,3.039851e+001
882,2018-06-20 10:16:38.276000,55.216000,3.051456e+001
883,2018-06-20 10:16:38.339000,55.279000,3.039142e+001
884,2018-06-20 10:16:38.410000,55.350000,3.006664e+001
885,2018-06-20 10:16:38.461000,55.401000,2.992543e+001
886,2018-06-20 10:16:38.525000,55.465000,2.961207e+001
887,2018-06-20 10:16:38.587000,55.527000,2.945784e+001
888,2018-06-20 10:16:38.650000,55.590000,2.951142e+001
889,2018-06-20 10:16:38.713000,55.653000,2.968440e+001
890,2018-06-20 10:16:38.778000,55.718000,2.992710e+001
891,2018-06-20 10:16:38.842000,55.782000,3.029894e+001
892,2018-06-20 10:16:38.899000,55.839000,3.102787e+001
893,2018-06-20 10:16:38.965000,55.905000,3.025561e+001
894,2018-06-20 10:16:39.023000,55.963000,2.929045e+001
895,2018-06-20 10:16:39.086000,56.026000,2.881966e+001
896,2018-06-20 10:16:39.150000,56.090000,2.864656e+001
897,2018-06-20 10:16:39.213000,56.153000,2.853374e+001
898,2018-06-20 10:16:39.276000,56.216000,2.847793e+001
899,2018-06-20 10:16:39.339000,56.279000,2.842989e+001
900,2018-06-20 10:16:39.402000,56.342000,2.838875e+001
