frame,abstime,reltime,Line 1 [C]
451,2018-06-20 10:06:40.667000,32.062000,2.798773e+001
452,2018-06-20 10:06:40.730000,32.125000,2.798740e+001
453,2018-06-20 10:06:40.791000,32.186000,2.799134e+001
454,2018-06-20 10:06:40.855000,32.250000,2.798675e+001
455,2018-06-20 10:06:40.917000,32.312000,2.798609e+001
456,2018-06-20 10:06:40.980000,32.375000,2.798872e+001
457,2018-06-20 10:06:41.043000,32.438000,2.799167e+001
458,2018-06-20 10:06:41.106000,32.501000,2.799495e+001
459,2018-06-20 10:06:41.168000,32.563000,2.798708e+001
460,2018-06-20 10:06:41.229000,32.624000,2.797822e+001
461,2018-06-20 10:06:41.292000,32.687000,2.798215e+001
462,2018-06-20 10:06:41.355000,32.750000,2.798412e+001
463,2018-06-20 10:06:41.418000,32.813000,2.972139e+001
464,2018-06-20 10:06:41.482000,32.877000,2.948367e+001
465,2018-06-20 10:06:41.549000,32.944000,2.823063e+001
466,2018-06-20 10:06:41.608000,33.003000,2.818494e+001
467,2018-06-20 10:06:41.670000,33.065000,2.815391e+001
468,2018-06-20 10:06:41.733000,33.128000,2.814706e+001
469,2018-06-20 10:06:41.791000,33.186000,2.813789e+001
470,2018-06-20 10:06:41.854000,33.249000,2.815229e+001
471,2018-06-20 10:06:41.917000,33.312000,2.816342e+001
472,2018-06-20 10:06:41.976000,33.371000,2.817455e+001
473,2018-06-20 10:06:42.039000,33.434000,2.818142e+001
474,2018-06-20 10:06:42.103000,33.498000,2.817748e+001
475,2018-06-20 10:06:42.166000,33.561000,2.816340e+001
476,2018-06-20 10:06:42.227000,33.622000,2.814703e+001
477,2018-06-20 10:06:42.290000,33.685000,2.814898e+001
478,2018-06-20 10:06:42.355000,33.750000,2.815915e+001
479,2018-06-20 10:06:42.417000,33.812000,2.817486e+001
480,2018-06-20 10:06:42.496000,33.891000,2.821941e+001
481,2018-06-20 10:06:42.539000,33.934000,2.824494e+001
482,2018-06-20 10:06:42.602000,33.997000,2.827865e+001
483,2018-06-20 10:06:42.663000,34.058000,2.829402e+001
484,2018-06-20 10:06:42.727000,34.122000,2.829304e+001
485,2018-06-20 10:06:42.788000,34.183000,2.830611e+001
486,2018-06-20 10:06:42.851000,34.246000,2.831297e+001
487,2018-06-20 10:06:42.913000,34.308000,2.832866e+001
488,2018-06-20 10:06:42.978000,34.373000,2.834893e+001
489,2018-06-20 10:06:43.042000,34.437000,2.835840e+001
490,2018-06-20 10:06:43.105000,34.500000,2.837407e+001
491,2018-06-20 10:06:43.179000,34.574000,2.838159e+001
492,2018-06-20 10:06:43.231000,34.626000,2.838712e+001
493,2018-06-20 10:06:43.286000,34.681000,2.840084e+001
494,2018-06-20 10:06:43.350000,34.745000,2.841815e+001
495,2018-06-20 10:06:43.413000,34.808000,2.843446e+001
496,2018-06-20 10:06:43.476000,34.871000,2.841876e+001
497,2018-06-20 10:06:43.538000,34.933000,2.841352e+001
498,2018-06-20 10:06:43.601000,34.996000,2.840011e+001
499,2018-06-20 10:06:43.661000,35.056000,2.838571e+001
500,2018-06-20 10:06:43.724000,35.119000,2.838113e+001
501,2018-06-20 10:06:43.785000,35.180000,2.836931e+001
502,2018-06-20 10:06:43.848000,35.243000,2.835461e+001
503,2018-06-20 10:06:43.911000,35.306000,2.832425e+001
504,2018-06-20 10:06:43.979000,35.374000,2.832196e+001
505,2018-06-20 10:06:44.038000,35.433000,2.831577e+001
506,2018-06-20 10:06:44.101000,35.496000,2.829387e+001
507,2018-06-20 10:06:44.164000,35.559000,2.827655e+001
508,2018-06-20 10:06:44.227000,35.622000,2.827101e+001
509,2018-06-20 10:06:44.287000,35.682000,2.824747e+001
510,2018-06-20 10:06:44.386000,35.781000,2.826151e+001
511,2018-06-20 10:06:44.413000,35.808000,2.826512e+001
512,2018-06-20 10:06:44.476000,35.871000,2.827099e+001
513,2018-06-20 10:06:44.539000,35.934000,2.826936e+001
514,2018-06-20 10:06:44.603000,35.998000,2.828574e+001
515,2018-06-20 10:06:44.673000,36.068000,2.827266e+001
516,2018-06-20 10:06:44.725000,36.120000,2.828214e+001
517,2018-06-20 10:06:44.788000,36.183000,2.828017e+001
518,2018-06-20 10:06:44.849000,36.244000,2.828835e+001
519,2018-06-20 10:06:44.913000,36.308000,2.829227e+001
520,2018-06-20 10:06:44.972000,36.367000,2.827528e+001
521,2018-06-20 10:06:45.033000,36.428000,2.828673e+001
522,2018-06-20 10:06:45.096000,36.491000,2.828936e+001
523,2018-06-20 10:06:45.159000,36.554000,2.827629e+001
524,2018-06-20 10:06:45.223000,36.618000,2.824456e+001
525,2018-06-20 10:06:45.284000,36.679000,2.847881e+001
526,2018-06-20 10:06:45.347000,36.742000,2.880754e+001
527,2018-06-20 10:06:45.410000,36.805000,2.981998e+001
528,2018-06-20 10:06:45.476000,36.871000,3.102174e+001
529,2018-06-20 10:06:45.537000,36.932000,3.235315e+001
530,2018-06-20 10:06:45.600000,36.995000,3.363058e+001
531,2018-06-20 10:06:45.663000,37.058000,3.526596e+001
532,2018-06-20 10:06:45.722000,37.117000,3.678266e+001
533,2018-06-20 10:06:45.785000,37.180000,3.774331e+001
534,2018-06-20 10:06:45.847000,37.242000,3.814399e+001
535,2018-06-20 10:06:45.910000,37.305000,3.885007e+001
536,2018-06-20 10:06:45.973000,37.368000,3.979786e+001
537,2018-06-20 10:06:46.036000,37.431000,4.066835e+001
538,2018-06-20 10:06:46.099000,37.494000,4.136285e+001
539,2018-06-20 10:06:46.161000,37.556000,4.164964e+001
540,2018-06-20 10:06:46.224000,37.619000,4.183582e+001
541,2018-06-20 10:06:46.281000,37.676000,4.188315e+001
542,2018-06-20 10:06:46.344000,37.739000,4.139916e+001
543,2018-06-20 10:06:46.418000,37.813000,4.125279e+001
544,2018-06-20 10:06:46.471000,37.866000,4.122488e+001
545,2018-06-20 10:06:46.532000,37.927000,4.131590e+001
546,2018-06-20 10:06:46.595000,37.990000,4.086611e+001
547,2018-06-20 10:06:46.658000,38.053000,4.042549e+001
548,2018-06-20 10:06:46.719000,38.114000,4.029100e+001
549,2018-06-20 10:06:46.783000,38.178000,4.006546e+001
550,2018-06-20 10:06:46.844000,38.239000,3.991472e+001
551,2018-06-20 10:06:46.907000,38.302000,3.956139e+001
552,2018-06-20 10:06:46.970000,38.365000,3.907721e+001
553,2018-06-20 10:06:47.033000,38.428000,3.862346e+001
554,2018-06-20 10:06:47.098000,38.493000,3.805428e+001
555,2018-06-20 10:06:47.160000,38.555000,3.722047e+001
556,2018-06-20 10:06:47.223000,38.618000,3.659698e+001
557,2018-06-20 10:06:47.286000,38.681000,3.592503e+001
558,2018-06-20 10:06:47.343000,38.738000,3.552716e+001
559,2018-06-20 10:06:47.407000,38.802000,3.484973e+001
560,2018-06-20 10:06:47.470000,38.865000,3.450267e+001
561,2018-06-20 10:06:47.533000,38.928000,3.489453e+001
562,2018-06-20 10:06:47.596000,38.991000,3.515387e+001
563,2018-06-20 10:06:47.654000,39.049000,3.517188e+001
564,2018-06-20 10:06:47.716000,39.111000,3.503851e+001
565,2018-06-20 10:06:47.779000,39.174000,3.464410e+001
566,2018-06-20 10:06:47.842000,39.237000,3.405428e+001
567,2018-06-20 10:06:47.905000,39.300000,3.335247e+001
568,2018-06-20 10:06:47.968000,39.363000,3.286998e+001
569,2018-06-20 10:06:48.029000,39.424000,3.247371e+001
570,2018-06-20 10:06:48.092000,39.487000,3.216234e+001
571,2018-06-20 10:06:48.156000,39.551000,3.186027e+001
572,2018-06-20 10:06:48.219000,39.614000,3.155778e+001
573,2018-06-20 10:06:48.282000,39.677000,3.141616e+001
574,2018-06-20 10:06:48.347000,39.742000,3.116214e+001
575,2018-06-20 10:06:48.410000,39.805000,3.087988e+001
576,2018-06-20 10:06:48.466000,39.861000,3.061963e+001
577,2018-06-20 10:06:48.529000,39.924000,3.041623e+001
578,2018-06-20 10:06:48.592000,39.987000,3.025953e+001
579,2018-06-20 10:06:48.656000,40.051000,3.010547e+001
580,2018-06-20 10:06:48.729000,40.124000,3.001386e+001
581,2018-06-20 10:06:48.778000,40.173000,2.997940e+001
582,2018-06-20 10:06:48.841000,40.236000,3.002943e+001
583,2018-06-20 10:06:48.904000,40.299000,3.085474e+001
584,2018-06-20 10:06:48.968000,40.363000,3.296853e+001
585,2018-06-20 10:06:49.031000,40.426000,3.481083e+001
586,2018-06-20 10:06:49.094000,40.489000,3.570029e+001
587,2018-06-20 10:06:49.157000,40.552000,3.671742e+001
588,2018-06-20 10:06:49.220000,40.615000,3.701458e+001
589,2018-06-20 10:06:49.284000,40.679000,3.681660e+001
590,2018-06-20 10:06:49.450000,40.845000,3.538398e+001
591,2018-06-20 10:06:49.477000,40.872000,3.512724e+001
592,2018-06-20 10:06:49.530000,40.925000,3.445516e+001
593,2018-06-20 10:06:49.593000,40.988000,3.394123e+001
594,2018-06-20 10:06:49.656000,41.051000,3.364871e+001
595,2018-06-20 10:06:49.719000,41.114000,3.333001e+001
596,2018-06-20 10:06:49.778000,41.173000,3.312358e+001
597,2018-06-20 10:06:49.839000,41.234000,3.266396e+001
598,2018-06-20 10:06:49.903000,41.298000,3.217890e+001
599,2018-06-20 10:06:49.966000,41.361000,3.174229e+001
600,2018-06-20 10:06:50.028000,41.423000,3.141850e+001
601,2018-06-20 10:06:50.091000,41.486000,3.109278e+001
602,2018-06-20 10:06:50.157000,41.552000,3.081744e+001
603,2018-06-20 10:06:50.221000,41.616000,3.054659e+001
604,2018-06-20 10:06:50.276000,41.671000,3.045129e+001
605,2018-06-20 10:06:50.339000,41.734000,3.023898e+001
606,2018-06-20 10:06:50.404000,41.799000,3.001612e+001
607,2018-06-20 10:06:50.465000,41.860000,2.987535e+001
608,2018-06-20 10:06:50.529000,41.924000,2.976241e+001
609,2018-06-20 10:06:50.592000,41.987000,2.978400e+001
610,2018-06-20 10:06:50.655000,42.050000,3.056431e+001
611,2018-06-20 10:06:50.717000,42.112000,3.175771e+001
612,2018-06-20 10:06:50.776000,42.171000,3.730095e+001
613,2018-06-20 10:06:50.840000,42.235000,4.305627e+001
614,2018-06-20 10:06:50.904000,42.299000,4.277039e+001
615,2018-06-20 10:06:50.963000,42.358000,4.070692e+001
616,2018-06-20 10:06:51.042000,42.437000,4.152454e+001
617,2018-06-20 10:06:51.088000,42.483000,4.342075e+001
618,2018-06-20 10:06:51.152000,42.547000,4.392523e+001
619,2018-06-20 10:06:51.215000,42.610000,4.404092e+001
620,2018-06-20 10:06:51.278000,42.673000,4.467954e+001
621,2018-06-20 10:06:51.341000,42.736000,4.586474e+001
622,2018-06-20 10:06:51.400000,42.795000,4.632225e+001
623,2018-06-20 10:06:51.464000,42.859000,4.614168e+001
624,2018-06-20 10:06:51.527000,42.922000,4.530340e+001
625,2018-06-20 10:06:51.590000,42.985000,4.435252e+001
626,2018-06-20 10:06:51.653000,43.048000,4.360142e+001
627,2018-06-20 10:06:51.716000,43.111000,4.331063e+001
628,2018-06-20 10:06:51.773000,43.168000,4.278018e+001
629,2018-06-20 10:06:51.847000,43.242000,4.234819e+001
630,2018-06-20 10:06:51.899000,43.294000,4.196173e+001
631,2018-06-20 10:06:51.965000,43.360000,4.151990e+001
632,2018-06-20 10:06:52.028000,43.423000,4.121679e+001
633,2018-06-20 10:06:52.092000,43.487000,4.117093e+001
634,2018-06-20 10:06:52.155000,43.550000,4.127515e+001
635,2018-06-20 10:06:52.210000,43.605000,4.188135e+001
636,2018-06-20 10:06:52.273000,43.668000,4.250679e+001
637,2018-06-20 10:06:52.336000,43.731000,4.289713e+001
638,2018-06-20 10:06:52.400000,43.795000,4.289391e+001
639,2018-06-20 10:06:52.463000,43.858000,4.264566e+001
640,2018-06-20 10:06:52.537000,43.932000,4.219459e+001
641,2018-06-20 10:06:52.585000,43.980000,4.141685e+001
642,2018-06-20 10:06:52.648000,44.043000,4.101507e+001
643,2018-06-20 10:06:52.713000,44.108000,4.029983e+001
644,2018-06-20 10:06:52.775000,44.170000,3.937380e+001
645,2018-06-20 10:06:52.834000,44.229000,3.815557e+001
646,2018-06-20 10:06:52.897000,44.292000,3.742633e+001
647,2018-06-20 10:06:52.960000,44.355000,3.669928e+001
648,2018-06-20 10:06:53.024000,44.419000,3.577411e+001
649,2018-06-20 10:06:53.087000,44.482000,3.501739e+001
650,2018-06-20 10:06:53.150000,44.545000,3.468798e+001
651,2018-06-20 10:06:53.213000,44.608000,3.411737e+001
652,2018-06-20 10:06:53.278000,44.673000,3.359586e+001
653,2018-06-20 10:06:53.341000,44.736000,3.313802e+001
654,2018-06-20 10:06:53.397000,44.792000,3.265726e+001
655,2018-06-20 10:06:53.460000,44.855000,3.230282e+001
656,2018-06-20 10:06:53.524000,44.919000,3.204405e+001
657,2018-06-20 10:06:53.586000,44.981000,3.175908e+001
658,2018-06-20 10:06:53.650000,45.045000,3.160170e+001
659,2018-06-20 10:06:53.713000,45.108000,3.146686e+001
660,2018-06-20 10:06:53.772000,45.167000,3.157095e+001
661,2018-06-20 10:06:53.833000,45.228000,3.150999e+001
662,2018-06-20 10:06:53.896000,45.291000,3.142779e+001
663,2018-06-20 10:06:53.960000,45.355000,3.129461e+001
664,2018-06-20 10:06:54.040000,45.435000,2.963863e+001
665,2018-06-20 10:06:54.466000,45.861000,2.922332e+001
666,2018-06-20 10:06:54.630000,46.025000,2.912023e+001
667,2018-06-20 10:06:54.656000,46.051000,2.908945e+001
668,2018-06-20 10:06:54.710000,46.105000,2.907185e+001
669,2018-06-20 10:06:54.772000,46.167000,2.902970e+001
670,2018-06-20 10:06:54.831000,46.226000,2.897554e+001
671,2018-06-20 10:06:54.898000,46.293000,3.044342e+001
672,2018-06-20 10:06:55.062000,46.457000,3.287287e+001
673,2018-06-20 10:06:55.123000,46.518000,3.274999e+001
674,2018-06-20 10:06:55.149000,46.544000,3.270200e+001
675,2018-06-20 10:06:55.213000,46.608000,3.264539e+001
676,2018-06-20 10:06:55.268000,46.663000,3.248561e+001
677,2018-06-20 10:06:55.387000,46.782000,3.230389e+001
678,2018-06-20 10:06:55.413000,46.808000,3.021008e+001
679,2018-06-20 10:06:55.547000,46.942000,3.028430e+001
680,2018-06-20 10:06:55.580000,46.975000,3.029078e+001
681,2018-06-20 10:06:55.642000,47.037000,3.026223e+001
682,2018-06-20 10:06:55.717000,47.112000,3.020245e+001
683,2018-06-20 10:06:55.768000,47.163000,3.015598e+001
684,2018-06-20 10:06:55.830000,47.225000,3.005049e+001
685,2018-06-20 10:06:55.893000,47.288000,2.997340e+001
686,2018-06-20 10:06:55.954000,47.349000,2.988879e+001
687,2018-06-20 10:06:56.017000,47.412000,2.985141e+001
688,2018-06-20 10:06:56.080000,47.475000,2.977193e+001
689,2018-06-20 10:06:56.144000,47.539000,2.968521e+001
690,2018-06-20 10:06:56.207000,47.602000,2.963945e+001
691,2018-06-20 10:06:56.270000,47.665000,2.959291e+001
692,2018-06-20 10:06:56.336000,47.731000,2.952397e+001
693,2018-06-20 10:06:56.391000,47.786000,2.949908e+001
694,2018-06-20 10:06:56.455000,47.850000,2.947392e+001
695,2018-06-20 10:06:56.517000,47.912000,2.946557e+001
696,2018-06-20 10:06:56.580000,47.975000,2.941990e+001
697,2018-06-20 10:06:56.644000,48.039000,2.940971e+001
698,2018-06-20 10:06:56.733000,48.128000,2.936976e+001
699,2018-06-20 10:06:56.770000,48.165000,2.936377e+001
700,2018-06-20 10:06:56.833000,48.228000,2.933361e+001
701,2018-06-20 10:06:56.890000,48.285000,2.928860e+001
702,2018-06-20 10:06:56.953000,48.348000,2.921750e+001
703,2018-06-20 10:06:57.016000,48.411000,2.920437e+001
704,2018-06-20 10:06:57.080000,48.475000,2.917643e+001
705,2018-06-20 10:06:57.148000,48.543000,2.916221e+001
706,2018-06-20 10:06:57.203000,48.598000,2.914915e+001
707,2018-06-20 10:06:57.266000,48.661000,2.912462e+001
708,2018-06-20 10:06:57.327000,48.722000,2.911364e+001
709,2018-06-20 10:06:57.391000,48.786000,2.904861e+001
710,2018-06-20 10:06:57.452000,48.847000,2.902191e+001
711,2018-06-20 10:06:57.515000,48.910000,2.902963e+001
712,2018-06-20 10:06:57.578000,48.973000,2.845666e+001
713,2018-06-20 10:06:57.781000,49.176000,2.842913e+001
714,2018-06-20 10:06:57.830000,49.225000,2.843521e+001
715,2018-06-20 10:06:57.889000,49.284000,2.843964e+001
716,2018-06-20 10:06:57.952000,49.347000,2.842323e+001
717,2018-06-20 10:06:58.016000,49.411000,2.841116e+001
718,2018-06-20 10:06:58.085000,49.480000,2.842720e+001
719,2018-06-20 10:06:58.142000,49.537000,2.840772e+001
720,2018-06-20 10:06:58.205000,49.600000,2.842208e+001
721,2018-06-20 10:06:58.293000,49.688000,2.841092e+001
722,2018-06-20 10:06:58.326000,49.721000,2.839838e+001
723,2018-06-20 10:06:58.388000,49.783000,2.841184e+001
724,2018-06-20 10:06:58.451000,49.846000,2.839927e+001
725,2018-06-20 10:06:58.514000,49.909000,2.838722e+001
726,2018-06-20 10:06:58.576000,49.971000,2.837988e+001
727,2018-06-20 10:06:58.639000,50.034000,2.840157e+001
728,2018-06-20 10:06:58.702000,50.097000,2.838560e+001
729,2018-06-20 10:06:58.765000,50.160000,2.837819e+001
730,2018-06-20 10:06:58.828000,50.223000,2.842061e+001
731,2018-06-20 10:06:58.887000,50.282000,2.842577e+001
732,2018-06-20 10:06:58.951000,50.346000,2.845305e+001
733,2018-06-20 10:06:59.011000,50.406000,2.841630e+001
734,2018-06-20 10:06:59.074000,50.469000,2.839769e+001
735,2018-06-20 10:06:59.138000,50.533000,2.839904e+001
736,2018-06-20 10:06:59.201000,50.596000,2.840726e+001
737,2018-06-20 10:06:59.265000,50.660000,2.840513e+001
738,2018-06-20 10:06:59.328000,50.723000,2.837963e+001
739,2018-06-20 10:06:59.444000,50.839000,2.835580e+001
740,2018-06-20 10:06:59.471000,50.866000,2.837787e+001
741,2018-06-20 10:06:59.511000,50.906000,2.839215e+001
742,2018-06-20 10:06:59.575000,50.970000,2.837483e+001
743,2018-06-20 10:06:59.635000,51.030000,2.835016e+001
744,2018-06-20 10:06:59.698000,51.093000,2.836489e+001
745,2018-06-20 10:06:59.761000,51.156000,2.834372e+001
746,2018-06-20 10:06:59.824000,51.219000,2.834932e+001
747,2018-06-20 10:06:59.885000,51.280000,2.832984e+001
748,2018-06-20 10:06:59.948000,51.343000,2.832119e+001
749,2018-06-20 10:07:00.010000,51.405000,2.834199e+001
750,2018-06-20 10:07:00.073000,51.468000,2.833118e+001
751,2018-06-20 10:07:00.134000,51.529000,2.830609e+001
752,2018-06-20 10:07:00.197000,51.592000,2.829053e+001
753,2018-06-20 10:07:00.260000,51.655000,2.828142e+001
754,2018-06-20 10:07:00.324000,51.719000,2.827753e+001
755,2018-06-20 10:07:00.388000,51.783000,2.828012e+001
756,2018-06-20 10:07:00.446000,51.841000,2.827276e+001
757,2018-06-20 10:07:00.514000,51.909000,2.826150e+001
758,2018-06-20 10:07:00.574000,51.969000,2.824549e+001
759,2018-06-20 10:07:00.636000,52.031000,2.826195e+001
760,2018-06-20 10:07:00.699000,52.094000,2.827540e+001
761,2018-06-20 10:07:00.762000,52.157000,2.826674e+001
762,2018-06-20 10:07:00.822000,52.217000,2.827630e+001
763,2018-06-20 10:07:00.885000,52.280000,2.827022e+001
764,2018-06-20 10:07:00.950000,52.345000,2.826373e+001
765,2018-06-20 10:07:01.014000,52.409000,2.825507e+001
766,2018-06-20 10:07:01.072000,52.467000,2.826635e+001
767,2018-06-20 10:07:01.135000,52.530000,2.825032e+001
768,2018-06-20 10:07:01.198000,52.593000,2.824732e+001
769,2018-06-20 10:07:01.262000,52.657000,2.823302e+001
770,2018-06-20 10:07:01.325000,52.720000,2.821956e+001
771,2018-06-20 10:07:01.388000,52.783000,2.819573e+001
772,2018-06-20 10:07:01.451000,52.846000,2.818620e+001
773,2018-06-20 10:07:01.508000,52.903000,2.817233e+001
774,2018-06-20 10:07:01.572000,52.967000,2.817190e+001
775,2018-06-20 10:07:01.635000,53.030000,2.818103e+001
776,2018-06-20 10:07:01.697000,53.092000,2.819535e+001
777,2018-06-20 10:07:01.760000,53.155000,2.821619e+001
778,2018-06-20 10:07:01.823000,53.218000,2.824523e+001
779,2018-06-20 10:07:01.883000,53.278000,2.823006e+001
780,2018-06-20 10:07:01.949000,53.344000,2.837947e+001
781,2018-06-20 10:07:02.008000,53.403000,2.876027e+001
782,2018-06-20 10:07:02.071000,53.466000,2.895590e+001
783,2018-06-20 10:07:02.134000,53.529000,2.913103e+001
784,2018-06-20 10:07:02.198000,53.593000,2.936782e+001
785,2018-06-20 10:07:02.261000,53.656000,2.950155e+001
786,2018-06-20 10:07:02.324000,53.719000,2.958164e+001
787,2018-06-20 10:07:02.387000,53.782000,2.958208e+001
788,2018-06-20 10:07:02.450000,53.845000,2.957779e+001
789,2018-06-20 10:07:02.506000,53.901000,2.953800e+001
790,2018-06-20 10:07:02.568000,53.963000,2.951961e+001
791,2018-06-20 10:07:02.631000,54.026000,2.951020e+001
792,2018-06-20 10:07:02.694000,54.089000,2.946481e+001
793,2018-06-20 10:07:02.768000,54.163000,2.943828e+001
794,2018-06-20 10:07:02.825000,54.220000,2.942587e+001
795,2018-06-20 10:07:02.880000,54.275000,2.945243e+001
796,2018-06-20 10:07:02.943000,54.338000,2.948156e+001
797,2018-06-20 10:07:03.006000,54.401000,2.950592e+001
798,2018-06-20 10:07:03.067000,54.462000,2.950461e+001
799,2018-06-20 10:07:03.131000,54.526000,2.949601e+001
800,2018-06-20 10:07:03.193000,54.588000,2.949986e+001
801,2018-06-20 10:07:03.256000,54.651000,2.951274e+001
802,2018-06-20 10:07:03.319000,54.714000,2.947086e+001
803,2018-06-20 10:07:03.382000,54.777000,2.943066e+001
804,2018-06-20 10:07:03.446000,54.841000,2.919895e+001
805,2018-06-20 10:07:03.518000,54.913000,2.875359e+001
806,2018-06-20 10:07:03.566000,54.961000,2.868362e+001
807,2018-06-20 10:07:03.629000,55.024000,2.861708e+001
808,2018-06-20 10:07:03.699000,55.094000,2.858074e+001
809,2018-06-20 10:07:03.756000,55.151000,2.854615e+001
810,2018-06-20 10:07:03.820000,55.215000,2.853311e+001
811,2018-06-20 10:07:03.883000,55.278000,2.851624e+001
812,2018-06-20 10:07:03.941000,55.336000,2.849457e+001
813,2018-06-20 10:07:04.004000,55.399000,2.848590e+001
814,2018-06-20 10:07:04.066000,55.461000,2.847504e+001
815,2018-06-20 10:07:04.129000,55.524000,2.845212e+001
816,2018-06-20 10:07:04.190000,55.585000,2.842442e+001
817,2018-06-20 10:07:04.253000,55.648000,2.842398e+001
818,2018-06-20 10:07:04.316000,55.711000,2.840580e+001
819,2018-06-20 10:07:04.431000,55.826000,2.839500e+001
820,2018-06-20 10:07:04.458000,55.853000,2.840885e+001
821,2018-06-20 10:07:04.507000,55.902000,2.839198e+001
822,2018-06-20 10:07:04.567000,55.962000,2.838247e+001
823,2018-06-20 10:07:04.630000,56.025000,2.836342e+001
824,2018-06-20 10:07:04.693000,56.088000,2.834568e+001
825,2018-06-20 10:07:04.756000,56.151000,2.834957e+001
826,2018-06-20 10:07:04.819000,56.214000,2.834785e+001
827,2018-06-20 10:07:04.879000,56.274000,2.835435e+001
828,2018-06-20 10:07:04.943000,56.338000,2.835218e+001
829,2018-06-20 10:07:05.004000,56.399000,2.835566e+001
830,2018-06-20 10:07:05.066000,56.461000,2.836429e+001
831,2018-06-20 10:07:05.127000,56.522000,2.835131e+001
832,2018-06-20 10:07:05.195000,56.590000,2.835173e+001
833,2018-06-20 10:07:05.253000,56.648000,2.834308e+001
834,2018-06-20 10:07:05.317000,56.712000,2.832663e+001
835,2018-06-20 10:07:05.380000,56.775000,2.833050e+001
836,2018-06-20 10:07:05.443000,56.838000,2.835256e+001
837,2018-06-20 10:07:05.506000,56.901000,2.835256e+001
838,2018-06-20 10:07:05.563000,56.958000,2.836728e+001
839,2018-06-20 10:07:05.628000,57.023000,2.837981e+001
840,2018-06-20 10:07:05.691000,57.086000,2.838892e+001
841,2018-06-20 10:07:05.756000,57.151000,2.838196e+001
842,2018-06-20 10:07:05.817000,57.212000,2.838631e+001
843,2018-06-20 10:07:05.881000,57.276000,2.837378e+001
844,2018-06-20 10:07:05.944000,57.339000,2.836513e+001
845,2018-06-20 10:07:06.002000,57.397000,2.836944e+001
846,2018-06-20 10:07:06.065000,57.460000,2.832744e+001
847,2018-06-20 10:07:06.126000,57.521000,2.833783e+001
848,2018-06-20 10:07:06.189000,57.584000,2.838066e+001
849,2018-06-20 10:07:06.253000,57.648000,2.839450e+001
850,2018-06-20 10:07:06.316000,57.711000,2.841613e+001
851,2018-06-20 10:07:06.375000,57.770000,2.862063e+001
852,2018-06-20 10:07:06.438000,57.833000,2.923692e+001
853,2018-06-20 10:07:06.501000,57.896000,2.944053e+001
854,2018-06-20 10:07:06.563000,57.958000,2.947260e+001
855,2018-06-20 10:07:06.625000,58.020000,2.954916e+001
856,2018-06-20 10:07:06.688000,58.083000,2.994044e+001
857,2018-06-20 10:07:06.753000,58.148000,3.009974e+001
858,2018-06-20 10:07:06.813000,58.208000,3.010921e+001
859,2018-06-20 10:07:06.877000,58.272000,3.005911e+001
860,2018-06-20 10:07:06.940000,58.335000,3.026353e+001
861,2018-06-20 10:07:06.999000,58.394000,3.036322e+001
862,2018-06-20 10:07:07.061000,58.456000,3.044222e+001
863,2018-06-20 10:07:07.124000,58.519000,3.055889e+001
864,2018-06-20 10:07:07.188000,58.583000,3.039920e+001
865,2018-06-20 10:07:07.251000,58.646000,3.027308e+001
866,2018-06-20 10:07:07.314000,58.709000,3.016504e+001
867,2018-06-20 10:07:07.377000,58.772000,2.994350e+001
868,2018-06-20 10:07:07.440000,58.835000,2.980655e+001
869,2018-06-20 10:07:07.504000,58.899000,2.986075e+001
870,2018-06-20 10:07:07.567000,58.962000,2.978774e+001
871,2018-06-20 10:07:07.624000,59.019000,2.966078e+001
872,2018-06-20 10:07:07.687000,59.082000,2.955334e+001
873,2018-06-20 10:07:07.749000,59.144000,2.956061e+001
874,2018-06-20 10:07:07.813000,59.208000,2.969104e+001
875,2018-06-20 10:07:07.876000,59.271000,2.987157e+001
876,2018-06-20 10:07:07.939000,59.334000,3.016448e+001
877,2018-06-20 10:07:07.997000,59.392000,3.047115e+001
878,2018-06-20 10:07:08.060000,59.455000,3.077797e+001
879,2018-06-20 10:07:08.122000,59.517000,3.102225e+001
880,2018-06-20 10:07:08.185000,59.580000,3.113737e+001
881,2018-06-20 10:07:08.248000,59.643000,3.132040e+001
882,2018-06-20 10:07:08.319000,59.714000,3.161823e+001
883,2018-06-20 10:07:08.374000,59.769000,3.175311e+001
884,2018-06-20 10:07:08.438000,59.833000,3.182189e+001
885,2018-06-20 10:07:08.501000,59.896000,3.194625e+001
886,2018-06-20 10:07:08.564000,59.959000,3.215364e+001
887,2018-06-20 10:07:08.623000,60.018000,3.237849e+001
888,2018-06-20 10:07:08.686000,60.081000,3.252538e+001
889,2018-06-20 10:07:08.749000,60.144000,3.258825e+001
890,2018-06-20 10:07:08.812000,60.207000,3.266394e+001
891,2018-06-20 10:07:08.876000,60.271000,3.273780e+001
892,2018-06-20 10:07:08.938000,60.333000,3.275931e+001
893,2018-06-20 10:07:09.009000,60.404000,3.281019e+001
894,2018-06-20 10:07:09.060000,60.455000,3.262556e+001
895,2018-06-20 10:07:09.122000,60.517000,3.246630e+001
896,2018-06-20 10:07:09.183000,60.578000,3.241477e+001
897,2018-06-20 10:07:09.248000,60.643000,3.233837e+001
898,2018-06-20 10:07:09.311000,60.706000,3.228077e+001
899,2018-06-20 10:07:09.464000,60.859000,3.223071e+001
900,2018-06-20 10:07:09.499000,60.894000,3.220592e+001
