frame,abstime,reltime,Line 1 [C]
898,2018-06-20 10:45:24.570000,85.556000,2.948224e+001
899,2018-06-20 10:45:24.633000,85.619000,3.009023e+001
900,2018-06-20 10:45:24.694000,85.680000,3.081091e+001
901,2018-06-20 10:45:24.755000,85.741000,3.161744e+001
902,2018-06-20 10:45:24.818000,85.804000,3.225821e+001
903,2018-06-20 10:45:24.879000,85.865000,3.263379e+001
904,2018-06-20 10:45:24.942000,85.928000,3.282401e+001
905,2018-06-20 10:45:25.005000,85.991000,3.288599e+001
906,2018-06-20 10:45:25.069000,86.055000,3.299088e+001
907,2018-06-20 10:45:25.130000,86.116000,3.299646e+001
908,2018-06-20 10:45:25.193000,86.179000,3.298304e+001
909,2018-06-20 10:45:25.255000,86.241000,3.289665e+001
910,2018-06-20 10:45:25.319000,86.305000,3.275506e+001
911,2018-06-20 10:45:25.379000,86.365000,3.254914e+001
912,2018-06-20 10:45:25.442000,86.428000,3.232341e+001
913,2018-06-20 10:45:25.505000,86.491000,3.221962e+001
914,2018-06-20 10:45:25.568000,86.554000,3.197391e+001
915,2018-06-20 10:45:25.631000,86.617000,3.179750e+001
916,2018-06-20 10:45:25.695000,86.681000,3.167645e+001
917,2018-06-20 10:45:25.752000,86.738000,3.146615e+001
918,2018-06-20 10:45:25.815000,86.801000,3.078936e+001
919,2018-06-20 10:45:25.878000,86.864000,3.009067e+001
920,2018-06-20 10:45:25.941000,86.927000,2.969579e+001
921,2018-06-20 10:45:26.005000,86.991000,2.958387e+001
922,2018-06-20 10:45:26.072000,87.058000,2.946181e+001
923,2018-06-20 10:45:26.131000,87.117000,2.936431e+001
924,2018-06-20 10:45:26.194000,87.180000,2.930903e+001
925,2018-06-20 10:45:26.257000,87.243000,2.927551e+001
926,2018-06-20 10:45:26.315000,87.301000,2.930483e+001
927,2018-06-20 10:45:26.376000,87.362000,2.955881e+001
928,2018-06-20 10:45:26.439000,87.425000,2.986050e+001
929,2018-06-20 10:45:26.502000,87.488000,3.058595e+001
930,2018-06-20 10:45:26.565000,87.551000,3.103705e+001
931,2018-06-20 10:45:26.696000,87.682000,3.140580e+001
932,2018-06-20 10:45:26.751000,87.737000,3.145302e+001
933,2018-06-20 10:45:26.816000,87.802000,3.146739e+001
934,2018-06-20 10:45:26.875000,87.861000,3.147313e+001
935,2018-06-20 10:45:26.942000,87.928000,3.148215e+001
936,2018-06-20 10:45:27.005000,87.991000,3.146859e+001
937,2018-06-20 10:45:27.062000,88.048000,3.147189e+001
938,2018-06-20 10:45:27.125000,88.111000,3.146778e+001
939,2018-06-20 10:45:27.188000,88.174000,3.147968e+001
940,2018-06-20 10:45:27.250000,88.236000,3.149732e+001
941,2018-06-20 10:45:27.312000,88.298000,3.148993e+001
942,2018-06-20 10:45:27.374000,88.360000,3.148790e+001
943,2018-06-20 10:45:27.437000,88.423000,3.149447e+001
944,2018-06-20 10:45:27.500000,88.486000,3.149898e+001
945,2018-06-20 10:45:27.564000,88.550000,3.149898e+001
946,2018-06-20 10:45:27.627000,88.613000,3.149651e+001
947,2018-06-20 10:45:27.699000,88.685000,3.149690e+001
948,2018-06-20 10:45:27.753000,88.739000,3.150798e+001
949,2018-06-20 10:45:27.812000,88.798000,3.150266e+001
950,2018-06-20 10:45:27.875000,88.861000,3.143401e+001
951,2018-06-20 10:45:27.936000,88.922000,3.138997e+001
952,2018-06-20 10:45:28.004000,88.990000,3.125608e+001
953,2018-06-20 10:45:28.067000,89.053000,3.104234e+001
954,2018-06-20 10:45:28.122000,89.108000,3.064833e+001
955,2018-06-20 10:45:28.186000,89.172000,3.021068e+001
956,2018-06-20 10:45:28.249000,89.235000,2.976873e+001
957,2018-06-20 10:45:28.312000,89.298000,2.954545e+001
958,2018-06-20 10:45:28.376000,89.362000,2.943632e+001
959,2018-06-20 10:45:28.436000,89.422000,2.940996e+001
960,2018-06-20 10:45:28.500000,89.486000,2.938652e+001
961,2018-06-20 10:45:28.563000,89.549000,2.938442e+001
962,2018-06-20 10:45:28.626000,89.612000,2.934800e+001
963,2018-06-20 10:45:28.689000,89.675000,2.932538e+001
964,2018-06-20 10:45:28.748000,89.734000,2.932201e+001
965,2018-06-20 10:45:28.812000,89.798000,2.930778e+001
966,2018-06-20 10:45:28.875000,89.861000,2.935972e+001
967,2018-06-20 10:45:28.934000,89.920000,2.935261e+001
968,2018-06-20 10:45:28.997000,89.983000,2.934465e+001
969,2018-06-20 10:45:29.060000,90.046000,2.935261e+001
970,2018-06-20 10:45:29.123000,90.109000,2.933167e+001
971,2018-06-20 10:45:29.192000,90.178000,2.929815e+001
972,2018-06-20 10:45:29.250000,90.236000,2.927594e+001
973,2018-06-20 10:45:29.309000,90.295000,2.925917e+001
974,2018-06-20 10:45:29.370000,90.356000,2.926253e+001
975,2018-06-20 10:45:29.433000,90.419000,2.925372e+001
976,2018-06-20 10:45:29.496000,90.482000,2.926210e+001
977,2018-06-20 10:45:29.560000,90.546000,2.926547e+001
978,2018-06-20 10:45:29.623000,90.609000,2.927930e+001
979,2018-06-20 10:45:29.686000,90.672000,2.927427e+001
980,2018-06-20 10:45:29.749000,90.735000,2.926546e+001
981,2018-06-20 10:45:29.808000,90.794000,2.924869e+001
982,2018-06-20 10:45:29.872000,90.858000,2.926002e+001
983,2018-06-20 10:45:29.934000,90.920000,2.927510e+001
984,2018-06-20 10:45:29.995000,90.981000,2.927762e+001
985,2018-06-20 10:45:30.077000,91.063000,2.925835e+001
986,2018-06-20 10:45:30.121000,91.107000,2.927302e+001
987,2018-06-20 10:45:30.185000,91.171000,2.927428e+001
988,2018-06-20 10:45:30.248000,91.234000,2.927721e+001
989,2018-06-20 10:45:30.311000,91.297000,2.924788e+001
990,2018-06-20 10:45:30.370000,91.356000,2.924327e+001
991,2018-06-20 10:45:30.431000,91.417000,2.923488e+001
992,2018-06-20 10:45:30.495000,91.481000,2.922608e+001
993,2018-06-20 10:45:30.558000,91.544000,2.920596e+001
994,2018-06-20 10:45:30.621000,91.607000,2.918877e+001
995,2018-06-20 10:45:30.702000,91.688000,2.918919e+001
996,2018-06-20 10:45:30.747000,91.733000,2.920219e+001
997,2018-06-20 10:45:30.806000,91.792000,2.920051e+001
998,2018-06-20 10:45:30.879000,91.865000,2.919045e+001
999,2018-06-20 10:45:30.931000,91.917000,2.919548e+001
1000,2018-06-20 10:45:30.994000,91.980000,2.917199e+001
1001,2018-06-20 10:45:31.057000,92.043000,2.917703e+001
1002,2018-06-20 10:45:31.120000,92.106000,2.919003e+001
1003,2018-06-20 10:45:31.183000,92.169000,2.919422e+001
1004,2018-06-20 10:45:31.246000,92.232000,2.920554e+001
1005,2018-06-20 10:45:31.305000,92.291000,2.919967e+001
1006,2018-06-20 10:45:31.369000,92.355000,2.919506e+001
1007,2018-06-20 10:45:31.432000,92.418000,2.919715e+001
1008,2018-06-20 10:45:31.495000,92.481000,2.920554e+001
1009,2018-06-20 10:45:31.577000,92.563000,2.918206e+001
1010,2018-06-20 10:45:31.621000,92.607000,2.918878e+001
1011,2018-06-20 10:45:31.702000,92.688000,2.921269e+001
1012,2018-06-20 10:45:31.748000,92.734000,2.921689e+001
1013,2018-06-20 10:45:31.811000,92.797000,2.921102e+001
1014,2018-06-20 10:45:31.866000,92.852000,2.920557e+001
1015,2018-06-20 10:45:31.930000,92.916000,2.929519e+001
1016,2018-06-20 10:45:31.991000,92.977000,2.929020e+001
1017,2018-06-20 10:45:32.055000,93.041000,2.926927e+001
1018,2018-06-20 10:45:32.118000,93.104000,2.924037e+001
1019,2018-06-20 10:45:32.181000,93.167000,2.938947e+001
1020,2018-06-20 10:45:32.249000,93.235000,3.070151e+001
1021,2018-06-20 10:45:32.307000,93.293000,3.125651e+001
1022,2018-06-20 10:45:32.365000,93.351000,3.192825e+001
1023,2018-06-20 10:45:32.428000,93.414000,3.157575e+001
1024,2018-06-20 10:45:32.494000,93.480000,3.150314e+001
1025,2018-06-20 10:45:32.560000,93.546000,3.146578e+001
1026,2018-06-20 10:45:32.615000,93.601000,3.137337e+001
1027,2018-06-20 10:45:32.679000,93.665000,3.101859e+001
1028,2018-06-20 10:45:32.742000,93.728000,3.068664e+001
1029,2018-06-20 10:45:32.804000,93.790000,3.053726e+001
1030,2018-06-20 10:45:32.865000,93.851000,3.031674e+001
1031,2018-06-20 10:45:32.928000,93.914000,3.019384e+001
1032,2018-06-20 10:45:32.992000,93.978000,3.019592e+001
1033,2018-06-20 10:45:33.055000,94.041000,3.034494e+001
1034,2018-06-20 10:45:33.117000,94.103000,3.059894e+001
1035,2018-06-20 10:45:33.180000,94.166000,3.074452e+001
1036,2018-06-20 10:45:33.243000,94.229000,3.074452e+001
1037,2018-06-20 10:45:33.304000,94.290000,3.072219e+001
1038,2018-06-20 10:45:33.367000,94.353000,3.069820e+001
1039,2018-06-20 10:45:33.426000,94.412000,3.083943e+001
1040,2018-06-20 10:45:33.490000,94.476000,3.055379e+001
1041,2018-06-20 10:45:33.553000,94.539000,3.037523e+001
1042,2018-06-20 10:45:33.617000,94.603000,3.041661e+001
1043,2018-06-20 10:45:33.680000,94.666000,2.986554e+001
1044,2018-06-20 10:45:33.743000,94.729000,2.965865e+001
1045,2018-06-20 10:45:33.806000,94.792000,2.970925e+001
1046,2018-06-20 10:45:33.870000,94.856000,3.229109e+001
1047,2018-06-20 10:45:33.929000,94.915000,3.291426e+001
1048,2018-06-20 10:45:33.990000,94.976000,3.318786e+001
1049,2018-06-20 10:45:34.053000,95.039000,3.313032e+001
1050,2018-06-20 10:45:34.116000,95.102000,3.306669e+001
1051,2018-06-20 10:45:34.181000,95.167000,3.307565e+001
1052,2018-06-20 10:45:34.245000,95.231000,3.307006e+001
1053,2018-06-20 10:45:34.308000,95.294000,3.308582e+001
1054,2018-06-20 10:45:34.363000,95.349000,3.303155e+001
1055,2018-06-20 10:45:34.426000,95.412000,3.291368e+001
1056,2018-06-20 10:45:34.489000,95.475000,3.277622e+001
1057,2018-06-20 10:45:34.553000,95.539000,3.246188e+001
1058,2018-06-20 10:45:34.616000,95.602000,3.182584e+001
1059,2018-06-20 10:45:34.679000,95.665000,3.146115e+001
1060,2018-06-20 10:45:34.743000,95.729000,3.124582e+001
1061,2018-06-20 10:45:34.805000,95.791000,3.120806e+001
1062,2018-06-20 10:45:34.862000,95.848000,3.123579e+001
1063,2018-06-20 10:45:34.926000,95.912000,3.138357e+001
1064,2018-06-20 10:45:34.987000,95.973000,3.161288e+001
1065,2018-06-20 10:45:35.050000,96.036000,3.172272e+001
1066,2018-06-20 10:45:35.113000,96.099000,3.179023e+001
1067,2018-06-20 10:45:35.177000,96.163000,3.178693e+001
1068,2018-06-20 10:45:35.240000,96.226000,3.173868e+001
1069,2018-06-20 10:45:35.299000,96.285000,3.156055e+001
1070,2018-06-20 10:45:35.362000,96.348000,3.128457e+001
1071,2018-06-20 10:45:35.429000,96.415000,3.105384e+001
1072,2018-06-20 10:45:35.516000,96.502000,3.088617e+001
1073,2018-06-20 10:45:35.552000,96.538000,3.082497e+001
1074,2018-06-20 10:45:35.615000,96.601000,3.074944e+001
1075,2018-06-20 10:45:35.678000,96.664000,3.075348e+001
1076,2018-06-20 10:45:35.741000,96.727000,3.074592e+001
1077,2018-06-20 10:45:35.805000,96.791000,3.076517e+001
1078,2018-06-20 10:45:35.868000,96.854000,3.079083e+001
1079,2018-06-20 10:45:35.923000,96.909000,3.081766e+001
1080,2018-06-20 10:45:35.987000,96.973000,3.085294e+001
1081,2018-06-20 10:45:36.048000,97.034000,3.088525e+001
1082,2018-06-20 10:45:36.117000,97.103000,3.088904e+001
1083,2018-06-20 10:45:36.183000,97.169000,3.085360e+001
1084,2018-06-20 10:45:36.235000,97.221000,3.083663e+001
1085,2018-06-20 10:45:36.298000,97.284000,3.078117e+001
1086,2018-06-20 10:45:36.361000,97.347000,3.073102e+001
1087,2018-06-20 10:45:36.425000,97.411000,3.068458e+001
1088,2018-06-20 10:45:36.486000,97.472000,3.067921e+001
1089,2018-06-20 10:45:36.549000,97.535000,3.075242e+001
1090,2018-06-20 10:45:36.612000,97.598000,3.086166e+001
1091,2018-06-20 10:45:36.711000,97.697000,3.113175e+001
1092,2018-06-20 10:45:36.740000,97.726000,3.141149e+001
1093,2018-06-20 10:45:36.803000,97.789000,3.173219e+001
1094,2018-06-20 10:45:36.865000,97.851000,3.238680e+001
1095,2018-06-20 10:45:36.922000,97.908000,3.263236e+001
1096,2018-06-20 10:45:36.997000,97.983000,3.276493e+001
1097,2018-06-20 10:45:37.049000,98.035000,3.283954e+001
1098,2018-06-20 10:45:37.112000,98.098000,3.368441e+001
1099,2018-06-20 10:45:37.175000,98.161000,3.301717e+001
1100,2018-06-20 10:45:37.238000,98.224000,3.364014e+001
1101,2018-06-20 10:45:37.301000,98.287000,3.438196e+001
1102,2018-06-20 10:45:37.362000,98.348000,3.202157e+001
1103,2018-06-20 10:45:37.425000,98.411000,3.003877e+001
1104,2018-06-20 10:45:37.484000,98.470000,2.975841e+001
1105,2018-06-20 10:45:37.547000,98.533000,2.958183e+001
1106,2018-06-20 10:45:37.610000,98.596000,2.948067e+001
1107,2018-06-20 10:45:37.674000,98.660000,2.945056e+001
1108,2018-06-20 10:45:37.733000,98.719000,2.939281e+001
1109,2018-06-20 10:45:37.796000,98.782000,2.937272e+001
1110,2018-06-20 10:45:37.859000,98.845000,2.933377e+001
1111,2018-06-20 10:45:37.920000,98.906000,2.931659e+001
1112,2018-06-20 10:45:37.985000,98.971000,2.929606e+001
1113,2018-06-20 10:45:38.046000,99.032000,2.929521e+001
1114,2018-06-20 10:45:38.111000,99.097000,2.927720e+001
1115,2018-06-20 10:45:38.174000,99.160000,2.927970e+001
1116,2018-06-20 10:45:38.237000,99.223000,2.929937e+001
1117,2018-06-20 10:45:38.301000,99.287000,2.929728e+001
1118,2018-06-20 10:45:38.356000,99.342000,2.928972e+001
1119,2018-06-20 10:45:38.421000,99.407000,2.929349e+001
1120,2018-06-20 10:45:38.493000,99.479000,2.928799e+001
1121,2018-06-20 10:45:38.545000,99.531000,2.931187e+001
1122,2018-06-20 10:45:38.609000,99.595000,2.932234e+001
1123,2018-06-20 10:45:38.680000,99.666000,2.935291e+001
1124,2018-06-20 10:45:38.735000,99.721000,2.935124e+001
1125,2018-06-20 10:45:38.798000,99.784000,2.935417e+001
1126,2018-06-20 10:45:38.857000,99.843000,2.938639e+001
1127,2018-06-20 10:45:38.919000,99.905000,2.938554e+001
1128,2018-06-20 10:45:38.981000,99.967000,2.936208e+001
1129,2018-06-20 10:45:39.043000,100.029000,2.938048e+001
1130,2018-06-20 10:45:39.106000,100.092000,2.940892e+001
1131,2018-06-20 10:45:39.169000,100.155000,2.942270e+001
1132,2018-06-20 10:45:39.233000,100.219000,2.942688e+001
1133,2018-06-20 10:45:39.309000,100.295000,2.946282e+001
1134,2018-06-20 10:45:39.355000,100.341000,2.949250e+001
1135,2018-06-20 10:45:39.418000,100.404000,2.949877e+001
1136,2018-06-20 10:45:39.482000,100.468000,2.949295e+001
1137,2018-06-20 10:45:39.548000,100.534000,2.950884e+001
1138,2018-06-20 10:45:39.651000,100.637000,2.948584e+001
1139,2018-06-20 10:45:39.679000,100.665000,2.949501e+001
1140,2018-06-20 10:45:39.730000,100.716000,2.949501e+001
1141,2018-06-20 10:45:39.796000,100.782000,2.950753e+001
1142,2018-06-20 10:45:39.856000,100.842000,2.952007e+001
1143,2018-06-20 10:45:39.918000,100.904000,2.950752e+001
1144,2018-06-20 10:45:39.986000,100.972000,2.948703e+001
1145,2018-06-20 10:45:40.053000,101.039000,2.949920e+001
1146,2018-06-20 10:45:40.104000,101.090000,2.948581e+001
1147,2018-06-20 10:45:40.171000,101.157000,2.946616e+001
1148,2018-06-20 10:45:40.239000,101.225000,2.946074e+001
1149,2018-06-20 10:45:40.293000,101.279000,2.944902e+001
1150,2018-06-20 10:45:40.356000,101.342000,2.944398e+001
1151,2018-06-20 10:45:40.427000,101.413000,2.944232e+001
1152,2018-06-20 10:45:40.480000,101.466000,2.942896e+001
1153,2018-06-20 10:45:40.540000,101.526000,2.941558e+001
1154,2018-06-20 10:45:40.603000,101.589000,2.941393e+001
1155,2018-06-20 10:45:40.668000,101.654000,2.942398e+001
1156,2018-06-20 10:45:40.731000,101.717000,2.943027e+001
1157,2018-06-20 10:45:40.795000,101.781000,2.943824e+001
1158,2018-06-20 10:45:40.852000,101.838000,2.941859e+001
1159,2018-06-20 10:45:40.915000,101.901000,2.942866e+001
1160,2018-06-20 10:45:40.978000,101.964000,2.944039e+001
1161,2018-06-20 10:45:41.043000,102.029000,2.943915e+001
1162,2018-06-20 10:45:41.104000,102.090000,2.944123e+001
1163,2018-06-20 10:45:41.167000,102.153000,2.943871e+001
1164,2018-06-20 10:45:41.230000,102.216000,2.943118e+001
1165,2018-06-20 10:45:41.293000,102.279000,2.942824e+001
1166,2018-06-20 10:45:41.352000,102.338000,2.944495e+001
1167,2018-06-20 10:45:41.417000,102.403000,2.943867e+001
1168,2018-06-20 10:45:41.480000,102.466000,2.944702e+001
1169,2018-06-20 10:45:41.539000,102.525000,2.944994e+001
1170,2018-06-20 10:45:41.602000,102.588000,2.944575e+001
1171,2018-06-20 10:45:41.731000,102.717000,2.942442e+001
1172,2018-06-20 10:45:41.792000,102.778000,2.941061e+001
1173,2018-06-20 10:45:41.855000,102.841000,2.941100e+001
1174,2018-06-20 10:45:41.918000,102.904000,2.939050e+001
1175,2018-06-20 10:45:41.977000,102.963000,2.941806e+001
1176,2018-06-20 10:45:42.041000,103.027000,2.942560e+001
1177,2018-06-20 10:45:42.102000,103.088000,2.943397e+001
1178,2018-06-20 10:45:42.164000,103.150000,2.941348e+001
1179,2018-06-20 10:45:42.227000,103.213000,2.943817e+001
1180,2018-06-20 10:45:42.290000,103.276000,2.945488e+001
1181,2018-06-20 10:45:42.354000,103.340000,2.945195e+001
1182,2018-06-20 10:45:42.417000,103.403000,2.949124e+001
1183,2018-06-20 10:45:42.480000,103.466000,2.942975e+001
1184,2018-06-20 10:45:42.543000,103.529000,2.945358e+001
1185,2018-06-20 10:45:42.600000,103.586000,2.946319e+001
1186,2018-06-20 10:45:42.664000,103.650000,2.944980e+001
1187,2018-06-20 10:45:42.727000,103.713000,2.947067e+001
1188,2018-06-20 10:45:42.790000,103.776000,2.947861e+001
1189,2018-06-20 10:45:42.853000,103.839000,2.946525e+001
1190,2018-06-20 10:45:42.912000,103.898000,2.947155e+001
1191,2018-06-20 10:45:42.974000,103.960000,2.946444e+001
1192,2018-06-20 10:45:43.037000,104.023000,2.948409e+001
1193,2018-06-20 10:45:43.100000,104.086000,2.943643e+001
1194,2018-06-20 10:45:43.164000,104.150000,2.945943e+001
1195,2018-06-20 10:45:43.227000,104.213000,2.941257e+001
1196,2018-06-20 10:45:43.287000,104.273000,2.938287e+001
1197,2018-06-20 10:45:43.349000,104.335000,2.939249e+001
1198,2018-06-20 10:45:43.414000,104.400000,2.938701e+001
1199,2018-06-20 10:45:43.475000,104.461000,2.939708e+001
1200,2018-06-20 10:45:43.538000,104.524000,2.936821e+001
1201,2018-06-20 10:45:43.600000,104.586000,2.937199e+001
1202,2018-06-20 10:45:43.660000,104.646000,2.936739e+001
1203,2018-06-20 10:45:43.723000,104.709000,2.933268e+001
1204,2018-06-20 10:45:43.786000,104.772000,2.932768e+001
1205,2018-06-20 10:45:43.849000,104.835000,2.929716e+001
1206,2018-06-20 10:45:43.913000,104.899000,2.931600e+001
1207,2018-06-20 10:45:43.976000,104.962000,2.931644e+001
1208,2018-06-20 10:45:44.040000,105.026000,2.931644e+001
1209,2018-06-20 10:45:44.098000,105.084000,2.931643e+001
1210,2018-06-20 10:45:44.164000,105.150000,2.931558e+001
1211,2018-06-20 10:45:44.227000,105.213000,2.933359e+001
1212,2018-06-20 10:45:44.290000,105.276000,2.932608e+001
1213,2018-06-20 10:45:44.353000,105.339000,2.934741e+001
1214,2018-06-20 10:45:44.412000,105.398000,2.936459e+001
1215,2018-06-20 10:45:44.472000,105.458000,2.937297e+001
1216,2018-06-20 10:45:44.536000,105.522000,2.937132e+001
1217,2018-06-20 10:45:44.596000,105.582000,2.932109e+001
1218,2018-06-20 10:45:44.659000,105.645000,2.931607e+001
1219,2018-06-20 10:45:44.722000,105.708000,2.932821e+001
1220,2018-06-20 10:45:44.785000,105.771000,2.930562e+001
1221,2018-06-20 10:45:44.849000,105.835000,2.929767e+001
1222,2018-06-20 10:45:44.909000,105.895000,2.927629e+001
1223,2018-06-20 10:45:44.973000,105.959000,2.926497e+001
1224,2018-06-20 10:45:45.034000,106.020000,2.926119e+001
1225,2018-06-20 10:45:45.097000,106.083000,2.923481e+001
1226,2018-06-20 10:45:45.161000,106.147000,2.924486e+001
1227,2018-06-20 10:45:45.224000,106.210000,2.925658e+001
1228,2018-06-20 10:45:45.287000,106.273000,2.924445e+001
1229,2018-06-20 10:45:45.350000,106.336000,2.922810e+001
1230,2018-06-20 10:45:45.414000,106.400000,2.919752e+001
1231,2018-06-20 10:45:45.577000,106.563000,2.918787e+001
1232,2018-06-20 10:45:45.606000,106.592000,2.919039e+001
1233,2018-06-20 10:45:45.970000,106.956000,2.914719e+001
1234,2018-06-20 10:45:46.283000,107.269000,2.912541e+001
1235,2018-06-20 10:45:46.722000,107.708000,2.907925e+001
1236,2018-06-20 10:45:46.968000,107.954000,2.905281e+001
1237,2018-06-20 10:45:47.281000,108.267000,2.908889e+001
1238,2018-06-20 10:45:47.656000,108.642000,2.951770e+001
1239,2018-06-20 10:45:47.972000,108.958000,3.131454e+001
1240,2018-06-20 10:45:48.279000,109.265000,3.491687e+001
1241,2018-06-20 10:45:48.653000,109.639000,3.884600e+001
1242,2018-06-20 10:45:48.964000,109.950000,4.196257e+001
1243,2018-06-20 10:45:49.278000,110.264000,4.350830e+001
1244,2018-06-20 10:45:49.651000,110.637000,4.347337e+001
1245,2018-06-20 10:45:49.967000,110.953000,4.358556e+001
1246,2018-06-20 10:45:50.342000,111.328000,4.084821e+001
1247,2018-06-20 10:45:50.650000,111.636000,4.674138e+001
1248,2018-06-20 10:45:50.965000,111.951000,4.885210e+001
1249,2018-06-20 10:45:51.338000,112.324000,5.053260e+001
1250,2018-06-20 10:45:51.649000,112.635000,5.265594e+001
1251,2018-06-20 10:45:51.964000,112.950000,5.357259e+001
1252,2018-06-20 10:45:52.336000,113.322000,4.994997e+001
1253,2018-06-20 10:45:52.649000,113.635000,4.597283e+001
1254,2018-06-20 10:45:52.962000,113.948000,4.391600e+001
1255,2018-06-20 10:45:53.335000,114.321000,4.182318e+001
1256,2018-06-20 10:45:53.645000,114.631000,4.007700e+001
1257,2018-06-20 10:45:53.962000,114.948000,3.889193e+001
1258,2018-06-20 10:45:54.332000,115.318000,3.755892e+001
1259,2018-06-20 10:45:54.648000,115.634000,3.645476e+001
1260,2018-06-20 10:45:54.955000,115.941000,3.561633e+001
1261,2018-06-20 10:45:55.331000,116.317000,3.477806e+001
1262,2018-06-20 10:45:55.646000,116.632000,3.402757e+001
1263,2018-06-20 10:45:55.958000,116.944000,3.326784e+001
1264,2018-06-20 10:45:56.329000,117.315000,3.265369e+001
1265,2018-06-20 10:45:56.642000,117.628000,3.203453e+001
1266,2018-06-20 10:45:56.954000,117.940000,3.148737e+001
1267,2018-06-20 10:45:57.328000,118.314000,3.108663e+001
1268,2018-06-20 10:45:57.645000,118.631000,3.089179e+001
1269,2018-06-20 10:45:57.954000,118.940000,3.065060e+001
1270,2018-06-20 10:45:58.325000,119.311000,3.031245e+001
1271,2018-06-20 10:45:58.641000,119.627000,3.001885e+001
1272,2018-06-20 10:45:58.952000,119.938000,2.983701e+001
1273,2018-06-20 10:45:59.323000,120.309000,2.976818e+001
1274,2018-06-20 10:45:59.637000,120.623000,2.969203e+001
1275,2018-06-20 10:45:59.950000,120.936000,2.960941e+001
1276,2018-06-20 10:46:00.323000,121.309000,2.959638e+001
1277,2018-06-20 10:46:00.633000,121.619000,3.226842e+001
1278,2018-06-20 10:46:00.948000,121.934000,3.679851e+001
1279,2018-06-20 10:46:01.320000,122.306000,3.744618e+001
1280,2018-06-20 10:46:01.636000,122.622000,3.979184e+001
1281,2018-06-20 10:46:01.946000,122.932000,4.516487e+001
1282,2018-06-20 10:46:02.319000,123.305000,4.710103e+001
1283,2018-06-20 10:46:02.632000,123.618000,4.856686e+001
1284,2018-06-20 10:46:02.948000,123.934000,4.946999e+001
1285,2018-06-20 10:46:03.317000,124.303000,4.802294e+001
1286,2018-06-20 10:46:03.630000,124.616000,5.003254e+001
1287,2018-06-20 10:46:04.006000,124.992000,5.246193e+001
1288,2018-06-20 10:46:04.317000,125.303000,5.070464e+001
1289,2018-06-20 10:46:04.631000,125.617000,4.601097e+001
1290,2018-06-20 10:46:05.001000,125.987000,4.246222e+001
1291,2018-06-20 10:46:05.313000,126.299000,4.204422e+001
1292,2018-06-20 10:46:05.625000,126.611000,4.946154e+001
1293,2018-06-20 10:46:06.000000,126.986000,5.542391e+001
1294,2018-06-20 10:46:06.312000,127.298000,5.650846e+001
1295,2018-06-20 10:46:06.629000,127.615000,5.146290e+001
1296,2018-06-20 10:46:06.999000,127.985000,4.639466e+001
1297,2018-06-20 10:46:07.310000,128.296000,4.394475e+001
1298,2018-06-20 10:46:07.623000,128.609000,4.200107e+001
1299,2018-06-20 10:46:07.998000,128.984000,4.028909e+001
1300,2018-06-20 10:46:08.314000,129.300000,3.919402e+001
1301,2018-06-20 10:46:08.627000,129.613000,3.804270e+001
1302,2018-06-20 10:46:08.998000,129.984000,3.634470e+001
1303,2018-06-20 10:46:09.314000,130.300000,3.517747e+001
1304,2018-06-20 10:46:09.622000,130.608000,3.426287e+001
1305,2018-06-20 10:46:09.995000,130.981000,3.320695e+001
1306,2018-06-20 10:46:10.247000,131.233000,3.258722e+001
1307,2018-06-20 10:46:10.620000,131.606000,3.199188e+001
1308,2018-06-20 10:46:10.993000,131.979000,3.151209e+001
1309,2018-06-20 10:46:11.245000,132.231000,3.110959e+001
1310,2018-06-20 10:46:11.618000,132.604000,3.073650e+001
1311,2018-06-20 10:46:11.991000,132.977000,3.035368e+001
1312,2018-06-20 10:46:12.304000,133.290000,3.004600e+001
1313,2018-06-20 10:46:12.615000,133.601000,2.988013e+001
1314,2018-06-20 10:46:12.931000,133.917000,2.972218e+001
1315,2018-06-20 10:46:13.304000,134.290000,2.957911e+001
1316,2018-06-20 10:46:13.614000,134.600000,2.946212e+001
1317,2018-06-20 10:46:13.926000,134.912000,2.940567e+001
1318,2018-06-20 10:46:14.304000,135.290000,2.933832e+001
1319,2018-06-20 10:46:14.614000,135.600000,2.929226e+001
1320,2018-06-20 10:46:14.926000,135.912000,2.921727e+001
1321,2018-06-20 10:46:15.299000,136.285000,2.919211e+001
1322,2018-06-20 10:46:15.610000,136.596000,2.914387e+001
1323,2018-06-20 10:46:15.926000,136.912000,2.915941e+001
1324,2018-06-20 10:46:16.298000,137.284000,2.913424e+001
1325,2018-06-20 10:46:16.609000,137.595000,2.915775e+001
1326,2018-06-20 10:46:19.773000,140.759000,3.930124e+001
1327,2018-06-20 10:46:19.800000,140.786000,3.728136e+001
1328,2018-06-20 10:46:19.919000,140.905000,4.117799e+001
1329,2018-06-20 10:46:20.294000,141.280000,4.771938e+001
1330,2018-06-20 10:46:20.604000,141.590000,5.059224e+001
1331,2018-06-20 10:46:20.917000,141.903000,5.315806e+001
1332,2018-06-20 10:46:21.290000,142.276000,5.535678e+001
1333,2018-06-20 10:46:21.600000,142.586000,5.655656e+001
1334,2018-06-20 10:46:21.916000,142.902000,5.203147e+001
1335,2018-06-20 10:46:22.288000,143.274000,4.813331e+001
1336,2018-06-20 10:46:22.599000,143.585000,5.281218e+001
1337,2018-06-20 10:46:22.974000,143.960000,5.689021e+001
