frame,abstime,reltime,Line 1 [C]
451,2018-06-20 09:21:40.746000,28.145000,2.798386e+001
452,2018-06-20 09:21:40.809000,28.208000,2.802631e+001
453,2018-06-20 09:21:40.872000,28.271000,2.800327e+001
454,2018-06-20 09:21:40.931000,28.330000,2.800852e+001
455,2018-06-20 09:21:40.994000,28.393000,2.797901e+001
456,2018-06-20 09:21:41.057000,28.456000,2.796405e+001
457,2018-06-20 09:21:41.118000,28.517000,2.796729e+001
458,2018-06-20 09:21:41.181000,28.580000,2.794382e+001
459,2018-06-20 09:21:41.246000,28.645000,2.797052e+001
460,2018-06-20 09:21:41.308000,28.707000,2.797335e+001
461,2018-06-20 09:21:41.365000,28.764000,2.796890e+001
462,2018-06-20 09:21:41.428000,28.827000,2.796202e+001
463,2018-06-20 09:21:41.491000,28.890000,2.794746e+001
464,2018-06-20 09:21:41.555000,28.954000,2.797093e+001
465,2018-06-20 09:21:41.618000,29.017000,2.797012e+001
466,2018-06-20 09:21:41.681000,29.080000,2.797376e+001
467,2018-06-20 09:21:41.744000,29.143000,2.795232e+001
468,2018-06-20 09:21:41.804000,29.203000,2.796243e+001
469,2018-06-20 09:21:41.868000,29.267000,2.797618e+001
470,2018-06-20 09:21:41.927000,29.326000,2.797253e+001
471,2018-06-20 09:21:41.990000,29.389000,2.796485e+001
472,2018-06-20 09:21:42.054000,29.453000,2.797253e+001
473,2018-06-20 09:21:42.116000,29.515000,2.798184e+001
474,2018-06-20 09:21:42.190000,29.589000,2.799195e+001
475,2018-06-20 09:21:42.243000,29.642000,2.800447e+001
476,2018-06-20 09:21:42.302000,29.701000,2.798346e+001
477,2018-06-20 09:21:42.365000,29.764000,2.797295e+001
478,2018-06-20 09:21:42.427000,29.826000,2.795879e+001
479,2018-06-20 09:21:42.491000,29.890000,2.795150e+001
480,2018-06-20 09:21:42.554000,29.953000,2.795636e+001
481,2018-06-20 09:21:42.617000,30.016000,2.794260e+001
482,2018-06-20 09:21:42.676000,30.075000,2.796079e+001
483,2018-06-20 09:21:42.741000,30.140000,2.795715e+001
484,2018-06-20 09:21:42.805000,30.204000,2.795352e+001
485,2018-06-20 09:21:42.868000,30.267000,2.793814e+001
486,2018-06-20 09:21:42.927000,30.326000,2.792641e+001
487,2018-06-20 09:21:42.989000,30.388000,2.793734e+001
488,2018-06-20 09:21:43.052000,30.451000,2.794542e+001
489,2018-06-20 09:21:43.116000,30.515000,2.797939e+001
490,2018-06-20 09:21:43.175000,30.574000,2.797617e+001
491,2018-06-20 09:21:43.238000,30.637000,2.795433e+001
492,2018-06-20 09:21:43.301000,30.700000,2.796323e+001
493,2018-06-20 09:21:43.362000,30.761000,2.795271e+001
494,2018-06-20 09:21:43.427000,30.826000,2.796364e+001
495,2018-06-20 09:21:43.487000,30.886000,2.795230e+001
496,2018-06-20 09:21:43.550000,30.949000,2.797050e+001
497,2018-06-20 09:21:43.613000,31.012000,2.796606e+001
498,2018-06-20 09:21:43.676000,31.075000,2.797293e+001
499,2018-06-20 09:21:43.742000,31.141000,2.796283e+001
500,2018-06-20 09:21:43.799000,31.198000,2.797213e+001
501,2018-06-20 09:21:43.862000,31.261000,2.794301e+001
502,2018-06-20 09:21:43.931000,31.330000,2.795028e+001
503,2018-06-20 09:21:43.987000,31.386000,2.795028e+001
504,2018-06-20 09:21:44.051000,31.450000,2.795352e+001
505,2018-06-20 09:21:44.114000,31.513000,2.793935e+001
506,2018-06-20 09:21:44.177000,31.576000,2.794501e+001
507,2018-06-20 09:21:44.240000,31.639000,2.795795e+001
508,2018-06-20 09:21:44.300000,31.699000,2.795552e+001
509,2018-06-20 09:21:44.364000,31.763000,2.798424e+001
510,2018-06-20 09:21:44.423000,31.822000,2.800972e+001
511,2018-06-20 09:21:44.498000,31.897000,2.803640e+001
512,2018-06-20 09:21:44.549000,31.948000,2.808690e+001
513,2018-06-20 09:21:44.612000,32.011000,2.806794e+001
514,2018-06-20 09:21:44.672000,32.071000,2.813011e+001
515,2018-06-20 09:21:44.735000,32.134000,2.808449e+001
516,2018-06-20 09:21:44.798000,32.197000,2.811560e+001
517,2018-06-20 09:21:44.861000,32.260000,2.812610e+001
518,2018-06-20 09:21:44.924000,32.323000,2.818176e+001
519,2018-06-20 09:21:44.985000,32.384000,2.827568e+001
520,2018-06-20 09:21:45.049000,32.448000,2.826883e+001
521,2018-06-20 09:21:45.113000,32.512000,2.821967e+001
522,2018-06-20 09:21:45.176000,32.575000,2.821965e+001
523,2018-06-20 09:21:45.315000,32.714000,2.813455e+001
524,2018-06-20 09:21:45.364000,32.763000,2.814060e+001
525,2018-06-20 09:21:45.424000,32.823000,2.810750e+001
526,2018-06-20 09:21:45.483000,32.882000,2.809620e+001
527,2018-06-20 09:21:45.553000,32.952000,2.809863e+001
528,2018-06-20 09:21:45.614000,33.013000,2.807115e+001
529,2018-06-20 09:21:45.677000,33.076000,2.809700e+001
530,2018-06-20 09:21:45.741000,33.140000,2.809015e+001
531,2018-06-20 09:21:45.809000,33.208000,2.808329e+001
532,2018-06-20 09:21:45.860000,33.259000,2.809016e+001
533,2018-06-20 09:21:45.923000,33.322000,2.804168e+001
534,2018-06-20 09:21:45.992000,33.391000,2.806795e+001
535,2018-06-20 09:21:46.046000,33.445000,2.811440e+001
536,2018-06-20 09:21:46.109000,33.508000,2.811035e+001
537,2018-06-20 09:21:46.178000,33.577000,2.812811e+001
538,2018-06-20 09:21:46.235000,33.634000,2.811480e+001
539,2018-06-20 09:21:46.296000,33.695000,2.812651e+001
540,2018-06-20 09:21:46.360000,33.759000,2.810349e+001
541,2018-06-20 09:21:46.421000,33.820000,2.807643e+001
542,2018-06-20 09:21:46.484000,33.883000,2.806876e+001
543,2018-06-20 09:21:46.545000,33.944000,2.798751e+001
544,2018-06-20 09:21:46.608000,34.007000,2.800288e+001
545,2018-06-20 09:21:46.672000,34.071000,2.802712e+001
546,2018-06-20 09:21:46.735000,34.134000,2.804006e+001
547,2018-06-20 09:21:46.804000,34.203000,2.802066e+001
548,2018-06-20 09:21:46.861000,34.260000,2.801702e+001
549,2018-06-20 09:21:46.924000,34.323000,2.799277e+001
550,2018-06-20 09:21:46.984000,34.383000,2.797173e+001
551,2018-06-20 09:21:47.043000,34.442000,2.797740e+001
552,2018-06-20 09:21:47.106000,34.505000,2.796566e+001
553,2018-06-20 09:21:47.169000,34.568000,2.795677e+001
554,2018-06-20 09:21:47.232000,34.631000,2.797740e+001
555,2018-06-20 09:21:47.296000,34.695000,2.798750e+001
556,2018-06-20 09:21:47.359000,34.758000,2.799236e+001
557,2018-06-20 09:21:47.418000,34.817000,2.799236e+001
558,2018-06-20 09:21:47.481000,34.880000,2.797982e+001
559,2018-06-20 09:21:47.542000,34.941000,2.797538e+001
560,2018-06-20 09:21:47.625000,35.024000,2.794990e+001
561,2018-06-20 09:21:47.669000,35.068000,2.795556e+001
562,2018-06-20 09:21:47.732000,35.131000,2.794464e+001
563,2018-06-20 09:21:47.795000,35.194000,2.795758e+001
564,2018-06-20 09:21:47.857000,35.256000,2.794018e+001
565,2018-06-20 09:21:47.921000,35.320000,2.791105e+001
566,2018-06-20 09:21:47.984000,35.383000,2.790174e+001
567,2018-06-20 09:21:48.042000,35.441000,2.790417e+001
568,2018-06-20 09:21:48.107000,35.506000,2.789931e+001
569,2018-06-20 09:21:48.170000,35.569000,2.791630e+001
570,2018-06-20 09:21:48.234000,35.633000,2.790780e+001
571,2018-06-20 09:21:48.293000,35.692000,2.792116e+001
572,2018-06-20 09:21:48.356000,35.755000,2.790497e+001
573,2018-06-20 09:21:48.446000,35.845000,2.792116e+001
574,2018-06-20 09:21:48.518000,35.917000,2.795231e+001
575,2018-06-20 09:21:48.562000,35.961000,2.796565e+001
576,2018-06-20 09:21:48.603000,36.002000,2.796767e+001
577,2018-06-20 09:21:48.666000,36.065000,2.792440e+001
578,2018-06-20 09:21:48.729000,36.128000,2.792359e+001
579,2018-06-20 09:21:48.792000,36.191000,2.792359e+001
580,2018-06-20 09:21:48.856000,36.255000,2.790619e+001
581,2018-06-20 09:21:48.919000,36.318000,2.790862e+001
582,2018-06-20 09:21:48.982000,36.381000,2.791429e+001
583,2018-06-20 09:21:49.063000,36.462000,2.790458e+001
584,2018-06-20 09:21:49.104000,36.503000,2.789567e+001
585,2018-06-20 09:21:49.168000,36.567000,2.787867e+001
586,2018-06-20 09:21:49.230000,36.629000,2.785559e+001
587,2018-06-20 09:21:49.293000,36.692000,2.784749e+001
588,2018-06-20 09:21:49.356000,36.755000,2.784101e+001
589,2018-06-20 09:21:49.416000,36.815000,2.782197e+001
590,2018-06-20 09:21:49.507000,36.906000,2.783696e+001
591,2018-06-20 09:21:49.542000,36.941000,2.786571e+001
592,2018-06-20 09:21:49.601000,37.000000,2.785354e+001
593,2018-06-20 09:21:49.664000,37.063000,2.784261e+001
594,2018-06-20 09:21:49.728000,37.127000,2.783857e+001
595,2018-06-20 09:21:49.791000,37.190000,2.785396e+001
596,2018-06-20 09:21:49.855000,37.254000,2.784789e+001
597,2018-06-20 09:21:49.918000,37.317000,2.782400e+001
598,2018-06-20 09:21:49.994000,37.393000,2.782156e+001
599,2018-06-20 09:21:50.038000,37.437000,2.782196e+001
600,2018-06-20 09:21:50.102000,37.501000,2.783169e+001
601,2018-06-20 09:21:50.163000,37.562000,2.780171e+001
602,2018-06-20 09:21:50.279000,37.678000,2.781953e+001
603,2018-06-20 09:21:50.316000,37.715000,2.780414e+001
604,2018-06-20 09:21:50.364000,37.763000,2.780050e+001
605,2018-06-20 09:21:50.415000,37.814000,2.778145e+001
606,2018-06-20 09:21:50.475000,37.874000,2.781306e+001
607,2018-06-20 09:21:50.538000,37.937000,2.780414e+001
608,2018-06-20 09:21:50.601000,38.000000,2.780009e+001
609,2018-06-20 09:21:50.664000,38.063000,2.778429e+001
610,2018-06-20 09:21:50.727000,38.126000,2.779158e+001
611,2018-06-20 09:21:50.790000,38.189000,2.779806e+001
612,2018-06-20 09:21:50.853000,38.252000,2.779928e+001
613,2018-06-20 09:21:50.916000,38.315000,2.780496e+001
614,2018-06-20 09:21:50.976000,38.375000,2.778632e+001
615,2018-06-20 09:21:51.040000,38.439000,2.779766e+001
616,2018-06-20 09:21:51.100000,38.499000,2.781549e+001
617,2018-06-20 09:21:51.163000,38.562000,2.785153e+001
618,2018-06-20 09:21:51.226000,38.625000,2.785761e+001
619,2018-06-20 09:21:51.309000,38.708000,2.786853e+001
620,2018-06-20 09:21:51.355000,38.754000,2.787136e+001
621,2018-06-20 09:21:51.413000,38.812000,2.787582e+001
622,2018-06-20 09:21:51.474000,38.873000,2.786894e+001
623,2018-06-20 09:21:51.538000,38.937000,2.788149e+001
624,2018-06-20 09:21:51.599000,38.998000,2.786490e+001
625,2018-06-20 09:21:51.663000,39.062000,2.787704e+001
626,2018-06-20 09:21:51.728000,39.127000,2.788351e+001
627,2018-06-20 09:21:51.790000,39.189000,2.789080e+001
628,2018-06-20 09:21:51.849000,39.248000,2.788150e+001
629,2018-06-20 09:21:51.912000,39.311000,2.788110e+001
630,2018-06-20 09:21:51.977000,39.376000,2.790174e+001
631,2018-06-20 09:21:52.038000,39.437000,2.787543e+001
632,2018-06-20 09:21:52.097000,39.496000,2.787179e+001
633,2018-06-20 09:21:52.160000,39.559000,2.787786e+001
634,2018-06-20 09:21:52.223000,39.622000,2.786733e+001
635,2018-06-20 09:21:52.287000,39.686000,2.786207e+001
636,2018-06-20 09:21:52.361000,39.760000,2.785518e+001
637,2018-06-20 09:21:52.413000,39.812000,2.786855e+001
638,2018-06-20 09:21:52.476000,39.875000,2.785924e+001
639,2018-06-20 09:21:52.535000,39.934000,2.786247e+001
640,2018-06-20 09:21:52.599000,39.998000,2.786531e+001
641,2018-06-20 09:21:52.660000,40.059000,2.787705e+001
642,2018-06-20 09:21:52.723000,40.122000,2.784506e+001
643,2018-06-20 09:21:52.786000,40.185000,2.787057e+001
644,2018-06-20 09:21:52.877000,40.276000,2.787502e+001
645,2018-06-20 09:21:52.913000,40.312000,2.786288e+001
646,2018-06-20 09:21:52.979000,40.378000,2.786814e+001
647,2018-06-20 09:21:53.041000,40.440000,2.787219e+001
648,2018-06-20 09:21:53.097000,40.496000,2.787259e+001
649,2018-06-20 09:21:53.160000,40.559000,2.786369e+001
650,2018-06-20 09:21:53.224000,40.623000,2.788717e+001
651,2018-06-20 09:21:53.287000,40.686000,2.787341e+001
652,2018-06-20 09:21:53.350000,40.749000,2.787624e+001
653,2018-06-20 09:21:53.413000,40.812000,2.787786e+001
654,2018-06-20 09:21:53.471000,40.870000,2.787746e+001
655,2018-06-20 09:21:53.534000,40.933000,2.787098e+001
656,2018-06-20 09:21:53.597000,40.996000,2.785883e+001
657,2018-06-20 09:21:53.658000,41.057000,2.785316e+001
658,2018-06-20 09:21:53.721000,41.120000,2.785275e+001
659,2018-06-20 09:21:53.784000,41.183000,2.785518e+001
660,2018-06-20 09:21:53.846000,41.245000,2.786126e+001
661,2018-06-20 09:21:53.921000,41.320000,2.785721e+001
662,2018-06-20 09:21:53.972000,41.371000,2.786004e+001
663,2018-06-20 09:21:54.035000,41.434000,2.785357e+001
664,2018-06-20 09:21:54.095000,41.494000,2.784952e+001
665,2018-06-20 09:21:54.159000,41.558000,2.784790e+001
666,2018-06-20 09:21:54.222000,41.621000,2.783494e+001
667,2018-06-20 09:21:54.285000,41.684000,2.787138e+001
668,2018-06-20 09:21:54.345000,41.744000,2.787867e+001
669,2018-06-20 09:21:54.408000,41.807000,2.786733e+001
670,2018-06-20 09:21:54.472000,41.871000,2.786895e+001
671,2018-06-20 09:21:54.531000,41.930000,2.788717e+001
672,2018-06-20 09:21:54.594000,41.993000,2.788272e+001
673,2018-06-20 09:21:54.657000,42.056000,2.787139e+001
674,2018-06-20 09:21:54.718000,42.117000,2.788920e+001
675,2018-06-20 09:21:54.788000,42.187000,2.786450e+001
676,2018-06-20 09:21:54.845000,42.244000,2.787948e+001
677,2018-06-20 09:21:54.908000,42.307000,2.787057e+001
678,2018-06-20 09:21:54.968000,42.367000,2.787583e+001
679,2018-06-20 09:21:55.030000,42.429000,2.787543e+001
680,2018-06-20 09:21:55.094000,42.493000,2.786855e+001
681,2018-06-20 09:21:55.155000,42.554000,2.786207e+001
682,2018-06-20 09:21:55.218000,42.617000,2.788798e+001
683,2018-06-20 09:21:55.319000,42.718000,2.788717e+001
684,2018-06-20 09:21:55.345000,42.744000,2.788960e+001
685,2018-06-20 09:21:55.408000,42.807000,2.788393e+001
686,2018-06-20 09:21:55.471000,42.870000,2.787260e+001
687,2018-06-20 09:21:55.530000,42.929000,2.787260e+001
688,2018-06-20 09:21:55.593000,42.992000,2.786410e+001
689,2018-06-20 09:21:55.654000,43.053000,2.786207e+001
690,2018-06-20 09:21:55.719000,43.118000,2.784709e+001
691,2018-06-20 09:21:55.782000,43.181000,2.785762e+001
692,2018-06-20 09:21:55.845000,43.244000,2.786693e+001
693,2018-06-20 09:21:55.908000,43.307000,2.787179e+001
694,2018-06-20 09:21:55.971000,43.370000,2.786572e+001
695,2018-06-20 09:21:56.029000,43.428000,2.787260e+001
696,2018-06-20 09:21:56.092000,43.491000,2.788272e+001
697,2018-06-20 09:21:56.155000,43.554000,2.788677e+001
698,2018-06-20 09:21:56.221000,43.620000,2.790214e+001
699,2018-06-20 09:21:56.281000,43.680000,2.790740e+001
700,2018-06-20 09:21:56.343000,43.742000,2.788393e+001
701,2018-06-20 09:21:56.406000,43.805000,2.836334e+001
702,2018-06-20 09:21:56.469000,43.868000,2.860308e+001
703,2018-06-20 09:21:56.532000,43.931000,2.854993e+001
704,2018-06-20 09:21:56.591000,43.990000,2.847473e+001
705,2018-06-20 09:21:56.655000,44.054000,2.863035e+001
706,2018-06-20 09:21:56.716000,44.115000,2.954964e+001
707,2018-06-20 09:21:56.779000,44.178000,3.010796e+001
708,2018-06-20 09:21:56.842000,44.241000,3.036273e+001
709,2018-06-20 09:21:56.910000,44.309000,2.997203e+001
710,2018-06-20 09:21:56.969000,44.368000,3.052299e+001
711,2018-06-20 09:21:57.032000,44.431000,3.148706e+001
712,2018-06-20 09:21:57.092000,44.491000,3.173552e+001
713,2018-06-20 09:21:57.153000,44.552000,3.167555e+001
714,2018-06-20 09:21:57.216000,44.615000,3.140483e+001
715,2018-06-20 09:21:57.280000,44.679000,3.128381e+001
716,2018-06-20 09:21:57.343000,44.742000,3.125502e+001
717,2018-06-20 09:21:57.406000,44.805000,3.129816e+001
718,2018-06-20 09:21:57.469000,44.868000,3.155046e+001
719,2018-06-20 09:21:57.532000,44.931000,3.191035e+001
720,2018-06-20 09:21:57.603000,45.002000,3.215872e+001
721,2018-06-20 09:21:57.654000,45.053000,3.232267e+001
722,2018-06-20 09:21:57.715000,45.114000,3.271452e+001
723,2018-06-20 09:21:57.778000,45.177000,3.294871e+001
724,2018-06-20 09:21:57.841000,45.240000,3.309871e+001
725,2018-06-20 09:21:57.904000,45.303000,3.315584e+001
726,2018-06-20 09:21:57.967000,45.366000,3.312708e+001
727,2018-06-20 09:21:58.030000,45.429000,3.298685e+001
728,2018-06-20 09:21:58.093000,45.492000,3.292120e+001
729,2018-06-20 09:21:58.152000,45.551000,3.281539e+001
730,2018-06-20 09:21:58.216000,45.615000,3.275740e+001
731,2018-06-20 09:21:58.279000,45.678000,3.271420e+001
732,2018-06-20 09:21:58.342000,45.741000,3.263550e+001
733,2018-06-20 09:21:58.408000,45.807000,3.256557e+001
734,2018-06-20 09:21:58.465000,45.864000,3.256105e+001
735,2018-06-20 09:21:58.529000,45.928000,3.258215e+001
736,2018-06-20 09:21:58.588000,45.987000,3.258331e+001
737,2018-06-20 09:21:58.656000,46.055000,3.257826e+001
738,2018-06-20 09:21:58.714000,46.113000,3.255641e+001
739,2018-06-20 09:21:58.777000,46.176000,3.250175e+001
740,2018-06-20 09:21:58.841000,46.240000,3.246489e+001
741,2018-06-20 09:21:58.900000,46.299000,3.242764e+001
742,2018-06-20 09:21:58.963000,46.362000,3.244612e+001
743,2018-06-20 09:21:59.026000,46.425000,3.249098e+001
744,2018-06-20 09:21:59.088000,46.487000,3.262333e+001
745,2018-06-20 09:21:59.149000,46.548000,3.279008e+001
746,2018-06-20 09:21:59.212000,46.611000,3.295844e+001
747,2018-06-20 09:21:59.285000,46.684000,3.306262e+001
748,2018-06-20 09:21:59.338000,46.737000,3.313002e+001
749,2018-06-20 09:21:59.401000,46.800000,3.312986e+001
750,2018-06-20 09:21:59.465000,46.864000,3.313724e+001
751,2018-06-20 09:21:59.528000,46.927000,3.313682e+001
752,2018-06-20 09:21:59.587000,46.986000,3.312473e+001
753,2018-06-20 09:21:59.650000,47.049000,3.309962e+001
754,2018-06-20 09:21:59.711000,47.110000,3.320228e+001
755,2018-06-20 09:21:59.775000,47.174000,3.329902e+001
756,2018-06-20 09:21:59.838000,47.237000,3.328869e+001
757,2018-06-20 09:21:59.898000,47.297000,3.326992e+001
758,2018-06-20 09:21:59.961000,47.360000,3.326877e+001
759,2018-06-20 09:22:00.023000,47.422000,3.326332e+001
760,2018-06-20 09:22:00.095000,47.494000,3.327084e+001
761,2018-06-20 09:22:00.155000,47.554000,3.325967e+001
762,2018-06-20 09:22:00.210000,47.609000,3.326570e+001
763,2018-06-20 09:22:00.294000,47.693000,3.326464e+001
764,2018-06-20 09:22:00.336000,47.735000,3.327310e+001
765,2018-06-20 09:22:00.399000,47.798000,3.329466e+001
766,2018-06-20 09:22:00.465000,47.864000,3.330748e+001
767,2018-06-20 09:22:00.522000,47.921000,3.330085e+001
768,2018-06-20 09:22:00.585000,47.984000,3.329958e+001
769,2018-06-20 09:22:00.648000,48.047000,3.329334e+001
770,2018-06-20 09:22:00.716000,48.115000,3.326849e+001
771,2018-06-20 09:22:00.773000,48.172000,3.313795e+001
772,2018-06-20 09:22:00.836000,48.235000,3.183520e+001
773,2018-06-20 09:22:00.899000,48.298000,3.182355e+001
774,2018-06-20 09:22:00.962000,48.361000,3.141131e+001
775,2018-06-20 09:22:01.026000,48.425000,3.070634e+001
776,2018-06-20 09:22:01.089000,48.488000,3.152301e+001
777,2018-06-20 09:22:01.152000,48.551000,3.144053e+001
778,2018-06-20 09:22:01.209000,48.608000,3.079127e+001
779,2018-06-20 09:22:01.272000,48.671000,3.135356e+001
780,2018-06-20 09:22:01.336000,48.735000,2.997429e+001
781,2018-06-20 09:22:01.399000,48.798000,2.828497e+001
782,2018-06-20 09:22:01.462000,48.861000,2.819172e+001
783,2018-06-20 09:22:01.528000,48.927000,2.806788e+001
784,2018-06-20 09:22:01.588000,48.987000,2.801336e+001
785,2018-06-20 09:22:01.652000,49.051000,2.795231e+001
786,2018-06-20 09:22:01.711000,49.110000,2.793006e+001
787,2018-06-20 09:22:01.770000,49.169000,2.792359e+001
788,2018-06-20 09:22:01.833000,49.232000,2.791995e+001
789,2018-06-20 09:22:01.895000,49.294000,2.790741e+001
790,2018-06-20 09:22:01.959000,49.358000,2.790579e+001
791,2018-06-20 09:22:02.022000,49.421000,2.788029e+001
792,2018-06-20 09:22:02.084000,49.483000,2.785762e+001
793,2018-06-20 09:22:02.147000,49.546000,2.784669e+001
794,2018-06-20 09:22:02.208000,49.607000,2.785559e+001
795,2018-06-20 09:22:02.272000,49.671000,2.784628e+001
796,2018-06-20 09:22:02.335000,49.734000,2.783413e+001
797,2018-06-20 09:22:02.395000,49.794000,2.783656e+001
798,2018-06-20 09:22:02.458000,49.857000,2.785518e+001
799,2018-06-20 09:22:02.525000,49.924000,2.782886e+001
800,2018-06-20 09:22:02.584000,49.983000,2.781995e+001
801,2018-06-20 09:22:02.645000,50.044000,2.781347e+001
802,2018-06-20 09:22:02.708000,50.107000,2.778593e+001
803,2018-06-20 09:22:02.768000,50.167000,2.776364e+001
804,2018-06-20 09:22:02.831000,50.230000,2.776688e+001
805,2018-06-20 09:22:02.895000,50.294000,2.777660e+001
806,2018-06-20 09:22:02.958000,50.357000,2.780253e+001
807,2018-06-20 09:22:03.021000,50.420000,2.781266e+001
808,2018-06-20 09:22:03.080000,50.479000,2.780983e+001
809,2018-06-20 09:22:03.153000,50.552000,2.781023e+001
810,2018-06-20 09:22:03.207000,50.606000,2.781833e+001
811,2018-06-20 09:22:03.268000,50.667000,2.780983e+001
812,2018-06-20 09:22:03.347000,50.746000,2.780173e+001
813,2018-06-20 09:22:03.394000,50.793000,2.780618e+001
814,2018-06-20 09:22:03.457000,50.856000,2.778674e+001
815,2018-06-20 09:22:03.521000,50.920000,2.777823e+001
816,2018-06-20 09:22:03.583000,50.982000,2.778836e+001
817,2018-06-20 09:22:03.642000,51.041000,2.778309e+001
818,2018-06-20 09:22:03.705000,51.104000,2.777985e+001
819,2018-06-20 09:22:03.768000,51.167000,2.778471e+001
820,2018-06-20 09:22:03.832000,51.231000,2.778836e+001
821,2018-06-20 09:22:03.895000,51.294000,2.778269e+001
822,2018-06-20 09:22:03.954000,51.353000,2.778228e+001
823,2018-06-20 09:22:04.020000,51.419000,2.778795e+001
824,2018-06-20 09:22:04.097000,51.496000,2.780616e+001
825,2018-06-20 09:22:04.318000,51.717000,2.779360e+001
826,2018-06-20 09:22:04.344000,51.743000,2.779239e+001
827,2018-06-20 09:22:04.391000,51.790000,2.778428e+001
828,2018-06-20 09:22:04.455000,51.854000,2.777294e+001
829,2018-06-20 09:22:04.518000,51.917000,2.776970e+001
830,2018-06-20 09:22:04.581000,51.980000,2.776282e+001
831,2018-06-20 09:22:04.698000,52.097000,2.776647e+001
832,2018-06-20 09:22:04.724000,52.123000,2.773324e+001
833,2018-06-20 09:22:04.803000,52.202000,2.774094e+001
834,2018-06-20 09:22:04.830000,52.229000,2.774702e+001
835,2018-06-20 09:22:04.925000,52.324000,2.774500e+001
836,2018-06-20 09:22:04.972000,52.371000,2.774337e+001
837,2018-06-20 09:22:05.018000,52.417000,2.774824e+001
838,2018-06-20 09:22:05.082000,52.481000,2.775188e+001
839,2018-06-20 09:22:05.156000,52.555000,2.773202e+001
840,2018-06-20 09:22:05.203000,52.602000,2.772189e+001
841,2018-06-20 09:22:05.318000,52.717000,2.770364e+001
842,2018-06-20 09:22:05.346000,52.745000,2.770729e+001
843,2018-06-20 09:22:05.402000,52.801000,2.769878e+001
844,2018-06-20 09:22:05.454000,52.853000,2.770567e+001
845,2018-06-20 09:22:05.517000,52.916000,2.770689e+001
846,2018-06-20 09:22:05.580000,52.979000,2.769675e+001
847,2018-06-20 09:22:05.643000,53.042000,2.769391e+001
848,2018-06-20 09:22:05.703000,53.102000,2.769350e+001
849,2018-06-20 09:22:05.766000,53.165000,2.770689e+001
850,2018-06-20 09:22:05.833000,53.232000,2.770567e+001
851,2018-06-20 09:22:05.918000,53.317000,2.771256e+001
852,2018-06-20 09:22:05.951000,53.350000,2.789009e+001
853,2018-06-20 09:22:06.103000,53.502000,2.792171e+001
854,2018-06-20 09:22:06.140000,53.539000,2.791816e+001
855,2018-06-20 09:22:06.203000,53.602000,2.791381e+001
856,2018-06-20 09:22:06.262000,53.661000,2.791892e+001
857,2018-06-20 09:22:06.326000,53.725000,2.790902e+001
858,2018-06-20 09:22:06.389000,53.788000,2.790779e+001
859,2018-06-20 09:22:06.452000,53.851000,2.793019e+001
860,2018-06-20 09:22:06.515000,53.914000,2.794950e+001
861,2018-06-20 09:22:06.578000,53.977000,2.796132e+001
862,2018-06-20 09:22:06.639000,54.038000,2.797035e+001
863,2018-06-20 09:22:06.700000,54.099000,2.798056e+001
864,2018-06-20 09:22:06.763000,54.162000,2.797894e+001
865,2018-06-20 09:22:06.825000,54.224000,2.797976e+001
866,2018-06-20 09:22:06.887000,54.286000,2.799314e+001
867,2018-06-20 09:22:06.951000,54.350000,2.798016e+001
868,2018-06-20 09:22:07.014000,54.413000,2.799946e+001
869,2018-06-20 09:22:07.085000,54.484000,2.800459e+001
870,2018-06-20 09:22:07.136000,54.535000,2.800570e+001
871,2018-06-20 09:22:07.199000,54.598000,2.800130e+001
872,2018-06-20 09:22:07.263000,54.662000,2.801074e+001
873,2018-06-20 09:22:07.324000,54.723000,2.801590e+001
874,2018-06-20 09:22:07.387000,54.786000,2.799535e+001
875,2018-06-20 09:22:07.450000,54.849000,2.797876e+001
876,2018-06-20 09:22:07.513000,54.912000,2.795418e+001
877,2018-06-20 09:22:07.573000,54.972000,2.794310e+001
878,2018-06-20 09:22:07.636000,55.035000,2.793552e+001
879,2018-06-20 09:22:07.699000,55.098000,2.795324e+001
880,2018-06-20 09:22:07.762000,55.161000,2.795167e+001
881,2018-06-20 09:22:07.823000,55.222000,2.793708e+001
882,2018-06-20 09:22:07.887000,55.286000,2.794694e+001
883,2018-06-20 09:22:07.963000,55.362000,2.795216e+001
884,2018-06-20 09:22:08.012000,55.411000,2.794583e+001
885,2018-06-20 09:22:08.075000,55.474000,2.794112e+001
886,2018-06-20 09:22:08.134000,55.533000,2.795261e+001
887,2018-06-20 09:22:08.204000,55.603000,2.795139e+001
888,2018-06-20 09:22:08.259000,55.658000,2.796206e+001
889,2018-06-20 09:22:08.322000,55.721000,2.795855e+001
890,2018-06-20 09:22:08.385000,55.784000,2.797358e+001
891,2018-06-20 09:22:08.448000,55.847000,2.796611e+001
892,2018-06-20 09:22:08.512000,55.911000,2.796406e+001
893,2018-06-20 09:22:08.576000,55.975000,2.798574e+001
894,2018-06-20 09:22:08.638000,56.037000,2.798025e+001
895,2018-06-20 09:22:08.701000,56.100000,2.798924e+001
896,2018-06-20 09:22:08.760000,56.159000,2.797781e+001
897,2018-06-20 09:22:08.824000,56.223000,2.798178e+001
898,2018-06-20 09:22:08.883000,56.282000,2.797354e+001
899,2018-06-20 09:22:08.946000,56.345000,2.798265e+001
900,2018-06-20 09:22:09.009000,56.408000,2.798260e+001
