frame,abstime,reltime,Line 1 [C]
451,2018-06-20 10:01:55.188000,28.209000,2.813169e+001
452,2018-06-20 10:01:55.251000,28.272000,2.813290e+001
453,2018-06-20 10:01:55.310000,28.331000,2.813735e+001
454,2018-06-20 10:01:55.373000,28.394000,2.813978e+001
455,2018-06-20 10:01:55.436000,28.457000,2.813251e+001
456,2018-06-20 10:01:55.511000,28.532000,2.813210e+001
457,2018-06-20 10:01:55.563000,28.584000,2.814381e+001
458,2018-06-20 10:01:55.626000,28.647000,2.814421e+001
459,2018-06-20 10:01:55.683000,28.704000,2.812564e+001
460,2018-06-20 10:01:55.746000,28.767000,2.811675e+001
461,2018-06-20 10:01:55.808000,28.829000,2.811674e+001
462,2018-06-20 10:01:55.871000,28.892000,2.812402e+001
463,2018-06-20 10:01:55.934000,28.955000,2.813453e+001
464,2018-06-20 10:01:55.997000,29.018000,2.812807e+001
465,2018-06-20 10:01:56.060000,29.081000,2.810950e+001
466,2018-06-20 10:01:56.124000,29.145000,2.811798e+001
467,2018-06-20 10:01:56.187000,29.208000,2.810909e+001
468,2018-06-20 10:01:56.245000,29.266000,2.811152e+001
469,2018-06-20 10:01:56.308000,29.329000,2.811313e+001
470,2018-06-20 10:01:56.371000,29.392000,2.812202e+001
471,2018-06-20 10:01:56.435000,29.456000,2.814099e+001
472,2018-06-20 10:01:56.498000,29.519000,2.815068e+001
473,2018-06-20 10:01:56.561000,29.582000,2.817128e+001
474,2018-06-20 10:01:56.624000,29.645000,2.818380e+001
475,2018-06-20 10:01:56.682000,29.703000,2.818260e+001
476,2018-06-20 10:01:56.746000,29.767000,2.819471e+001
477,2018-06-20 10:01:56.809000,29.830000,2.819310e+001
478,2018-06-20 10:01:56.870000,29.891000,2.819512e+001
479,2018-06-20 10:01:56.933000,29.954000,2.818462e+001
480,2018-06-20 10:01:56.996000,30.017000,2.818180e+001
481,2018-06-20 10:01:57.060000,30.081000,2.817049e+001
482,2018-06-20 10:01:57.125000,30.146000,2.817655e+001
483,2018-06-20 10:01:57.182000,30.203000,2.817211e+001
484,2018-06-20 10:01:57.245000,30.266000,2.817089e+001
485,2018-06-20 10:01:57.306000,30.327000,2.817412e+001
486,2018-06-20 10:01:57.370000,30.391000,2.818542e+001
487,2018-06-20 10:01:57.433000,30.454000,2.817210e+001
488,2018-06-20 10:01:57.495000,30.516000,2.816847e+001
489,2018-06-20 10:01:57.558000,30.579000,2.816928e+001
490,2018-06-20 10:01:57.620000,30.641000,2.816121e+001
491,2018-06-20 10:01:57.683000,30.704000,2.813658e+001
492,2018-06-20 10:01:57.762000,30.783000,2.811276e+001
493,2018-06-20 10:01:57.806000,30.827000,2.808853e+001
494,2018-06-20 10:01:57.869000,30.890000,2.805380e+001
495,2018-06-20 10:01:57.932000,30.953000,2.802309e+001
496,2018-06-20 10:01:57.996000,31.017000,2.801137e+001
497,2018-06-20 10:01:58.059000,31.080000,2.800774e+001
498,2018-06-20 10:01:58.122000,31.143000,2.799197e+001
499,2018-06-20 10:01:58.185000,31.206000,2.798347e+001
500,2018-06-20 10:01:58.248000,31.269000,2.797377e+001
501,2018-06-20 10:01:58.304000,31.325000,2.797458e+001
502,2018-06-20 10:01:58.367000,31.388000,2.798671e+001
503,2018-06-20 10:01:58.430000,31.451000,2.800288e+001
504,2018-06-20 10:01:58.500000,31.521000,2.800531e+001
505,2018-06-20 10:01:58.558000,31.579000,2.811305e+001
506,2018-06-20 10:01:58.622000,31.643000,2.807876e+001
507,2018-06-20 10:01:58.678000,31.699000,2.877140e+001
508,2018-06-20 10:01:58.741000,31.762000,2.990203e+001
509,2018-06-20 10:01:58.804000,31.825000,3.107658e+001
510,2018-06-20 10:01:58.867000,31.888000,3.165849e+001
511,2018-06-20 10:01:58.968000,31.989000,3.195249e+001
512,2018-06-20 10:01:58.995000,32.016000,3.199874e+001
513,2018-06-20 10:01:59.053000,32.074000,3.200684e+001
514,2018-06-20 10:01:59.116000,32.137000,3.198688e+001
515,2018-06-20 10:01:59.179000,32.200000,3.193576e+001
516,2018-06-20 10:01:59.243000,32.264000,3.187838e+001
517,2018-06-20 10:01:59.311000,32.332000,3.179594e+001
518,2018-06-20 10:01:59.365000,32.386000,3.173680e+001
519,2018-06-20 10:01:59.428000,32.449000,3.165255e+001
520,2018-06-20 10:01:59.502000,32.523000,3.159553e+001
521,2018-06-20 10:01:59.555000,32.576000,3.155390e+001
522,2018-06-20 10:01:59.618000,32.639000,3.150032e+001
523,2018-06-20 10:01:59.681000,32.702000,3.147552e+001
524,2018-06-20 10:01:59.739000,32.760000,3.146770e+001
525,2018-06-20 10:01:59.802000,32.823000,3.146411e+001
526,2018-06-20 10:01:59.865000,32.886000,3.146345e+001
527,2018-06-20 10:01:59.928000,32.949000,3.145936e+001
528,2018-06-20 10:01:59.992000,33.013000,3.147395e+001
529,2018-06-20 10:02:00.058000,33.079000,3.147047e+001
530,2018-06-20 10:02:00.114000,33.135000,3.141390e+001
531,2018-06-20 10:02:00.178000,33.199000,3.131398e+001
532,2018-06-20 10:02:00.241000,33.262000,3.117318e+001
533,2018-06-20 10:02:00.302000,33.323000,3.102275e+001
534,2018-06-20 10:02:00.365000,33.386000,3.087366e+001
535,2018-06-20 10:02:00.428000,33.449000,3.075894e+001
536,2018-06-20 10:02:00.490000,33.511000,3.070885e+001
537,2018-06-20 10:02:00.551000,33.572000,3.066146e+001
538,2018-06-20 10:02:00.614000,33.635000,3.066674e+001
539,2018-06-20 10:02:00.677000,33.698000,3.070299e+001
540,2018-06-20 10:02:00.739000,33.760000,3.080556e+001
541,2018-06-20 10:02:00.802000,33.823000,3.091048e+001
542,2018-06-20 10:02:00.865000,33.886000,3.088929e+001
543,2018-06-20 10:02:00.929000,33.950000,3.081582e+001
544,2018-06-20 10:02:00.989000,34.010000,3.075942e+001
545,2018-06-20 10:02:01.052000,34.073000,3.064220e+001
546,2018-06-20 10:02:01.116000,34.137000,3.054229e+001
547,2018-06-20 10:02:01.175000,34.196000,3.045084e+001
548,2018-06-20 10:02:01.238000,34.259000,3.034255e+001
549,2018-06-20 10:02:01.301000,34.322000,3.026609e+001
550,2018-06-20 10:02:01.362000,34.383000,3.023601e+001
551,2018-06-20 10:02:01.426000,34.447000,3.019904e+001
552,2018-06-20 10:02:01.489000,34.510000,3.014618e+001
553,2018-06-20 10:02:01.552000,34.573000,3.006886e+001
554,2018-06-20 10:02:01.615000,34.636000,3.001064e+001
555,2018-06-20 10:02:01.678000,34.699000,2.995609e+001
556,2018-06-20 10:02:01.742000,34.763000,2.991052e+001
557,2018-06-20 10:02:01.805000,34.826000,2.988495e+001
558,2018-06-20 10:02:01.862000,34.883000,2.984790e+001
559,2018-06-20 10:02:01.925000,34.946000,2.983497e+001
560,2018-06-20 10:02:01.988000,35.009000,2.981077e+001
561,2018-06-20 10:02:02.051000,35.072000,2.973501e+001
562,2018-06-20 10:02:02.111000,35.132000,2.964717e+001
563,2018-06-20 10:02:02.174000,35.195000,2.954139e+001
564,2018-06-20 10:02:02.237000,35.258000,2.948505e+001
565,2018-06-20 10:02:02.300000,35.321000,2.944132e+001
566,2018-06-20 10:02:02.360000,35.381000,2.945155e+001
567,2018-06-20 10:02:02.423000,35.444000,2.942607e+001
568,2018-06-20 10:02:02.486000,35.507000,2.938448e+001
569,2018-06-20 10:02:02.568000,35.589000,2.921089e+001
570,2018-06-20 10:02:02.612000,35.633000,2.914646e+001
571,2018-06-20 10:02:02.676000,35.697000,2.894791e+001
572,2018-06-20 10:02:02.736000,35.757000,2.864080e+001
573,2018-06-20 10:02:02.797000,35.818000,2.832307e+001
574,2018-06-20 10:02:02.860000,35.881000,2.879350e+001
575,2018-06-20 10:02:02.923000,35.944000,2.881033e+001
576,2018-06-20 10:02:02.987000,36.008000,2.821737e+001
577,2018-06-20 10:02:03.050000,36.071000,2.812888e+001
578,2018-06-20 10:02:03.113000,36.134000,2.809420e+001
579,2018-06-20 10:02:03.183000,36.204000,2.805664e+001
580,2018-06-20 10:02:03.235000,36.256000,2.801298e+001
581,2018-06-20 10:02:03.299000,36.320000,2.797942e+001
582,2018-06-20 10:02:03.363000,36.384000,2.795515e+001
583,2018-06-20 10:02:03.421000,36.442000,2.794787e+001
584,2018-06-20 10:02:03.484000,36.505000,3.345233e+001
585,2018-06-20 10:02:03.545000,36.566000,3.021743e+001
586,2018-06-20 10:02:03.609000,36.630000,2.862736e+001
587,2018-06-20 10:02:03.672000,36.693000,2.834159e+001
588,2018-06-20 10:02:03.735000,36.756000,2.827547e+001
589,2018-06-20 10:02:03.795000,36.816000,2.823796e+001
590,2018-06-20 10:02:03.858000,36.879000,2.820769e+001
591,2018-06-20 10:02:03.961000,36.982000,2.815037e+001
592,2018-06-20 10:02:03.989000,37.010000,2.813704e+001
593,2018-06-20 10:02:04.047000,37.068000,2.811160e+001
594,2018-06-20 10:02:04.110000,37.131000,2.908874e+001
595,2018-06-20 10:02:04.173000,37.194000,3.037984e+001
596,2018-06-20 10:02:04.237000,37.258000,3.040084e+001
597,2018-06-20 10:02:04.300000,37.321000,3.003612e+001
598,2018-06-20 10:02:04.363000,37.384000,2.980859e+001
599,2018-06-20 10:02:04.420000,37.441000,2.977638e+001
600,2018-06-20 10:02:04.483000,37.504000,2.981652e+001
601,2018-06-20 10:02:04.547000,37.568000,2.973538e+001
602,2018-06-20 10:02:04.610000,37.631000,2.962825e+001
603,2018-06-20 10:02:04.673000,37.694000,2.957322e+001
604,2018-06-20 10:02:04.732000,37.753000,2.957709e+001
605,2018-06-20 10:02:04.799000,37.820000,2.957142e+001
606,2018-06-20 10:02:04.863000,37.884000,2.955662e+001
607,2018-06-20 10:02:04.918000,37.939000,2.954027e+001
608,2018-06-20 10:02:04.981000,38.002000,2.950120e+001
609,2018-06-20 10:02:05.044000,38.065000,2.945731e+001
610,2018-06-20 10:02:05.106000,38.127000,2.941145e+001
611,2018-06-20 10:02:05.170000,38.191000,2.941226e+001
612,2018-06-20 10:02:05.233000,38.254000,2.941663e+001
613,2018-06-20 10:02:05.296000,38.317000,2.941543e+001
614,2018-06-20 10:02:05.359000,38.380000,2.941303e+001
615,2018-06-20 10:02:05.418000,38.439000,2.942341e+001
616,2018-06-20 10:02:05.482000,38.503000,2.943138e+001
617,2018-06-20 10:02:05.545000,38.566000,2.944015e+001
618,2018-06-20 10:02:05.611000,38.632000,2.944174e+001
619,2018-06-20 10:02:05.671000,38.692000,2.943773e+001
620,2018-06-20 10:02:05.734000,38.755000,2.942617e+001
621,2018-06-20 10:02:05.798000,38.819000,2.943335e+001
622,2018-06-20 10:02:05.855000,38.876000,2.944452e+001
623,2018-06-20 10:02:05.918000,38.939000,2.944529e+001
624,2018-06-20 10:02:05.981000,39.002000,2.943174e+001
625,2018-06-20 10:02:06.044000,39.065000,2.941142e+001
626,2018-06-20 10:02:06.108000,39.129000,2.938033e+001
627,2018-06-20 10:02:06.171000,39.192000,2.933728e+001
628,2018-06-20 10:02:06.234000,39.255000,2.930417e+001
629,2018-06-20 10:02:06.297000,39.318000,2.926387e+001
630,2018-06-20 10:02:06.360000,39.381000,2.921636e+001
631,2018-06-20 10:02:06.419000,39.440000,2.920918e+001
632,2018-06-20 10:02:06.479000,39.500000,2.916766e+001
633,2018-06-20 10:02:06.542000,39.563000,2.914529e+001
634,2018-06-20 10:02:06.604000,39.625000,2.913773e+001
635,2018-06-20 10:02:06.666000,39.687000,2.913095e+001
636,2018-06-20 10:02:06.728000,39.749000,2.913454e+001
637,2018-06-20 10:02:06.791000,39.812000,2.913535e+001
638,2018-06-20 10:02:06.853000,39.874000,2.913135e+001
639,2018-06-20 10:02:06.916000,39.937000,2.912733e+001
640,2018-06-20 10:02:06.979000,40.000000,2.918321e+001
641,2018-06-20 10:02:07.043000,40.064000,2.917598e+001
642,2018-06-20 10:02:07.115000,40.136000,2.917318e+001
643,2018-06-20 10:02:07.169000,40.190000,2.925583e+001
644,2018-06-20 10:02:07.228000,40.249000,2.934156e+001
645,2018-06-20 10:02:07.291000,40.312000,2.937503e+001
646,2018-06-20 10:02:07.358000,40.379000,2.938700e+001
647,2018-06-20 10:02:07.421000,40.442000,2.940095e+001
648,2018-06-20 10:02:07.476000,40.497000,2.940534e+001
649,2018-06-20 10:02:07.544000,40.565000,2.945072e+001
650,2018-06-20 10:02:07.607000,40.628000,2.945706e+001
651,2018-06-20 10:02:07.671000,40.692000,2.957320e+001
652,2018-06-20 10:02:07.739000,40.760000,2.977617e+001
653,2018-06-20 10:02:07.789000,40.810000,2.983508e+001
654,2018-06-20 10:02:07.851000,40.872000,2.988756e+001
655,2018-06-20 10:02:07.915000,40.936000,2.990108e+001
656,2018-06-20 10:02:07.976000,40.997000,2.993607e+001
657,2018-06-20 10:02:08.039000,41.060000,2.996073e+001
658,2018-06-20 10:02:08.111000,41.132000,2.996550e+001
659,2018-06-20 10:02:08.164000,41.185000,3.000717e+001
660,2018-06-20 10:02:08.227000,41.248000,3.004803e+001
661,2018-06-20 10:02:08.291000,41.312000,3.004446e+001
662,2018-06-20 10:02:08.354000,41.375000,3.001709e+001
663,2018-06-20 10:02:08.418000,41.439000,2.998098e+001
664,2018-06-20 10:02:08.477000,41.498000,2.995160e+001
665,2018-06-20 10:02:08.540000,41.561000,2.995240e+001
666,2018-06-20 10:02:08.604000,41.625000,2.996708e+001
667,2018-06-20 10:02:08.667000,41.688000,3.001272e+001
668,2018-06-20 10:02:08.730000,41.751000,3.006071e+001
669,2018-06-20 10:02:08.789000,41.810000,3.008292e+001
670,2018-06-20 10:02:08.852000,41.873000,3.012970e+001
671,2018-06-20 10:02:08.993000,42.014000,3.021330e+001
672,2018-06-20 10:02:09.037000,42.058000,3.012772e+001
673,2018-06-20 10:02:09.100000,42.121000,2.993175e+001
674,2018-06-20 10:02:09.163000,42.184000,2.977082e+001
675,2018-06-20 10:02:09.225000,42.246000,2.976167e+001
676,2018-06-20 10:02:09.288000,42.309000,3.004163e+001
677,2018-06-20 10:02:09.353000,42.374000,3.062354e+001
678,2018-06-20 10:02:09.416000,42.437000,2.925096e+001
679,2018-06-20 10:02:09.475000,42.496000,2.863460e+001
680,2018-06-20 10:02:09.539000,42.560000,2.841613e+001
681,2018-06-20 10:02:09.600000,42.621000,2.830127e+001
682,2018-06-20 10:02:09.663000,42.684000,2.822141e+001
683,2018-06-20 10:02:09.726000,42.747000,2.818266e+001
684,2018-06-20 10:02:09.789000,42.810000,2.810957e+001
685,2018-06-20 10:02:09.855000,42.876000,3.094728e+001
686,2018-06-20 10:02:09.912000,42.933000,3.190911e+001
687,2018-06-20 10:02:09.977000,42.998000,3.222597e+001
688,2018-06-20 10:02:10.036000,43.057000,3.202374e+001
689,2018-06-20 10:02:10.099000,43.120000,3.170339e+001
690,2018-06-20 10:02:10.163000,43.184000,3.152013e+001
691,2018-06-20 10:02:10.226000,43.247000,3.146649e+001
692,2018-06-20 10:02:10.289000,43.310000,3.144134e+001
693,2018-06-20 10:02:10.352000,43.373000,3.148825e+001
694,2018-06-20 10:02:10.426000,43.447000,3.159111e+001
695,2018-06-20 10:02:10.473000,43.494000,3.166499e+001
696,2018-06-20 10:02:10.536000,43.557000,3.172283e+001
697,2018-06-20 10:02:10.599000,43.620000,3.177052e+001
698,2018-06-20 10:02:10.662000,43.683000,3.180723e+001
699,2018-06-20 10:02:10.725000,43.746000,3.182440e+001
700,2018-06-20 10:02:10.788000,43.809000,3.186731e+001
701,2018-06-20 10:02:10.851000,43.872000,3.189696e+001
702,2018-06-20 10:02:10.910000,43.931000,3.190787e+001
703,2018-06-20 10:02:10.973000,43.994000,3.194101e+001
704,2018-06-20 10:02:11.034000,44.055000,3.196984e+001
705,2018-06-20 10:02:11.096000,44.117000,3.200765e+001
706,2018-06-20 10:02:11.164000,44.185000,3.209645e+001
707,2018-06-20 10:02:11.227000,44.248000,3.213927e+001
708,2018-06-20 10:02:11.287000,44.308000,3.221122e+001
709,2018-06-20 10:02:11.350000,44.371000,3.223727e+001
710,2018-06-20 10:02:11.414000,44.435000,3.226331e+001
711,2018-06-20 10:02:11.477000,44.498000,3.226253e+001
712,2018-06-20 10:02:11.543000,44.564000,3.227689e+001
713,2018-06-20 10:02:11.597000,44.618000,3.230718e+001
714,2018-06-20 10:02:11.660000,44.681000,3.232349e+001
715,2018-06-20 10:02:11.724000,44.745000,3.237436e+001
716,2018-06-20 10:02:11.786000,44.807000,3.242636e+001
717,2018-06-20 10:02:11.863000,44.884000,3.248300e+001
718,2018-06-20 10:02:11.907000,44.928000,3.249658e+001
719,2018-06-20 10:02:11.970000,44.991000,3.253496e+001
720,2018-06-20 10:02:12.032000,45.053000,3.256597e+001
721,2018-06-20 10:02:12.095000,45.116000,3.258729e+001
722,2018-06-20 10:02:12.158000,45.179000,3.259736e+001
723,2018-06-20 10:02:12.221000,45.242000,3.261983e+001
724,2018-06-20 10:02:12.284000,45.305000,3.265391e+001
725,2018-06-20 10:02:12.348000,45.369000,3.266707e+001
726,2018-06-20 10:02:12.411000,45.432000,3.267365e+001
727,2018-06-20 10:02:12.474000,45.495000,3.268371e+001
728,2018-06-20 10:02:12.556000,45.577000,3.269609e+001
729,2018-06-20 10:02:12.596000,45.617000,3.269725e+001
730,2018-06-20 10:02:12.659000,45.680000,3.270346e+001
731,2018-06-20 10:02:12.722000,45.743000,3.271546e+001
732,2018-06-20 10:02:12.782000,45.803000,3.272900e+001
733,2018-06-20 10:02:12.845000,45.866000,3.275647e+001
734,2018-06-20 10:02:12.906000,45.927000,3.275492e+001
735,2018-06-20 10:02:12.970000,45.991000,3.277426e+001
736,2018-06-20 10:02:13.033000,46.054000,3.279553e+001
737,2018-06-20 10:02:13.094000,46.115000,3.279823e+001
738,2018-06-20 10:02:13.157000,46.178000,3.279243e+001
739,2018-06-20 10:02:13.220000,46.241000,3.271352e+001
740,2018-06-20 10:02:13.283000,46.304000,3.259040e+001
741,2018-06-20 10:02:13.352000,46.373000,3.231070e+001
742,2018-06-20 10:02:13.409000,46.430000,3.190668e+001
743,2018-06-20 10:02:13.472000,46.493000,3.163253e+001
744,2018-06-20 10:02:13.531000,46.552000,3.157627e+001
745,2018-06-20 10:02:13.595000,46.616000,3.164657e+001
746,2018-06-20 10:02:13.658000,46.679000,3.164145e+001
747,2018-06-20 10:02:13.721000,46.742000,3.156524e+001
748,2018-06-20 10:02:13.784000,46.805000,3.147647e+001
749,2018-06-20 10:02:13.847000,46.868000,3.149953e+001
750,2018-06-20 10:02:13.911000,46.932000,3.160632e+001
751,2018-06-20 10:02:13.994000,47.015000,3.167786e+001
752,2018-06-20 10:02:14.030000,47.051000,3.173568e+001
753,2018-06-20 10:02:14.093000,47.114000,3.176810e+001
754,2018-06-20 10:02:14.155000,47.176000,3.179349e+001
755,2018-06-20 10:02:14.219000,47.240000,3.178724e+001
756,2018-06-20 10:02:14.303000,47.324000,3.180046e+001
757,2018-06-20 10:02:14.345000,47.366000,3.182190e+001
758,2018-06-20 10:02:14.408000,47.429000,3.194672e+001
759,2018-06-20 10:02:14.471000,47.492000,3.209868e+001
760,2018-06-20 10:02:14.529000,47.550000,3.222047e+001
761,2018-06-20 10:02:14.592000,47.613000,3.227450e+001
762,2018-06-20 10:02:14.655000,47.676000,3.237199e+001
763,2018-06-20 10:02:14.720000,47.741000,3.249269e+001
764,2018-06-20 10:02:14.779000,47.800000,3.253108e+001
765,2018-06-20 10:02:14.846000,47.867000,3.254270e+001
766,2018-06-20 10:02:14.935000,47.956000,3.258183e+001
767,2018-06-20 10:02:14.966000,47.987000,3.258609e+001
768,2018-06-20 10:02:15.028000,48.049000,3.258377e+001
769,2018-06-20 10:02:15.091000,48.112000,3.258493e+001
770,2018-06-20 10:02:15.155000,48.176000,3.257758e+001
771,2018-06-20 10:02:15.218000,48.239000,3.256674e+001
772,2018-06-20 10:02:15.278000,48.299000,3.254581e+001
773,2018-06-20 10:02:15.341000,48.362000,3.252915e+001
774,2018-06-20 10:02:15.404000,48.425000,3.249929e+001
775,2018-06-20 10:02:15.468000,48.489000,3.247408e+001
776,2018-06-20 10:02:15.531000,48.552000,3.245041e+001
777,2018-06-20 10:02:15.590000,48.611000,3.244807e+001
778,2018-06-20 10:02:15.656000,48.677000,3.242826e+001
779,2018-06-20 10:02:15.714000,48.735000,3.241158e+001
780,2018-06-20 10:02:15.780000,48.801000,3.241468e+001
781,2018-06-20 10:02:15.841000,48.862000,3.245467e+001
782,2018-06-20 10:02:15.904000,48.925000,3.251558e+001
783,2018-06-20 10:02:15.963000,48.984000,3.263262e+001
784,2018-06-20 10:02:16.026000,49.047000,3.268412e+001
785,2018-06-20 10:02:16.088000,49.109000,3.275029e+001
786,2018-06-20 10:02:16.151000,49.172000,3.280134e+001
787,2018-06-20 10:02:16.214000,49.235000,3.282337e+001
788,2018-06-20 10:02:16.277000,49.298000,3.283767e+001
789,2018-06-20 10:02:16.340000,49.361000,3.287786e+001
790,2018-06-20 10:02:16.410000,49.431000,3.292498e+001
791,2018-06-20 10:02:16.467000,49.488000,3.295471e+001
792,2018-06-20 10:02:16.527000,49.548000,3.296281e+001
793,2018-06-20 10:02:16.588000,49.609000,3.297478e+001
794,2018-06-20 10:02:16.651000,49.672000,3.297593e+001
795,2018-06-20 10:02:16.715000,49.736000,3.298366e+001
796,2018-06-20 10:02:16.778000,49.799000,3.297748e+001
797,2018-06-20 10:02:16.837000,49.858000,3.296821e+001
798,2018-06-20 10:02:16.900000,49.921000,3.296396e+001
799,2018-06-20 10:02:16.963000,49.984000,3.298596e+001
800,2018-06-20 10:02:17.026000,50.047000,3.300179e+001
801,2018-06-20 10:02:17.089000,50.110000,3.301683e+001
802,2018-06-20 10:02:17.150000,50.171000,3.304848e+001
803,2018-06-20 10:02:17.212000,50.233000,3.303884e+001
804,2018-06-20 10:02:17.274000,50.295000,3.303460e+001
805,2018-06-20 10:02:17.338000,50.359000,3.303846e+001
806,2018-06-20 10:02:17.401000,50.422000,3.304347e+001
807,2018-06-20 10:02:17.464000,50.485000,3.304926e+001
808,2018-06-20 10:02:17.524000,50.545000,3.305427e+001
809,2018-06-20 10:02:17.587000,50.608000,3.306546e+001
810,2018-06-20 10:02:17.651000,50.672000,3.307549e+001
811,2018-06-20 10:02:17.714000,50.735000,3.309439e+001
812,2018-06-20 10:02:17.774000,50.795000,3.312177e+001
813,2018-06-20 10:02:17.837000,50.858000,3.312177e+001
814,2018-06-20 10:02:17.900000,50.921000,3.313449e+001
815,2018-06-20 10:02:17.964000,50.985000,3.314259e+001
816,2018-06-20 10:02:18.023000,51.044000,3.314066e+001
817,2018-06-20 10:02:18.086000,51.107000,3.315377e+001
818,2018-06-20 10:02:18.165000,51.186000,3.316687e+001
819,2018-06-20 10:02:18.218000,51.239000,3.316956e+001
820,2018-06-20 10:02:18.276000,51.297000,3.317995e+001
821,2018-06-20 10:02:18.336000,51.357000,3.319306e+001
822,2018-06-20 10:02:18.399000,51.420000,3.322543e+001
823,2018-06-20 10:02:18.462000,51.483000,3.323082e+001
824,2018-06-20 10:02:18.525000,51.546000,3.323621e+001
825,2018-06-20 10:02:18.585000,51.606000,3.323506e+001
826,2018-06-20 10:02:18.648000,51.669000,3.325161e+001
827,2018-06-20 10:02:18.709000,51.730000,3.324390e+001
828,2018-06-20 10:02:18.772000,51.793000,3.321809e+001
829,2018-06-20 10:02:18.835000,51.856000,3.317532e+001
830,2018-06-20 10:02:18.899000,51.920000,3.312137e+001
831,2018-06-20 10:02:19.025000,52.046000,3.306701e+001
832,2018-06-20 10:02:19.086000,52.107000,3.305350e+001
833,2018-06-20 10:02:19.146000,52.167000,3.306159e+001
834,2018-06-20 10:02:19.209000,52.230000,3.307933e+001
835,2018-06-20 10:02:19.272000,52.293000,3.308318e+001
836,2018-06-20 10:02:19.336000,52.357000,3.308394e+001
837,2018-06-20 10:02:19.399000,52.420000,3.307314e+001
838,2018-06-20 10:02:19.462000,52.483000,3.306156e+001
839,2018-06-20 10:02:19.525000,52.546000,3.305578e+001
840,2018-06-20 10:02:19.588000,52.609000,3.303302e+001
841,2018-06-20 10:02:19.647000,52.668000,3.301952e+001
842,2018-06-20 10:02:19.710000,52.731000,3.297747e+001
843,2018-06-20 10:02:19.773000,52.794000,3.295162e+001
844,2018-06-20 10:02:19.838000,52.859000,3.293386e+001
845,2018-06-20 10:02:19.901000,52.922000,3.291688e+001
846,2018-06-20 10:02:19.965000,52.986000,3.292306e+001
847,2018-06-20 10:02:20.019000,53.040000,3.292538e+001
848,2018-06-20 10:02:20.082000,53.103000,3.292422e+001
849,2018-06-20 10:02:20.144000,53.165000,3.292151e+001
850,2018-06-20 10:02:20.208000,53.229000,3.293116e+001
851,2018-06-20 10:02:20.272000,53.293000,3.294699e+001
852,2018-06-20 10:02:20.335000,53.356000,3.294506e+001
853,2018-06-20 10:02:20.398000,53.419000,3.293540e+001
854,2018-06-20 10:02:20.461000,53.482000,3.294157e+001
855,2018-06-20 10:02:20.524000,53.545000,3.295199e+001
856,2018-06-20 10:02:20.588000,53.609000,3.296396e+001
857,2018-06-20 10:02:20.644000,53.665000,3.296820e+001
858,2018-06-20 10:02:20.707000,53.728000,3.296241e+001
859,2018-06-20 10:02:20.770000,53.791000,3.293888e+001
860,2018-06-20 10:02:20.832000,53.853000,3.288638e+001
861,2018-06-20 10:02:20.896000,53.917000,3.281681e+001
862,2018-06-20 10:02:20.959000,53.980000,3.276809e+001
863,2018-06-20 10:02:21.022000,54.043000,3.264420e+001
864,2018-06-20 10:02:21.085000,54.106000,3.246173e+001
865,2018-06-20 10:02:21.144000,54.165000,3.225038e+001
866,2018-06-20 10:02:21.209000,54.230000,3.197883e+001
867,2018-06-20 10:02:21.270000,54.291000,3.201622e+001
868,2018-06-20 10:02:21.329000,54.350000,3.195059e+001
869,2018-06-20 10:02:21.392000,54.413000,3.187363e+001
870,2018-06-20 10:02:21.455000,54.476000,3.173577e+001
871,2018-06-20 10:02:21.519000,54.540000,3.137200e+001
872,2018-06-20 10:02:21.582000,54.603000,3.242594e+001
873,2018-06-20 10:02:21.642000,54.663000,2.934742e+001
874,2018-06-20 10:02:21.705000,54.726000,2.860846e+001
875,2018-06-20 10:02:21.768000,54.789000,2.838067e+001
876,2018-06-20 10:02:21.838000,54.859000,2.827184e+001
877,2018-06-20 10:02:21.891000,54.912000,2.824118e+001
878,2018-06-20 10:02:21.956000,54.977000,2.820205e+001
879,2018-06-20 10:02:22.031000,55.052000,2.815683e+001
880,2018-06-20 10:02:22.079000,55.100000,2.814270e+001
881,2018-06-20 10:02:22.143000,55.164000,2.810271e+001
882,2018-06-20 10:02:22.204000,55.225000,2.808251e+001
883,2018-06-20 10:02:22.267000,55.288000,2.805463e+001
884,2018-06-20 10:02:22.330000,55.351000,2.804331e+001
885,2018-06-20 10:02:22.393000,55.414000,2.803402e+001
886,2018-06-20 10:02:22.457000,55.478000,2.804129e+001
887,2018-06-20 10:02:22.520000,55.541000,2.802755e+001
888,2018-06-20 10:02:22.589000,55.610000,2.804089e+001
889,2018-06-20 10:02:22.640000,55.661000,2.805827e+001
890,2018-06-20 10:02:22.703000,55.724000,2.808171e+001
891,2018-06-20 10:02:22.773000,55.794000,2.811282e+001
892,2018-06-20 10:02:22.829000,55.850000,2.811604e+001
893,2018-06-20 10:02:22.892000,55.913000,2.813018e+001
894,2018-06-20 10:02:22.955000,55.976000,2.813220e+001
895,2018-06-20 10:02:23.018000,56.039000,2.813179e+001
896,2018-06-20 10:02:23.079000,56.100000,2.810877e+001
897,2018-06-20 10:02:23.142000,56.163000,2.807847e+001
898,2018-06-20 10:02:23.202000,56.223000,2.803321e+001
899,2018-06-20 10:02:23.266000,56.287000,2.800612e+001
900,2018-06-20 10:02:23.329000,56.350000,2.798024e+001
